DATE,ID,VER,LENGTH,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_Q0,IMU_QX,IMU_QY,IMU_QZ,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_SOC_TEMP,SNODAR_PCB_TEMP,SNODAR_DISTANCE_RAW,SNODAR_DISTANCE_DOFF,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,SNODAR_STATUS,NRF_TEMP,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,SNODAR_DOY_SWE,SNODAR_TEMP_SWE,LIVE_HEALTH_FLAGS
1/25/2024 7:22:48 PM,208,2,128,1706235768000,40.900,13.132,3.375,6.608,0.005,-0.859,-0.512,0.019,-0.028,0.028,1.075,0,0,13,12,1.259,1.212,1.238,6,0x17,0,-1.000,0.528,15.352,0.019,0.152,-1.000,0x1fff
1/25/2024 7:32:48 PM,208,2,128,1706236368000,40.600,13.128,3.625,6.800,0.005,-0.859,-0.512,0.019,-0.028,0.029,1.075,0,0,13,12,1.260,1.213,1.239,6,0x17,1,-1.000,0.527,15.352,0.019,0.151,-1.000,0x1fff
1/25/2024 7:42:48 PM,208,2,128,1706236968000,40.700,13.124,3.500,6.752,0.005,-0.859,-0.512,0.019,-0.028,0.028,1.075,0,0,13,12,1.260,1.213,1.239,6,0x17,1,-1.000,0.527,15.352,0.019,0.151,-1.000,0x1fff
1/25/2024 7:52:48 PM,208,2,128,1706237568000,41.100,13.124,3.188,6.464,0.005,-0.859,-0.512,0.019,-0.028,0.028,1.075,0,0,13,11,1.259,1.212,1.238,6,0x17,0,-1.000,0.528,15.352,0.019,0.152,-1.000,0x1fff
1/25/2024 8:02:48 PM,208,2,128,1706238168000,38.200,13.124,2.688,6.081,0.004,-0.859,-0.512,0.019,-0.027,0.029,1.075,0,0,13,11,1.256,1.208,1.235,6,0x17,0,-1.000,0.531,15.352,0.019,0.153,-1.000,0x1fff
1/25/2024 8:12:48 PM,208,2,128,1706238768000,37.700,13.120,2.563,5.698,0.005,-0.859,-0.512,0.019,-0.028,0.029,1.075,0,0,13,11,1.254,1.206,1.233,6,0x17,0,-1.000,0.533,15.352,0.019,0.153,-1.000,0x1fff
1/25/2024 8:22:48 PM,208,2,128,1706239368000,38.300,13.120,2.188,5.650,0.005,-0.859,-0.512,0.019,-0.027,0.028,1.074,0,0,12,11,1.251,1.203,1.230,6,0x17,0,-1.000,0.536,15.352,0.019,0.154,-1.000,0x1fff
1/25/2024 8:32:48 PM,208,2,128,1706239968000,38.700,13.120,2.063,5.410,0.004,-0.859,-0.512,0.019,-0.027,0.027,1.074,0,0,12,11,1.257,1.209,1.236,6,0x17,0,-1.000,0.530,15.352,0.019,0.152,-1.000,0x1fff
1/25/2024 8:42:48 PM,208,2,128,1706240568000,41.600,13.116,2.000,5.218,0.004,-0.859,-0.511,0.019,-0.027,0.028,1.074,0,0,12,10,1.250,1.201,1.228,6,0x17,0,-1.000,0.538,15.352,0.019,0.155,-1.000,0x1fff
1/25/2024 8:52:48 PM,208,2,128,1706241168000,41.500,13.112,1.750,5.123,0.005,-0.859,-0.511,0.019,-0.027,0.028,1.074,0,0,12,10,1.250,1.201,1.229,6,0x17,-1,-1.000,0.537,15.352,0.019,0.154,-1.000,0x1fff
1/25/2024 9:02:48 PM,208,2,128,1706241768000,41.000,13.116,1.750,4.883,0.004,-0.859,-0.511,0.019,-0.027,0.028,1.074,0,0,12,10,1.250,1.201,1.229,6,0x17,-1,-1.000,0.537,15.352,0.019,0.154,-1.000,0x1fff
1/25/2024 9:12:48 PM,208,2,128,1706242368000,36.500,13.112,1.625,4.691,0.004,-0.859,-0.511,0.019,-0.027,0.028,1.074,0,0,11,10,1.247,1.198,1.226,6,0x17,-1,-1.000,0.540,15.352,0.020,0.155,-1.000,0x1ffe
1/25/2024 9:22:48 PM,208,2,128,1706242968000,41.400,13.108,1.875,5.027,0.004,-0.859,-0.511,0.018,-0.026,0.027,1.074,0,0,11,10,1.250,1.201,1.229,6,0x17,-1,-1.000,0.537,15.352,0.020,0.154,-1.000,0x1fff
1/25/2024 9:32:48 PM,208,2,128,1706243568000,40.700,13.104,1.938,5.170,0.005,-0.859,-0.511,0.019,-0.027,0.028,1.074,0,0,12,10,1.250,1.201,1.228,6,0x17,0,-1.000,0.538,15.352,0.020,0.155,-1.000,0x1fff
1/25/2024 9:42:48 PM,208,2,128,1706244168000,36.300,13.104,1.625,4.787,0.005,-0.859,-0.511,0.019,-0.027,0.027,1.074,0,0,12,10,1.250,1.201,1.229,6,0x17,-1,-1.000,0.537,15.352,0.020,0.154,-1.000,0x1fff
1/25/2024 9:52:48 PM,208,2,128,1706244768000,41.000,13.104,1.438,4.787,0.004,-0.859,-0.511,0.019,-0.027,0.027,1.074,0,0,11,10,1.250,1.201,1.229,6,0x17,-1,-1.000,0.537,15.352,0.020,0.154,-1.000,0x1fff
1/25/2024 10:02:48 PM,208,2,128,1706245368000,35.400,13.104,1.188,4.452,0.004,-0.859,-0.511,0.018,-0.026,0.027,1.074,0,0,11,10,1.249,1.200,1.228,6,0x17,-1,-1.000,0.538,15.352,0.020,0.155,-1.000,0x1fff
1/25/2024 10:12:48 PM,208,2,128,1706245968000,40.800,13.100,1.188,4.643,0.004,-0.859,-0.511,0.018,-0.026,0.027,1.074,0,0,11,10,1.250,1.201,1.229,6,0x17,-1,-1.000,0.537,15.352,0.020,0.154,-1.000,0x1fff
1/25/2024 10:22:48 PM,208,2,128,1706246568000,40.700,13.100,1.250,4.356,0.004,-0.859,-0.511,0.019,-0.027,0.028,1.074,0,0,11,10,1.250,1.201,1.229,6,0x17,-1,-1.000,0.537,15.352,0.020,0.154,-1.000,0x1fff
1/25/2024 10:32:48 PM,208,2,128,1706247168000,41.300,13.096,1.188,4.452,0.004,-0.859,-0.511,0.019,-0.027,0.027,1.074,0,0,11,10,1.246,1.197,1.225,6,0x17,-1,-1.000,0.541,15.352,0.021,0.156,-1.000,0x1fff
1/25/2024 10:42:48 PM,208,2,128,1706247768000,40.600,13.096,1.375,4.595,0.004,-0.859,-0.511,0.018,-0.026,0.027,1.074,0,0,11,10,1.250,1.201,1.229,6,0x17,-1,-1.000,0.537,15.352,0.021,0.154,-1.000,0x1fff
1/25/2024 10:52:48 PM,208,2,128,1706248368000,41.800,13.096,1.000,4.164,0.004,-0.859,-0.511,0.019,-0.027,0.027,1.074,0,0,11,10,1.250,1.201,1.229,6,0x17,-1,-1.000,0.537,15.352,0.021,0.154,-1.000,0x1fff
1/25/2024 11:02:48 PM,208,2,128,1706248968000,41.400,13.092,0.875,4.164,0.004,-0.859,-0.511,0.018,-0.026,0.027,1.074,0,0,11,9,1.247,1.198,1.226,6,0x17,-1,-1.000,0.540,15.352,0.021,0.155,-1.000,0x1fff
1/25/2024 11:12:48 PM,208,2,128,1706249568000,41.000,13.092,0.813,4.068,0.004,-0.859,-0.511,0.018,-0.026,0.027,1.074,0,0,11,9,1.250,1.201,1.230,6,0x17,-1,-1.000,0.536,15.352,0.021,0.154,-1.000,0x1fff
1/25/2024 11:22:48 PM,208,2,128,1706250168000,41.000,13.088,1.063,4.260,0.004,-0.859,-0.511,0.018,-0.026,0.027,1.074,0,0,11,9,1.247,1.198,1.226,6,0x17,-1,-1.000,0.540,15.352,0.021,0.155,-1.000,0x1fff
1/25/2024 11:32:48 PM,208,2,128,1706250768000,38.800,13.088,1.125,4.308,0.004,-0.859,-0.511,0.018,-0.026,0.027,1.074,0,0,11,10,1.251,1.203,1.231,6,0x17,-1,-1.000,0.535,15.352,0.021,0.154,-1.000,0x1fff
1/25/2024 11:42:48 PM,208,2,128,1706251368000,39.800,13.088,1.125,4.308,0.004,-0.859,-0.511,0.018,-0.026,0.027,1.074,0,0,11,10,1.250,1.201,1.229,6,0x17,-1,-1.000,0.537,15.352,0.021,0.154,-1.000,0x1fff
1/25/2024 11:52:48 PM,208,2,128,1706251968000,40.900,13.088,1.125,4.260,0.004,-0.859,-0.511,0.019,-0.027,0.028,1.074,0,0,11,10,1.251,1.203,1.231,6,0x17,-1,-1.000,0.535,15.352,0.021,0.154,-1.000,0x1fff
1/26/2024 12:02:48 AM,208,2,128,1706252568000,36.800,13.084,1.250,4.356,0.005,-0.859,-0.511,0.018,-0.027,0.027,1.074,0,0,11,10,1.249,1.200,1.228,6,0x17,-1,-1.000,0.538,15.352,0.021,0.155,-1.000,0x1fff
1/26/2024 12:12:48 AM,208,2,128,1706253168000,41.400,13.084,1.063,4.356,0.004,-0.859,-0.511,0.018,-0.026,0.027,1.074,0,0,11,9,1.250,1.201,1.229,6,0x17,-1,-1.000,0.537,15.352,0.021,0.154,-1.000,0x1fff
1/26/2024 12:22:48 AM,208,2,128,1706253768000,40.600,13.084,-0.063,3.062,0.004,-0.859,-0.511,0.018,-0.026,0.028,1.074,0,0,11,8,1.239,1.189,1.218,6,0x17,-2,-1.000,0.548,15.352,0.028,0.158,-1.000,0x1fff
1/26/2024 12:32:48 AM,208,2,128,1706254368000,40.900,13.080,-0.688,2.535,0.004,-0.859,-0.511,0.018,-0.026,0.027,1.074,0,0,10,7,1.234,1.184,1.214,6,0x17,-3,-1.000,0.552,15.352,0.032,0.159,-1.000,0x1fff
1/26/2024 12:42:48 AM,208,2,128,1706254968000,39.800,13.080,-1.000,2.199,0.004,-0.859,-0.511,0.018,-0.026,0.027,1.074,0,0,9,7,1.234,1.184,1.214,6,0x17,-3,-1.000,0.552,15.352,0.032,0.159,-1.000,0x1fff
1/26/2024 12:52:48 AM,208,2,128,1706255568000,38.100,13.084,-0.875,2.535,0.004,-0.859,-0.511,0.018,-0.026,0.026,1.074,0,0,9,7,1.233,1.183,1.213,6,0x17,-3,-1.000,0.553,15.352,0.033,0.159,-1.000,0x1fff
1/26/2024 1:02:48 AM,208,2,128,1706256168000,40.900,13.080,-0.375,2.870,0.004,-0.859,-0.511,0.018,-0.026,0.027,1.074,0,0,9,8,1.239,1.189,1.219,6,0x17,-3,-1.000,0.547,15.352,0.033,0.158,-1.000,0x1fff
1/26/2024 1:12:48 AM,208,2,128,1706256768000,40.700,13.076,0.000,3.397,0.004,-0.859,-0.511,0.018,-0.025,0.026,1.074,0,0,9,8,1.240,1.191,1.220,6,0x17,-2,-1.000,0.546,15.352,0.033,0.157,-1.000,0x1fff
1/26/2024 1:22:48 AM,208,2,128,1706257368000,40.500,13.076,0.000,3.014,0.004,-0.859,-0.511,0.018,-0.026,0.027,1.074,0,0,10,8,1.240,1.191,1.220,6,0x17,-2,-1.000,0.546,15.352,0.033,0.157,-1.000,0x1fff
1/26/2024 1:32:48 AM,208,2,128,1706257968000,37.000,13.080,-0.250,3.062,0.004,-0.859,-0.511,0.018,-0.026,0.027,1.074,0,0,10,8,1.233,1.183,1.213,6,0x17,-3,-1.000,0.553,15.352,0.033,0.159,-1.000,0x1fff
1/26/2024 1:42:48 AM,208,2,128,1706258568000,40.700,13.080,-0.625,2.678,0.005,-0.859,-0.511,0.019,-0.027,0.027,1.074,0,0,9,7,1.231,1.181,1.211,6,0x17,-3,-1.000,0.555,15.352,0.035,0.160,-1.000,0x1fff
1/26/2024 1:52:48 AM,208,2,128,1706259168000,40.700,13.076,-0.688,2.535,0.004,-0.859,-0.511,0.018,-0.025,0.027,1.074,0,0,9,7,1.233,1.183,1.213,6,0x17,-3,-1.000,0.553,15.352,0.035,0.159,-1.000,0x1fff
1/26/2024 2:02:48 AM,208,2,128,1706259768000,40.900,13.072,-0.563,2.774,0.004,-0.859,-0.511,0.018,-0.026,0.027,1.074,0,0,9,7,1.237,1.187,1.217,6,0x17,-3,-1.000,0.549,15.352,0.035,0.158,-1.000,0x1fff
1/26/2024 2:12:48 AM,208,2,128,1706260368000,40.800,13.072,-0.625,2.678,0.004,-0.859,-0.511,0.018,-0.026,0.027,1.074,0,0,9,7,1.237,1.187,1.217,6,0x17,-3,-1.000,0.549,15.352,0.035,0.158,-1.000,0x1fff
1/26/2024 2:22:48 AM,208,2,128,1706260968000,39.500,13.068,-0.438,2.870,0.004,-0.859,-0.511,0.019,-0.027,0.028,1.074,0,0,9,7,1.236,1.186,1.216,6,0x17,-3,-1.000,0.550,15.352,0.035,0.159,-1.000,0x1fff
1/26/2024 2:32:48 AM,208,2,128,1706261568000,37.100,13.068,-0.250,3.014,0.004,-0.859,-0.511,0.018,-0.026,0.027,1.074,0,0,9,8,1.239,1.189,1.219,6,0x17,-2,-1.000,0.547,15.352,0.035,0.158,-1.000,0x1fff
1/26/2024 2:42:48 AM,208,2,128,1706262168000,40.800,13.068,-0.063,3.110,0.005,-0.859,-0.511,0.018,-0.027,0.027,1.074,0,0,9,8,1.240,1.191,1.220,6,0x17,-2,-1.000,0.546,15.352,0.035,0.157,-1.000,0x1fff
1/26/2024 2:52:48 AM,208,2,128,1706262768000,38.000,13.068,-0.125,3.254,0.004,-0.859,-0.511,0.018,-0.026,0.026,1.074,0,0,10,8,1.240,1.191,1.220,6,0x17,-2,-1.000,0.546,15.352,0.035,0.157,-1.000,0x1fff
1/26/2024 3:02:48 AM,208,2,128,1706263368000,40.200,13.064,-0.125,3.110,0.004,-0.859,-0.511,0.019,-0.026,0.027,1.074,0,0,10,8,1.240,1.191,1.220,6,0x17,-2,-1.000,0.546,15.352,0.035,0.157,-1.000,0x1fff
1/26/2024 3:12:48 AM,208,2,128,1706263968000,40.600,13.064,-0.125,3.397,0.004,-0.859,-0.511,0.018,-0.026,0.027,1.074,0,0,10,8,1.241,1.192,1.221,6,0x17,-2,-1.000,0.545,15.352,0.035,0.157,-1.000,0x1fff
1/26/2024 3:22:48 AM,208,2,128,1706264568000,38.200,13.064,-0.563,2.774,0.004,-0.859,-0.511,0.018,-0.026,0.027,1.074,0,0,10,8,1.240,1.191,1.221,6,0x17,-3,-1.000,0.545,15.352,0.035,0.157,-1.000,0x1fff
1/26/2024 3:32:48 AM,208,2,128,1706265168000,38.900,13.064,-1.688,1.337,0.004,-0.859,-0.511,0.018,-0.026,0.027,1.073,0,0,9,7,1.230,1.180,1.211,6,0x17,-4,-1.000,0.555,15.352,0.035,0.160,-1.000,0x1fff
1/26/2024 3:42:48 AM,208,2,128,1706265768000,38.100,13.064,-2.625,0.762,0.004,-0.859,-0.511,0.018,-0.026,0.027,1.073,0,0,8,6,1.230,1.180,1.212,6,0x17,-5,-1.000,0.554,15.352,0.035,0.160,-1.000,0x1fff
1/26/2024 3:52:48 AM,208,2,128,1706266368000,41.100,13.064,-3.000,0.570,0.004,-0.859,-0.511,0.018,-0.025,0.027,1.073,0,0,7,5,1.230,1.180,1.212,6,0x17,-5,-1.000,0.554,15.352,0.035,0.160,-1.000,0x1fff
1/26/2024 4:02:48 AM,208,2,128,1706266968000,39.900,13.064,-2.375,0.953,0.004,-0.859,-0.511,0.018,-0.025,0.027,1.073,0,0,7,6,1.230,1.180,1.212,6,0x17,-4,-1.000,0.554,15.352,0.035,0.160,-1.000,0x1fff
1/26/2024 4:12:48 AM,208,2,128,1706267568000,35.900,13.060,-1.313,2.151,0.004,-0.859,-0.511,0.018,-0.025,0.027,1.073,0,0,7,7,1.234,1.184,1.215,6,0x17,-3,-1.000,0.551,15.352,0.035,0.159,-1.000,0x1fff
1/26/2024 4:22:48 AM,208,2,128,1706268168000,36.600,13.060,-0.875,2.391,0.004,-0.859,-0.511,0.018,-0.026,0.026,1.073,0,0,8,7,1.236,1.186,1.216,6,0x17,-3,-1.000,0.550,15.352,0.035,0.159,-1.000,0x1fff
1/26/2024 4:32:48 AM,208,2,128,1706268768000,36.600,13.056,-0.563,2.774,0.004,-0.859,-0.511,0.018,-0.025,0.026,1.073,0,0,9,8,1.240,1.191,1.221,6,0x17,-3,-1.000,0.545,15.352,0.035,0.157,-1.000,0x1fff
1/26/2024 4:42:48 AM,208,2,128,1706269368000,40.800,13.056,-0.750,2.391,0.004,-0.859,-0.511,0.018,-0.026,0.027,1.073,0,0,9,8,1.240,1.191,1.221,6,0x17,-3,-1.000,0.545,15.352,0.035,0.157,-1.000,0x1fff
1/26/2024 4:52:48 AM,208,2,128,1706269968000,36.600,13.056,-1.125,2.151,0.004,-0.859,-0.511,0.018,-0.026,0.026,1.073,0,0,9,7,1.240,1.191,1.221,6,0x17,-3,-1.000,0.545,15.352,0.035,0.157,-1.000,0x1fff
1/26/2024 5:02:48 AM,208,2,128,1706270568000,35.800,13.056,-1.563,1.960,0.004,-0.859,-0.511,0.018,-0.026,0.027,1.073,0,0,9,7,1.233,1.183,1.214,6,0x17,-4,-1.000,0.552,15.352,0.035,0.159,-1.000,0x1fff
1/26/2024 5:12:48 AM,208,2,128,1706271168000,39.100,13.056,-2.313,1.097,0.004,-0.859,-0.511,0.018,-0.025,0.027,1.073,0,0,8,6,1.233,1.183,1.214,6,0x17,-4,-1.000,0.552,15.352,0.035,0.159,-1.000,0x1fff
1/26/2024 5:22:48 AM,208,2,128,1706271768000,37.000,13.056,-2.563,0.762,0.004,-0.859,-0.511,0.018,-0.026,0.027,1.073,0,0,8,6,1.230,1.180,1.212,6,0x17,-5,-1.000,0.554,15.352,0.035,0.160,-1.000,0x1fff
1/26/2024 5:32:48 AM,208,2,128,1706272368000,39.600,13.056,-2.813,0.570,0.004,-0.860,-0.511,0.018,-0.025,0.027,1.073,0,0,7,5,1.230,1.180,1.212,6,0x17,-5,-1.000,0.554,15.352,0.035,0.160,-1.000,0x1fff
1/26/2024 5:42:48 AM,208,2,128,1706272968000,40.700,13.052,-2.125,1.193,0.004,-0.860,-0.511,0.018,-0.026,0.027,1.073,0,0,7,6,1.230,1.180,1.211,6,0x17,-4,-1.000,0.555,15.352,0.035,0.160,-1.000,0x1fff
1/26/2024 5:52:48 AM,208,2,128,1706273568000,41.300,13.056,-2.688,0.762,0.004,-0.860,-0.511,0.018,-0.026,0.027,1.073,0,0,8,6,1.230,1.180,1.212,6,0x17,-5,-1.000,0.554,15.352,0.035,0.160,-1.000,0x1fff
1/26/2024 6:02:48 AM,208,2,128,1706274168000,36.400,13.052,-2.500,0.905,0.004,-0.860,-0.511,0.018,-0.025,0.026,1.073,0,0,7,6,1.230,1.180,1.212,6,0x17,-5,-1.000,0.554,15.352,0.035,0.160,-1.000,0x1fff
1/26/2024 6:12:48 AM,208,2,128,1706274768000,39.300,13.056,-2.813,0.474,0.004,-0.860,-0.511,0.018,-0.025,0.026,1.073,0,0,7,5,1.231,1.181,1.213,6,0x17,-5,-1.000,0.553,15.352,0.035,0.159,-1.000,0x1fff
1/26/2024 6:22:48 AM,208,2,128,1706275368000,40.800,13.052,-2.750,0.618,0.004,-0.860,-0.511,0.018,-0.025,0.027,1.073,0,0,7,5,1.229,1.179,1.211,6,0x17,-5,-1.000,0.555,15.352,0.035,0.160,-1.000,0x1fff
1/26/2024 6:32:48 AM,208,2,128,1706275968000,41.100,13.052,-3.125,0.426,0.004,-0.860,-0.511,0.018,-0.025,0.028,1.073,0,0,7,5,1.230,1.180,1.212,6,0x17,-5,-1.000,0.554,15.352,0.035,0.160,-1.000,0x1fff
1/26/2024 6:42:48 AM,208,2,128,1706276568000,41.200,13.056,-4.000,-0.484,0.004,-0.860,-0.511,0.018,-0.025,0.028,1.073,0,0,7,4,1.230,1.180,1.213,6,0x17,-6,-1.000,0.553,15.352,0.035,0.159,-1.000,0x1fff
1/26/2024 6:52:48 AM,208,2,128,1706277168000,36.800,13.048,-4.188,-0.580,0.004,-0.860,-0.511,0.018,-0.026,0.027,1.073,0,0,6,4,1.229,1.179,1.212,6,0x17,-6,-1.000,0.554,15.352,0.035,0.160,-1.000,0x1fff
1/26/2024 7:02:48 AM,208,2,128,1706277768000,36.400,13.048,-4.125,-0.676,0.004,-0.860,-0.511,0.018,-0.025,0.027,1.073,0,0,6,4,1.230,1.180,1.213,6,0x17,-6,-1.000,0.553,15.352,0.035,0.159,-1.000,0x1fff
1/26/2024 7:12:48 AM,208,2,128,1706278368000,40.800,13.048,-2.375,1.001,0.004,-0.860,-0.511,0.018,-0.025,0.027,1.073,0,0,6,6,1.230,1.180,1.212,6,0x17,-4,-1.000,0.554,15.352,0.035,0.160,-1.000,0x1fff
1/26/2024 7:22:48 AM,208,2,128,1706278968000,40.600,13.048,-1.625,1.720,0.004,-0.860,-0.511,0.017,-0.025,0.026,1.073,0,0,7,7,1.231,1.181,1.212,6,0x17,-4,-1.000,0.554,15.352,0.035,0.160,-1.000,0x1fff
1/26/2024 7:32:48 AM,208,2,128,1706279568000,40.900,13.044,-1.375,1.816,0.004,-0.860,-0.511,0.018,-0.026,0.026,1.073,0,0,8,7,1.230,1.180,1.211,6,0x17,-4,-1.000,0.555,15.352,0.035,0.160,-1.000,0x1fff
1/26/2024 7:42:48 AM,208,2,128,1706280168000,37.100,13.044,-2.000,1.193,0.004,-0.860,-0.511,0.018,-0.026,0.026,1.072,0,0,8,6,1.230,1.180,1.211,6,0x17,-4,-1.000,0.555,15.352,0.035,0.160,-1.000,0x1fff
1/26/2024 7:52:48 AM,208,2,128,1706280768000,38.700,13.048,-2.563,0.762,0.004,-0.860,-0.511,0.018,-0.026,0.027,1.072,0,0,8,5,1.230,1.180,1.212,6,0x17,-5,-1.000,0.554,15.352,0.035,0.160,-1.000,0x1fff
1/26/2024 8:02:48 AM,208,2,128,1706281368000,37.200,13.044,-2.688,0.762,0.004,-0.860,-0.511,0.018,-0.025,0.027,1.072,0,0,7,5,1.230,1.180,1.212,6,0x17,-5,-1.000,0.554,15.352,0.035,0.160,-1.000,0x1fff
