DATE,ID,VER,LENGTH,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_Q0,IMU_QX,IMU_QY,IMU_QZ,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_SOC_TEMP,SNODAR_PCB_TEMP,SNODAR_DISTANCE_RAW,SNODAR_DISTANCE_DOFF,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,SNODAR_STATUS,NRF_TEMP,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,SNODAR_DOY_SWE,SNODAR_TEMP_SWE,LIVE_HEALTH_FLAGS
3/25/2024 11:13:12 PM,208,2,128,1711429992000,35.400,13.176,3.688,7.279,0.001,-0.850,-0.526,0.004,-0.006,0.007,1.108,0,0,13,16,1.621,1.558,1.584,6,0x17,0,-1.000,0.356,12.089,0.000,0.118,-1.000,0x1fff
3/25/2024 11:23:12 PM,208,2,128,1711430592000,40.500,13.180,3.250,7.231,0.001,-0.850,-0.526,0.005,-0.006,0.007,1.108,0,0,13,16,1.620,1.558,1.584,6,0x17,0,-1.000,0.356,12.089,0.000,0.118,-1.000,0x1fff
3/25/2024 11:33:12 PM,208,2,128,1711431192000,39.200,13.176,2.563,6.225,0.001,-0.850,-0.526,0.004,-0.006,0.007,1.108,0,0,13,15,1.620,1.558,1.585,6,0x17,0,-1.000,0.355,12.089,0.000,0.118,-1.000,0x1fff
3/25/2024 11:43:12 PM,208,2,128,1711431792000,40.000,13.176,2.000,5.746,0.001,-0.850,-0.526,0.004,-0.006,0.006,1.108,0,0,12,14,1.620,1.558,1.585,6,0x17,-1,-1.000,0.355,12.089,0.000,0.118,-1.000,0x1fff
3/25/2024 11:53:12 PM,208,2,128,1711432392000,40.300,13.172,1.750,5.554,0.001,-0.850,-0.526,0.005,-0.006,0.007,1.108,0,0,12,14,1.620,1.558,1.586,6,0x17,-1,-1.000,0.354,12.089,0.000,0.118,-1.000,0x1fff
3/26/2024 12:03:12 AM,208,2,128,1711432992000,39.900,13.172,1.750,5.554,0.001,-0.850,-0.526,0.005,-0.006,0.007,1.108,0,0,11,14,1.616,1.555,1.583,6,0x17,-1,-1.000,0.357,12.089,0.000,0.119,-1.000,0x1ffe
3/26/2024 12:13:12 AM,208,2,128,1711433592000,39.800,13.172,1.938,5.650,0.001,-0.850,-0.526,0.005,-0.006,0.007,1.108,0,0,11,14,1.617,1.556,1.583,7,0x17,-1,-1.000,0.357,12.089,0.000,0.119,-1.000,0x1ffe
3/26/2024 12:23:12 AM,208,2,128,1711434192000,40.300,13.168,1.938,5.841,0.001,-0.850,-0.526,0.005,-0.006,0.007,1.108,0,0,12,15,1.619,1.557,1.584,6,0x17,-1,-1.000,0.356,12.089,0.000,0.118,-1.000,0x1fff
3/26/2024 12:33:12 AM,208,2,128,1711434792000,40.300,13.168,2.125,5.889,0.001,-0.850,-0.526,0.005,-0.006,0.007,1.108,0,0,12,14,1.619,1.557,1.584,6,0x17,-1,-1.000,0.356,12.089,0.000,0.118,-1.000,0x1fff
3/26/2024 12:43:12 AM,208,2,128,1711435392000,39.800,13.172,2.125,5.937,0.001,-0.850,-0.526,0.004,-0.006,0.007,1.108,0,0,12,14,1.620,1.558,1.585,6,0x17,-1,-1.000,0.355,12.089,0.000,0.118,-1.000,0x1fff
3/26/2024 12:53:12 AM,208,2,128,1711435992000,40.200,13.164,2.375,6.033,0.001,-0.850,-0.526,0.004,-0.006,0.007,1.108,0,0,12,14,1.617,1.556,1.583,6,0x17,0,-1.000,0.357,12.089,0.000,0.119,-1.000,0x1ffe
3/26/2024 1:03:12 AM,208,2,128,1711436592000,39.200,13.164,2.625,6.416,0.001,-0.850,-0.526,0.004,-0.006,0.006,1.108,0,0,12,15,1.620,1.558,1.585,6,0x17,0,-1.000,0.355,12.089,0.000,0.118,-1.000,0x1fff
3/26/2024 1:13:12 AM,208,2,128,1711437192000,40.200,13.168,2.938,6.800,0.001,-0.850,-0.526,0.004,-0.006,0.006,1.108,0,0,12,16,1.620,1.558,1.585,7,0x17,0,-1.000,0.355,12.089,0.000,0.118,-1.000,0x1fff
3/26/2024 1:23:12 AM,208,2,128,1711437792000,39.100,13.164,2.875,6.704,0.001,-0.850,-0.526,0.004,-0.006,0.006,1.108,0,0,13,15,1.620,1.558,1.585,6,0x17,0,-1.000,0.355,12.089,0.000,0.118,-1.000,0x1fff
3/26/2024 1:33:12 AM,208,2,128,1711438392000,36.700,13.164,2.375,6.177,0.001,-0.850,-0.526,0.004,-0.006,0.007,1.108,0,0,12,15,1.620,1.558,1.585,6,0x17,0,-1.000,0.355,12.089,0.000,0.118,-1.000,0x1fff
3/26/2024 1:43:12 AM,208,2,128,1711438992000,40.500,13.164,1.813,5.650,0.001,-0.850,-0.526,0.005,-0.006,0.007,1.108,0,0,12,14,1.620,1.558,1.586,6,0x17,-1,-1.000,0.354,12.089,0.000,0.118,-1.000,0x1fff
3/26/2024 1:53:12 AM,208,2,128,1711439592000,39.900,13.164,1.500,5.314,0.001,-0.850,-0.526,0.005,-0.006,0.007,1.108,0,0,11,14,1.619,1.557,1.585,6,0x17,-1,-1.000,0.355,12.089,0.000,0.118,-1.000,0x1fff
3/26/2024 2:03:12 AM,208,2,128,1711440192000,40.200,13.160,1.813,5.746,0.001,-0.850,-0.526,0.004,-0.006,0.007,1.108,0,0,11,14,1.620,1.558,1.586,7,0x17,-1,-1.000,0.354,12.089,0.000,0.118,-1.000,0x1fff
3/26/2024 2:13:12 AM,208,2,128,1711440792000,38.400,13.160,2.063,5.937,0.001,-0.850,-0.526,0.004,-0.006,0.007,1.108,0,0,11,15,1.620,1.558,1.585,7,0x17,-1,-1.000,0.355,12.089,0.000,0.118,-1.000,0x1fff
3/26/2024 2:23:12 AM,208,2,128,1711441392000,35.200,13.160,1.938,5.746,0.001,-0.850,-0.526,0.004,-0.006,0.007,1.108,0,0,12,14,1.617,1.556,1.583,6,0x17,-1,-1.000,0.357,12.089,0.000,0.119,-1.000,0x1fff
3/26/2024 2:33:12 AM,208,2,128,1711441992000,36.700,13.156,2.125,5.841,0.001,-0.850,-0.526,0.004,-0.006,0.006,1.108,0,0,12,15,1.620,1.558,1.585,6,0x17,-1,-1.000,0.355,12.089,0.000,0.118,-1.000,0x1fff
3/26/2024 2:43:12 AM,208,2,128,1711442592000,35.400,13.156,2.438,6.369,0.001,-0.850,-0.526,0.004,-0.006,0.006,1.108,0,0,12,15,1.619,1.557,1.584,6,0x17,0,-1.000,0.356,12.089,0.000,0.118,-1.000,0x1fff
3/26/2024 2:53:12 AM,208,2,128,1711443192000,40.100,13.156,2.563,6.225,0.001,-0.850,-0.526,0.004,-0.006,0.007,1.108,0,0,12,15,1.616,1.555,1.582,7,0x17,0,-1.000,0.358,12.089,0.000,0.119,-1.000,0x1fff
3/26/2024 3:03:12 AM,208,2,128,1711443792000,39.300,13.156,2.625,6.369,0.001,-0.850,-0.526,0.005,-0.007,0.007,1.108,0,0,12,15,1.619,1.557,1.584,7,0x17,0,-1.000,0.356,12.089,0.000,0.118,-1.000,0x1fff
3/26/2024 3:13:12 AM,208,2,128,1711444392000,40.000,13.156,2.875,6.560,0.001,-0.850,-0.526,0.004,-0.006,0.007,1.108,0,0,12,15,1.617,1.556,1.583,6,0x17,0,-1.000,0.357,12.089,0.000,0.119,-1.000,0x1fff
3/26/2024 3:23:12 AM,208,2,128,1711444992000,38.900,13.156,2.625,6.608,0.001,-0.850,-0.526,0.004,-0.006,0.007,1.108,0,0,12,15,1.619,1.557,1.584,6,0x17,0,-1.000,0.356,12.089,0.000,0.118,-1.000,0x1fff
3/26/2024 3:33:12 AM,208,2,128,1711445592000,39.100,13.152,2.563,6.416,0.001,-0.850,-0.526,0.005,-0.007,0.007,1.108,0,0,12,15,1.619,1.557,1.584,6,0x17,0,-1.000,0.356,12.089,0.000,0.118,-1.000,0x1fff
3/26/2024 3:43:12 AM,208,2,128,1711446192000,38.400,13.156,2.500,6.369,0.001,-0.850,-0.526,0.004,-0.006,0.007,1.108,0,0,12,15,1.614,1.553,1.580,6,0x17,0,-1.000,0.360,12.089,0.000,0.120,-1.000,0x1fff
3/26/2024 3:53:12 AM,208,2,128,1711446792000,40.200,13.152,2.563,6.464,0.001,-0.850,-0.526,0.005,-0.006,0.007,1.108,0,0,12,15,1.620,1.558,1.585,6,0x17,0,-1.000,0.355,12.089,0.000,0.118,-1.000,0x1fff
3/26/2024 4:03:12 AM,208,2,128,1711447392000,40.400,13.152,2.438,6.225,0.001,-0.850,-0.526,0.004,-0.006,0.006,1.108,0,0,12,15,1.620,1.558,1.585,6,0x17,0,-1.000,0.355,12.089,0.000,0.118,-1.000,0x1fff
3/26/2024 4:13:12 AM,208,2,128,1711447992000,39.900,13.152,2.313,6.033,0.001,-0.850,-0.526,0.004,-0.006,0.007,1.108,0,0,12,15,1.619,1.557,1.584,6,0x17,0,-1.000,0.356,12.089,0.000,0.118,-1.000,0x1fff
3/26/2024 4:23:12 AM,208,2,128,1711448592000,40.700,13.152,2.375,6.225,0.001,-0.850,-0.526,0.004,-0.006,0.006,1.108,0,0,12,15,1.619,1.557,1.584,6,0x17,0,-1.000,0.356,12.089,0.000,0.118,-1.000,0x1fff
3/26/2024 4:33:12 AM,208,2,128,1711449192000,36.100,13.148,2.313,6.225,0.001,-0.850,-0.526,0.005,-0.007,0.007,1.108,0,0,12,15,1.619,1.557,1.584,6,0x17,0,-1.000,0.356,12.089,0.000,0.118,-1.000,0x1fff
3/26/2024 4:43:12 AM,208,2,128,1711449792000,37.800,13.144,2.438,6.369,0.001,-0.850,-0.526,0.005,-0.006,0.007,1.108,0,0,12,15,1.617,1.556,1.583,6,0x17,0,-1.000,0.357,12.089,0.000,0.119,-1.000,0x1fff
3/26/2024 4:53:12 AM,208,2,128,1711450392000,38.300,13.148,2.625,6.369,0.001,-0.850,-0.526,0.005,-0.006,0.007,1.108,0,0,12,15,1.620,1.558,1.585,6,0x17,0,-1.000,0.355,12.089,0.000,0.118,-1.000,0x1fff
3/26/2024 5:03:12 AM,208,2,128,1711450992000,39.700,13.148,2.625,6.464,0.001,-0.850,-0.526,0.004,-0.006,0.007,1.108,0,0,12,15,1.620,1.558,1.585,6,0x17,0,-1.000,0.355,12.089,0.000,0.118,-1.000,0x1fff
3/26/2024 5:13:12 AM,208,2,128,1711451592000,40.000,13.144,2.750,6.608,0.001,-0.850,-0.526,0.004,-0.006,0.006,1.108,0,0,12,15,1.619,1.557,1.584,7,0x17,0,-1.000,0.356,12.089,0.000,0.118,-1.000,0x1fff
