DATE,ID,VER,LENGTH,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_Q0,IMU_QX,IMU_QY,IMU_QZ,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_SOC_TEMP,SNODAR_PCB_TEMP,SNODAR_DISTANCE_RAW,SNODAR_DISTANCE_DOFF,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,SNODAR_STATUS,NRF_TEMP,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,SNODAR_DOY_SWE,SNODAR_TEMP_SWE,LIVE_HEALTH_FLAGS
4/9/2024 11:25:30 AM,208,2,128,1712683530000,39.300,13.304,17.250,20.458,0.048,0.586,-0.809,0.014,0.034,-0.094,-1.887,1,0,27,25,1.420,1.376,1.389,6,0x17,13,-1.000,0.237,4.024,0.000,0.080,-1.000,0x1fff
4/9/2024 11:35:30 AM,208,2,128,1712684130000,40.100,13.320,17.563,20.793,0.049,0.586,-0.809,0.013,0.035,-0.095,-1.887,1,0,27,26,1.420,1.376,1.389,6,0x17,13,-1.000,0.237,4.024,0.000,0.080,-1.000,0x1fff
4/9/2024 11:45:30 AM,208,2,128,1712684730000,41.400,13.336,17.938,21.225,0.048,0.585,-0.809,0.013,0.035,-0.094,-1.887,1,0,27,27,1.421,1.376,1.388,6,0x17,14,-1.000,0.238,4.024,0.000,0.081,-1.000,0x1fff
4/9/2024 11:55:30 AM,208,2,128,1712685330000,37.300,13.352,18.063,21.320,0.048,0.585,-0.809,0.013,0.034,-0.093,-1.888,1,0,28,27,1.424,1.379,1.391,6,0x17,14,-1.000,0.235,4.024,0.000,0.080,-1.000,0x1fff
4/9/2024 12:05:30 PM,208,2,128,1712685930000,37.200,13.364,18.125,21.225,0.048,0.585,-0.809,0.013,0.034,-0.093,-1.888,1,0,28,27,1.429,1.384,1.396,6,0x17,14,-1.000,0.230,4.024,0.000,0.078,-1.000,0x1fff
4/9/2024 12:15:30 PM,208,2,128,1712686530000,40.700,13.372,17.813,20.937,0.048,0.585,-0.809,0.013,0.035,-0.094,-1.888,1,0,28,26,1.430,1.385,1.398,6,0x17,13,-1.000,0.228,4.024,0.000,0.077,-1.000,0x1fff
4/9/2024 12:25:30 PM,208,2,128,1712687130000,40.800,13.372,17.938,21.368,0.048,0.585,-0.809,0.013,0.035,-0.094,-1.888,1,0,28,27,1.430,1.385,1.397,6,0x17,13,-1.000,0.229,4.024,0.000,0.077,-1.000,0x1fff
4/9/2024 12:35:30 PM,208,2,128,1712687730000,38.600,13.380,18.000,21.225,0.048,0.585,-0.810,0.014,0.034,-0.094,-1.889,1,0,28,27,1.430,1.385,1.397,6,0x17,14,-1.000,0.229,4.024,0.000,0.077,-1.000,0x1fff
4/9/2024 12:45:30 PM,208,2,128,1712688330000,37.000,13.388,18.063,21.368,0.048,0.585,-0.810,0.013,0.035,-0.094,-1.889,1,0,28,27,1.429,1.384,1.396,6,0x17,14,-1.000,0.230,4.024,0.000,0.078,-1.000,0x1fff
4/9/2024 12:55:30 PM,208,2,128,1712688930000,41.800,13.388,17.750,21.368,0.048,0.585,-0.810,0.013,0.035,-0.094,-1.889,1,0,28,27,1.429,1.384,1.397,6,0x17,13,-1.000,0.229,4.024,0.000,0.077,-1.000,0x1fff
4/9/2024 1:05:30 PM,208,2,128,1712689530000,40.000,13.388,18.188,21.512,0.049,0.585,-0.810,0.014,0.035,-0.095,-1.889,1,0,28,27,1.436,1.391,1.403,7,0x17,14,-1.000,0.223,4.024,0.000,0.075,-1.000,0x1fff
4/9/2024 1:15:30 PM,208,2,128,1712690130000,40.400,13.384,17.125,20.602,0.049,0.584,-0.810,0.013,0.036,-0.095,-1.890,1,0,28,25,1.430,1.385,1.398,6,0x17,13,-1.000,0.228,4.024,0.000,0.077,-1.000,0x1fff
4/9/2024 1:25:30 PM,208,2,128,1712690730000,38.300,13.384,15.813,19.260,0.048,0.584,-0.810,0.013,0.035,-0.094,-1.890,1,0,27,24,1.424,1.379,1.393,6,0x17,12,-1.000,0.233,4.024,0.000,0.079,-1.000,0x1fff
4/9/2024 1:35:30 PM,208,2,128,1712691330000,40.500,13.384,17.125,20.458,0.049,0.584,-0.810,0.014,0.035,-0.095,-1.890,1,0,26,25,1.431,1.386,1.399,6,0x17,13,-1.000,0.227,4.024,0.000,0.077,-1.000,0x1fff
4/9/2024 1:45:30 PM,208,2,128,1712691930000,40.600,13.384,16.688,19.979,0.049,0.584,-0.810,0.013,0.036,-0.094,-1.891,1,0,27,25,1.434,1.389,1.403,7,0x17,12,-1.000,0.223,4.024,0.000,0.075,-1.000,0x1fff
4/9/2024 1:55:30 PM,208,2,128,1712692530000,36.900,13.380,17.188,20.506,0.048,0.584,-0.810,0.013,0.035,-0.094,-1.891,1,0,26,26,1.431,1.386,1.399,6,0x17,13,-1.000,0.227,4.024,0.000,0.077,-1.000,0x1fff
4/9/2024 2:05:30 PM,208,2,128,1712693130000,41.400,13.388,18.250,21.656,0.048,0.584,-0.810,0.013,0.035,-0.094,-1.891,1,0,27,27,1.440,1.395,1.407,6,0x17,14,-1.000,0.219,4.024,0.000,0.074,-1.000,0x1fff
4/9/2024 2:15:30 PM,208,2,128,1712693730000,39.200,13.392,19.438,22.902,0.048,0.583,-0.811,0.013,0.035,-0.094,-1.893,1,0,28,28,1.440,1.395,1.406,6,0x17,15,-1.000,0.220,4.024,0.000,0.074,-1.000,0x1fff
4/9/2024 2:25:30 PM,208,2,128,1712694330000,40.100,13.392,18.125,21.560,0.049,0.583,-0.811,0.013,0.035,-0.095,-1.893,1,0,29,27,1.440,1.395,1.407,6,0x17,14,-1.000,0.219,4.024,0.000,0.074,-1.000,0x1fff
4/9/2024 2:35:30 PM,208,2,128,1712694930000,42.300,13.400,18.875,22.279,0.048,0.583,-0.811,0.014,0.035,-0.094,-1.894,1,0,28,28,1.440,1.395,1.407,6,0x17,14,-1.000,0.219,4.024,0.000,0.074,-1.000,0x1fff
4/9/2024 2:45:30 PM,208,2,128,1712695530000,41.600,13.404,18.563,21.991,0.049,0.584,-0.810,0.014,0.035,-0.096,-1.891,1,0,29,28,1.440,1.395,1.407,6,0x17,14,-1.000,0.219,4.024,0.000,0.074,-1.000,0x1fff
4/9/2024 2:55:30 PM,208,2,128,1712696130000,41.600,13.404,18.250,21.560,0.049,0.585,-0.809,0.014,0.035,-0.095,-1.888,1,0,29,27,1.440,1.395,1.407,6,0x17,14,-1.000,0.219,4.024,0.000,0.074,-1.000,0x1fff
4/9/2024 3:05:30 PM,208,2,128,1712696730000,41.400,13.408,18.500,21.991,0.049,0.584,-0.810,0.014,0.034,-0.095,-1.891,1,0,28,27,1.444,1.398,1.410,6,0x17,14,-1.000,0.216,4.024,0.000,0.073,-1.000,0x1fff
4/9/2024 3:15:30 PM,208,2,128,1712697330000,40.700,13.408,18.688,22.183,0.049,0.582,-0.811,0.014,0.034,-0.095,-1.895,1,0,28,28,1.447,1.401,1.413,6,0x17,14,-1.000,0.213,4.024,0.000,0.072,-1.000,0x1fff
4/9/2024 3:25:30 PM,208,2,128,1712697930000,41.500,13.404,17.313,21.177,0.049,0.583,-0.811,0.014,0.035,-0.096,-1.893,1,0,29,26,1.449,1.403,1.416,7,0x17,13,-1.000,0.210,4.024,0.000,0.071,-1.000,0x1fff
4/9/2024 3:35:30 PM,208,2,128,1712698530000,41.300,13.396,17.188,20.602,0.049,0.587,-0.808,0.014,0.035,-0.097,-1.883,1,0,27,26,1.450,1.404,1.417,7,0x17,13,-1.000,0.209,4.024,0.000,0.070,-1.000,0x1fff
4/9/2024 3:45:30 PM,208,2,128,1712699130000,41.700,13.400,17.250,20.697,0.049,0.586,-0.809,0.014,0.034,-0.095,-1.886,1,0,27,26,1.449,1.403,1.416,6,0x17,13,-1.000,0.210,4.024,0.000,0.071,-1.000,0x1fff
4/9/2024 3:55:30 PM,208,2,128,1712699730000,38.600,13.396,16.625,20.170,0.049,0.588,-0.807,0.014,0.035,-0.097,-1.881,1,0,27,25,1.449,1.403,1.417,6,0x17,12,-1.000,0.209,4.024,0.000,0.070,-1.000,0x1fff
4/9/2024 4:05:30 PM,208,2,128,1712700330000,41.400,13.392,16.813,20.266,0.050,0.590,-0.806,0.015,0.035,-0.097,-1.876,1,0,26,25,1.450,1.404,1.417,6,0x17,12,-1.000,0.209,4.024,0.000,0.070,-1.000,0x1fff
4/9/2024 4:15:30 PM,208,2,128,1712700930000,41.900,13.396,17.875,21.320,0.049,0.593,-0.803,0.015,0.035,-0.097,-1.867,1,0,27,26,1.450,1.404,1.416,6,0x17,14,-1.000,0.210,4.024,0.000,0.071,-1.000,0x1fff
4/9/2024 4:25:30 PM,208,2,128,1712701530000,38.500,13.392,17.500,21.177,0.049,0.607,-0.793,0.016,0.035,-0.096,-1.833,1,0,28,26,1.453,1.407,1.420,6,0x17,13,-1.000,0.206,4.024,0.000,0.069,-1.000,0x1fff
4/9/2024 4:35:30 PM,208,2,128,1712702130000,40.300,13.388,16.688,20.314,0.049,0.597,-0.800,0.015,0.035,-0.097,-1.858,1,0,27,25,1.460,1.414,1.428,6,0x17,12,-1.000,0.198,4.024,0.000,0.067,-1.000,0x1fff
4/9/2024 4:45:30 PM,208,2,128,1712702730000,39.400,13.380,16.563,20.074,0.049,0.595,-0.802,0.015,0.035,-0.097,-1.863,1,0,26,25,1.457,1.411,1.425,6,0x17,12,-1.000,0.201,4.024,0.000,0.068,-1.000,0x1fff
4/9/2024 4:55:30 PM,208,2,128,1712703330000,40.500,13.380,16.875,20.314,0.050,0.595,-0.802,0.016,0.034,-0.098,-1.863,1,0,26,26,1.456,1.410,1.423,6,0x17,12,-1.000,0.203,4.024,0.000,0.068,-1.000,0x1fff
4/9/2024 5:05:30 PM,208,2,128,1712703930000,41.600,13.380,16.000,19.595,0.049,0.600,-0.798,0.015,0.035,-0.097,-1.850,1,0,27,24,1.459,1.413,1.427,6,0x17,12,-1.000,0.199,4.024,0.000,0.067,-1.000,0x1fff
4/9/2024 5:15:30 PM,208,2,128,1712704530000,40.600,13.376,15.188,18.685,0.049,0.601,-0.797,0.015,0.035,-0.098,-1.847,1,0,26,23,1.460,1.414,1.429,6,0x17,11,-1.000,0.197,4.024,0.000,0.066,-1.000,0x1fff
4/9/2024 5:25:30 PM,208,2,128,1712705130000,41.000,13.372,15.125,18.828,0.050,0.601,-0.797,0.015,0.035,-0.098,-1.848,1,0,25,23,1.459,1.413,1.428,6,0x17,11,-1.000,0.198,4.024,0.000,0.067,-1.000,0x1fff
4/9/2024 5:35:30 PM,208,2,128,1712705730000,40.700,13.368,15.375,18.924,0.050,0.601,-0.798,0.016,0.035,-0.098,-1.850,1,0,25,24,1.459,1.413,1.428,6,0x17,11,-1.000,0.198,4.024,0.000,0.067,-1.000,0x1fff
4/9/2024 5:45:30 PM,208,2,128,1712706330000,41.200,13.372,15.000,18.589,0.050,0.601,-0.797,0.016,0.035,-0.098,-1.848,1,0,25,23,1.460,1.414,1.429,6,0x17,11,-1.000,0.197,4.024,0.000,0.066,-1.000,0x1fff
4/9/2024 5:55:30 PM,208,2,128,1712706930000,40.100,13.368,14.500,18.158,0.049,0.604,-0.796,0.015,0.035,-0.097,-1.842,1,0,24,23,1.464,1.419,1.435,7,0x17,10,-1.000,0.191,4.024,0.000,0.064,-1.000,0x1fff
4/9/2024 6:05:30 PM,208,2,128,1712707530000,40.700,13.364,14.625,18.062,0.050,0.604,-0.795,0.015,0.036,-0.098,-1.840,1,0,24,23,1.460,1.414,1.430,7,0x17,10,-1.000,0.196,4.024,0.000,0.066,-1.000,0x1fff
4/9/2024 6:15:30 PM,208,2,128,1712708130000,40.200,13.360,14.938,18.205,0.050,0.607,-0.793,0.016,0.035,-0.099,-1.834,1,0,24,23,1.460,1.414,1.429,6,0x17,11,-1.000,0.197,4.024,0.000,0.067,-1.000,0x1fff
4/9/2024 6:25:30 PM,208,2,128,1712708730000,41.000,13.360,14.938,18.541,0.049,0.608,-0.792,0.016,0.035,-0.097,-1.831,1,0,24,23,1.463,1.418,1.433,6,0x17,11,-1.000,0.193,4.024,0.000,0.065,-1.000,0x1fff
4/9/2024 6:35:30 PM,208,2,128,1712709330000,37.300,13.356,14.938,18.397,0.050,0.610,-0.791,0.015,0.037,-0.098,-1.826,1,0,24,23,1.461,1.415,1.430,6,0x17,10,-1.000,0.196,4.024,0.000,0.066,-1.000,0x1fff
4/9/2024 6:45:30 PM,208,2,128,1712709930000,40.200,13.356,14.750,18.301,0.050,0.610,-0.791,0.016,0.036,-0.098,-1.827,1,0,24,23,1.463,1.418,1.433,6,0x17,10,-1.000,0.193,4.024,0.000,0.065,-1.000,0x1fff
4/9/2024 6:55:30 PM,208,2,128,1712710530000,40.600,13.352,14.375,17.966,0.050,0.608,-0.793,0.015,0.036,-0.098,-1.832,1,0,24,22,1.464,1.419,1.435,6,0x17,10,-1.000,0.191,4.024,0.000,0.064,-1.000,0x1fff
4/9/2024 7:05:30 PM,208,2,128,1712711130000,39.300,13.348,14.250,17.678,0.050,0.608,-0.792,0.016,0.035,-0.099,-1.830,1,0,24,22,1.463,1.418,1.434,6,0x17,10,-1.000,0.192,4.024,0.000,0.065,-1.000,0x1fff
4/9/2024 7:15:30 PM,208,2,128,1712711730000,40.500,13.352,14.000,17.774,0.050,0.608,-0.792,0.016,0.036,-0.098,-1.830,1,0,23,22,1.469,1.424,1.440,6,0x17,10,-1.000,0.186,4.024,0.000,0.063,-1.000,0x1fff
4/9/2024 7:25:30 PM,208,2,128,1712712330000,39.500,13.344,13.750,17.535,0.050,0.609,-0.791,0.016,0.036,-0.098,-1.827,1,0,23,22,1.470,1.425,1.441,6,0x17,10,-1.000,0.185,4.024,0.000,0.062,-1.000,0x1fff
4/9/2024 7:35:30 PM,208,2,128,1712712930000,38.100,13.344,13.313,16.960,0.050,0.609,-0.791,0.016,0.035,-0.098,-1.828,1,0,23,21,1.467,1.422,1.439,6,0x17,9,-1.000,0.187,4.024,0.000,0.063,-1.000,0x1fff
4/9/2024 7:45:30 PM,208,2,128,1712713530000,40.400,13.340,12.875,16.624,0.050,0.609,-0.791,0.016,0.037,-0.099,-1.828,1,0,23,21,1.469,1.424,1.441,6,0x17,9,-1.000,0.185,4.024,0.000,0.062,-1.000,0x1fff
4/9/2024 7:55:30 PM,208,2,128,1712714130000,39.600,13.340,12.438,16.097,0.050,0.609,-0.791,0.016,0.036,-0.098,-1.828,1,0,22,21,1.466,1.421,1.439,6,0x17,8,-1.000,0.187,4.024,0.000,0.063,-1.000,0x1fff
4/9/2024 8:05:30 PM,208,2,128,1712714730000,34.800,13.336,11.688,15.330,0.051,0.609,-0.791,0.016,0.037,-0.100,-1.828,1,0,22,20,1.467,1.422,1.440,6,0x17,7,-1.000,0.186,4.024,0.000,0.063,-1.000,0x1fff
4/9/2024 8:15:30 PM,208,2,128,1712715330000,40.000,13.336,11.063,14.611,0.051,0.609,-0.792,0.016,0.036,-0.100,-1.829,1,0,21,19,1.461,1.415,1.434,6,0x17,6,-1.000,0.192,4.024,0.000,0.065,-1.000,0x1fff
4/9/2024 8:25:30 PM,208,2,128,1712715930000,39.900,13.332,10.625,14.132,0.050,0.609,-0.792,0.016,0.036,-0.099,-1.829,1,0,20,19,1.463,1.418,1.437,7,0x17,6,-1.000,0.189,4.024,0.000,0.064,-1.000,0x1fff
4/9/2024 8:35:30 PM,208,2,128,1712716530000,39.900,13.332,10.375,13.845,0.051,0.609,-0.792,0.016,0.037,-0.099,-1.829,1,0,20,19,1.463,1.418,1.438,6,0x17,6,-1.000,0.188,4.024,0.000,0.063,-1.000,0x1fff
4/9/2024 8:45:30 PM,208,2,128,1712717130000,40.500,13.332,10.688,14.372,0.051,0.608,-0.792,0.016,0.037,-0.100,-1.829,1,0,20,19,1.466,1.421,1.440,6,0x17,6,-1.000,0.186,4.024,0.000,0.063,-1.000,0x1fff
4/9/2024 8:55:30 PM,208,2,128,1712717730000,39.100,13.324,10.875,14.515,0.051,0.608,-0.792,0.016,0.036,-0.100,-1.830,1,0,20,19,1.464,1.419,1.438,6,0x17,7,-1.000,0.188,4.024,0.000,0.063,-1.000,0x1fff
4/9/2024 9:05:30 PM,208,2,128,1712718330000,39.500,13.328,11.000,14.468,0.051,0.608,-0.792,0.016,0.036,-0.101,-1.830,1,0,20,19,1.466,1.421,1.440,6,0x17,7,-1.000,0.186,4.024,0.000,0.063,-1.000,0x1fff
4/9/2024 9:15:30 PM,208,2,128,1712718930000,37.000,13.324,10.750,14.611,0.051,0.608,-0.792,0.016,0.036,-0.100,-1.830,1,0,20,19,1.466,1.421,1.440,6,0x17,6,-1.000,0.186,4.024,0.000,0.063,-1.000,0x1fff
4/9/2024 9:25:30 PM,208,2,128,1712719530000,39.900,13.324,10.375,13.988,0.051,0.608,-0.792,0.016,0.037,-0.101,-1.831,1,0,20,19,1.466,1.421,1.441,6,0x17,6,-1.000,0.185,4.024,0.000,0.062,-1.000,0x1fff
4/9/2024 9:35:30 PM,208,2,128,1712720130000,37.600,13.320,9.938,13.557,0.051,0.608,-0.792,0.016,0.036,-0.100,-1.831,1,0,20,18,1.466,1.421,1.441,6,0x17,6,-1.000,0.185,4.024,0.000,0.062,-1.000,0x1fff
4/9/2024 9:45:30 PM,208,2,128,1712720730000,35.400,13.320,9.375,13.030,0.051,0.608,-0.792,0.016,0.037,-0.100,-1.831,1,0,19,18,1.460,1.414,1.434,6,0x17,5,-1.000,0.192,4.024,0.000,0.065,-1.000,0x1fff
4/9/2024 9:55:30 PM,208,2,128,1712721330000,39.700,13.316,8.688,12.407,0.051,0.608,-0.792,0.016,0.037,-0.100,-1.831,1,0,19,17,1.460,1.414,1.435,6,0x17,4,-1.000,0.191,4.024,0.000,0.064,-1.000,0x1fff
4/9/2024 10:05:30 PM,208,2,128,1712721930000,39.200,13.316,8.000,11.448,0.051,0.608,-0.792,0.016,0.036,-0.101,-1.832,1,0,18,16,1.460,1.414,1.436,6,0x17,3,-1.000,0.190,4.024,0.000,0.064,-1.000,0x1fff
4/9/2024 10:15:30 PM,208,2,128,1712722530000,39.900,13.312,7.688,11.353,0.051,0.607,-0.793,0.016,0.037,-0.101,-1.832,1,0,17,16,1.460,1.414,1.436,6,0x17,3,-1.000,0.190,4.024,0.000,0.064,-1.000,0x1fff
4/9/2024 10:25:30 PM,208,2,128,1712723130000,37.200,13.316,7.688,11.113,0.051,0.607,-0.793,0.016,0.036,-0.100,-1.832,1,0,17,16,1.460,1.414,1.436,6,0x17,3,-1.000,0.190,4.024,0.000,0.064,-1.000,0x1fff
4/9/2024 10:35:30 PM,208,2,128,1712723730000,39.600,13.312,7.625,11.113,0.050,0.607,-0.793,0.016,0.036,-0.100,-1.832,1,0,17,16,1.460,1.414,1.436,6,0x17,3,-1.000,0.190,4.024,0.000,0.064,-1.000,0x1fff
4/9/2024 10:45:30 PM,208,2,128,1712724330000,41.400,13.308,7.625,11.161,0.051,0.607,-0.793,0.016,0.037,-0.101,-1.833,1,0,17,16,1.461,1.415,1.437,6,0x17,3,-1.000,0.189,4.024,0.000,0.064,-1.000,0x1fff
4/9/2024 10:55:30 PM,208,2,128,1712724930000,37.000,13.312,7.625,10.969,0.051,0.607,-0.793,0.016,0.037,-0.101,-1.833,1,0,17,16,1.460,1.414,1.436,6,0x17,3,-1.000,0.190,4.024,0.000,0.064,-1.000,0x1fff
4/9/2024 11:05:30 PM,208,2,128,1712725530000,36.200,13.308,7.813,11.161,0.051,0.607,-0.793,0.016,0.037,-0.101,-1.833,1,0,17,16,1.460,1.414,1.436,6,0x17,3,-1.000,0.190,4.024,0.000,0.064,-1.000,0x1fff
4/9/2024 11:15:30 PM,208,2,128,1712726130000,39.600,13.308,7.375,10.921,0.051,0.607,-0.793,0.016,0.037,-0.100,-1.833,1,0,17,16,1.460,1.414,1.436,6,0x17,3,-1.000,0.190,4.024,0.000,0.064,-1.000,0x1fff
4/9/2024 11:25:30 PM,208,2,128,1712726730000,37.400,13.304,7.250,10.777,0.051,0.607,-0.793,0.016,0.037,-0.101,-1.834,1,0,17,16,1.460,1.414,1.436,6,0x17,3,-1.000,0.190,4.024,0.000,0.064,-1.000,0x1fff
4/9/2024 11:35:30 PM,208,2,128,1712727330000,36.400,13.304,7.250,10.825,0.051,0.607,-0.793,0.016,0.037,-0.101,-1.834,1,0,16,16,1.460,1.414,1.436,6,0x17,3,-1.000,0.190,4.024,0.000,0.064,-1.000,0x1fff
4/9/2024 11:45:30 PM,208,2,128,1712727930000,39.600,13.304,7.563,11.113,0.051,0.607,-0.793,0.016,0.037,-0.101,-1.834,1,0,17,16,1.460,1.414,1.436,6,0x17,3,-1.000,0.190,4.024,0.000,0.064,-1.000,0x1fff
4/9/2024 11:55:30 PM,208,2,128,1712728530000,39.700,13.304,6.500,10.107,0.051,0.606,-0.793,0.016,0.036,-0.101,-1.834,1,0,17,15,1.460,1.414,1.437,6,0x17,2,-1.000,0.189,4.024,0.000,0.064,-1.000,0x1fff
4/10/2024 12:05:30 AM,208,2,128,1712729130000,37.500,13.296,5.813,9.388,0.051,0.606,-0.793,0.016,0.037,-0.101,-1.835,1,0,16,15,1.460,1.414,1.438,6,0x17,1,-1.000,0.188,4.024,0.000,0.063,-1.000,0x1fff
4/10/2024 12:15:30 AM,208,2,128,1712729730000,40.200,13.300,5.688,9.340,0.051,0.606,-0.793,0.016,0.036,-0.100,-1.835,1,0,15,14,1.460,1.414,1.438,6,0x17,1,-1.000,0.188,4.024,0.000,0.063,-1.000,0x1fff
4/10/2024 12:25:30 AM,208,2,128,1712730330000,40.000,13.296,5.500,9.100,0.051,0.606,-0.794,0.016,0.037,-0.101,-1.835,1,0,15,14,1.460,1.414,1.438,6,0x17,1,-1.000,0.188,4.024,0.000,0.063,-1.000,0x1fff
4/10/2024 12:35:30 AM,208,2,128,1712730930000,40.100,13.296,5.063,8.813,0.051,0.606,-0.794,0.016,0.037,-0.101,-1.835,1,0,15,13,1.459,1.413,1.438,7,0x17,0,-1.000,0.188,4.024,0.000,0.063,-1.000,0x1fff
4/10/2024 12:45:30 AM,208,2,128,1712731530000,38.300,13.296,4.750,8.477,0.051,0.606,-0.794,0.016,0.037,-0.101,-1.836,1,0,14,13,1.460,1.414,1.439,6,0x17,0,-1.000,0.187,4.024,0.000,0.063,-1.000,0x1fff
4/10/2024 12:55:30 AM,208,2,128,1712732130000,39.200,13.292,4.375,7.998,0.051,0.606,-0.794,0.016,0.037,-0.101,-1.836,1,0,14,13,1.460,1.414,1.439,6,0x17,0,-1.000,0.187,4.024,0.000,0.063,-1.000,0x1fff
4/10/2024 1:05:30 AM,208,2,128,1712732730000,38.100,13.292,4.000,7.423,0.051,0.606,-0.794,0.016,0.037,-0.101,-1.836,1,0,14,13,1.460,1.414,1.440,6,0x17,0,-1.000,0.186,4.024,0.000,0.063,-1.000,0x1fff
4/10/2024 1:15:30 AM,208,2,128,1712733330000,35.300,13.292,3.875,7.423,0.052,0.606,-0.794,0.016,0.037,-0.102,-1.836,1,0,13,12,1.460,1.414,1.440,6,0x17,0,-1.000,0.186,4.024,0.000,0.063,-1.000,0x1fff
4/10/2024 1:25:30 AM,208,2,128,1712733930000,38.400,13.288,3.938,7.615,0.052,0.606,-0.794,0.016,0.037,-0.102,-1.837,1,0,13,13,1.460,1.414,1.440,6,0x17,0,-1.000,0.186,4.024,0.000,0.063,-1.000,0x1fff
4/10/2024 1:35:30 AM,208,2,128,1712734530000,34.700,13.292,4.125,7.854,0.052,0.605,-0.794,0.016,0.037,-0.102,-1.837,1,0,13,13,1.457,1.411,1.436,6,0x17,0,-1.000,0.190,4.024,0.000,0.064,-1.000,0x1fff
4/10/2024 1:45:30 AM,208,2,128,1712735130000,37.100,13.288,4.500,7.998,0.051,0.605,-0.794,0.016,0.037,-0.101,-1.837,1,0,14,13,1.460,1.414,1.439,6,0x17,0,-1.000,0.187,4.024,0.000,0.063,-1.000,0x1fff
4/10/2024 1:55:30 AM,208,2,128,1712735730000,40.300,13.288,4.875,8.333,0.051,0.605,-0.794,0.016,0.037,-0.101,-1.837,1,0,14,13,1.460,1.414,1.439,6,0x17,0,-1.000,0.187,4.024,0.000,0.063,-1.000,0x1fff
