DATE,ID,VER,LENGTH,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_Q0,IMU_QX,IMU_QY,IMU_QZ,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_SOC_TEMP,SNODAR_PCB_TEMP,SNODAR_DISTANCE_RAW,SNODAR_DISTANCE_DOFF,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,SNODAR_STATUS,NRF_TEMP,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,SNODAR_DOY_SWE,SNODAR_TEMP_SWE,LIVE_HEALTH_FLAGS
10/29/2025 4:12:26 PM,208,2,128,1761775946000,39.400,13.960,19.188,22.519,0.032,-0.026,-0.999,-0.003,0.004,-0.064,3.089,0,0,28,27,1.759,1.685,1.696,10,0x17,16,-1.000,0.000,0.700,0.036,0.000,-1.000,0x1fff
10/29/2025 4:22:26 PM,208,2,128,1761776546000,41.700,13.956,18.750,22.279,0.032,-0.024,-0.999,-0.003,0.004,-0.064,3.093,0,0,28,26,1.754,1.680,1.692,10,0x17,16,-1.000,0.000,0.700,0.036,0.000,-1.000,0x1fff
10/29/2025 4:32:26 PM,208,2,128,1761777146000,38.600,13.968,18.500,22.039,0.032,-0.025,-0.999,-0.003,0.004,-0.064,3.092,0,0,28,26,1.757,1.683,1.695,10,0x17,16,-1.000,0.000,0.700,0.036,0.000,-1.000,0x1fff
10/29/2025 4:42:26 PM,208,2,128,1761777746000,42.100,13.960,18.188,21.896,0.032,-0.025,-0.999,-0.003,0.004,-0.065,3.091,0,0,27,25,1.759,1.685,1.697,10,0x17,16,-1.000,0.000,0.700,0.036,0.000,-1.000,0x1fff
10/29/2025 4:52:26 PM,208,2,128,1761778346000,41.600,13.952,18.000,21.656,0.032,-0.025,-0.999,-0.003,0.004,-0.064,3.091,0,0,27,25,1.760,1.687,1.699,10,0x17,16,-1.000,0.000,0.700,0.036,0.000,-1.000,0x1fff
10/29/2025 5:02:26 PM,208,2,128,1761778946000,42.200,13.956,17.813,21.464,0.032,-0.026,-0.999,-0.003,0.004,-0.065,3.091,0,0,27,25,1.757,1.683,1.696,10,0x17,15,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 5:12:26 PM,208,2,128,1761779546000,42.500,13.956,17.563,21.225,0.032,-0.025,-0.999,-0.002,0.003,-0.064,3.091,0,0,27,25,1.753,1.679,1.692,10,0x17,15,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 5:22:26 PM,208,2,128,1761780146000,42.600,13.960,17.313,20.937,0.032,-0.025,-0.999,-0.003,0.004,-0.065,3.091,0,0,26,25,1.757,1.683,1.696,10,0x17,15,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 5:32:26 PM,208,2,128,1761780746000,42.300,13.980,17.125,20.937,0.032,-0.025,-0.999,-0.003,0.004,-0.064,3.091,0,0,26,24,1.756,1.682,1.695,10,0x17,15,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 5:42:26 PM,208,2,128,1761781346000,41.700,13.980,16.750,20.266,0.032,-0.025,-0.999,-0.003,0.004,-0.064,3.091,0,0,26,24,1.754,1.680,1.694,10,0x17,14,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 5:52:26 PM,208,2,128,1761781946000,42.300,13.968,16.250,19.787,0.032,-0.025,-0.999,-0.003,0.004,-0.064,3.091,0,0,26,24,1.753,1.679,1.693,10,0x17,14,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 6:02:26 PM,208,2,128,1761782546000,39.600,13.960,15.688,19.404,0.032,-0.026,-0.999,-0.003,0.004,-0.064,3.091,0,0,25,23,1.750,1.676,1.691,10,0x17,13,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 6:12:26 PM,208,2,128,1761783146000,37.600,14.024,15.000,19.020,0.033,-0.026,-0.999,-0.003,0.004,-0.065,3.091,0,0,25,22,1.750,1.676,1.691,10,0x17,13,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 6:22:26 PM,208,2,128,1761783746000,39.100,13.952,13.938,17.822,0.032,-0.026,-0.999,-0.003,0.004,-0.065,3.090,0,0,24,22,1.747,1.673,1.689,10,0x17,12,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 6:32:26 PM,208,2,128,1761784346000,41.400,13.920,12.875,16.624,0.032,-0.026,-0.999,-0.003,0.004,-0.064,3.090,0,0,23,21,1.743,1.668,1.685,10,0x17,10,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 6:42:26 PM,208,2,128,1761784946000,39.100,13.896,12.250,16.097,0.033,-0.026,-0.999,-0.003,0.004,-0.065,3.090,0,0,22,20,1.740,1.665,1.683,10,0x17,10,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 6:52:26 PM,208,2,128,1761785546000,41.900,13.868,11.688,15.666,0.033,-0.026,-0.999,-0.003,0.005,-0.066,3.090,0,0,21,19,1.741,1.666,1.684,10,0x17,9,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 7:02:26 PM,208,2,128,1761786146000,41.700,13.844,11.188,15.043,0.033,-0.026,-0.999,-0.004,0.006,-0.065,3.090,0,0,21,19,1.739,1.664,1.683,10,0x17,9,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 7:12:26 PM,208,2,128,1761786746000,41.900,13.820,10.750,14.659,0.033,-0.026,-0.999,-0.003,0.004,-0.065,3.090,0,0,20,19,1.737,1.662,1.681,10,0x17,8,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 7:22:26 PM,208,2,128,1761787346000,41.300,13.800,10.813,14.611,0.033,-0.026,-0.999,-0.003,0.004,-0.065,3.090,0,0,20,19,1.740,1.665,1.684,10,0x17,8,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 7:32:26 PM,208,2,128,1761787946000,39.100,13.776,10.500,14.132,0.032,-0.026,-0.999,-0.003,0.004,-0.065,3.089,0,0,20,18,1.736,1.661,1.680,10,0x17,8,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 7:42:26 PM,208,2,128,1761788546000,41.400,13.756,10.188,14.180,0.033,-0.026,-0.999,-0.003,0.005,-0.065,3.089,0,0,20,18,1.740,1.665,1.685,10,0x17,8,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 7:52:26 PM,208,2,128,1761789146000,41.900,13.740,9.938,13.605,0.033,-0.026,-0.999,-0.003,0.005,-0.066,3.089,0,0,20,18,1.733,1.658,1.678,10,0x17,7,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 8:02:26 PM,208,2,128,1761789746000,39.400,13.720,9.313,13.269,0.033,-0.026,-0.999,-0.003,0.005,-0.066,3.089,0,0,19,17,1.734,1.659,1.680,10,0x17,7,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 8:12:26 PM,208,2,128,1761790346000,41.600,13.700,8.063,12.023,0.033,-0.026,-0.999,-0.003,0.005,-0.067,3.089,0,0,19,16,1.730,1.655,1.677,10,0x17,5,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 8:22:26 PM,208,2,128,1761790946000,42.300,13.684,7.188,10.921,0.033,-0.026,-0.999,-0.003,0.005,-0.067,3.089,0,0,18,15,1.731,1.656,1.679,10,0x17,4,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 8:32:26 PM,208,2,128,1761791546000,42.000,13.672,6.688,10.250,0.033,-0.027,-0.999,-0.003,0.005,-0.067,3.089,0,0,17,15,1.729,1.654,1.677,9,0x17,4,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 8:42:26 PM,208,2,128,1761792146000,42.100,13.656,5.625,9.436,0.033,-0.027,-0.999,-0.004,0.005,-0.067,3.089,0,0,16,14,1.727,1.652,1.676,9,0x17,3,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 8:52:26 PM,208,2,128,1761792746000,42.400,13.648,5.250,8.908,0.034,-0.027,-0.999,-0.004,0.006,-0.067,3.088,0,0,15,13,1.724,1.649,1.673,9,0x17,2,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 9:02:26 PM,208,2,128,1761793346000,39.700,13.628,4.875,8.525,0.034,-0.027,-0.999,-0.004,0.006,-0.068,3.088,0,0,15,13,1.724,1.649,1.674,9,0x17,2,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 9:12:26 PM,208,2,128,1761793946000,37.400,13.612,5.125,8.717,0.034,-0.027,-0.999,-0.003,0.005,-0.067,3.088,0,0,14,13,1.727,1.652,1.676,9,0x17,2,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 9:22:26 PM,208,2,128,1761794546000,42.200,13.608,5.250,8.861,0.034,-0.027,-0.999,-0.003,0.005,-0.067,3.088,0,0,14,13,1.730,1.655,1.679,9,0x17,3,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 9:32:26 PM,208,2,128,1761795146000,41.000,13.592,5.875,9.340,0.033,-0.027,-0.999,-0.004,0.005,-0.067,3.088,0,0,15,14,1.729,1.654,1.678,9,0x17,3,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 9:42:26 PM,208,2,128,1761795746000,42.600,13.580,6.625,10.298,0.033,-0.027,-0.999,-0.004,0.006,-0.067,3.088,0,0,15,14,1.729,1.654,1.677,9,0x17,4,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 9:52:26 PM,208,2,128,1761796346000,38.200,13.568,6.563,10.298,0.034,-0.027,-0.999,-0.004,0.006,-0.067,3.088,0,0,16,14,1.730,1.655,1.678,9,0x17,4,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 10:02:26 PM,208,2,128,1761796946000,40.300,13.556,6.750,10.490,0.033,-0.027,-0.999,-0.004,0.005,-0.067,3.087,0,0,16,15,1.729,1.654,1.677,10,0x17,4,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 10:12:26 PM,208,2,128,1761797546000,39.800,13.548,7.000,10.682,0.033,-0.027,-0.999,-0.003,0.005,-0.067,3.087,0,0,16,15,1.730,1.655,1.678,9,0x17,4,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 10:22:26 PM,208,2,128,1761798146000,42.500,13.536,6.563,10.394,0.033,-0.027,-0.999,-0.004,0.006,-0.067,3.087,0,0,16,15,1.730,1.655,1.678,9,0x17,4,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 10:32:26 PM,208,2,128,1761798746000,42.800,13.524,6.375,10.059,0.033,-0.027,-0.999,-0.004,0.006,-0.067,3.087,0,0,16,14,1.730,1.655,1.678,9,0x17,4,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 10:42:26 PM,208,2,128,1761799346000,42.700,13.520,6.813,10.298,0.033,-0.027,-0.999,-0.004,0.005,-0.067,3.087,0,0,16,15,1.730,1.655,1.678,9,0x17,4,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 10:52:26 PM,208,2,128,1761799946000,41.200,13.508,6.438,10.154,0.033,-0.027,-0.999,-0.004,0.005,-0.067,3.087,0,0,16,14,1.730,1.655,1.678,9,0x17,4,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 11:02:26 PM,208,2,128,1761800546000,38.300,13.496,6.250,9.771,0.033,-0.028,-0.999,-0.003,0.005,-0.066,3.087,0,0,16,14,1.727,1.652,1.675,10,0x17,3,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 11:12:26 PM,208,2,128,1761801146000,42.700,13.488,5.500,8.908,0.033,-0.028,-0.999,-0.004,0.005,-0.066,3.087,0,0,16,13,1.727,1.652,1.676,9,0x17,3,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 11:22:26 PM,208,2,128,1761801746000,42.300,13.484,4.938,8.669,0.033,-0.028,-0.999,-0.004,0.006,-0.067,3.086,0,0,15,13,1.727,1.652,1.677,10,0x17,2,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 11:32:26 PM,208,2,128,1761802346000,43.200,13.468,5.250,9.004,0.033,-0.028,-0.999,-0.003,0.005,-0.067,3.086,0,0,14,13,1.730,1.655,1.679,8,0x17,2,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 11:42:26 PM,208,2,128,1761802946000,43.600,13.464,5.375,8.861,0.033,-0.028,-0.999,-0.004,0.006,-0.067,3.086,0,0,14,13,1.729,1.654,1.678,8,0x17,3,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/29/2025 11:52:26 PM,208,2,128,1761803546000,42.800,13.456,4.875,8.477,0.033,-0.028,-0.999,-0.004,0.006,-0.066,3.086,0,0,15,13,1.729,1.654,1.679,8,0x17,2,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/30/2025 12:02:26 AM,208,2,128,1761804146000,42.800,13.448,4.750,8.525,0.034,-0.028,-0.999,-0.004,0.005,-0.067,3.086,0,0,14,13,1.729,1.654,1.679,8,0x17,2,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/30/2025 12:12:26 AM,208,2,128,1761804746000,42.300,13.436,4.500,8.285,0.033,-0.028,-0.999,-0.004,0.005,-0.067,3.086,0,0,14,12,1.727,1.652,1.677,8,0x17,2,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/30/2025 12:22:26 AM,208,2,128,1761805346000,42.300,13.432,3.688,7.471,0.033,-0.028,-0.999,-0.003,0.005,-0.066,3.086,0,0,14,12,1.726,1.651,1.677,8,0x17,1,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/30/2025 12:32:26 AM,208,2,128,1761805946000,43.300,13.424,3.000,6.800,0.033,-0.028,-0.999,-0.004,0.005,-0.067,3.085,0,0,13,11,1.721,1.646,1.672,8,0x17,0,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/30/2025 12:42:26 AM,208,2,128,1761806546000,40.500,13.416,2.438,6.273,0.034,-0.028,-0.999,-0.004,0.006,-0.067,3.085,0,0,12,10,1.720,1.645,1.672,8,0x17,0,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/30/2025 12:52:26 AM,208,2,128,1761807146000,39.300,13.412,2.063,5.841,0.034,-0.028,-0.999,-0.004,0.005,-0.067,3.085,0,0,12,10,1.720,1.645,1.672,9,0x17,0,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/30/2025 1:02:26 AM,208,2,128,1761807746000,40.300,13.404,2.125,5.937,0.034,-0.028,-0.999,-0.004,0.006,-0.068,3.085,0,0,11,10,1.721,1.646,1.673,8,0x17,0,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/30/2025 1:12:26 AM,208,2,128,1761808346000,43.100,13.396,2.313,6.033,0.033,-0.028,-0.999,-0.004,0.006,-0.067,3.085,0,0,11,10,1.721,1.646,1.673,8,0x17,0,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/30/2025 1:22:26 AM,208,2,128,1761808946000,38.300,13.388,2.438,6.033,0.033,-0.028,-0.999,-0.004,0.006,-0.067,3.085,0,0,12,10,1.721,1.646,1.673,8,0x17,0,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/30/2025 1:32:26 AM,208,2,128,1761809546000,42.700,13.384,2.375,6.177,0.034,-0.029,-0.999,-0.004,0.006,-0.067,3.085,0,0,12,10,1.724,1.649,1.676,8,0x17,0,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/30/2025 1:42:26 AM,208,2,128,1761810146000,43.100,13.376,2.500,6.177,0.033,-0.029,-0.999,-0.004,0.006,-0.067,3.085,0,0,12,11,1.724,1.649,1.676,8,0x17,0,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/30/2025 1:52:26 AM,208,2,128,1761810746000,42.800,13.372,2.938,6.608,0.033,-0.029,-0.999,-0.004,0.006,-0.067,3.084,0,0,12,11,1.724,1.649,1.676,8,0x17,0,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/30/2025 2:02:26 AM,208,2,128,1761811346000,43.000,13.364,3.563,7.231,0.033,-0.029,-0.999,-0.004,0.006,-0.067,3.084,0,0,12,12,1.724,1.649,1.675,9,0x17,1,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/30/2025 2:12:26 AM,208,2,128,1761811946000,36.300,13.364,3.813,7.615,0.033,-0.029,-0.999,-0.004,0.006,-0.067,3.084,0,0,13,12,1.727,1.652,1.678,8,0x17,1,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/30/2025 2:22:26 AM,208,2,128,1761812546000,42.800,13.356,4.438,8.046,0.033,-0.029,-0.999,-0.004,0.006,-0.067,3.084,0,0,13,13,1.730,1.655,1.680,8,0x17,1,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/30/2025 2:32:26 AM,208,2,128,1761813146000,43.100,13.348,4.500,8.190,0.033,-0.029,-0.999,-0.004,0.006,-0.066,3.084,0,0,14,12,1.727,1.652,1.677,8,0x17,2,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/30/2025 2:42:26 AM,208,2,128,1761813746000,43.600,13.344,4.875,8.573,0.033,-0.029,-0.999,-0.004,0.006,-0.067,3.084,0,0,14,13,1.729,1.654,1.679,8,0x17,2,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/30/2025 2:52:26 AM,208,2,128,1761814346000,42.100,13.340,4.250,8.190,0.033,-0.029,-0.999,-0.004,0.006,-0.066,3.084,0,0,14,13,1.730,1.655,1.680,8,0x17,1,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/30/2025 3:02:26 AM,208,2,128,1761814946000,43.200,13.336,3.625,7.279,0.033,-0.029,-0.999,-0.004,0.006,-0.067,3.083,0,0,14,12,1.729,1.654,1.680,9,0x17,1,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/30/2025 3:12:26 AM,208,2,128,1761815546000,40.000,13.332,2.813,6.464,0.033,-0.029,-0.999,-0.004,0.006,-0.067,3.083,0,0,13,11,1.724,1.649,1.676,8,0x17,0,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/30/2025 3:22:26 AM,208,2,128,1761816146000,42.000,13.328,2.250,6.033,0.033,-0.029,-0.999,-0.004,0.006,-0.066,3.083,0,0,12,10,1.721,1.646,1.673,8,0x17,0,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/30/2025 3:32:26 AM,208,2,128,1761816746000,42.700,13.316,1.938,5.554,0.033,-0.029,-0.999,-0.004,0.006,-0.066,3.083,0,0,12,10,1.720,1.645,1.672,8,0x17,0,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/30/2025 3:42:26 AM,208,2,128,1761817346000,41.800,13.316,1.938,5.650,0.033,-0.029,-0.999,-0.004,0.006,-0.066,3.083,0,0,11,10,1.720,1.645,1.672,8,0x17,0,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/30/2025 3:52:26 AM,208,2,128,1761817946000,41.400,13.312,2.313,5.746,0.033,-0.029,-0.999,-0.004,0.006,-0.066,3.083,0,0,11,10,1.721,1.646,1.673,8,0x17,0,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/30/2025 4:02:26 AM,208,2,128,1761818546000,43.000,13.312,1.875,5.650,0.033,-0.030,-0.999,-0.004,0.006,-0.067,3.083,0,0,12,10,1.721,1.646,1.674,8,0x17,-1,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/30/2025 4:12:26 AM,208,2,128,1761819146000,41.400,13.308,1.375,5.123,0.033,-0.030,-0.999,-0.004,0.006,-0.066,3.082,0,0,11,9,1.719,1.644,1.672,8,0x17,-1,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/30/2025 4:22:26 AM,208,2,128,1761819746000,41.700,13.300,1.250,5.027,0.033,-0.030,-0.999,-0.004,0.006,-0.066,3.082,0,0,11,9,1.720,1.645,1.673,8,0x17,-1,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/30/2025 4:32:26 AM,208,2,128,1761820346000,42.800,13.300,1.188,5.027,0.033,-0.030,-0.999,-0.004,0.005,-0.066,3.082,0,0,11,9,1.719,1.644,1.672,8,0x17,-1,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/30/2025 4:42:26 AM,208,2,128,1761820946000,43.200,13.296,1.375,5.218,0.033,-0.030,-0.999,-0.004,0.006,-0.067,3.082,0,0,11,9,1.720,1.645,1.673,9,0x17,-1,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/30/2025 4:52:26 AM,208,2,128,1761821546000,42.700,13.292,1.500,5.218,0.033,-0.030,-0.999,-0.004,0.006,-0.066,3.082,0,0,11,10,1.720,1.645,1.673,8,0x17,-1,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/30/2025 5:02:26 AM,208,2,128,1761822146000,42.500,13.292,1.250,4.883,0.033,-0.030,-0.999,-0.004,0.006,-0.067,3.082,0,0,11,9,1.719,1.644,1.672,8,0x17,-1,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
10/30/2025 5:12:26 AM,208,2,128,1761822746000,43.000,13.288,0.625,4.356,0.033,-0.030,-0.999,-0.004,0.006,-0.067,3.082,0,0,11,9,1.720,1.645,1.674,8,0x17,-2,-1.000,0.000,0.736,0.000,0.000,-1.000,0x1fff
