DATE,ID,VER,LENGTH,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_Q0,IMU_QX,IMU_QY,IMU_QZ,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_SOC_TEMP,SNODAR_PCB_TEMP,SNODAR_DISTANCE_RAW,SNODAR_DISTANCE_DOFF,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,SNODAR_STATUS,NRF_TEMP,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,SNODAR_DOY_SWE,SNODAR_TEMP_SWE,LIVE_HEALTH_FLAGS
4/1/2025 1:43:12 PM,208,2,128,1743536592000,40.200,13.908,9.375,13.222,0.004,-0.812,-0.584,-0.008,0.003,-0.017,1.246,0,0,20,23,1.450,1.404,1.424,5,0x17,6,-1.000,0.516,2.540,0.101,0.177,-1.000,0x1fff
4/1/2025 1:53:12 PM,208,2,128,1743537192000,39.500,13.912,9.500,13.222,0.004,-0.812,-0.584,-0.007,0.002,-0.015,1.247,0,0,20,23,1.450,1.404,1.424,6,0x17,6,-1.000,0.516,2.540,0.101,0.177,-1.000,0x1fff
4/1/2025 2:03:12 PM,208,2,128,1743537792000,40.600,13.916,9.563,13.269,0.004,-0.812,-0.584,-0.007,0.002,-0.016,1.247,0,0,20,23,1.450,1.404,1.424,5,0x17,6,-1.000,0.516,2.540,0.101,0.177,-1.000,0x1fff
4/1/2025 2:13:12 PM,208,2,128,1743538392000,35.700,13.924,9.875,13.749,0.004,-0.812,-0.584,-0.007,0.002,-0.016,1.247,0,0,20,24,1.450,1.404,1.424,5,0x17,7,-1.000,0.516,2.540,0.101,0.177,-1.000,0x1fff
4/1/2025 2:23:12 PM,208,2,128,1743538992000,40.200,13.940,10.000,13.845,0.004,-0.812,-0.584,-0.007,0.002,-0.016,1.247,0,0,21,24,1.450,1.404,1.424,5,0x17,7,-1.000,0.516,2.540,0.101,0.177,-1.000,0x1fff
4/1/2025 2:33:12 PM,208,2,128,1743539592000,35.100,13.968,10.500,14.276,0.004,-0.812,-0.584,-0.007,0.002,-0.016,1.247,0,0,21,24,1.451,1.405,1.424,5,0x17,7,-1.000,0.516,2.540,0.101,0.177,-1.000,0x1fff
4/1/2025 2:43:12 PM,208,2,128,1743540192000,39.700,13.908,10.750,14.611,0.004,-0.812,-0.584,-0.007,0.002,-0.016,1.247,0,0,21,25,1.454,1.408,1.427,5,0x17,7,-1.000,0.513,2.540,0.101,0.176,-1.000,0x1fff
4/1/2025 2:53:12 PM,208,2,128,1743540792000,39.400,13.908,10.813,14.611,0.004,-0.812,-0.584,-0.007,0.002,-0.016,1.247,0,0,22,25,1.459,1.413,1.432,5,0x17,7,-1.000,0.508,2.540,0.101,0.174,-1.000,0x1fff
4/1/2025 3:03:12 PM,208,2,128,1743541392000,39.700,13.932,11.188,15.138,0.004,-0.812,-0.584,-0.007,0.002,-0.015,1.247,0,0,22,25,1.457,1.411,1.430,5,0x17,8,-1.000,0.510,2.540,0.101,0.175,-1.000,0x1fff
4/1/2025 3:13:12 PM,208,2,128,1743541992000,40.700,13.864,11.188,14.851,0.004,-0.812,-0.584,-0.007,0.002,-0.015,1.247,0,0,22,25,1.459,1.413,1.432,5,0x17,8,-1.000,0.508,2.540,0.101,0.174,-1.000,0x1fff
4/1/2025 3:23:12 PM,208,2,128,1743542592000,40.100,13.908,11.000,14.803,0.004,-0.812,-0.584,-0.007,0.002,-0.016,1.247,0,0,22,24,1.460,1.414,1.433,5,0x17,7,-1.000,0.507,2.540,0.101,0.174,-1.000,0x1fff
4/1/2025 3:33:12 PM,208,2,128,1743543192000,39.200,13.924,10.875,14.659,0.003,-0.812,-0.584,-0.007,0.002,-0.015,1.247,0,0,22,24,1.460,1.414,1.433,5,0x17,7,-1.000,0.507,2.540,0.101,0.174,-1.000,0x1fff
4/1/2025 3:43:12 PM,208,2,128,1743543792000,39.400,13.972,10.688,14.372,0.004,-0.812,-0.584,-0.007,0.002,-0.015,1.247,0,0,21,24,1.460,1.414,1.433,6,0x17,7,-1.000,0.507,2.540,0.101,0.174,-1.000,0x1fff
4/1/2025 3:53:12 PM,208,2,128,1743544392000,37.600,13.908,10.563,14.372,0.004,-0.812,-0.584,-0.007,0.002,-0.015,1.247,0,0,21,24,1.460,1.414,1.433,5,0x17,7,-1.000,0.507,2.540,0.101,0.174,-1.000,0x1fff
4/1/2025 4:03:12 PM,208,2,128,1743544992000,35.700,13.928,10.563,14.276,0.004,-0.812,-0.584,-0.007,0.002,-0.016,1.247,0,0,21,24,1.460,1.414,1.433,5,0x17,7,-1.000,0.507,2.540,0.101,0.174,-1.000,0x1fff
4/1/2025 4:13:12 PM,208,2,128,1743545592000,39.100,13.876,10.313,13.988,0.004,-0.812,-0.584,-0.007,0.002,-0.016,1.247,0,0,21,24,1.460,1.414,1.434,5,0x17,7,-1.000,0.506,2.540,0.101,0.173,-1.000,0x1fff
4/1/2025 4:23:12 PM,208,2,128,1743546192000,36.700,13.916,10.438,14.180,0.003,-0.812,-0.584,-0.007,0.002,-0.015,1.247,0,0,21,24,1.460,1.414,1.433,5,0x17,7,-1.000,0.507,2.540,0.101,0.174,-1.000,0x1fff
4/1/2025 4:33:12 PM,208,2,128,1743546792000,38.900,13.968,10.625,14.372,0.003,-0.812,-0.584,-0.007,0.002,-0.015,1.247,0,0,21,24,1.460,1.414,1.433,5,0x17,7,-1.000,0.507,2.540,0.101,0.174,-1.000,0x1fff
4/1/2025 4:43:12 PM,208,2,128,1743547392000,40.300,13.908,10.625,14.276,0.004,-0.812,-0.584,-0.007,0.002,-0.016,1.247,0,0,21,24,1.460,1.414,1.433,5,0x17,7,-1.000,0.507,2.540,0.101,0.174,-1.000,0x1fff
4/1/2025 4:53:12 PM,208,2,128,1743547992000,38.800,13.948,10.250,14.084,0.004,-0.812,-0.584,-0.006,0.001,-0.015,1.247,0,0,21,23,1.460,1.414,1.434,5,0x17,7,-1.000,0.506,2.540,0.101,0.173,-1.000,0x1fff
4/1/2025 5:03:12 PM,208,2,128,1743548592000,39.000,13.904,10.000,13.797,0.004,-0.812,-0.584,-0.007,0.002,-0.015,1.247,0,0,20,23,1.460,1.414,1.434,5,0x17,7,-1.000,0.506,2.641,0.000,0.173,-1.000,0x1fff
4/1/2025 5:13:12 PM,208,2,128,1743549192000,35.000,13.948,9.875,13.797,0.004,-0.812,-0.584,-0.007,0.002,-0.015,1.247,0,0,20,23,1.460,1.414,1.434,5,0x17,7,-1.000,0.506,2.641,0.000,0.173,-1.000,0x1fff
4/1/2025 5:23:12 PM,208,2,128,1743549792000,39.400,13.868,10.188,13.845,0.004,-0.812,-0.584,-0.007,0.002,-0.016,1.247,0,0,20,23,1.460,1.414,1.434,5,0x17,7,-1.000,0.506,2.641,0.000,0.173,-1.000,0x1fff
4/1/2025 5:33:12 PM,208,2,128,1743550392000,38.900,13.956,10.063,13.605,0.004,-0.812,-0.584,-0.006,0.002,-0.015,1.247,0,0,20,23,1.466,1.421,1.441,5,0x17,7,-1.000,0.499,2.641,0.000,0.171,-1.000,0x1fff
4/1/2025 5:43:12 PM,208,2,128,1743550992000,38.700,13.912,9.125,13.030,0.004,-0.812,-0.584,-0.007,0.002,-0.015,1.247,0,0,20,22,1.460,1.414,1.435,5,0x17,6,-1.000,0.505,2.641,0.000,0.173,-1.000,0x1fff
4/1/2025 5:53:12 PM,208,2,128,1743551592000,38.900,13.928,8.875,12.599,0.004,-0.812,-0.584,-0.007,0.003,-0.016,1.247,0,0,19,22,1.461,1.415,1.436,5,0x17,5,-1.000,0.504,2.641,0.000,0.172,-1.000,0x1fff
4/1/2025 6:03:12 PM,208,2,128,1743552192000,38.000,13.900,8.313,11.880,0.003,-0.812,-0.584,-0.007,0.003,-0.016,1.247,0,0,19,21,1.469,1.424,1.445,5,0x17,5,-1.000,0.495,2.641,0.000,0.170,-1.000,0x1fff
4/1/2025 6:13:12 PM,208,2,128,1743552792000,38.800,13.868,7.188,10.825,0.004,-0.812,-0.584,-0.007,0.003,-0.016,1.247,0,0,18,20,1.460,1.414,1.437,5,0x17,4,-1.000,0.503,2.641,0.000,0.172,-1.000,0x1fff
4/1/2025 6:23:12 PM,208,2,128,1743553392000,37.400,13.852,7.813,11.544,0.004,-0.812,-0.584,-0.007,0.002,-0.015,1.247,0,0,17,21,1.463,1.418,1.440,5,0x17,4,-1.000,0.500,2.641,0.000,0.171,-1.000,0x1fff
4/1/2025 6:33:12 PM,208,2,128,1743553992000,39.400,13.872,7.563,11.496,0.004,-0.812,-0.584,-0.007,0.002,-0.016,1.247,0,0,18,20,1.466,1.421,1.443,5,0x17,4,-1.000,0.497,2.641,0.000,0.170,-1.000,0x1fff
4/1/2025 6:43:12 PM,208,2,128,1743554592000,38.900,13.876,7.375,11.113,0.004,-0.812,-0.584,-0.007,0.003,-0.016,1.247,0,0,17,20,1.463,1.418,1.440,5,0x17,4,-1.000,0.500,2.641,0.000,0.171,-1.000,0x1fff
4/1/2025 6:53:12 PM,208,2,128,1743555192000,36.200,13.860,6.938,10.969,0.004,-0.812,-0.584,-0.007,0.002,-0.015,1.247,0,0,17,20,1.463,1.418,1.441,5,0x17,4,-1.000,0.499,2.641,0.000,0.171,-1.000,0x1fff
4/1/2025 7:03:12 PM,208,2,128,1743555792000,33.900,13.840,6.250,10.059,0.003,-0.812,-0.584,-0.007,0.003,-0.016,1.247,0,0,17,19,1.463,1.418,1.441,6,0x17,3,-1.000,0.499,2.641,0.000,0.171,-1.000,0x1fff
4/1/2025 7:13:12 PM,208,2,128,1743556392000,37.800,13.820,5.438,9.196,0.003,-0.812,-0.584,-0.007,0.003,-0.016,1.247,0,0,16,18,1.466,1.421,1.445,5,0x17,2,-1.000,0.495,2.641,0.000,0.170,-1.000,0x1fff
4/1/2025 7:23:12 PM,208,2,128,1743556992000,38.400,13.804,5.063,8.813,0.004,-0.812,-0.584,-0.007,0.003,-0.016,1.247,0,0,15,18,1.464,1.419,1.444,5,0x17,2,-1.000,0.496,2.641,0.000,0.170,-1.000,0x1fff
4/1/2025 7:33:12 PM,208,2,128,1743557592000,35.700,13.788,4.625,8.573,0.004,-0.812,-0.584,-0.007,0.002,-0.015,1.247,0,0,15,17,1.461,1.415,1.440,5,0x17,1,-1.000,0.500,2.641,0.000,0.171,-1.000,0x1fff
4/1/2025 7:43:12 PM,208,2,128,1743558192000,38.500,13.768,3.938,7.615,0.003,-0.812,-0.584,-0.007,0.003,-0.016,1.247,0,0,14,17,1.464,1.419,1.445,5,0x17,0,-1.000,0.495,2.641,0.000,0.170,-1.000,0x1fff
4/1/2025 7:53:12 PM,208,2,128,1743558792000,39.100,13.744,2.813,6.608,0.003,-0.812,-0.584,-0.007,0.003,-0.016,1.247,0,0,14,15,1.460,1.414,1.441,5,0x17,0,-1.000,0.499,2.641,0.000,0.171,-1.000,0x1fff
4/1/2025 8:03:12 PM,208,2,128,1743559392000,37.000,13.724,1.938,5.650,0.003,-0.812,-0.584,-0.008,0.004,-0.016,1.247,0,0,13,14,1.460,1.414,1.441,5,0x17,-1,-1.000,0.499,2.641,0.000,0.171,-1.000,0x1fff
4/1/2025 8:13:12 PM,208,2,128,1743559992000,38.400,13.704,1.125,4.883,0.003,-0.812,-0.584,-0.007,0.003,-0.016,1.247,0,0,12,13,1.460,1.414,1.442,5,0x17,-2,-1.000,0.498,2.641,0.000,0.171,-1.000,0x1fff
4/1/2025 8:23:12 PM,208,2,128,1743560592000,36.600,13.688,0.500,4.260,0.003,-0.812,-0.584,-0.008,0.004,-0.017,1.247,0,0,11,13,1.460,1.414,1.443,5,0x17,-2,-1.000,0.497,2.641,0.000,0.170,-1.000,0x1fff
4/1/2025 8:33:12 PM,208,2,128,1743561192000,38.900,13.672,0.500,4.308,0.003,-0.812,-0.584,-0.008,0.004,-0.016,1.247,0,0,10,13,1.460,1.414,1.443,5,0x17,-2,-1.000,0.497,2.641,0.000,0.170,-1.000,0x1fff
4/1/2025 8:43:12 PM,208,2,128,1743561792000,39.000,13.656,0.375,4.260,0.004,-0.812,-0.584,-0.008,0.003,-0.016,1.247,0,0,10,13,1.461,1.415,1.444,5,0x17,-2,-1.000,0.496,2.641,0.000,0.170,-1.000,0x1fff
4/1/2025 8:53:12 PM,208,2,128,1743562392000,38.700,13.640,0.250,4.116,0.003,-0.812,-0.584,-0.008,0.004,-0.017,1.247,0,0,10,12,1.460,1.414,1.443,5,0x17,-2,-1.000,0.497,2.641,0.000,0.170,-1.000,0x1fff
4/1/2025 9:03:12 PM,208,2,128,1743562992000,36.200,13.624,0.375,4.068,0.003,-0.812,-0.584,-0.008,0.004,-0.016,1.247,0,0,10,13,1.460,1.414,1.443,5,0x17,-2,-1.000,0.497,2.641,0.000,0.170,-1.000,0x1fff
4/1/2025 9:13:12 PM,208,2,128,1743563592000,34.800,13.612,-0.375,3.541,0.003,-0.812,-0.584,-0.008,0.004,-0.016,1.247,0,0,10,12,1.460,1.414,1.444,5,0x17,-3,-1.000,0.496,2.641,0.000,0.170,-1.000,0x1fff
4/1/2025 9:23:12 PM,208,2,128,1743564192000,39.500,13.600,-0.313,3.397,0.004,-0.812,-0.584,-0.008,0.003,-0.017,1.247,0,0,10,12,1.460,1.414,1.444,5,0x17,-3,-1.000,0.496,2.641,0.000,0.170,-1.000,0x1fff
4/1/2025 9:33:12 PM,208,2,128,1743564792000,35.700,13.580,0.563,4.500,0.003,-0.812,-0.584,-0.008,0.004,-0.016,1.247,0,0,9,13,1.460,1.414,1.443,5,0x17,-2,-1.000,0.497,2.641,0.000,0.170,-1.000,0x1fff
4/1/2025 9:43:12 PM,208,2,128,1743565392000,36.700,13.572,0.813,4.595,0.003,-0.812,-0.584,-0.008,0.004,-0.016,1.247,0,0,10,13,1.461,1.415,1.444,5,0x17,-2,-1.000,0.496,2.641,0.000,0.170,-1.000,0x1fff
4/1/2025 9:53:12 PM,208,2,128,1743565992000,35.800,13.560,0.063,4.068,0.004,-0.812,-0.584,-0.008,0.003,-0.017,1.247,0,0,11,13,1.460,1.414,1.443,5,0x17,-3,-1.000,0.497,2.641,0.000,0.170,-1.000,0x1fff
4/1/2025 10:03:12 PM,208,2,128,1743566592000,39.200,13.548,-0.125,3.589,0.003,-0.812,-0.584,-0.008,0.003,-0.016,1.247,0,0,10,12,1.460,1.414,1.443,5,0x17,-3,-1.000,0.497,2.641,0.000,0.170,-1.000,0x1fff
4/1/2025 10:13:12 PM,208,2,128,1743567192000,39.600,13.536,0.063,3.924,0.003,-0.812,-0.584,-0.008,0.004,-0.017,1.247,0,0,10,12,1.460,1.414,1.443,5,0x17,-3,-1.000,0.497,2.641,0.000,0.170,-1.000,0x1fff
4/1/2025 10:23:12 PM,208,2,128,1743567792000,39.800,13.524,0.250,4.260,0.003,-0.812,-0.584,-0.008,0.004,-0.017,1.247,0,0,10,13,1.460,1.414,1.443,5,0x17,-2,-1.000,0.497,2.641,0.000,0.170,-1.000,0x1fff
4/1/2025 10:33:12 PM,208,2,128,1743568392000,37.100,13.512,0.188,4.068,0.003,-0.812,-0.584,-0.008,0.004,-0.017,1.247,0,0,10,12,1.460,1.414,1.443,5,0x17,-2,-1.000,0.497,2.641,0.000,0.170,-1.000,0x1fff
4/1/2025 10:43:12 PM,208,2,128,1743568992000,37.400,13.500,0.188,4.164,0.003,-0.812,-0.584,-0.008,0.004,-0.017,1.247,0,0,10,12,1.460,1.414,1.443,5,0x17,-2,-1.000,0.497,2.641,0.000,0.170,-1.000,0x1fff
4/1/2025 10:53:12 PM,208,2,128,1743569592000,37.400,13.492,0.188,4.260,0.003,-0.812,-0.584,-0.008,0.004,-0.016,1.247,0,0,10,13,1.460,1.414,1.443,5,0x17,-2,-1.000,0.497,2.641,0.000,0.170,-1.000,0x1fff
4/1/2025 11:03:12 PM,208,2,128,1743570192000,39.700,13.480,-0.125,3.829,0.003,-0.812,-0.584,-0.008,0.004,-0.017,1.247,0,0,10,12,1.460,1.414,1.443,5,0x17,-3,-1.000,0.497,2.641,0.000,0.170,-1.000,0x1fff
4/1/2025 11:13:12 PM,208,2,128,1743570792000,36.500,13.472,-0.438,3.301,0.003,-0.812,-0.584,-0.008,0.004,-0.017,1.247,0,0,10,12,1.460,1.414,1.444,5,0x17,-3,-1.000,0.496,2.641,0.000,0.170,-1.000,0x1fff
4/1/2025 11:23:12 PM,208,2,128,1743571392000,39.200,13.464,0.063,3.829,0.003,-0.812,-0.584,-0.008,0.004,-0.017,1.247,0,0,9,12,1.460,1.414,1.443,5,0x17,-2,-1.000,0.497,2.641,0.000,0.170,-1.000,0x1fff
4/1/2025 11:33:12 PM,208,2,128,1743571992000,40.200,13.452,0.750,4.500,0.003,-0.812,-0.584,-0.008,0.004,-0.018,1.247,0,0,10,13,1.461,1.415,1.444,5,0x17,-2,-1.000,0.496,2.641,0.000,0.170,-1.000,0x1fff
4/1/2025 11:43:12 PM,208,2,128,1743572592000,37.400,13.444,0.750,4.500,0.003,-0.812,-0.584,-0.008,0.004,-0.017,1.247,0,0,10,13,1.460,1.414,1.443,5,0x17,-2,-1.000,0.497,2.641,0.000,0.170,-1.000,0x1fff
4/1/2025 11:53:12 PM,208,2,128,1743573192000,38.700,13.436,0.500,4.452,0.003,-0.812,-0.584,-0.008,0.004,-0.016,1.247,0,0,10,13,1.460,1.414,1.443,5,0x17,-2,-1.000,0.497,2.641,0.000,0.170,-1.000,0x1fff
4/2/2025 12:03:12 AM,208,2,128,1743573792000,37.900,13.424,0.313,4.260,0.003,-0.812,-0.584,-0.008,0.004,-0.016,1.247,0,0,10,13,1.461,1.415,1.444,5,0x17,-2,-1.000,0.496,2.641,0.000,0.170,-1.000,0x1fff
4/2/2025 12:13:12 AM,208,2,128,1743574392000,39.000,13.420,0.063,3.924,0.003,-0.812,-0.584,-0.008,0.004,-0.017,1.247,0,0,10,12,1.460,1.414,1.443,5,0x17,-3,-1.000,0.497,2.641,0.000,0.170,-1.000,0x1fff
4/2/2025 12:23:12 AM,208,2,128,1743574992000,37.700,13.412,-0.125,3.733,0.003,-0.812,-0.584,-0.008,0.005,-0.017,1.247,0,0,10,12,1.460,1.414,1.443,5,0x17,-3,-1.000,0.497,2.641,0.000,0.170,-1.000,0x1fff
4/2/2025 12:33:12 AM,208,2,128,1743575592000,37.900,13.404,-0.500,3.397,0.003,-0.812,-0.584,-0.008,0.004,-0.017,1.247,0,0,10,11,1.460,1.414,1.444,5,0x17,-3,-1.000,0.496,2.641,0.000,0.170,-1.000,0x1fff
4/2/2025 12:43:12 AM,208,2,128,1743576192000,39.800,13.396,-0.813,3.062,0.003,-0.812,-0.584,-0.008,0.004,-0.017,1.247,0,0,9,12,1.460,1.414,1.444,5,0x17,-3,-1.000,0.496,2.641,0.000,0.170,-1.000,0x1fff
4/2/2025 12:53:12 AM,208,2,128,1743576792000,38.900,13.388,-0.875,3.014,0.003,-0.812,-0.584,-0.008,0.004,-0.016,1.247,0,0,9,12,1.460,1.414,1.444,5,0x17,-3,-1.000,0.496,2.641,0.000,0.170,-1.000,0x1fff
4/2/2025 1:03:12 AM,208,2,128,1743577392000,39.000,13.384,-0.875,3.014,0.003,-0.812,-0.584,-0.008,0.004,-0.017,1.247,0,0,9,12,1.460,1.414,1.444,5,0x17,-3,-1.000,0.496,2.641,0.000,0.170,-1.000,0x1fff
4/2/2025 1:13:12 AM,208,2,128,1743577992000,34.700,13.376,-0.875,3.014,0.003,-0.812,-0.584,-0.008,0.004,-0.017,1.247,0,0,9,11,1.460,1.414,1.444,5,0x17,-3,-1.000,0.496,2.641,0.000,0.170,-1.000,0x1fff
4/2/2025 1:23:12 AM,208,2,128,1743578592000,35.700,13.368,-0.813,3.062,0.003,-0.812,-0.584,-0.008,0.005,-0.017,1.247,0,0,9,11,1.460,1.414,1.444,5,0x17,-3,-1.000,0.496,2.641,0.000,0.170,-1.000,0x1fff
4/2/2025 1:33:12 AM,208,2,128,1743579192000,40.000,13.364,-0.563,3.445,0.003,-0.812,-0.584,-0.008,0.004,-0.017,1.247,0,0,9,12,1.460,1.414,1.444,5,0x17,-3,-1.000,0.496,2.641,0.000,0.170,-1.000,0x1fff
4/2/2025 1:43:12 AM,208,2,128,1743579792000,39.500,13.352,-1.438,2.343,0.003,-0.812,-0.584,-0.008,0.004,-0.016,1.247,0,0,9,10,1.460,1.414,1.445,5,0x17,-4,-1.000,0.495,2.641,0.000,0.170,-1.000,0x1fff
4/2/2025 1:53:12 AM,208,2,128,1743580392000,39.100,13.348,-2.000,1.864,0.003,-0.812,-0.584,-0.008,0.004,-0.016,1.247,0,0,8,10,1.460,1.414,1.445,5,0x17,-4,-1.000,0.495,2.641,0.000,0.170,-1.000,0x1fff
4/2/2025 2:03:12 AM,208,2,128,1743580992000,39.500,13.344,-1.813,1.816,0.004,-0.812,-0.584,-0.008,0.003,-0.017,1.247,0,0,8,10,1.460,1.414,1.445,5,0x17,-4,-1.000,0.495,2.641,0.000,0.170,-1.000,0x1fff
4/2/2025 2:13:12 AM,208,2,128,1743581592000,36.100,13.336,-1.875,1.960,0.003,-0.812,-0.584,-0.008,0.004,-0.017,1.247,0,0,8,10,1.460,1.414,1.445,5,0x17,-4,-1.000,0.495,2.641,0.000,0.170,-1.000,0x1fff
4/2/2025 2:23:12 AM,208,2,128,1743582192000,36.300,13.332,-1.938,1.960,0.003,-0.812,-0.584,-0.008,0.004,-0.017,1.247,0,0,8,10,1.460,1.414,1.445,5,0x17,-4,-1.000,0.495,2.641,0.000,0.170,-1.000,0x1fff
4/2/2025 2:33:12 AM,208,2,128,1743582792000,37.700,13.328,-1.563,2.343,0.003,-0.812,-0.584,-0.008,0.004,-0.017,1.247,0,0,8,11,1.460,1.414,1.445,5,0x17,-4,-1.000,0.495,2.641,0.000,0.170,-1.000,0x1fff
4/2/2025 2:43:12 AM,208,2,128,1743583392000,39.400,13.324,-1.938,1.720,0.003,-0.812,-0.584,-0.008,0.004,-0.017,1.247,0,0,8,10,1.460,1.414,1.445,5,0x17,-4,-1.000,0.495,2.641,0.000,0.170,-1.000,0x1fff
4/2/2025 2:53:12 AM,208,2,128,1743583992000,34.400,13.320,-2.500,1.337,0.003,-0.812,-0.584,-0.008,0.005,-0.017,1.247,0,0,8,10,1.460,1.414,1.446,5,0x17,-5,-1.000,0.494,2.641,0.000,0.169,-1.000,0x1fff
4/2/2025 3:03:12 AM,208,2,128,1743584592000,39.000,13.316,-2.375,1.337,0.003,-0.812,-0.584,-0.008,0.004,-0.017,1.247,0,0,7,10,1.460,1.414,1.446,5,0x17,-5,-1.000,0.494,2.641,0.000,0.169,-1.000,0x1fff
4/2/2025 3:13:12 AM,208,2,128,1743585192000,38.700,13.308,-2.438,1.720,0.003,-0.812,-0.584,-0.008,0.004,-0.017,1.247,0,0,7,10,1.460,1.414,1.446,5,0x17,-5,-1.000,0.494,2.641,0.000,0.169,-1.000,0x1fff
4/2/2025 3:23:12 AM,208,2,128,1743585792000,39.900,13.304,-2.250,1.672,0.003,-0.812,-0.584,-0.008,0.004,-0.017,1.247,0,0,7,10,1.460,1.414,1.445,6,0x17,-5,-1.000,0.495,2.641,0.000,0.170,-1.000,0x1fff
4/2/2025 3:33:12 AM,208,2,128,1743586392000,39.500,13.300,-1.750,2.151,0.003,-0.812,-0.584,-0.008,0.004,-0.017,1.247,0,0,7,10,1.460,1.414,1.445,5,0x17,-4,-1.000,0.495,2.641,0.000,0.170,-1.000,0x1fff
4/2/2025 3:43:12 AM,208,2,128,1743586992000,39.900,13.300,-1.625,2.247,0.003,-0.812,-0.584,-0.008,0.005,-0.017,1.247,0,0,8,10,1.460,1.414,1.445,5,0x17,-4,-1.000,0.495,2.641,0.000,0.170,-1.000,0x1fff
4/2/2025 3:53:12 AM,208,2,128,1743587592000,39.400,13.296,-2.563,1.337,0.003,-0.812,-0.584,-0.008,0.004,-0.017,1.247,0,0,8,10,1.460,1.414,1.446,5,0x17,-5,-1.000,0.494,2.641,0.000,0.169,-1.000,0x1fff
