DATE,ID,VER,LENGTH,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_Q0,IMU_QX,IMU_QY,IMU_QZ,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_SOC_TEMP,SNODAR_PCB_TEMP,SNODAR_DISTANCE_RAW,SNODAR_DISTANCE_DOFF,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,SNODAR_STATUS,NRF_TEMP,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,SNODAR_DOY_SWE,SNODAR_TEMP_SWE,LIVE_HEALTH_FLAGS
1/25/2024 1:00:14 PM,208,2,128,1706212814000,42.600,12.924,10.188,13.557,0.016,0.825,0.565,0.014,0.041,-0.005,1.202,0,0,20,19,1.143,1.088,1.108,6,0x17,6,-1.000,0.518,1.597,0.076,0.148,-1.000,0x1fff
1/25/2024 1:10:14 PM,208,2,128,1706213414000,42.400,12.936,11.313,14.851,0.016,0.825,0.565,0.014,0.041,-0.005,1.202,0,0,20,21,1.150,1.096,1.115,6,0x17,7,-1.000,0.511,1.597,0.076,0.146,-1.000,0x1fff
1/25/2024 1:20:14 PM,208,2,128,1706214014000,37.600,12.932,10.875,14.276,0.016,0.825,0.565,0.014,0.041,-0.005,1.202,0,0,22,20,1.150,1.096,1.115,6,0x17,6,-1.000,0.511,1.597,0.076,0.146,-1.000,0x1ffe
1/25/2024 1:30:14 PM,208,2,128,1706214614000,41.800,12.932,10.375,13.988,0.016,0.825,0.565,0.013,0.041,-0.004,1.202,0,0,21,19,1.154,1.100,1.120,6,0x17,6,-1.000,0.506,1.597,0.076,0.144,-1.000,0x1fff
1/25/2024 1:40:14 PM,208,2,128,1706215214000,39.400,12.948,9.625,13.269,0.016,0.825,0.565,0.014,0.042,-0.006,1.202,0,0,20,19,1.150,1.096,1.116,6,0x17,5,-1.000,0.510,1.597,0.076,0.146,-1.000,0x1fff
1/25/2024 1:50:14 PM,208,2,128,1706215814000,43.500,12.956,9.688,13.269,0.016,0.825,0.565,0.014,0.042,-0.006,1.202,0,0,20,19,1.150,1.096,1.116,6,0x17,5,-1.000,0.510,1.597,0.076,0.146,-1.000,0x1ffe
1/25/2024 2:00:14 PM,208,2,128,1706216414000,39.100,12.972,9.688,13.222,0.016,0.825,0.565,0.014,0.042,-0.006,1.202,0,0,20,19,1.150,1.096,1.116,6,0x17,5,-1.000,0.510,1.597,0.076,0.146,-1.000,0x1fff
1/25/2024 2:10:14 PM,208,2,128,1706217014000,42.000,12.976,9.813,13.269,0.016,0.825,0.565,0.014,0.041,-0.005,1.202,0,0,20,19,1.154,1.100,1.120,6,0x17,5,-1.000,0.506,1.597,0.076,0.144,-1.000,0x1fff
1/25/2024 2:20:14 PM,208,2,128,1706217614000,42.600,12.988,9.875,13.461,0.016,0.825,0.565,0.014,0.042,-0.005,1.202,0,0,20,19,1.157,1.103,1.123,6,0x17,5,-1.000,0.503,1.597,0.076,0.143,-1.000,0x1fff
1/25/2024 2:30:14 PM,208,2,128,1706218214000,41.900,12.992,9.875,13.413,0.016,0.825,0.565,0.014,0.042,-0.005,1.202,0,0,20,19,1.160,1.106,1.126,6,0x17,5,-1.000,0.500,1.597,0.076,0.142,-1.000,0x1fff
1/25/2024 2:40:14 PM,208,2,128,1706218814000,41.300,12.996,9.875,13.269,0.016,0.825,0.565,0.014,0.042,-0.005,1.202,0,0,20,19,1.160,1.106,1.126,6,0x17,5,-1.000,0.500,1.597,0.076,0.142,-1.000,0x1fff
1/25/2024 2:50:14 PM,208,2,128,1706219414000,39.900,12.988,9.438,13.222,0.016,0.825,0.565,0.014,0.042,-0.005,1.202,0,0,20,18,1.160,1.106,1.126,6,0x17,5,-1.000,0.500,1.597,0.076,0.142,-1.000,0x1fff
1/25/2024 3:00:14 PM,208,2,128,1706220014000,41.800,12.988,8.000,11.688,0.016,0.825,0.565,0.014,0.042,-0.006,1.202,0,0,19,17,1.160,1.106,1.128,6,0x17,3,-1.000,0.498,1.597,0.076,0.142,-1.000,0x1fff
1/25/2024 3:10:14 PM,208,2,128,1706220614000,42.200,12.996,8.500,11.880,0.016,0.825,0.565,0.014,0.042,-0.006,1.202,0,0,18,17,1.160,1.106,1.127,6,0x17,4,-1.000,0.499,1.597,0.076,0.142,-1.000,0x1fff
1/25/2024 3:20:14 PM,208,2,128,1706221214000,38.000,12.996,9.063,12.359,0.016,0.825,0.565,0.014,0.042,-0.005,1.202,0,0,18,18,1.159,1.105,1.126,6,0x17,4,-1.000,0.500,1.597,0.076,0.142,-1.000,0x1fff
1/25/2024 3:30:14 PM,208,2,128,1706221814000,39.400,12.992,9.125,12.407,0.016,0.825,0.565,0.014,0.041,-0.005,1.202,0,0,19,18,1.160,1.106,1.127,6,0x17,4,-1.000,0.499,1.597,0.076,0.142,-1.000,0x1fff
1/25/2024 3:40:14 PM,208,2,128,1706222414000,41.000,13.000,9.188,12.886,0.016,0.825,0.565,0.014,0.042,-0.005,1.202,0,0,19,18,1.160,1.106,1.127,6,0x17,4,-1.000,0.499,1.597,0.076,0.142,-1.000,0x1fff
1/25/2024 3:50:14 PM,208,2,128,1706223014000,36.400,13.000,10.000,13.269,0.016,0.825,0.565,0.014,0.042,-0.005,1.202,0,0,19,19,1.160,1.106,1.126,6,0x17,5,-1.000,0.500,1.597,0.076,0.142,-1.000,0x1fff
1/25/2024 4:00:14 PM,208,2,128,1706223614000,40.700,12.996,9.375,13.030,0.016,0.825,0.565,0.014,0.042,-0.005,1.202,0,0,20,18,1.160,1.106,1.126,6,0x17,4,-1.000,0.500,1.673,0.000,0.142,-1.000,0x1fff
1/25/2024 4:10:14 PM,208,2,128,1706224214000,39.900,12.996,8.563,12.023,0.015,0.825,0.565,0.014,0.041,-0.006,1.202,0,0,19,17,1.161,1.107,1.128,6,0x17,4,-1.000,0.498,1.673,0.000,0.142,-1.000,0x1fff
1/25/2024 4:20:14 PM,208,2,128,1706224814000,40.700,12.996,8.063,11.640,0.016,0.825,0.565,0.014,0.042,-0.006,1.202,0,0,18,17,1.163,1.109,1.131,6,0x17,3,-1.000,0.495,1.673,0.000,0.141,-1.000,0x1fff
1/25/2024 4:30:14 PM,208,2,128,1706225414000,41.400,12.992,7.688,11.017,0.016,0.825,0.565,0.014,0.042,-0.006,1.202,0,0,18,16,1.166,1.112,1.134,7,0x17,3,-1.000,0.492,1.673,0.000,0.140,-1.000,0x1fff
1/25/2024 4:40:14 PM,208,2,128,1706226014000,41.300,12.988,7.313,10.969,0.016,0.825,0.565,0.014,0.042,-0.005,1.202,0,0,17,16,1.169,1.115,1.137,6,0x17,3,-1.000,0.489,1.673,0.000,0.139,-1.000,0x1fff
1/25/2024 4:50:14 PM,208,2,128,1706226614000,41.500,12.976,6.938,10.394,0.016,0.825,0.565,0.015,0.043,-0.006,1.202,0,0,17,15,1.169,1.115,1.138,6,0x17,2,-1.000,0.488,1.673,0.000,0.139,-1.000,0x1fff
1/25/2024 5:00:14 PM,208,2,128,1706227214000,41.700,12.936,6.500,10.059,0.016,0.825,0.565,0.015,0.043,-0.007,1.202,0,0,16,15,1.170,1.116,1.139,6,0x17,2,-1.000,0.487,1.673,0.000,0.139,-1.000,0x1fff
1/25/2024 5:10:14 PM,208,2,128,1706227814000,37.400,12.976,5.813,9.196,0.016,0.825,0.565,0.015,0.043,-0.006,1.202,0,0,16,14,1.170,1.116,1.140,6,0x17,1,-1.000,0.486,1.673,0.000,0.139,-1.000,0x1fff
1/25/2024 5:20:14 PM,208,2,128,1706228414000,40.500,12.968,5.000,8.573,0.015,0.825,0.565,0.015,0.042,-0.007,1.202,0,0,15,14,1.170,1.116,1.141,6,0x17,0,-1.000,0.485,1.673,0.000,0.138,-1.000,0x1fff
1/25/2024 5:30:14 PM,208,2,128,1706229014000,36.900,12.964,4.500,7.998,0.016,0.825,0.565,0.015,0.043,-0.006,1.202,0,0,14,13,1.170,1.116,1.141,6,0x17,0,-1.000,0.485,1.673,0.000,0.138,-1.000,0x1fff
1/25/2024 5:40:14 PM,208,2,128,1706229614000,40.600,12.960,4.125,7.854,0.016,0.825,0.565,0.015,0.042,-0.007,1.202,0,0,14,13,1.167,1.113,1.138,7,0x17,0,-1.000,0.488,1.673,0.000,0.139,-1.000,0x1fff
1/25/2024 5:50:14 PM,208,2,128,1706230214000,41.000,12.956,3.875,7.662,0.016,0.825,0.565,0.015,0.043,-0.007,1.202,0,0,13,13,1.170,1.116,1.142,6,0x17,0,-1.000,0.484,1.673,0.000,0.138,-1.000,0x1fff
1/25/2024 6:00:14 PM,208,2,128,1706230814000,40.900,12.956,3.625,7.279,0.016,0.825,0.565,0.015,0.043,-0.007,1.202,0,0,13,12,1.169,1.115,1.141,6,0x17,-1,-1.000,0.485,1.673,0.000,0.138,-1.000,0x1fff
1/25/2024 6:10:14 PM,208,2,128,1706231414000,40.900,12.948,3.313,6.896,0.016,0.825,0.565,0.015,0.043,-0.007,1.202,0,0,13,12,1.164,1.110,1.136,6,0x17,-1,-1.000,0.490,1.673,0.000,0.140,-1.000,0x1fff
1/25/2024 6:20:14 PM,208,2,128,1706232014000,37.800,12.944,3.313,6.800,0.015,0.825,0.565,0.015,0.043,-0.007,1.202,0,0,13,12,1.166,1.112,1.138,7,0x17,-1,-1.000,0.488,1.673,0.000,0.139,-1.000,0x1fff
1/25/2024 6:30:14 PM,208,2,128,1706232614000,40.500,12.944,3.188,6.896,0.016,0.825,0.565,0.015,0.043,-0.007,1.202,0,0,13,12,1.170,1.116,1.142,6,0x17,-1,-1.000,0.484,1.673,0.000,0.138,-1.000,0x1fff
1/25/2024 6:40:14 PM,208,2,128,1706233214000,40.900,12.936,3.000,6.608,0.016,0.825,0.565,0.015,0.042,-0.007,1.202,0,0,13,12,1.167,1.113,1.139,6,0x17,-1,-1.000,0.487,1.673,0.000,0.139,-1.000,0x1fff
1/25/2024 6:50:14 PM,208,2,128,1706233814000,36.300,12.936,3.063,6.704,0.016,0.825,0.565,0.015,0.043,-0.007,1.202,0,0,12,12,1.166,1.112,1.138,6,0x17,-1,-1.000,0.488,1.673,0.000,0.139,-1.000,0x1fff
1/25/2024 7:00:14 PM,208,2,128,1706234414000,40.300,12.932,3.188,6.608,0.015,0.825,0.565,0.015,0.043,-0.008,1.202,0,0,12,11,1.167,1.113,1.139,6,0x17,-1,-1.000,0.487,1.673,0.000,0.139,-1.000,0x1fff
1/25/2024 7:10:14 PM,208,2,128,1706235014000,40.700,12.928,3.125,6.608,0.015,0.825,0.565,0.015,0.042,-0.007,1.202,0,0,13,12,1.164,1.110,1.136,6,0x17,-1,-1.000,0.490,1.673,0.000,0.140,-1.000,0x1fff
1/25/2024 7:20:14 PM,208,2,128,1706235614000,40.300,12.924,3.250,6.896,0.016,0.825,0.565,0.015,0.042,-0.007,1.202,0,0,13,12,1.166,1.112,1.138,6,0x17,-1,-1.000,0.488,1.673,0.000,0.139,-1.000,0x1fff
1/25/2024 7:30:14 PM,208,2,128,1706236214000,41.000,12.928,3.313,6.896,0.016,0.825,0.565,0.015,0.043,-0.007,1.202,0,0,13,11,1.166,1.112,1.138,6,0x17,-1,-1.000,0.488,1.673,0.000,0.139,-1.000,0x1fff
1/25/2024 7:40:14 PM,208,2,128,1706236814000,40.600,12.924,3.125,6.704,0.016,0.825,0.565,0.015,0.043,-0.007,1.202,0,0,13,12,1.164,1.110,1.136,6,0x17,-1,-1.000,0.490,1.673,0.000,0.140,-1.000,0x1fff
1/25/2024 7:50:14 PM,208,2,128,1706237414000,38.300,12.916,2.813,6.369,0.016,0.825,0.565,0.014,0.042,-0.006,1.202,0,0,13,11,1.163,1.109,1.136,7,0x17,-1,-1.000,0.490,1.673,0.000,0.140,-1.000,0x1fff
1/25/2024 8:00:14 PM,208,2,128,1706238014000,40.000,12.916,2.563,6.177,0.016,0.825,0.565,0.015,0.043,-0.007,1.202,0,0,12,11,1.163,1.109,1.136,6,0x17,-2,-1.000,0.490,1.673,0.000,0.140,-1.000,0x1fff
1/25/2024 8:10:14 PM,208,2,128,1706238614000,40.600,12.916,2.375,6.177,0.016,0.825,0.565,0.015,0.043,-0.007,1.202,0,0,12,11,1.163,1.109,1.136,6,0x17,-2,-1.000,0.490,1.673,0.000,0.140,-1.000,0x1fff
1/25/2024 8:20:14 PM,208,2,128,1706239214000,40.300,12.908,2.063,5.554,0.015,0.825,0.565,0.015,0.043,-0.007,1.202,0,0,12,11,1.160,1.106,1.133,6,0x17,-2,-1.000,0.493,1.673,0.000,0.141,-1.000,0x1fff
1/25/2024 8:30:14 PM,208,2,128,1706239814000,41.600,12.912,1.938,5.746,0.015,0.825,0.565,0.015,0.042,-0.007,1.202,0,0,11,11,1.161,1.107,1.134,6,0x17,-2,-1.000,0.492,1.673,0.000,0.140,-1.000,0x1fff
1/25/2024 8:40:14 PM,208,2,128,1706240414000,38.700,12.908,1.750,5.218,0.015,0.825,0.565,0.015,0.042,-0.007,1.202,0,0,11,10,1.160,1.106,1.134,6,0x17,-2,-1.000,0.492,1.673,0.000,0.140,-1.000,0x1ffe
1/25/2024 8:50:14 PM,208,2,128,1706241014000,36.400,12.904,1.375,5.123,0.015,0.825,0.565,0.015,0.043,-0.007,1.202,0,0,11,10,1.164,1.110,1.138,6,0x17,-3,-1.000,0.488,1.673,0.000,0.139,-1.000,0x1fff
1/25/2024 9:00:14 PM,208,2,128,1706241614000,40.600,12.904,1.563,5.362,0.015,0.825,0.565,0.015,0.042,-0.007,1.202,0,0,11,10,1.160,1.106,1.134,6,0x17,-2,-1.000,0.492,1.673,0.000,0.140,-1.000,0x1fff
1/25/2024 9:10:14 PM,208,2,128,1706242214000,40.600,12.900,1.250,4.787,0.015,0.825,0.565,0.015,0.042,-0.007,1.202,0,0,11,10,1.160,1.106,1.134,6,0x17,-3,-1.000,0.492,1.673,0.000,0.140,-1.000,0x1fff
1/25/2024 9:20:14 PM,208,2,128,1706242814000,40.100,12.896,1.063,4.787,0.015,0.825,0.565,0.014,0.042,-0.006,1.202,0,0,11,10,1.160,1.106,1.134,6,0x17,-3,-1.000,0.492,1.673,0.000,0.140,-1.000,0x1fff
1/25/2024 9:30:14 PM,208,2,128,1706243414000,41.400,12.896,1.063,4.883,0.016,0.825,0.565,0.014,0.042,-0.006,1.202,0,0,10,9,1.161,1.107,1.135,6,0x17,-3,-1.000,0.491,1.673,0.000,0.140,-1.000,0x1fff
1/25/2024 9:40:14 PM,208,2,128,1706244014000,38.200,12.896,0.688,4.164,0.015,0.825,0.565,0.014,0.041,-0.006,1.202,0,0,11,10,1.163,1.109,1.138,6,0x17,-3,-1.000,0.488,1.673,0.000,0.139,-1.000,0x1fff
1/25/2024 9:50:14 PM,208,2,128,1706244614000,40.400,12.888,0.563,3.924,0.015,0.825,0.565,0.015,0.042,-0.008,1.202,0,0,10,9,1.160,1.106,1.135,6,0x17,-3,-1.000,0.491,1.673,0.000,0.140,-1.000,0x1fff
1/25/2024 10:00:14 PM,208,2,128,1706245214000,40.400,12.892,0.313,3.924,0.015,0.825,0.565,0.015,0.041,-0.007,1.202,0,0,10,9,1.160,1.106,1.135,6,0x17,-4,-1.000,0.491,1.673,0.000,0.140,-1.000,0x1fff
1/25/2024 10:10:14 PM,208,2,128,1706245814000,36.100,12.892,-0.438,3.110,0.015,0.825,0.565,0.015,0.042,-0.007,1.202,0,0,10,8,1.160,1.106,1.136,6,0x17,-4,-1.000,0.490,1.673,0.000,0.140,-1.000,0x1fff
1/25/2024 10:20:14 PM,208,2,128,1706246414000,40.400,12.888,-0.500,3.062,0.015,0.825,0.565,0.015,0.043,-0.007,1.202,0,0,9,8,1.160,1.106,1.136,6,0x17,-4,-1.000,0.490,1.673,0.000,0.140,-1.000,0x1fff
1/25/2024 10:30:14 PM,208,2,128,1706247014000,36.600,12.888,-0.125,3.397,0.015,0.825,0.565,0.015,0.042,-0.007,1.202,0,0,9,8,1.160,1.106,1.135,6,0x17,-4,-1.000,0.491,1.673,0.000,0.140,-1.000,0x1fff
1/25/2024 10:40:14 PM,208,2,128,1706247614000,40.000,12.884,-0.313,3.445,0.016,0.825,0.565,0.015,0.043,-0.007,1.202,0,0,9,8,1.160,1.106,1.136,6,0x17,-4,-1.000,0.490,1.673,0.000,0.140,-1.000,0x1fff
1/25/2024 10:50:14 PM,208,2,128,1706248214000,41.500,12.880,-0.688,3.062,0.015,0.825,0.565,0.015,0.042,-0.008,1.202,0,0,9,8,1.160,1.106,1.136,6,0x17,-5,-1.000,0.490,1.673,0.000,0.140,-1.000,0x1fff
1/25/2024 11:00:14 PM,208,2,128,1706248814000,38.200,12.880,-0.813,2.870,0.015,0.825,0.565,0.015,0.042,-0.007,1.202,0,0,9,8,1.160,1.106,1.136,7,0x17,-5,-1.000,0.490,1.673,0.000,0.140,-1.000,0x1fff
1/25/2024 11:10:14 PM,208,2,128,1706249414000,40.200,12.880,-1.313,2.199,0.015,0.825,0.565,0.015,0.042,-0.007,1.202,0,0,9,7,1.160,1.106,1.137,6,0x17,-5,-1.000,0.489,1.673,0.000,0.139,-1.000,0x1fff
1/25/2024 11:20:14 PM,208,2,128,1706250014000,40.600,12.880,-1.188,2.487,0.015,0.825,0.565,0.015,0.042,-0.008,1.202,0,0,8,7,1.160,1.106,1.136,6,0x17,-5,-1.000,0.490,1.673,0.000,0.140,-1.000,0x1fff
1/25/2024 11:30:14 PM,208,2,128,1706250614000,41.700,12.868,-1.000,2.487,0.015,0.825,0.565,0.015,0.042,-0.008,1.202,0,0,8,7,1.160,1.106,1.136,6,0x17,-5,-1.000,0.490,1.673,0.000,0.140,-1.000,0x1fff
1/25/2024 11:40:14 PM,208,2,128,1706251214000,39.100,12.872,-0.250,3.541,0.015,0.825,0.565,0.015,0.043,-0.008,1.202,0,0,8,8,1.160,1.106,1.136,7,0x17,-4,-1.000,0.490,1.673,0.000,0.140,-1.000,0x1fff
1/25/2024 11:50:14 PM,208,2,128,1706251814000,40.800,12.872,-0.500,3.062,0.015,0.825,0.565,0.015,0.042,-0.007,1.202,0,0,9,8,1.160,1.106,1.136,6,0x17,-4,-1.000,0.490,1.673,0.000,0.140,-1.000,0x1fff
1/26/2024 12:00:14 AM,208,2,128,1706252414000,41.000,12.872,-0.688,2.918,0.015,0.825,0.565,0.015,0.042,-0.007,1.202,0,0,9,8,1.160,1.106,1.136,6,0x17,-5,-1.000,0.490,1.673,0.000,0.140,-1.000,0x1fff
1/26/2024 12:10:14 AM,208,2,128,1706253014000,41.100,12.868,-1.313,2.199,0.016,0.825,0.565,0.015,0.042,-0.007,1.202,0,0,9,7,1.160,1.106,1.137,6,0x17,-5,-1.000,0.489,1.673,0.000,0.139,-1.000,0x1fff
1/26/2024 12:20:14 AM,208,2,128,1706253614000,38.200,12.868,-0.750,3.110,0.015,0.825,0.565,0.015,0.042,-0.008,1.202,0,0,8,8,1.160,1.106,1.136,6,0x17,-5,-1.000,0.490,1.673,0.000,0.140,-1.000,0x1fff
1/26/2024 12:30:14 AM,208,2,128,1706254214000,40.800,12.864,-0.500,3.254,0.015,0.825,0.565,0.015,0.042,-0.007,1.202,0,0,8,8,1.160,1.106,1.136,6,0x17,-5,-1.000,0.490,1.673,0.000,0.140,-1.000,0x1fff
1/26/2024 12:40:14 AM,208,2,128,1706254814000,36.500,12.868,-0.938,2.774,0.015,0.825,0.565,0.015,0.043,-0.008,1.202,0,0,9,7,1.160,1.106,1.136,6,0x17,-5,-1.000,0.490,1.673,0.000,0.140,-1.000,0x1fff
1/26/2024 12:50:14 AM,208,2,128,1706255414000,39.600,12.860,-1.688,1.960,0.015,0.825,0.565,0.015,0.042,-0.007,1.202,0,0,8,7,1.160,1.106,1.137,6,0x17,-6,-1.000,0.489,1.673,0.000,0.139,-1.000,0x1fff
1/26/2024 1:00:14 AM,208,2,128,1706256014000,40.200,12.860,-1.938,1.720,0.015,0.825,0.565,0.015,0.042,-0.007,1.202,0,0,8,7,1.160,1.106,1.137,6,0x17,-6,-1.000,0.489,1.673,0.000,0.139,-1.000,0x1fff
1/26/2024 1:10:14 AM,208,2,128,1706256614000,41.200,12.860,-2.250,1.289,0.015,0.825,0.565,0.015,0.042,-0.007,1.202,0,0,8,6,1.160,1.106,1.137,6,0x17,-6,-1.000,0.489,1.673,0.000,0.139,-1.000,0x1fff
1/26/2024 1:20:14 AM,208,2,128,1706257214000,40.900,12.856,-2.375,1.289,0.015,0.825,0.565,0.015,0.042,-0.008,1.202,0,0,7,6,1.160,1.106,1.138,6,0x17,-6,-1.000,0.488,1.673,0.000,0.139,-1.000,0x1fff
1/26/2024 1:30:14 AM,208,2,128,1706257814000,40.800,12.856,-2.813,0.762,0.015,0.825,0.565,0.015,0.041,-0.007,1.202,0,0,7,6,1.160,1.106,1.138,6,0x17,-7,-1.000,0.488,1.673,0.000,0.139,-1.000,0x1fff
1/26/2024 1:40:14 AM,208,2,128,1706258414000,35.700,12.856,-2.875,0.953,0.015,0.825,0.565,0.015,0.042,-0.007,1.202,0,0,7,6,1.160,1.106,1.138,6,0x17,-7,-1.000,0.488,1.673,0.000,0.139,-1.000,0x1fff
1/26/2024 1:50:14 AM,208,2,128,1706259014000,41.100,12.856,-2.625,1.097,0.015,0.825,0.565,0.015,0.042,-0.007,1.202,0,0,7,6,1.160,1.106,1.138,6,0x17,-7,-1.000,0.488,1.673,0.000,0.139,-1.000,0x1fff
1/26/2024 2:00:14 AM,208,2,128,1706259614000,38.000,12.852,-2.625,0.905,0.015,0.825,0.565,0.015,0.042,-0.008,1.202,0,0,7,6,1.160,1.106,1.138,6,0x17,-6,-1.000,0.488,1.673,0.000,0.139,-1.000,0x1fff
1/26/2024 2:10:14 AM,208,2,128,1706260214000,40.900,12.852,-2.313,1.145,0.015,0.825,0.565,0.015,0.041,-0.007,1.202,0,0,7,6,1.160,1.106,1.137,6,0x17,-6,-1.000,0.489,1.673,0.000,0.139,-1.000,0x1fff
1/26/2024 2:20:14 AM,208,2,128,1706260814000,41.100,12.848,-2.188,1.480,0.015,0.825,0.565,0.015,0.042,-0.007,1.202,0,0,7,6,1.160,1.106,1.137,6,0x17,-6,-1.000,0.489,1.673,0.000,0.139,-1.000,0x1fff
1/26/2024 2:30:14 AM,208,2,128,1706261414000,40.800,12.852,-1.625,1.960,0.016,0.825,0.565,0.015,0.043,-0.007,1.202,0,0,7,7,1.160,1.106,1.137,6,0x17,-6,-1.000,0.489,1.673,0.000,0.139,-1.000,0x1fff
1/26/2024 2:40:14 AM,208,2,128,1706262014000,41.700,12.844,-1.750,1.816,0.015,0.825,0.565,0.015,0.042,-0.008,1.202,0,0,8,7,1.160,1.106,1.137,6,0x17,-6,-1.000,0.489,1.673,0.000,0.139,-1.000,0x1fff
1/26/2024 2:50:14 AM,208,2,128,1706262614000,41.000,12.844,-1.563,2.151,0.015,0.825,0.565,0.015,0.043,-0.008,1.202,0,0,8,7,1.160,1.106,1.137,6,0x17,-6,-1.000,0.489,1.673,0.000,0.139,-1.000,0x1fff
1/26/2024 3:00:14 AM,208,2,128,1706263214000,41.200,12.844,-1.625,1.960,0.015,0.825,0.565,0.015,0.043,-0.008,1.202,0,0,8,7,1.160,1.106,1.137,6,0x17,-6,-1.000,0.489,1.673,0.000,0.139,-1.000,0x1fff
1/26/2024 3:10:14 AM,208,2,128,1706263814000,41.300,12.840,-1.875,1.672,0.015,0.825,0.565,0.015,0.042,-0.007,1.202,0,0,8,7,1.160,1.106,1.137,6,0x17,-6,-1.000,0.489,1.673,0.000,0.139,-1.000,0x1fff
1/26/2024 3:20:14 AM,208,2,128,1706264414000,39.000,12.844,-2.063,1.480,0.015,0.825,0.565,0.015,0.042,-0.007,1.202,0,0,8,7,1.160,1.106,1.137,6,0x17,-6,-1.000,0.489,1.673,0.000,0.139,-1.000,0x1fff
