DATE,ID,VER,LENGTH,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_Q0,IMU_QX,IMU_QY,IMU_QZ,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_SOC_TEMP,SNODAR_PCB_TEMP,SNODAR_DISTANCE_RAW,SNODAR_DISTANCE_DOFF,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,SNODAR_STATUS,NRF_TEMP,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,SNODAR_DOY_SWE,SNODAR_TEMP_SWE,LIVE_HEALTH_FLAGS
1/16/2024 11:30:14 AM,208,2,128,1705429814000,39.100,12.304,1.125,4.643,0.014,0.769,0.639,0.017,0.044,-0.008,1.386,0,0,12,12,1.170,1.116,1.144,6,0x17,-3,-1.000,0.482,1.318,0.000,0.133,-1.000,0x1fff
1/16/2024 11:40:14 AM,208,2,128,1705430414000,43.900,12.308,1.875,5.170,0.014,0.770,0.637,0.017,0.043,-0.008,1.382,0,0,12,12,1.170,1.116,1.144,6,0x17,-3,-1.000,0.482,1.318,0.000,0.133,-1.000,0x1fff
1/16/2024 11:50:14 AM,208,2,128,1705431014000,26.000,-11.236,4.750,7.758,0.014,0.771,0.636,0.017,0.043,-0.007,1.379,0,0,13,15,1.177,1.123,1.148,6,0x17,0,-1.000,0.478,1.318,0.000,0.131,-1.000,0x1fff
1/16/2024 12:00:14 PM,208,2,128,1705431614000,43.600,12.300,7.375,10.634,0.015,0.773,0.635,0.016,0.043,-0.006,1.375,0,0,16,18,1.180,1.127,1.149,6,0x17,2,-1.000,0.477,1.318,0.000,0.131,-1.000,0x1fff
1/16/2024 12:10:14 PM,208,2,128,1705432214000,43.200,12.300,7.813,11.113,0.015,0.774,0.633,0.016,0.043,-0.006,1.370,0,0,18,18,1.180,1.127,1.149,7,0x17,2,-1.000,0.477,1.318,0.000,0.131,-1.000,0x1fff
1/16/2024 12:20:14 PM,208,2,128,1705432814000,43.700,12.300,6.938,10.154,0.015,0.776,0.631,0.016,0.043,-0.006,1.366,0,0,19,17,1.179,1.126,1.149,6,0x17,1,-1.000,0.477,1.318,0.000,0.131,-1.000,0x1fff
1/16/2024 12:30:14 PM,208,2,128,1705433414000,43.600,12.300,5.313,8.908,0.015,0.777,0.630,0.016,0.044,-0.007,1.362,0,0,18,16,1.176,1.122,1.146,6,0x17,0,-1.000,0.480,1.318,0.000,0.132,-1.000,0x1fff
1/16/2024 12:40:14 PM,208,2,128,1705434014000,44.300,12.304,4.813,8.381,0.014,0.778,0.628,0.016,0.042,-0.006,1.360,0,0,17,15,1.176,1.122,1.147,6,0x17,0,-1.000,0.479,1.318,0.000,0.132,-1.000,0x1fff
1/16/2024 12:50:14 PM,208,2,128,1705434614000,40.800,12.300,5.125,8.525,0.015,0.779,0.626,0.016,0.043,-0.007,1.354,0,0,16,15,1.180,1.127,1.151,6,0x17,0,-1.000,0.475,1.318,0.000,0.131,-1.000,0x1fff
1/16/2024 1:00:14 PM,208,2,128,1705435214000,42.800,12.300,4.875,8.381,0.014,0.781,0.624,0.016,0.042,-0.007,1.347,0,0,16,15,1.179,1.126,1.151,6,0x17,0,-1.000,0.475,1.318,0.000,0.131,-1.000,0x1fff
1/16/2024 1:10:14 PM,208,2,128,1705435814000,23.800,-16.168,3.188,6.896,0.014,0.783,0.622,0.016,0.043,-0.007,1.342,0,0,16,14,1.173,1.119,1.145,6,0x17,-1,-1.000,0.481,1.318,0.000,0.132,-1.000,0x1fff
1/16/2024 1:20:14 PM,208,2,128,1705436414000,22.700,-10.156,2.313,5.889,0.015,0.785,0.619,0.016,0.043,-0.007,1.335,0,0,14,12,1.170,1.116,1.143,6,0x17,-2,-1.000,0.483,1.318,0.000,0.133,-1.000,0x1fff
1/16/2024 1:30:14 PM,208,2,128,1705437014000,43.100,12.300,1.500,5.027,0.015,0.786,0.618,0.016,0.042,-0.007,1.333,0,0,13,12,1.170,1.116,1.144,6,0x17,-3,-1.000,0.482,1.318,0.000,0.133,-1.000,0x1fff
1/16/2024 1:40:14 PM,208,2,128,1705437614000,43.800,12.300,0.813,4.452,0.015,0.788,0.615,0.016,0.043,-0.008,1.326,0,0,12,11,1.170,1.116,1.145,6,0x17,-3,-1.000,0.481,1.318,0.000,0.132,-1.000,0x1fff
1/16/2024 1:50:14 PM,208,2,128,1705438214000,39.300,12.300,0.563,4.260,0.015,0.790,0.613,0.016,0.043,-0.007,1.319,0,0,12,10,1.170,1.116,1.145,6,0x17,-4,-1.000,0.481,1.318,0.000,0.132,-1.000,0x1fff
1/16/2024 2:00:14 PM,208,2,128,1705438814000,25.300,-10.276,0.500,4.164,0.015,0.790,0.613,0.016,0.043,-0.007,1.319,0,0,11,10,1.170,1.116,1.145,6,0x17,-4,-1.000,0.481,1.318,0.000,0.132,-1.000,0x1ffe
1/16/2024 2:10:14 PM,208,2,128,1705439414000,42.800,12.300,0.500,3.972,0.014,0.794,0.608,0.016,0.042,-0.008,1.307,0,0,11,10,1.170,1.116,1.145,6,0x17,-4,-1.000,0.481,1.318,0.000,0.132,-1.000,0x1fff
1/16/2024 2:20:14 PM,208,2,128,1705440014000,117.000,12.300,0.500,3.972,0.015,0.795,0.606,0.016,0.043,-0.007,1.302,0,0,11,10,1.170,1.116,1.145,6,0x17,-4,-1.000,0.481,1.318,0.000,0.132,-1.000,0x1fff
1/16/2024 2:30:14 PM,208,2,128,1705440614000,40.000,12.300,0.438,4.116,0.015,0.797,0.603,0.015,0.042,-0.007,1.295,0,0,11,10,1.170,1.116,1.145,6,0x17,-4,-1.000,0.481,1.318,0.000,0.132,-1.000,0x1fff
1/16/2024 2:40:14 PM,208,2,128,1705441214000,24.900,-10.388,0.563,4.068,0.014,0.799,0.601,0.016,0.042,-0.008,1.291,0,0,11,10,1.170,1.116,1.145,6,0x17,-4,-1.000,0.481,1.318,0.000,0.132,-1.000,0x1fff
1/16/2024 2:50:14 PM,208,2,128,1705441814000,40.800,12.296,-0.188,3.589,0.015,0.800,0.599,0.016,0.043,-0.007,1.286,0,0,11,10,1.170,1.116,1.145,6,0x17,-5,-1.000,0.481,1.318,0.000,0.132,-1.000,0x1fff
1/16/2024 3:00:14 PM,208,2,128,1705442414000,43.400,12.296,-0.563,3.062,0.015,0.802,0.597,0.015,0.042,-0.007,1.280,0,0,10,9,1.173,1.119,1.149,6,0x17,-5,-1.000,0.477,1.318,0.000,0.131,-1.000,0x1fff
1/16/2024 3:10:14 PM,208,2,128,1705443014000,22.000,-10.344,-0.625,3.062,0.015,0.803,0.596,0.016,0.043,-0.007,1.277,0,0,10,9,1.171,1.117,1.147,6,0x17,-5,-1.000,0.479,1.318,0.000,0.132,-1.000,0x1fff
1/16/2024 3:20:14 PM,208,2,128,1705443614000,22.500,-10.364,-0.375,3.254,0.015,0.804,0.594,0.016,0.043,-0.008,1.272,0,0,10,9,1.174,1.120,1.150,6,0x17,-5,-1.000,0.476,1.318,0.000,0.131,-1.000,0x1fff
1/16/2024 3:30:14 PM,208,2,128,1705444214000,43.000,12.296,-0.813,2.774,0.015,0.806,0.592,0.015,0.042,-0.007,1.267,0,0,10,9,1.180,1.127,1.157,6,0x17,-5,-1.000,0.469,1.318,0.000,0.129,-1.000,0x1fff
1/16/2024 3:40:14 PM,208,2,128,1705444814000,37.100,12.292,-2.000,1.816,0.015,0.806,0.592,0.015,0.042,-0.007,1.267,0,0,9,7,1.179,1.126,1.157,6,0x17,-6,-1.000,0.469,1.318,0.000,0.129,-1.000,0x1ffe
1/16/2024 3:50:14 PM,208,2,128,1705445414000,24.000,-10.432,-2.750,1.001,0.015,0.808,0.589,0.016,0.042,-0.008,1.261,0,0,8,7,1.177,1.123,1.155,6,0x17,-7,-1.000,0.471,1.318,0.000,0.129,-1.000,0x1fff
1/16/2024 4:00:14 PM,208,2,128,1705446014000,38.400,12.284,-4.000,-0.245,0.015,0.808,0.589,0.015,0.041,-0.007,1.260,0,0,7,5,1.170,1.116,1.149,6,0x17,-8,-1.000,0.477,1.318,0.000,0.131,-1.000,0x1fff
1/16/2024 4:10:14 PM,208,2,128,1705446614000,42.500,12.276,-4.250,-0.484,0.014,0.809,0.588,0.015,0.041,-0.007,1.257,0,0,6,5,1.173,1.119,1.152,6,0x17,-9,-1.000,0.474,1.318,0.000,0.130,-1.000,0x1fff
1/16/2024 4:20:14 PM,208,2,128,1705447214000,43.000,12.288,-4.750,-1.155,0.014,0.809,0.587,0.015,0.041,-0.007,1.256,0,0,6,4,1.173,1.119,1.153,6,0x17,-9,-1.000,0.473,1.318,0.000,0.130,-1.000,0x1fff
1/16/2024 4:30:14 PM,208,2,128,1705447814000,23.700,-10.644,-5.750,-2.210,0.015,0.809,0.587,0.015,0.041,-0.007,1.255,0,0,5,3,1.171,1.117,1.152,6,0x17,-10,-1.000,0.474,1.318,0.000,0.130,-1.000,0x1fff
1/16/2024 4:40:14 PM,208,2,128,1705448414000,9.400,-12.340,-6.625,-3.120,0.014,0.809,0.587,0.014,0.040,-0.006,1.255,0,0,4,2,1.173,1.119,1.155,6,0x17,-11,-1.000,0.471,1.318,0.000,0.129,-1.000,0x1fff
1/16/2024 4:50:14 PM,208,2,128,1705449014000,40.400,12.328,-7.438,-4.174,0.014,0.809,0.587,0.014,0.040,-0.006,1.255,0,0,3,1,1.170,1.116,1.152,6,0x17,-12,-1.000,0.474,1.318,0.000,0.130,-1.000,0x1fff
1/16/2024 5:00:14 PM,208,2,128,1705449614000,43.300,12.312,-8.375,-4.893,0.015,0.809,0.587,0.014,0.041,-0.006,1.255,0,0,2,0,1.170,1.116,1.153,6,0x17,-13,-1.000,0.473,1.318,0.000,0.130,-1.000,0x1fff
1/16/2024 5:10:14 PM,208,2,128,1705450214000,37.700,12.308,-9.063,-5.900,0.014,0.809,0.587,0.014,0.040,-0.006,1.255,0,0,1,0,1.170,1.116,1.154,6,0x17,-13,-1.000,0.472,1.318,0.000,0.130,-1.000,0x1fff
1/16/2024 5:20:14 PM,208,2,128,1705450814000,39.400,12.304,-9.688,-6.571,0.015,0.809,0.587,0.014,0.040,-0.005,1.255,0,0,1,0,1.170,1.116,1.154,6,0x17,-14,-1.000,0.472,1.318,0.000,0.130,-1.000,0x1fff
1/16/2024 5:30:14 PM,208,2,128,1705451414000,38.300,12.300,-10.000,-6.762,0.014,0.809,0.587,0.014,0.039,-0.006,1.255,0,0,0,-1,1.170,1.116,1.155,6,0x17,-14,-1.000,0.471,1.318,0.000,0.130,-1.000,0x1fff
1/16/2024 5:40:14 PM,208,2,128,1705452014000,42.700,12.300,-10.188,-7.146,0.014,0.809,0.587,0.014,0.039,-0.005,1.255,0,0,0,-1,1.170,1.116,1.155,6,0x17,-14,-1.000,0.471,1.318,0.000,0.130,-1.000,0x1fff
1/16/2024 5:50:14 PM,208,2,128,1705452614000,42.000,12.300,-10.375,-7.433,0.014,0.809,0.587,0.014,0.040,-0.006,1.255,0,0,0,-1,1.170,1.116,1.155,6,0x17,-15,-1.000,0.471,1.318,0.000,0.130,-1.000,0x1fff
1/16/2024 6:00:14 PM,208,2,128,1705453214000,40.300,12.300,-10.313,-7.098,0.014,0.809,0.587,0.014,0.040,-0.005,1.255,0,0,0,-1,1.170,1.116,1.155,6,0x17,-14,-1.000,0.471,1.318,0.000,0.130,-1.000,0x1fff
1/16/2024 6:10:14 PM,208,2,128,1705453814000,41.600,12.300,-10.125,-6.954,0.014,0.809,0.587,0.014,0.040,-0.006,1.255,0,0,0,-1,1.170,1.116,1.155,6,0x17,-14,-1.000,0.471,1.318,0.000,0.130,-1.000,0x1fff
1/16/2024 6:20:14 PM,208,2,128,1705454414000,41.500,12.300,-10.063,-7.002,0.014,0.809,0.587,0.014,0.039,-0.005,1.255,0,0,0,-1,1.170,1.116,1.155,6,0x17,-14,-1.000,0.471,1.318,0.000,0.130,-1.000,0x1fff
1/16/2024 6:30:14 PM,208,2,128,1705455014000,42.200,12.304,-10.063,-7.146,0.014,0.809,0.587,0.014,0.040,-0.006,1.255,0,0,0,-1,1.170,1.116,1.155,6,0x17,-14,-1.000,0.471,1.318,0.000,0.130,-1.000,0x1fff
1/16/2024 6:40:14 PM,208,2,128,1705455614000,42.300,12.304,-11.063,-7.865,0.014,0.809,0.587,0.013,0.039,-0.005,1.255,0,0,0,-2,1.170,1.116,1.156,6,0x17,-15,-1.000,0.470,1.318,0.000,0.129,-1.000,0x1fff
1/16/2024 6:50:14 PM,208,2,128,1705456214000,39.200,12.300,-11.813,-8.679,0.014,0.809,0.587,0.014,0.039,-0.005,1.255,0,0,0,-3,1.170,1.116,1.156,6,0x17,-16,-1.000,0.470,1.318,0.000,0.129,-1.000,0x1fff
1/16/2024 7:00:14 PM,208,2,128,1705456814000,38.500,12.300,-12.125,-8.871,0.014,0.809,0.587,0.013,0.039,-0.005,1.255,0,0,-1,-3,1.170,1.116,1.157,6,0x17,-16,-1.000,0.469,1.318,0.000,0.129,-1.000,0x1fff
1/16/2024 7:10:14 PM,208,2,128,1705457414000,39.400,12.300,-11.500,-8.392,0.014,0.809,0.587,0.013,0.039,-0.005,1.255,0,0,-2,-3,1.170,1.116,1.156,6,0x17,-16,-1.000,0.470,1.318,0.000,0.129,-1.000,0x1fff
1/16/2024 7:20:14 PM,208,2,128,1705458014000,37.800,12.300,-10.813,-7.817,0.014,0.809,0.587,0.014,0.039,-0.006,1.255,0,0,-1,-2,1.170,1.116,1.155,6,0x17,-15,-1.000,0.471,1.318,0.000,0.130,-1.000,0x1fff
1/16/2024 7:30:14 PM,208,2,128,1705458614000,37.500,12.304,-10.625,-7.769,0.014,0.809,0.587,0.013,0.039,-0.005,1.255,0,0,0,-2,1.170,1.116,1.155,6,0x17,-15,-1.000,0.471,1.318,0.000,0.130,-1.000,0x1fff
1/16/2024 7:40:14 PM,208,2,128,1705459214000,39.400,12.296,-10.750,-7.769,0.014,0.809,0.587,0.014,0.039,-0.005,1.255,0,0,0,-2,1.170,1.116,1.155,6,0x17,-15,-1.000,0.471,1.318,0.000,0.130,-1.000,0x1fff
1/16/2024 7:50:14 PM,208,2,128,1705459814000,40.300,12.300,-10.875,-7.529,0.014,0.809,0.587,0.014,0.039,-0.005,1.255,0,0,0,-2,1.170,1.116,1.156,6,0x17,-15,-1.000,0.470,1.318,0.000,0.129,-1.000,0x1fff
1/16/2024 8:00:14 PM,208,2,128,1705460414000,42.200,12.300,-10.688,-7.817,0.014,0.809,0.587,0.014,0.039,-0.005,1.255,0,0,0,-1,1.170,1.116,1.155,6,0x17,-15,-1.000,0.471,1.318,0.000,0.130,-1.000,0x1fff
1/16/2024 8:10:14 PM,208,2,128,1705461014000,42.800,12.300,-10.563,-7.529,0.014,0.809,0.587,0.014,0.040,-0.006,1.255,0,0,0,-1,1.170,1.116,1.155,7,0x17,-15,-1.000,0.471,1.318,0.000,0.130,-1.000,0x1fff
1/16/2024 8:20:14 PM,208,2,128,1705461614000,41.700,12.300,-10.500,-7.769,0.014,0.809,0.587,0.014,0.040,-0.006,1.255,0,0,0,-1,1.170,1.116,1.155,6,0x17,-15,-1.000,0.471,1.318,0.000,0.130,-1.000,0x1fff
1/16/2024 8:30:14 PM,208,2,128,1705462214000,41.900,12.300,-10.375,-7.242,0.014,0.809,0.587,0.014,0.040,-0.006,1.255,0,0,0,-1,1.170,1.116,1.155,6,0x17,-14,-1.000,0.471,1.318,0.000,0.130,-1.000,0x1fff
1/16/2024 8:40:14 PM,208,2,128,1705462814000,42.700,12.300,-10.188,-7.098,0.014,0.809,0.587,0.014,0.039,-0.006,1.255,0,0,0,-1,1.170,1.116,1.155,6,0x17,-14,-1.000,0.471,1.318,0.000,0.130,-1.000,0x1fff
1/16/2024 8:50:14 PM,208,2,128,1705463414000,41.900,12.296,-9.750,-6.619,0.014,0.809,0.587,0.014,0.040,-0.006,1.255,0,0,0,-1,1.170,1.116,1.154,6,0x17,-14,-1.000,0.472,1.318,0.000,0.130,-1.000,0x1fff
1/16/2024 9:00:14 PM,208,2,128,1705464014000,42.100,12.300,-9.313,-6.091,0.014,0.809,0.587,0.014,0.039,-0.006,1.255,0,0,0,0,1.170,1.116,1.154,6,0x17,-13,-1.000,0.472,1.318,0.000,0.130,-1.000,0x1fff
1/16/2024 9:10:14 PM,208,2,128,1705464614000,41.200,12.300,-9.063,-6.187,0.014,0.809,0.587,0.014,0.040,-0.007,1.255,0,0,0,0,1.170,1.116,1.154,6,0x17,-13,-1.000,0.472,1.318,0.000,0.130,-1.000,0x1fff
1/16/2024 9:20:14 PM,208,2,128,1705465214000,42.300,12.300,-8.688,-5.660,0.014,0.809,0.587,0.014,0.040,-0.006,1.255,0,0,0,0,1.173,1.119,1.156,6,0x17,-13,-1.000,0.470,1.318,0.000,0.129,-1.000,0x1fff
1/16/2024 9:30:14 PM,208,2,128,1705465814000,42.500,12.296,-8.250,-5.133,0.014,0.809,0.587,0.015,0.040,-0.007,1.255,0,0,1,0,1.179,1.126,1.163,6,0x17,-12,-1.000,0.463,1.318,0.000,0.127,-1.000,0x1fff
1/16/2024 9:40:14 PM,208,2,128,1705466414000,42.400,12.296,-8.000,-4.702,0.014,0.809,0.587,0.014,0.040,-0.007,1.255,0,0,1,0,1.177,1.123,1.160,6,0x17,-12,-1.000,0.466,1.318,0.000,0.128,-1.000,0x1fff
1/16/2024 9:50:14 PM,208,2,128,1705467014000,37.200,12.292,-8.063,-5.037,0.014,0.809,0.587,0.014,0.040,-0.006,1.255,0,0,1,0,1.179,1.126,1.163,6,0x17,-12,-1.000,0.463,1.318,0.000,0.127,-1.000,0x1fff
1/16/2024 10:00:14 PM,208,2,128,1705467614000,41.700,12.296,-8.063,-4.702,0.015,0.809,0.587,0.014,0.040,-0.006,1.255,0,0,1,0,1.176,1.122,1.159,6,0x17,-12,-1.000,0.467,1.318,0.000,0.129,-1.000,0x1fff
1/16/2024 10:10:14 PM,208,2,128,1705468214000,40.200,12.296,-8.063,-4.654,0.015,0.809,0.587,0.015,0.041,-0.006,1.255,0,0,1,0,1.176,1.122,1.159,6,0x17,-12,-1.000,0.467,1.318,0.000,0.129,-1.000,0x1fff
1/16/2024 10:20:14 PM,208,2,128,1705468814000,42.000,12.300,-7.875,-4.654,0.015,0.809,0.587,0.015,0.041,-0.006,1.255,0,0,1,0,1.180,1.127,1.164,6,0x17,-12,-1.000,0.462,1.318,0.000,0.127,-1.000,0x1ffe
1/16/2024 10:30:14 PM,208,2,128,1705469414000,41.700,12.296,-7.625,-4.318,0.015,0.809,0.587,0.015,0.041,-0.007,1.255,0,0,2,0,1.180,1.127,1.163,6,0x17,-12,-1.000,0.463,1.318,0.000,0.127,-1.000,0x1fff
1/16/2024 10:40:14 PM,208,2,128,1705470014000,40.100,12.296,-7.375,-4.127,0.014,0.809,0.587,0.015,0.041,-0.007,1.255,0,0,2,1,1.177,1.123,1.159,6,0x17,-11,-1.000,0.467,1.318,0.000,0.129,-1.000,0x1fff
1/16/2024 10:50:14 PM,208,2,128,1705470614000,41.900,12.300,-7.125,-3.791,0.014,0.809,0.587,0.015,0.040,-0.007,1.255,0,0,2,1,1.180,1.127,1.163,6,0x17,-11,-1.000,0.463,1.318,0.000,0.127,-1.000,0x1fff
1/16/2024 11:00:14 PM,208,2,128,1705471214000,42.500,12.300,-6.813,-3.264,0.015,0.809,0.587,0.015,0.041,-0.007,1.255,0,0,2,2,1.180,1.127,1.163,6,0x17,-11,-1.000,0.463,1.318,0.000,0.127,-1.000,0x1fff
1/16/2024 11:10:14 PM,208,2,128,1705471814000,37.900,12.296,-6.625,-3.024,0.015,0.809,0.587,0.015,0.041,-0.008,1.255,0,0,3,2,1.180,1.127,1.163,6,0x17,-11,-1.000,0.463,1.318,0.000,0.127,-1.000,0x1fff
1/16/2024 11:20:14 PM,208,2,128,1705472414000,41.800,12.292,-6.563,-2.689,0.014,0.809,0.587,0.015,0.041,-0.008,1.255,0,0,3,2,1.180,1.127,1.162,6,0x17,-11,-1.000,0.464,1.318,0.000,0.128,-1.000,0x1fff
1/16/2024 11:30:14 PM,208,2,128,1705473014000,40.900,12.296,-6.563,-3.024,0.014,0.809,0.587,0.015,0.041,-0.008,1.255,0,0,3,2,1.180,1.127,1.162,6,0x17,-11,-1.000,0.464,1.318,0.000,0.128,-1.000,0x1fff
1/16/2024 11:40:14 PM,208,2,128,1705473614000,42.300,12.296,-6.688,-3.072,0.015,0.809,0.587,0.015,0.041,-0.007,1.255,0,0,3,2,1.180,1.127,1.163,6,0x17,-11,-1.000,0.463,1.318,0.000,0.127,-1.000,0x1fff
1/16/2024 11:50:14 PM,208,2,128,1705474214000,43.000,12.296,-6.750,-3.216,0.014,0.809,0.587,0.015,0.041,-0.007,1.255,0,0,3,1,1.179,1.126,1.162,6,0x17,-11,-1.000,0.464,1.318,0.000,0.128,-1.000,0x1fff
1/17/2024 12:00:14 AM,208,2,128,1705474814000,41.800,12.292,-6.813,-3.599,0.014,0.809,0.587,0.015,0.041,-0.007,1.255,0,0,3,2,1.177,1.123,1.159,6,0x17,-11,-1.000,0.467,1.318,0.000,0.129,-1.000,0x1fff
1/17/2024 12:10:14 AM,208,2,128,1705475414000,42.200,12.300,-6.813,-3.216,0.014,0.809,0.587,0.015,0.041,-0.008,1.256,0,0,3,2,1.171,1.117,1.153,6,0x17,-11,-1.000,0.473,1.318,0.000,0.130,-1.000,0x1fff
1/17/2024 12:20:14 AM,208,2,128,1705476014000,40.200,12.296,-6.750,-3.264,0.014,0.809,0.587,0.015,0.041,-0.007,1.256,0,0,3,2,1.170,1.116,1.152,6,0x17,-11,-1.000,0.474,1.318,0.000,0.131,-1.000,0x1fff
1/17/2024 12:30:14 AM,208,2,128,1705476614000,37.000,12.292,-6.625,-3.072,0.015,0.809,0.587,0.016,0.042,-0.008,1.256,0,0,3,2,1.170,1.116,1.152,6,0x17,-11,-1.000,0.474,1.318,0.000,0.131,-1.000,0x1fff
1/17/2024 12:40:14 AM,208,2,128,1705477214000,42.000,12.292,-6.438,-2.881,0.014,0.809,0.587,0.015,0.040,-0.007,1.255,0,0,3,2,1.170,1.116,1.151,6,0x17,-11,-1.000,0.475,1.318,0.000,0.131,-1.000,0x1fff
1/17/2024 12:50:14 AM,208,2,128,1705477814000,40.400,12.292,-6.313,-2.928,0.014,0.809,0.587,0.015,0.040,-0.007,1.255,0,0,3,2,1.170,1.116,1.151,6,0x17,-10,-1.000,0.475,1.318,0.000,0.131,-1.000,0x1ffe
1/17/2024 1:00:14 AM,208,2,128,1705478414000,42.400,12.296,-6.188,-2.593,0.015,0.809,0.587,0.015,0.041,-0.007,1.256,0,0,3,2,1.170,1.116,1.151,6,0x17,-10,-1.000,0.475,1.318,0.000,0.131,-1.000,0x1fff
1/17/2024 1:10:14 AM,208,2,128,1705479014000,42.300,12.292,-6.125,-2.545,0.014,0.809,0.587,0.015,0.041,-0.008,1.256,0,0,3,2,1.170,1.116,1.151,6,0x17,-10,-1.000,0.475,1.318,0.000,0.131,-1.000,0x1fff
1/17/2024 1:20:14 AM,208,2,128,1705479614000,42.600,12.292,-6.000,-2.210,0.015,0.809,0.587,0.015,0.042,-0.007,1.256,0,0,3,2,1.170,1.116,1.151,6,0x17,-10,-1.000,0.475,1.318,0.000,0.131,-1.000,0x1fff
1/17/2024 1:30:14 AM,208,2,128,1705480214000,42.000,12.292,-5.938,-2.497,0.015,0.809,0.587,0.015,0.042,-0.007,1.256,0,0,4,2,1.170,1.116,1.151,6,0x17,-10,-1.000,0.475,1.318,0.000,0.131,-1.000,0x1ffe
1/17/2024 1:40:14 AM,208,2,128,1705480814000,42.200,12.292,-5.750,-2.018,0.015,0.809,0.587,0.015,0.042,-0.008,1.256,0,0,4,3,1.167,1.113,1.148,6,0x17,-10,-1.000,0.478,1.318,0.016,0.132,-1.000,0x1fff
1/17/2024 1:50:14 AM,208,2,128,1705481414000,39.700,12.288,-5.500,-2.210,0.014,0.809,0.587,0.016,0.042,-0.008,1.256,0,0,4,3,1.161,1.107,1.141,6,0x17,-9,-1.000,0.485,1.318,0.023,0.134,-1.000,0x1fff
