DATE,ID,VER,LENGTH,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_Q0,IMU_QX,IMU_QY,IMU_QZ,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_SOC_TEMP,SNODAR_PCB_TEMP,SNODAR_DISTANCE_RAW,SNODAR_DISTANCE_DOFF,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,SNODAR_STATUS,NRF_TEMP,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,SNODAR_DOY_SWE,SNODAR_TEMP_SWE,LIVE_HEALTH_FLAGS
9/1/2024 8:03:12 PM,208,2,128,1725242592000,35.100,13.820,29.063,32.822,0.005,-0.470,-0.883,-0.000,-0.004,-0.009,2.164,0,0,40,43,1.900,1.837,1.839,8,0x17,26,-1.000,0.101,14.172,0.000,0.008,-1.000,0x1fff
9/1/2024 8:13:12 PM,208,2,128,1725243192000,39.400,13.796,27.938,31.528,0.005,-0.470,-0.883,-0.000,-0.004,-0.008,2.164,0,0,38,42,1.901,1.838,1.841,8,0x17,25,-1.000,0.099,14.172,0.000,0.008,-1.000,0x1fff
9/1/2024 8:23:12 PM,208,2,128,1725243792000,34.800,13.772,27.188,31.193,0.005,-0.470,-0.883,-0.000,-0.004,-0.009,2.163,0,0,37,41,1.900,1.837,1.841,8,0x17,24,-1.000,0.099,14.172,0.000,0.008,-1.000,0x1fff
9/1/2024 8:33:12 PM,208,2,128,1725244392000,38.500,13.752,26.875,30.618,0.005,-0.470,-0.883,-0.001,-0.003,-0.010,2.163,0,0,36,41,1.900,1.837,1.841,8,0x17,24,-1.000,0.099,14.172,0.000,0.008,-1.000,0x1fff
9/1/2024 8:43:12 PM,208,2,128,1725244992000,39.000,13.732,27.000,30.713,0.005,-0.470,-0.883,-0.001,-0.004,-0.009,2.163,0,0,36,41,1.900,1.837,1.841,8,0x17,24,-1.000,0.099,14.172,0.000,0.008,-1.000,0x1fff
9/1/2024 8:53:12 PM,208,2,128,1725245592000,35.400,13.712,27.125,30.809,0.005,-0.470,-0.883,-0.001,-0.003,-0.010,2.163,0,0,36,41,1.900,1.837,1.841,8,0x17,24,-1.000,0.099,14.172,0.000,0.008,-1.000,0x1fff
9/1/2024 9:03:12 PM,208,2,128,1725246192000,37.200,13.692,26.813,30.713,0.005,-0.470,-0.883,-0.001,-0.003,-0.009,2.163,0,0,36,41,1.901,1.838,1.842,8,0x17,24,-1.000,0.098,14.172,0.000,0.008,-1.000,0x1fff
9/1/2024 9:13:12 PM,208,2,128,1725246792000,39.200,13.680,26.500,30.090,0.005,-0.470,-0.883,-0.001,-0.003,-0.009,2.163,0,0,36,40,1.900,1.837,1.841,8,0x17,23,-1.000,0.099,14.172,0.000,0.008,-1.000,0x1fff
9/1/2024 9:23:12 PM,208,2,128,1725247392000,39.500,13.664,26.250,30.090,0.005,-0.470,-0.883,-0.001,-0.003,-0.009,2.163,0,0,36,40,1.901,1.838,1.843,8,0x17,23,-1.000,0.097,14.172,0.000,0.007,-1.000,0x1fff
9/1/2024 9:33:12 PM,208,2,128,1725247992000,38.500,13.648,26.438,30.138,0.005,-0.470,-0.883,-0.001,-0.003,-0.010,2.162,0,0,35,40,1.900,1.837,1.841,8,0x17,23,-1.000,0.099,14.172,0.000,0.008,-1.000,0x1fff
9/1/2024 9:43:12 PM,208,2,128,1725248592000,39.200,13.628,26.375,29.947,0.005,-0.470,-0.882,-0.001,-0.003,-0.009,2.162,0,0,36,40,1.900,1.837,1.842,8,0x17,23,-1.000,0.098,14.172,0.000,0.008,-1.000,0x1fff
9/1/2024 9:53:12 PM,208,2,128,1725249192000,40.000,13.612,26.313,29.899,0.005,-0.470,-0.882,-0.001,-0.003,-0.010,2.162,0,0,36,40,1.900,1.837,1.842,8,0x17,23,-1.000,0.098,14.172,0.000,0.008,-1.000,0x1fff
9/1/2024 10:03:12 PM,208,2,128,1725249792000,39.900,13.600,27.750,31.528,0.005,-0.471,-0.882,-0.001,-0.003,-0.010,2.161,0,0,35,42,1.903,1.840,1.843,8,0x17,25,-1.000,0.097,14.172,0.000,0.007,-1.000,0x1fff
9/1/2024 10:13:12 PM,208,2,128,1725250392000,39.500,13.588,28.500,32.295,0.005,-0.471,-0.882,-0.000,-0.004,-0.010,2.161,0,0,37,42,1.899,1.836,1.839,8,0x17,25,-1.000,0.101,14.172,0.000,0.008,-1.000,0x1fff
9/1/2024 10:23:12 PM,208,2,128,1725250992000,37.500,13.572,28.063,31.480,0.005,-0.471,-0.882,-0.001,-0.003,-0.009,2.161,0,0,38,42,1.900,1.837,1.840,8,0x17,25,-1.000,0.100,14.172,0.000,0.008,-1.000,0x1fff
9/1/2024 10:33:12 PM,208,2,128,1725251592000,35.600,13.564,26.938,30.618,0.005,-0.471,-0.882,-0.001,-0.003,-0.010,2.161,0,0,37,41,1.900,1.837,1.841,8,0x17,24,-1.000,0.099,14.172,0.000,0.008,-1.000,0x1fff
9/1/2024 10:43:12 PM,208,2,128,1725252192000,39.900,13.548,26.125,29.803,0.005,-0.471,-0.882,-0.001,-0.002,-0.010,2.161,0,0,36,40,1.900,1.837,1.842,8,0x17,23,-1.000,0.098,14.172,0.000,0.008,-1.000,0x1fff
9/1/2024 10:53:12 PM,208,2,128,1725252792000,36.200,13.536,26.688,30.330,0.005,-0.471,-0.882,-0.002,-0.002,-0.011,2.160,0,0,35,41,1.900,1.837,1.841,8,0x17,24,-1.000,0.099,14.172,0.000,0.008,-1.000,0x1fff
9/1/2024 11:03:12 PM,208,2,128,1725253392000,38.100,13.528,27.250,31.145,0.005,-0.471,-0.882,-0.001,-0.003,-0.010,2.160,0,0,36,41,1.901,1.838,1.842,8,0x17,24,-1.000,0.098,14.172,0.000,0.008,-1.000,0x1fff
9/1/2024 11:13:12 PM,208,2,128,1725253992000,40.200,13.516,26.875,30.522,0.005,-0.471,-0.882,-0.001,-0.003,-0.010,2.160,0,0,36,41,1.900,1.837,1.841,8,0x17,24,-1.000,0.099,14.172,0.000,0.008,-1.000,0x1fff
9/1/2024 11:23:12 PM,208,2,128,1725254592000,37.300,13.508,25.875,29.563,0.005,-0.471,-0.882,-0.001,-0.002,-0.010,2.160,0,0,36,40,1.900,1.837,1.842,8,0x17,23,-1.000,0.098,14.172,0.000,0.008,-1.000,0x1fff
9/1/2024 11:33:12 PM,208,2,128,1725255192000,39.800,13.492,24.875,28.892,0.005,-0.471,-0.882,-0.002,-0.002,-0.011,2.160,0,0,35,39,1.900,1.837,1.843,8,0x17,22,-1.000,0.097,14.172,0.000,0.007,-1.000,0x1fff
9/1/2024 11:43:12 PM,208,2,128,1725255792000,35.800,13.484,24.500,28.078,0.005,-0.471,-0.882,-0.001,-0.002,-0.010,2.160,0,0,34,38,1.901,1.838,1.844,8,0x17,22,-1.000,0.096,14.172,0.000,0.007,-1.000,0x1fff
9/1/2024 11:53:12 PM,208,2,128,1725256392000,40.000,13.476,23.563,27.359,0.005,-0.472,-0.882,-0.001,-0.003,-0.010,2.160,0,0,34,37,1.899,1.836,1.843,8,0x17,20,-1.000,0.097,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 12:03:12 AM,208,2,128,1725256992000,38.500,13.464,23.375,27.023,0.005,-0.472,-0.882,-0.002,-0.002,-0.011,2.159,0,0,33,37,1.900,1.837,1.844,8,0x17,20,-1.000,0.096,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 12:13:12 AM,208,2,128,1725257592000,40.500,13.460,23.125,26.832,0.005,-0.472,-0.882,-0.002,-0.001,-0.011,2.159,0,0,33,37,1.900,1.837,1.845,8,0x17,20,-1.000,0.095,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 12:23:12 AM,208,2,128,1725258192000,37.600,13.448,22.688,26.257,0.005,-0.472,-0.882,-0.002,-0.001,-0.011,2.159,0,0,32,37,1.900,1.837,1.845,8,0x17,20,-1.000,0.095,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 12:33:12 AM,208,2,128,1725258792000,39.900,13.436,22.250,25.921,0.005,-0.472,-0.882,-0.002,-0.001,-0.010,2.159,0,0,32,36,1.900,1.837,1.845,9,0x17,19,-1.000,0.095,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 12:43:12 AM,208,2,128,1725259392000,40.500,13.432,21.188,24.915,0.005,-0.472,-0.882,-0.002,-0.001,-0.011,2.159,0,0,32,35,1.899,1.836,1.845,8,0x17,18,-1.000,0.095,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 12:53:12 AM,208,2,128,1725259992000,39.500,13.420,20.313,24.100,0.005,-0.472,-0.882,-0.002,-0.001,-0.010,2.159,0,0,31,34,1.900,1.837,1.847,8,0x17,17,-1.000,0.093,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 1:03:12 AM,208,2,128,1725260592000,37.200,13.412,19.875,23.573,0.005,-0.472,-0.882,-0.002,-0.001,-0.011,2.159,0,0,30,33,1.900,1.837,1.848,8,0x17,17,-1.000,0.092,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 1:13:12 AM,208,2,128,1725261192000,38.200,13.408,19.438,23.094,0.005,-0.472,-0.882,-0.002,-0.000,-0.011,2.158,0,0,29,33,1.900,1.837,1.848,8,0x17,16,-1.000,0.092,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 1:23:12 AM,208,2,128,1725261792000,40.900,13.400,19.313,23.094,0.005,-0.472,-0.882,-0.002,-0.001,-0.011,2.158,0,0,29,32,1.900,1.837,1.848,8,0x17,16,-1.000,0.092,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 1:33:12 AM,208,2,128,1725262392000,40.600,13.392,19.500,23.142,0.005,-0.472,-0.881,-0.002,-0.001,-0.011,2.158,0,0,29,33,1.900,1.837,1.848,8,0x17,17,-1.000,0.092,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 1:43:12 AM,208,2,128,1725262992000,40.400,13.384,19.688,23.429,0.005,-0.472,-0.881,-0.002,-0.001,-0.011,2.158,0,0,29,33,1.900,1.837,1.848,9,0x17,17,-1.000,0.092,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 1:53:12 AM,208,2,128,1725263592000,35.900,13.376,19.688,23.285,0.005,-0.472,-0.881,-0.002,-0.001,-0.011,2.158,0,0,29,33,1.900,1.837,1.848,9,0x17,17,-1.000,0.092,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 2:03:12 AM,208,2,128,1725264192000,40.100,13.376,19.625,23.285,0.005,-0.472,-0.881,-0.002,-0.001,-0.011,2.158,0,0,29,33,1.899,1.836,1.847,8,0x17,17,-1.000,0.093,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 2:13:12 AM,208,2,128,1725264792000,39.600,13.360,19.375,23.094,0.005,-0.472,-0.881,-0.002,-0.001,-0.011,2.158,0,0,29,32,1.899,1.836,1.847,8,0x17,16,-1.000,0.093,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 2:23:12 AM,208,2,128,1725265392000,38.300,13.360,18.750,22.614,0.005,-0.472,-0.881,-0.002,-0.001,-0.011,2.157,0,0,29,32,1.900,1.837,1.849,8,0x17,16,-1.000,0.091,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 2:33:12 AM,208,2,128,1725265992000,39.600,13.352,17.938,21.560,0.005,-0.473,-0.881,-0.002,-0.001,-0.011,2.157,0,0,28,31,1.900,1.837,1.849,8,0x17,15,-1.000,0.091,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 2:43:12 AM,208,2,128,1725266592000,36.700,13.348,17.938,21.656,0.005,-0.473,-0.881,-0.002,-0.001,-0.011,2.157,0,0,27,31,1.900,1.837,1.849,8,0x17,15,-1.000,0.091,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 2:53:12 AM,208,2,128,1725267192000,39.200,13.340,17.750,21.464,0.005,-0.473,-0.881,-0.003,-0.000,-0.011,2.157,0,0,27,31,1.900,1.837,1.850,8,0x17,15,-1.000,0.090,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 3:03:12 AM,208,2,128,1725267792000,40.300,13.336,18.000,22.039,0.005,-0.473,-0.881,-0.002,-0.001,-0.012,2.157,0,0,27,31,1.900,1.837,1.849,8,0x17,15,-1.000,0.091,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 3:13:12 AM,208,2,128,1725268392000,40.900,13.336,18.063,21.991,0.005,-0.473,-0.881,-0.002,-0.001,-0.011,2.157,0,0,27,31,1.900,1.837,1.849,8,0x17,15,-1.000,0.091,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 3:23:12 AM,208,2,128,1725268992000,40.400,13.324,17.938,21.752,0.005,-0.473,-0.881,-0.002,-0.001,-0.011,2.157,0,0,27,31,1.900,1.837,1.849,8,0x17,15,-1.000,0.091,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 3:33:12 AM,208,2,128,1725269592000,38.700,13.320,17.813,21.704,0.005,-0.473,-0.881,-0.002,-0.001,-0.011,2.156,0,0,27,31,1.900,1.837,1.850,8,0x17,15,-1.000,0.090,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 3:43:12 AM,208,2,128,1725270192000,35.600,13.320,17.188,20.937,0.005,-0.473,-0.881,-0.002,-0.000,-0.011,2.156,0,0,27,30,1.900,1.837,1.850,9,0x17,14,-1.000,0.090,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 3:53:12 AM,208,2,128,1725270792000,39.600,13.316,16.813,20.506,0.005,-0.473,-0.881,-0.002,-0.001,-0.011,2.156,0,0,27,30,1.900,1.837,1.850,9,0x17,14,-1.000,0.090,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 4:03:12 AM,208,2,128,1725271392000,40.700,13.308,17.000,21.033,0.005,-0.473,-0.881,-0.002,-0.001,-0.010,2.156,0,0,26,30,1.900,1.837,1.850,8,0x17,14,-1.000,0.090,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 4:13:12 AM,208,2,128,1725271992000,38.900,13.304,17.125,20.985,0.005,-0.473,-0.881,-0.002,-0.001,-0.010,2.156,0,0,26,30,1.900,1.837,1.850,8,0x17,14,-1.000,0.090,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 4:23:12 AM,208,2,128,1725272592000,36.100,13.304,16.625,20.458,0.005,-0.473,-0.881,-0.002,-0.001,-0.011,2.156,0,0,27,30,1.900,1.837,1.851,8,0x17,14,-1.000,0.089,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 4:33:12 AM,208,2,128,1725273192000,40.700,13.296,15.875,19.643,0.005,-0.473,-0.881,-0.003,0.000,-0.012,2.156,0,0,26,29,1.900,1.837,1.851,8,0x17,13,-1.000,0.089,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 4:43:12 AM,208,2,128,1725273792000,40.500,13.300,16.000,19.739,0.005,-0.473,-0.881,-0.002,-0.001,-0.011,2.155,0,0,25,29,1.899,1.836,1.850,8,0x17,13,-1.000,0.090,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 4:53:12 AM,208,2,128,1725274392000,40.700,13.292,16.250,20.170,0.005,-0.473,-0.881,-0.002,-0.001,-0.011,2.155,0,0,25,29,1.900,1.837,1.851,9,0x17,13,-1.000,0.089,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 5:03:12 AM,208,2,128,1725274992000,40.500,13.288,15.875,19.643,0.005,-0.473,-0.881,-0.002,-0.000,-0.011,2.155,0,0,26,29,1.900,1.837,1.851,8,0x17,13,-1.000,0.089,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 5:13:12 AM,208,2,128,1725275592000,40.300,13.288,15.000,19.020,0.005,-0.474,-0.881,-0.003,0.000,-0.012,2.155,0,0,25,28,1.899,1.836,1.851,8,0x17,12,-1.000,0.089,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 5:23:12 AM,208,2,128,1725276192000,40.400,13.288,14.750,18.541,0.005,-0.474,-0.881,-0.003,0.000,-0.011,2.155,0,0,25,27,1.900,1.837,1.852,8,0x17,12,-1.000,0.088,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 5:33:12 AM,208,2,128,1725276792000,39.700,13.284,14.688,18.349,0.005,-0.474,-0.881,-0.002,-0.001,-0.011,2.155,0,0,24,27,1.900,1.837,1.852,8,0x17,12,-1.000,0.088,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 5:43:12 AM,208,2,128,1725277392000,36.700,13.280,15.063,18.828,0.005,-0.474,-0.881,-0.003,-0.000,-0.011,2.154,0,0,24,28,1.900,1.837,1.852,8,0x17,12,-1.000,0.088,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 5:53:12 AM,208,2,128,1725277992000,35.600,13.280,15.563,19.116,0.005,-0.474,-0.881,-0.002,-0.001,-0.011,2.154,0,0,24,28,1.900,1.837,1.852,8,0x17,13,-1.000,0.088,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 6:03:12 AM,208,2,128,1725278592000,37.000,13.280,15.063,18.828,0.005,-0.474,-0.881,-0.003,-0.000,-0.011,2.154,0,0,25,28,1.900,1.837,1.852,8,0x17,12,-1.000,0.088,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 6:13:12 AM,208,2,128,1725279192000,38.200,13.272,14.938,18.589,0.005,-0.474,-0.881,-0.002,-0.001,-0.011,2.154,0,0,25,28,1.900,1.837,1.852,9,0x17,12,-1.000,0.088,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 6:23:12 AM,208,2,128,1725279792000,36.600,13.272,14.750,18.589,0.005,-0.474,-0.881,-0.003,-0.000,-0.012,2.154,0,0,24,27,1.900,1.837,1.852,8,0x17,12,-1.000,0.088,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 6:33:12 AM,208,2,128,1725280392000,43.300,13.268,14.125,18.062,0.005,-0.474,-0.880,-0.003,-0.000,-0.011,2.154,0,0,24,27,1.900,1.837,1.853,8,0x17,11,-1.000,0.087,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 6:43:12 AM,208,2,128,1725280992000,40.300,13.272,14.750,18.541,0.005,-0.474,-0.880,-0.002,-0.001,-0.011,2.154,0,0,24,28,1.900,1.837,1.852,8,0x17,12,-1.000,0.088,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 6:53:12 AM,208,2,128,1725281592000,40.300,13.268,15.125,18.733,0.005,-0.474,-0.880,-0.002,-0.001,-0.011,2.153,0,0,24,28,1.900,1.837,1.852,8,0x17,12,-1.000,0.088,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 7:03:12 AM,208,2,128,1725282192000,40.900,13.268,14.750,18.541,0.005,-0.474,-0.880,-0.002,-0.001,-0.011,2.153,0,0,25,27,1.900,1.837,1.852,8,0x17,12,-1.000,0.088,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 7:13:12 AM,208,2,128,1725282792000,40.700,13.264,14.375,18.205,0.005,-0.474,-0.880,-0.002,-0.000,-0.011,2.153,0,0,24,27,1.900,1.837,1.853,8,0x17,11,-1.000,0.087,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 7:23:12 AM,208,2,128,1725283392000,43.400,13.260,14.438,18.158,0.005,-0.475,-0.880,-0.002,-0.001,-0.011,2.152,0,0,24,27,1.900,1.837,1.853,8,0x17,12,-1.000,0.087,14.172,0.000,0.007,-1.000,0x1fff
9/2/2024 7:33:12 AM,208,2,128,1725283992000,39.300,13.260,15.625,19.260,0.005,-0.475,-0.880,-0.002,-0.001,-0.011,2.152,0,0,24,28,1.899,1.836,1.851,8,0x17,13,-1.000,0.089,14.172,0.000,0.007,-1.000,0x1fff
