DATE,ID,VER,LENGTH,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_Q0,IMU_QX,IMU_QY,IMU_QZ,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_SOC_TEMP,SNODAR_PCB_TEMP,SNODAR_DISTANCE_RAW,SNODAR_DISTANCE_DOFF,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,SNODAR_STATUS,NRF_TEMP,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,SNODAR_DOY_SWE,SNODAR_TEMP_SWE,LIVE_HEALTH_FLAGS
2/13/2024 9:00:14 PM,208,2,128,1707883214000,39.800,13.016,-4.750,-1.012,0.015,0.861,0.508,0.015,0.041,-0.010,1.067,0,0,5,3,1.160,1.106,1.140,6,0x17,-9,-1.000,0.486,2.144,0.000,0.147,-1.000,0x1fff
2/13/2024 9:10:14 PM,208,2,128,1707883814000,39.900,13.016,-4.813,-1.203,0.015,0.861,0.508,0.015,0.042,-0.010,1.067,0,0,5,3,1.156,1.102,1.136,6,0x17,-9,-1.000,0.490,2.144,0.000,0.148,-1.000,0x1fff
2/13/2024 9:20:14 PM,208,2,128,1707884414000,40.100,13.020,-4.875,-1.203,0.015,0.861,0.508,0.015,0.041,-0.010,1.067,0,0,5,3,1.150,1.096,1.130,6,0x17,-9,-1.000,0.496,2.144,0.000,0.150,-1.000,0x1fff
2/13/2024 9:30:14 PM,208,2,128,1707885014000,37.800,13.016,-4.563,-0.676,0.016,0.861,0.508,0.015,0.042,-0.010,1.067,0,0,5,3,1.150,1.096,1.130,6,0x17,-8,-1.000,0.496,2.144,0.000,0.150,-1.000,0x1fff
2/13/2024 9:40:14 PM,208,2,128,1707885614000,39.600,13.016,-4.313,-0.772,0.015,0.861,0.508,0.014,0.041,-0.009,1.067,0,0,5,4,1.150,1.096,1.129,6,0x17,-8,-1.000,0.497,2.144,0.000,0.151,-1.000,0x1fff
2/13/2024 9:50:14 PM,208,2,128,1707886214000,38.800,13.012,-4.250,-0.436,0.015,0.861,0.508,0.014,0.041,-0.009,1.067,0,0,5,4,1.150,1.096,1.129,6,0x17,-8,-1.000,0.497,2.144,0.000,0.151,-1.000,0x1fff
2/13/2024 10:00:14 PM,208,2,128,1707886814000,40.100,13.012,-4.813,-1.155,0.015,0.861,0.508,0.014,0.041,-0.009,1.067,0,0,5,3,1.150,1.096,1.130,6,0x17,-9,-1.000,0.496,2.144,0.000,0.150,-1.000,0x1fff
2/13/2024 10:10:14 PM,208,2,128,1707887414000,35.100,13.008,-5.188,-1.635,0.015,0.861,0.508,0.014,0.041,-0.009,1.067,0,0,5,3,1.150,1.096,1.130,6,0x17,-9,-1.000,0.496,2.144,0.000,0.150,-1.000,0x1fff
2/13/2024 10:20:14 PM,208,2,128,1707888014000,40.500,13.012,-5.938,-2.353,0.015,0.861,0.508,0.015,0.041,-0.009,1.067,0,0,4,2,1.150,1.096,1.131,6,0x17,-10,-1.000,0.495,2.144,0.000,0.150,-1.000,0x1fff
2/13/2024 10:30:14 PM,208,2,128,1707888614000,40.200,13.008,-5.813,-2.353,0.015,0.861,0.508,0.014,0.040,-0.009,1.067,0,0,4,2,1.150,1.096,1.131,6,0x17,-10,-1.000,0.495,2.144,0.000,0.150,-1.000,0x1fff
2/13/2024 10:40:14 PM,208,2,128,1707889214000,35.700,13.008,-6.063,-2.593,0.015,0.861,0.508,0.014,0.040,-0.009,1.067,0,0,4,2,1.150,1.096,1.131,6,0x17,-10,-1.000,0.495,2.144,0.000,0.150,-1.000,0x1fff
2/13/2024 10:50:14 PM,208,2,128,1707889814000,39.900,13.008,-5.813,-2.258,0.015,0.861,0.508,0.014,0.041,-0.009,1.067,0,0,3,2,1.150,1.096,1.131,6,0x17,-10,-1.000,0.495,2.144,0.000,0.150,-1.000,0x1fff
2/13/2024 11:00:14 PM,208,2,128,1707890414000,37.900,13.012,-4.938,-1.299,0.015,0.861,0.508,0.015,0.041,-0.010,1.067,0,0,4,3,1.150,1.096,1.130,6,0x17,-9,-1.000,0.496,2.144,0.000,0.150,-1.000,0x1fff
2/13/2024 11:10:14 PM,208,2,128,1707891014000,35.900,13.008,-4.438,-0.772,0.015,0.861,0.508,0.014,0.041,-0.009,1.067,0,0,4,4,1.150,1.096,1.129,6,0x17,-8,-1.000,0.497,2.144,0.000,0.151,-1.000,0x1fff
2/13/2024 11:20:14 PM,208,2,128,1707891614000,39.700,13.004,-4.688,-1.155,0.015,0.861,0.508,0.015,0.041,-0.009,1.067,0,0,5,3,1.153,1.099,1.133,6,0x17,-8,-1.000,0.493,2.144,0.000,0.149,-1.000,0x1fff
2/13/2024 11:30:14 PM,208,2,128,1707892214000,36.800,13.004,-4.938,-1.155,0.015,0.861,0.508,0.014,0.041,-0.009,1.067,0,0,5,3,1.150,1.096,1.130,6,0x17,-9,-1.000,0.496,2.144,0.000,0.150,-1.000,0x1fff
2/13/2024 11:40:14 PM,208,2,128,1707892814000,40.400,13.008,-5.625,-2.066,0.015,0.861,0.508,0.014,0.041,-0.009,1.067,0,0,5,2,1.150,1.096,1.131,6,0x17,-9,-1.000,0.495,2.144,0.000,0.150,-1.000,0x1fff
2/13/2024 11:50:14 PM,208,2,128,1707893414000,36.800,13.004,-6.188,-2.593,0.015,0.861,0.508,0.014,0.040,-0.009,1.067,0,0,4,2,1.150,1.096,1.131,6,0x17,-10,-1.000,0.495,2.144,0.000,0.150,-1.000,0x1fff
2/14/2024 12:00:14 AM,208,2,128,1707894014000,38.700,13.004,-5.688,-2.066,0.015,0.861,0.508,0.014,0.040,-0.009,1.067,0,0,3,2,1.156,1.102,1.137,6,0x17,-9,-1.000,0.489,2.144,0.000,0.148,-1.000,0x1fff
2/14/2024 12:10:14 AM,208,2,128,1707894614000,37.000,13.000,-4.625,-1.012,0.015,0.861,0.508,0.015,0.041,-0.010,1.067,0,0,4,3,1.159,1.105,1.139,6,0x17,-8,-1.000,0.487,2.144,0.000,0.147,-1.000,0x1fff
2/14/2024 12:20:14 AM,208,2,128,1707895214000,39.500,13.000,-4.000,-0.245,0.015,0.861,0.508,0.015,0.041,-0.010,1.067,0,0,5,4,1.150,1.096,1.129,6,0x17,-8,-1.000,0.497,2.144,0.000,0.151,-1.000,0x1fff
2/14/2024 12:30:14 AM,208,2,128,1707895814000,38.200,13.000,-3.500,0.139,0.015,0.861,0.508,0.015,0.041,-0.010,1.067,0,0,5,4,1.150,1.096,1.129,6,0x17,-8,-1.000,0.497,2.144,0.000,0.151,-1.000,0x1fff
2/14/2024 12:40:14 AM,208,2,128,1707896414000,38.000,13.000,-3.375,0.282,0.015,0.861,0.508,0.015,0.042,-0.010,1.067,0,0,6,5,1.159,1.105,1.137,6,0x17,-7,-1.000,0.489,2.144,0.000,0.148,-1.000,0x1fff
2/14/2024 12:50:14 AM,208,2,128,1707897014000,40.400,13.000,-3.188,0.139,0.015,0.861,0.508,0.016,0.042,-0.011,1.067,0,0,6,5,1.154,1.100,1.132,6,0x17,-7,-1.000,0.494,2.144,0.000,0.150,-1.000,0x1fff
2/14/2024 1:00:14 AM,208,2,128,1707897614000,40.500,12.996,-2.938,0.762,0.015,0.861,0.508,0.015,0.042,-0.009,1.067,0,0,6,5,1.159,1.105,1.137,6,0x17,-7,-1.000,0.489,2.144,0.000,0.148,-1.000,0x1fff
2/14/2024 1:10:14 AM,208,2,128,1707898214000,38.500,12.996,-2.438,1.337,0.015,0.861,0.508,0.015,0.041,-0.010,1.067,0,0,6,6,1.160,1.106,1.138,7,0x17,-6,-1.000,0.488,2.144,0.000,0.148,-1.000,0x1fff
2/14/2024 1:20:14 AM,208,2,128,1707898814000,36.800,13.000,-2.438,1.193,0.015,0.861,0.508,0.015,0.041,-0.010,1.067,0,0,7,6,1.160,1.106,1.138,6,0x17,-6,-1.000,0.488,2.144,0.000,0.148,-1.000,0x1fff
2/14/2024 1:30:14 AM,208,2,128,1707899414000,36.600,12.996,-2.438,1.289,0.015,0.861,0.508,0.015,0.041,-0.010,1.067,0,0,7,6,1.160,1.106,1.138,6,0x17,-6,-1.000,0.488,2.144,0.000,0.148,-1.000,0x1fff
2/14/2024 1:40:14 AM,208,2,128,1707900014000,39.400,12.996,-2.313,1.145,0.015,0.861,0.508,0.015,0.041,-0.010,1.067,0,0,7,6,1.160,1.106,1.137,6,0x17,-6,-1.000,0.489,2.144,0.000,0.148,-1.000,0x1fff
2/14/2024 1:50:14 AM,208,2,128,1707900614000,38.300,12.992,-2.063,1.672,0.015,0.861,0.508,0.015,0.042,-0.010,1.067,0,0,7,6,1.160,1.106,1.137,6,0x17,-6,-1.000,0.489,2.144,0.000,0.148,-1.000,0x1fff
2/14/2024 2:00:14 AM,208,2,128,1707901214000,39.800,12.996,-1.813,1.864,0.015,0.861,0.508,0.015,0.042,-0.010,1.067,0,0,7,6,1.160,1.106,1.137,6,0x17,-6,-1.000,0.489,2.144,0.000,0.148,-1.000,0x1fff
2/14/2024 2:10:14 AM,208,2,128,1707901814000,39.800,12.992,-1.438,2.056,0.016,0.861,0.508,0.015,0.042,-0.009,1.067,0,0,8,7,1.160,1.106,1.137,6,0x17,-5,-1.000,0.489,2.144,0.000,0.148,-1.000,0x1fff
2/14/2024 2:20:14 AM,208,2,128,1707902414000,40.300,12.992,-1.188,2.391,0.016,0.861,0.508,0.015,0.042,-0.010,1.067,0,0,8,7,1.160,1.106,1.136,7,0x17,-5,-1.000,0.490,2.144,0.000,0.148,-1.000,0x1fff
2/14/2024 2:30:14 AM,208,2,128,1707903014000,40.800,12.992,-1.313,2.391,0.016,0.861,0.508,0.015,0.042,-0.010,1.067,0,0,8,7,1.160,1.106,1.137,6,0x17,-5,-1.000,0.489,2.144,0.000,0.148,-1.000,0x1fff
2/14/2024 2:40:14 AM,208,2,128,1707903614000,40.800,12.992,-1.688,2.008,0.015,0.861,0.508,0.015,0.041,-0.010,1.067,0,0,8,6,1.151,1.097,1.128,7,0x17,-6,-1.000,0.498,2.144,0.000,0.151,-1.000,0x1fff
2/14/2024 2:50:14 AM,208,2,128,1707904214000,40.500,12.988,-2.313,1.433,0.016,0.861,0.508,0.015,0.042,-0.009,1.067,0,0,8,6,1.160,1.106,1.137,6,0x17,-6,-1.000,0.489,2.144,0.000,0.148,-1.000,0x1fff
2/14/2024 3:00:14 AM,208,2,128,1707904814000,40.800,12.992,-4.125,-0.245,0.015,0.861,0.508,0.014,0.040,-0.009,1.067,0,0,7,4,1.160,1.106,1.139,6,0x17,-8,-1.000,0.487,2.144,0.000,0.147,-1.000,0x1fff
2/14/2024 3:10:14 AM,208,2,128,1707905414000,40.200,12.992,-5.750,-2.162,0.015,0.861,0.508,0.014,0.041,-0.009,1.067,0,0,6,2,1.151,1.097,1.132,6,0x17,-10,-1.000,0.494,2.144,0.000,0.150,-1.000,0x1fff
2/14/2024 3:20:14 AM,208,2,128,1707906014000,40.000,12.992,-6.313,-2.881,0.015,0.861,0.508,0.014,0.039,-0.009,1.067,0,0,4,2,1.150,1.096,1.131,6,0x17,-11,-1.000,0.495,2.144,0.000,0.150,-1.000,0x1fff
2/14/2024 3:30:14 AM,208,2,128,1707906614000,35.300,12.988,-6.750,-3.120,0.015,0.861,0.508,0.014,0.040,-0.009,1.067,0,0,3,1,1.150,1.096,1.132,6,0x17,-11,-1.000,0.494,2.144,0.000,0.150,-1.000,0x1fff
2/14/2024 3:40:14 AM,208,2,128,1707907214000,40.000,12.988,-6.938,-3.408,0.015,0.861,0.508,0.014,0.040,-0.009,1.067,0,0,3,1,1.150,1.096,1.132,6,0x17,-11,-1.000,0.494,2.144,0.000,0.150,-1.000,0x1fff
2/14/2024 3:50:14 AM,208,2,128,1707907814000,40.200,12.988,-6.875,-3.216,0.015,0.861,0.508,0.014,0.041,-0.009,1.067,0,0,3,1,1.150,1.096,1.132,6,0x17,-11,-1.000,0.494,2.144,0.000,0.150,-1.000,0x1fff
2/14/2024 4:00:14 AM,208,2,128,1707908414000,35.100,12.988,-6.938,-3.264,0.015,0.861,0.508,0.013,0.040,-0.008,1.066,0,0,3,1,1.150,1.096,1.132,6,0x17,-11,-1.000,0.494,2.144,0.000,0.150,-1.000,0x1fff
2/14/2024 4:10:14 AM,208,2,128,1707909014000,40.400,12.984,-7.438,-4.270,0.015,0.861,0.508,0.014,0.040,-0.008,1.067,0,0,3,0,1.150,1.096,1.132,6,0x17,-12,-1.000,0.494,2.144,0.000,0.150,-1.000,0x1fff
2/14/2024 4:20:14 AM,208,2,128,1707909614000,38.200,12.984,-7.875,-4.606,0.015,0.861,0.508,0.014,0.040,-0.008,1.067,0,0,2,0,1.150,1.096,1.133,6,0x17,-12,-1.000,0.493,2.144,0.000,0.149,-1.000,0x1fff
2/14/2024 4:30:14 AM,208,2,128,1707910214000,38.400,12.984,-8.125,-4.797,0.015,0.861,0.508,0.014,0.039,-0.008,1.067,0,0,2,0,1.150,1.096,1.133,6,0x17,-12,-1.000,0.493,2.144,0.000,0.149,-1.000,0x1fff
2/14/2024 4:40:14 AM,208,2,128,1707910814000,40.300,12.984,-8.188,-5.037,0.015,0.861,0.508,0.014,0.039,-0.008,1.067,0,0,1,0,1.150,1.096,1.133,6,0x17,-12,-1.000,0.493,2.144,0.000,0.149,-1.000,0x1fff
2/14/2024 4:50:14 AM,208,2,128,1707911414000,37.300,12.984,-7.938,-4.797,0.015,0.861,0.508,0.014,0.039,-0.009,1.067,0,0,1,0,1.150,1.096,1.133,6,0x17,-12,-1.000,0.493,2.144,0.000,0.149,-1.000,0x1fff
2/14/2024 5:00:14 AM,208,2,128,1707912014000,39.500,12.984,-7.688,-4.270,0.015,0.861,0.508,0.014,0.040,-0.009,1.067,0,0,1,0,1.150,1.096,1.133,6,0x17,-12,-1.000,0.493,2.144,0.000,0.149,-1.000,0x1fff
2/14/2024 5:10:14 AM,208,2,128,1707912614000,40.000,12.980,-7.563,-4.318,0.015,0.861,0.508,0.014,0.040,-0.009,1.067,0,0,2,0,1.150,1.096,1.132,6,0x17,-12,-1.000,0.494,2.144,0.000,0.150,-1.000,0x1fff
2/14/2024 5:20:14 AM,208,2,128,1707913214000,37.500,12.980,-7.688,-4.366,0.015,0.861,0.508,0.014,0.040,-0.009,1.067,0,0,2,0,1.150,1.096,1.133,6,0x17,-12,-1.000,0.493,2.144,0.000,0.149,-1.000,0x1fff
