DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
3/13/2025 2:34:10 PM,2,1741898050000,45.100,13.476,11.313,15.138,-0.036,-0.059,1.047,0,0,19,0.901,6,-1.000,0.635,1.942,0.047,0x1fff
3/13/2025 2:44:10 PM,2,1741898650000,45.100,13.480,11.688,15.186,-0.036,-0.059,1.047,0,0,20,0.900,6,-1.000,0.636,1.942,0.047,0x1fff
3/13/2025 2:54:10 PM,2,1741899250000,44.700,13.484,12.000,15.378,-0.037,-0.059,1.047,0,0,20,0.900,6,-1.000,0.636,1.942,0.047,0x1fff
3/13/2025 3:04:10 PM,2,1741899850000,39.400,13.492,12.500,15.953,-0.037,-0.059,1.047,0,0,20,0.901,6,-1.000,0.635,1.942,0.047,0x1fff
3/13/2025 3:14:10 PM,2,1741900450000,44.700,13.472,12.250,15.714,-0.037,-0.059,1.047,0,0,20,0.901,6,-1.000,0.635,1.942,0.047,0x1fff
3/13/2025 3:24:10 PM,2,1741901050000,44.700,13.384,10.750,14.515,-0.037,-0.059,1.047,0,0,19,0.902,6,-1.000,0.634,1.942,0.047,0x1fff
3/13/2025 3:34:10 PM,2,1741901650000,44.600,13.444,10.563,14.180,-0.037,-0.059,1.047,0,0,19,0.902,6,-1.000,0.634,1.942,0.047,0x1fff
3/13/2025 3:44:10 PM,2,1741902250000,44.800,13.448,11.000,14.899,-0.036,-0.059,1.047,0,0,19,0.902,6,-1.000,0.634,1.942,0.047,0x1fff
3/13/2025 3:54:10 PM,2,1741902850000,44.700,13.444,10.750,14.372,-0.036,-0.060,1.047,0,0,19,0.902,6,-1.000,0.634,1.942,0.047,0x1fff
3/13/2025 4:04:10 PM,2,1741903450000,44.600,13.444,10.875,14.515,-0.036,-0.060,1.047,0,0,19,0.902,7,-1.000,0.634,1.942,0.047,0x1fff
3/13/2025 4:14:10 PM,2,1741904050000,45.000,13.460,11.313,14.899,-0.036,-0.060,1.047,0,0,19,0.902,6,-1.000,0.634,1.942,0.047,0x1fff
3/13/2025 4:24:10 PM,2,1741904650000,42.300,13.444,10.750,14.515,-0.036,-0.058,1.047,0,0,19,0.902,6,-1.000,0.634,1.942,0.047,0x1fff
3/13/2025 4:34:10 PM,2,1741905250000,45.600,13.428,9.875,13.605,-0.037,-0.059,1.047,0,0,18,0.903,6,-1.000,0.633,1.942,0.047,0x1fff
3/13/2025 4:44:10 PM,2,1741905850000,44.100,13.412,9.500,13.126,-0.036,-0.059,1.047,0,0,18,0.906,6,-1.000,0.630,1.942,0.047,0x1fff
3/13/2025 4:54:10 PM,2,1741906450000,44.800,13.408,9.438,13.126,-0.037,-0.059,1.047,0,0,17,0.903,6,-1.000,0.633,1.942,0.047,0x1fff
3/13/2025 5:04:10 PM,2,1741907050000,45.100,13.392,9.313,13.269,-0.036,-0.059,1.047,0,0,17,0.905,6,-1.000,0.631,1.989,0.000,0x1fff
3/13/2025 5:14:10 PM,2,1741907650000,40.500,13.400,9.125,12.886,-0.036,-0.059,1.047,0,0,17,0.904,6,-1.000,0.632,1.989,0.000,0x1fff
3/13/2025 5:24:10 PM,2,1741908250000,39.900,13.388,8.688,12.551,-0.036,-0.060,1.047,0,0,16,0.904,6,-1.000,0.632,1.989,0.000,0x1fff
3/13/2025 5:34:10 PM,2,1741908850000,39.500,13.380,8.250,11.976,-0.036,-0.060,1.047,0,0,16,0.911,6,-1.000,0.625,1.989,0.000,0x1fff
3/13/2025 5:44:10 PM,2,1741909450000,41.600,13.380,7.625,11.448,-0.035,-0.060,1.047,0,0,15,0.914,6,-1.000,0.622,1.989,0.000,0x1fff
3/13/2025 5:54:10 PM,2,1741910050000,45.400,13.376,7.188,10.777,-0.036,-0.060,1.047,0,0,15,0.909,6,-1.000,0.627,1.989,0.000,0x1fff
3/13/2025 6:04:10 PM,2,1741910650000,44.600,13.380,7.500,11.353,-0.035,-0.060,1.047,0,0,15,0.911,6,-1.000,0.625,1.989,0.000,0x1fff
3/13/2025 6:14:10 PM,2,1741911250000,44.500,13.380,7.125,10.921,-0.036,-0.061,1.047,0,0,15,0.915,6,-1.000,0.621,1.989,0.000,0x1fff
3/13/2025 6:24:10 PM,2,1741911850000,42.000,13.376,6.813,10.394,-0.036,-0.060,1.047,0,0,15,0.912,6,-1.000,0.624,1.989,0.000,0x1fff
3/13/2025 6:34:10 PM,2,1741912450000,42.400,13.372,6.875,10.442,-0.034,-0.060,1.047,0,0,14,0.915,6,-1.000,0.621,1.989,0.000,0x1fff
3/13/2025 6:44:10 PM,2,1741913050000,44.400,13.364,6.563,10.394,-0.036,-0.060,1.047,0,0,14,0.916,6,-1.000,0.620,1.989,0.000,0x1fff
3/13/2025 6:54:10 PM,2,1741913650000,41.800,13.364,6.188,9.771,-0.035,-0.060,1.047,0,0,14,0.916,6,-1.000,0.620,1.989,0.000,0x1fff
3/13/2025 7:04:10 PM,2,1741914250000,42.400,13.360,6.125,9.627,-0.036,-0.060,1.047,0,0,14,0.911,6,-1.000,0.625,1.989,0.000,0x1fff
3/13/2025 7:14:10 PM,2,1741914850000,44.400,13.356,5.875,9.771,-0.035,-0.061,1.047,0,0,13,0.917,6,-1.000,0.619,1.989,0.000,0x1fff
3/13/2025 7:24:10 PM,2,1741915450000,44.800,13.352,5.375,8.908,-0.035,-0.061,1.047,0,0,13,0.916,6,-1.000,0.620,1.989,0.000,0x1fff
3/13/2025 7:34:10 PM,2,1741916050000,43.700,13.348,4.688,8.477,-0.034,-0.062,1.047,0,0,12,0.918,7,-1.000,0.618,1.989,0.000,0x1fff
3/13/2025 7:44:10 PM,2,1741916650000,40.600,13.344,4.250,7.854,-0.034,-0.061,1.047,0,0,12,0.918,7,-1.000,0.618,1.989,0.000,0x1fff
3/13/2025 7:54:10 PM,2,1741917250000,41.100,13.340,3.938,7.806,-0.035,-0.061,1.047,0,0,12,0.919,6,-1.000,0.617,1.989,0.000,0x1fff
3/13/2025 8:04:10 PM,2,1741917850000,44.300,13.336,3.750,7.519,-0.035,-0.061,1.047,0,0,11,0.919,6,-1.000,0.617,1.989,0.000,0x1fff
3/13/2025 8:14:10 PM,2,1741918450000,44.700,13.336,3.500,7.279,-0.035,-0.061,1.047,0,0,11,0.919,6,-1.000,0.617,1.989,0.000,0x1fff
3/13/2025 8:24:10 PM,2,1741919050000,44.100,13.332,3.000,6.800,-0.034,-0.061,1.047,0,0,11,0.919,6,-1.000,0.617,1.989,0.000,0x1fff
3/13/2025 8:34:10 PM,2,1741919650000,43.900,13.332,2.500,6.177,-0.035,-0.061,1.047,0,0,10,0.920,6,-1.000,0.616,1.989,0.000,0x1fff
3/13/2025 8:44:10 PM,2,1741920250000,43.800,13.324,2.000,5.650,-0.035,-0.061,1.047,0,0,10,0.920,6,-1.000,0.616,1.989,0.000,0x1fff
3/13/2025 8:54:10 PM,2,1741920850000,38.700,13.324,1.813,5.506,-0.034,-0.062,1.047,0,0,10,0.918,6,-1.000,0.618,1.989,0.000,0x1fff
3/13/2025 9:04:10 PM,2,1741921450000,40.500,13.328,1.438,5.027,-0.034,-0.062,1.047,0,0,9,0.921,6,-1.000,0.615,1.989,0.000,0x1fff
3/13/2025 9:14:10 PM,2,1741922050000,40.600,13.324,1.125,4.883,-0.034,-0.061,1.047,0,0,9,0.920,6,-1.000,0.616,1.989,0.000,0x1fff
3/13/2025 9:24:10 PM,2,1741922650000,43.900,13.320,0.875,4.787,-0.035,-0.061,1.047,0,0,9,0.921,6,-1.000,0.615,1.989,0.000,0x1fff
3/13/2025 9:34:10 PM,2,1741923250000,39.800,13.320,1.500,5.314,-0.035,-0.061,1.047,0,0,9,0.920,6,-1.000,0.616,1.989,0.000,0x1fff
3/13/2025 9:44:10 PM,2,1741923850000,44.400,13.316,2.250,5.937,-0.034,-0.062,1.047,0,0,10,0.920,6,-1.000,0.616,1.989,0.000,0x1fff
3/13/2025 9:54:10 PM,2,1741924450000,42.600,13.312,2.625,6.464,-0.035,-0.061,1.047,0,0,10,0.920,6,-1.000,0.616,1.989,0.000,0x1fff
3/13/2025 10:04:10 PM,2,1741925050000,43.700,13.312,2.438,6.369,-0.034,-0.062,1.047,0,0,10,0.920,6,-1.000,0.616,1.989,0.000,0x1fff
3/13/2025 10:14:10 PM,2,1741925650000,43.600,13.308,2.438,6.177,-0.035,-0.062,1.047,0,0,10,0.920,6,-1.000,0.616,1.989,0.000,0x1fff
3/13/2025 10:24:10 PM,2,1741926250000,44.100,13.308,2.438,6.225,-0.035,-0.061,1.047,0,0,10,0.920,6,-1.000,0.616,1.989,0.000,0x1fff
3/13/2025 10:34:10 PM,2,1741926850000,44.400,13.308,2.438,6.273,-0.035,-0.061,1.047,0,0,10,0.920,6,-1.000,0.616,1.989,0.000,0x1fff
3/13/2025 10:44:10 PM,2,1741927450000,39.200,13.304,2.500,6.560,-0.035,-0.062,1.047,0,0,10,0.920,6,-1.000,0.616,1.989,0.000,0x1fff
3/13/2025 10:54:10 PM,2,1741928050000,44.000,13.308,2.563,6.273,-0.035,-0.061,1.047,0,0,10,0.920,6,-1.000,0.616,1.989,0.000,0x1fff
3/13/2025 11:04:10 PM,2,1741928650000,43.200,13.300,2.563,6.369,-0.035,-0.061,1.047,0,0,10,0.920,6,-1.000,0.616,1.989,0.000,0x1fff
3/13/2025 11:14:10 PM,2,1741929250000,43.600,13.300,2.375,6.177,-0.036,-0.060,1.047,0,0,10,0.920,6,-1.000,0.616,1.989,0.000,0x1fff
3/13/2025 11:24:10 PM,2,1741929850000,43.700,13.296,2.313,6.177,-0.035,-0.061,1.047,0,0,10,0.920,6,-1.000,0.616,1.989,0.000,0x1fff
3/13/2025 11:34:10 PM,2,1741930450000,43.700,13.296,1.563,5.506,-0.034,-0.061,1.047,0,0,9,0.921,7,-1.000,0.615,1.989,0.000,0x1fff
3/13/2025 11:44:10 PM,2,1741931050000,44.000,13.296,0.938,4.787,-0.035,-0.061,1.047,0,0,9,0.921,6,-1.000,0.615,1.989,0.000,0x1fff
3/13/2025 11:54:10 PM,2,1741931650000,38.800,13.296,0.813,4.500,-0.035,-0.061,1.047,0,0,9,0.922,6,-1.000,0.614,1.989,0.000,0x1fff
3/14/2025 12:04:10 AM,2,1741932250000,44.400,13.296,0.813,4.787,-0.034,-0.061,1.047,0,0,9,0.922,6,-1.000,0.614,1.989,0.000,0x1fff
3/14/2025 12:14:10 AM,2,1741932850000,44.000,13.292,1.125,5.027,-0.035,-0.062,1.047,0,0,9,0.921,6,-1.000,0.615,1.989,0.000,0x1fff
3/14/2025 12:24:10 AM,2,1741933450000,44.000,13.292,1.000,4.787,-0.035,-0.062,1.047,0,0,9,0.921,6,-1.000,0.615,1.989,0.000,0x1fff
3/14/2025 12:34:10 AM,2,1741934050000,38.600,13.292,0.313,4.308,-0.035,-0.060,1.047,0,0,8,0.922,6,-1.000,0.614,1.989,0.000,0x1fff
3/14/2025 12:44:10 AM,2,1741934650000,44.200,13.288,1.000,4.883,-0.034,-0.062,1.047,0,0,9,0.921,6,-1.000,0.615,1.989,0.000,0x1fff
3/14/2025 12:54:10 AM,2,1741935250000,43.900,13.284,1.063,5.027,-0.035,-0.062,1.047,0,0,9,0.921,6,-1.000,0.615,1.989,0.000,0x1fff
3/14/2025 1:04:10 AM,2,1741935850000,40.300,13.284,1.188,4.787,-0.034,-0.062,1.047,0,0,9,0.921,6,-1.000,0.615,1.989,0.000,0x1fff
3/14/2025 1:14:10 AM,2,1741936450000,45.000,13.284,1.500,5.410,-0.035,-0.061,1.047,0,0,9,0.921,7,-1.000,0.615,1.989,0.000,0x1fff
3/14/2025 1:24:10 AM,2,1741937050000,41.700,13.280,1.688,5.314,-0.035,-0.062,1.047,0,0,10,0.921,6,-1.000,0.615,1.989,0.000,0x1fff
3/14/2025 1:34:10 AM,2,1741937650000,44.200,13.280,1.125,5.123,-0.035,-0.061,1.047,0,0,9,0.921,6,-1.000,0.615,1.989,0.000,0x1fff
3/14/2025 1:44:10 AM,2,1741938250000,39.600,13.280,0.188,3.972,-0.035,-0.061,1.047,0,0,8,0.922,6,-1.000,0.614,1.989,0.000,0x1fff
3/14/2025 1:54:10 AM,2,1741938850000,43.800,13.284,0.438,4.164,-0.035,-0.062,1.047,0,0,8,0.922,7,-1.000,0.614,1.989,0.000,0x1fff
3/14/2025 2:04:10 AM,2,1741939450000,44.100,13.280,0.625,4.356,-0.035,-0.061,1.047,0,0,8,0.922,6,-1.000,0.614,1.989,0.000,0x1fff
3/14/2025 2:14:10 AM,2,1741940050000,44.600,13.280,0.500,4.452,-0.035,-0.061,1.047,0,0,8,0.922,6,-1.000,0.614,1.989,0.000,0x1fff
3/14/2025 2:24:10 AM,2,1741940650000,44.400,13.280,0.813,4.452,-0.034,-0.062,1.047,0,0,9,0.922,6,-1.000,0.614,1.989,0.000,0x1fff
3/14/2025 2:34:10 AM,2,1741941250000,44.000,13.276,1.188,5.027,-0.034,-0.062,1.047,0,0,9,0.921,6,-1.000,0.615,1.989,0.000,0x1fff
3/14/2025 2:44:10 AM,2,1741941850000,44.000,13.276,1.438,5.170,-0.035,-0.062,1.047,0,0,9,0.921,7,-1.000,0.615,1.989,0.000,0x1fff
3/14/2025 2:54:10 AM,2,1741942450000,40.100,13.272,1.938,5.554,-0.034,-0.062,1.047,0,0,10,0.920,6,-1.000,0.616,1.989,0.000,0x1fff
3/14/2025 3:04:10 AM,2,1741943050000,41.900,13.276,1.750,5.746,-0.035,-0.062,1.047,0,0,10,0.921,6,-1.000,0.615,1.989,0.000,0x1fff
3/14/2025 3:14:10 AM,2,1741943650000,42.700,13.272,1.438,5.314,-0.035,-0.060,1.047,0,0,9,0.921,7,-1.000,0.615,1.989,0.000,0x1fff
3/14/2025 3:24:10 AM,2,1741944250000,43.100,13.272,1.375,5.123,-0.035,-0.062,1.047,0,0,9,0.921,6,-1.000,0.615,1.989,0.000,0x1fff
3/14/2025 3:34:10 AM,2,1741944850000,44.000,13.272,1.188,5.218,-0.035,-0.062,1.047,0,0,9,0.921,6,-1.000,0.615,1.989,0.000,0x1fff
3/14/2025 3:44:10 AM,2,1741945450000,43.800,13.268,1.188,5.123,-0.035,-0.061,1.047,0,0,9,0.921,6,-1.000,0.615,1.989,0.000,0x1fff
3/14/2025 3:54:10 AM,2,1741946050000,44.700,13.272,1.375,5.314,-0.034,-0.062,1.046,0,0,9,0.921,6,-1.000,0.615,1.989,0.000,0x1fff
3/14/2025 4:04:10 AM,2,1741946650000,41.100,13.268,1.500,5.314,-0.035,-0.061,1.047,0,0,9,0.921,6,-1.000,0.615,1.989,0.000,0x1fff
3/14/2025 4:14:10 AM,2,1741947250000,43.800,13.268,1.313,5.123,-0.034,-0.062,1.046,0,0,9,0.921,6,-1.000,0.615,1.989,0.000,0x1fff
3/14/2025 4:24:10 AM,2,1741947850000,40.400,13.268,1.125,4.835,-0.035,-0.061,1.047,0,0,9,0.921,7,-1.000,0.615,1.989,0.000,0x1fff
3/14/2025 4:34:10 AM,2,1741948450000,43.300,13.264,0.688,4.452,-0.034,-0.061,1.047,0,0,9,0.922,6,-1.000,0.614,1.989,0.000,0x1fff
3/14/2025 4:44:10 AM,2,1741949050000,44.200,13.264,0.688,4.452,-0.035,-0.061,1.047,0,0,9,0.922,6,-1.000,0.614,1.989,0.000,0x1fff
3/14/2025 4:54:10 AM,2,1741949650000,44.400,13.264,0.813,4.643,-0.035,-0.062,1.047,0,0,9,0.922,7,-1.000,0.614,1.989,0.000,0x1fff
3/14/2025 5:04:10 AM,2,1741950250000,39.700,13.264,0.875,4.787,-0.034,-0.062,1.047,0,0,9,0.921,6,-1.000,0.615,1.989,0.000,0x1fff
3/14/2025 5:14:10 AM,2,1741950850000,43.700,13.260,0.625,4.452,-0.035,-0.061,1.047,0,0,8,0.922,6,-1.000,0.614,1.989,0.000,0x1fff
3/14/2025 5:24:10 AM,2,1741951450000,44.500,13.260,0.500,4.260,-0.034,-0.062,1.047,0,0,8,0.922,6,-1.000,0.614,1.989,0.000,0x1fff
3/14/2025 5:34:10 AM,2,1741952050000,42.900,13.260,0.188,3.924,-0.035,-0.061,1.047,0,0,8,0.922,6,-1.000,0.614,1.989,0.000,0x1fff
3/14/2025 5:44:10 AM,2,1741952650000,44.500,13.260,0.063,3.924,-0.034,-0.062,1.047,0,0,8,0.922,6,-1.000,0.614,1.989,0.000,0x1fff
3/14/2025 5:54:10 AM,2,1741953250000,43.000,13.260,0.313,4.164,-0.034,-0.061,1.047,0,0,8,0.922,6,-1.000,0.614,1.989,0.000,0x1fff
3/14/2025 6:04:10 AM,2,1741953850000,44.000,13.260,-0.313,3.637,-0.035,-0.061,1.047,0,0,7,0.923,6,-1.000,0.613,1.989,0.000,0x1fff
3/14/2025 6:14:10 AM,2,1741954450000,44.600,13.260,-0.313,3.397,-0.034,-0.062,1.047,0,0,7,0.923,6,-1.000,0.613,1.989,0.000,0x1fff
3/14/2025 6:24:10 AM,2,1741955050000,42.500,13.256,-0.563,3.301,-0.034,-0.061,1.047,0,0,7,0.923,6,-1.000,0.613,1.989,0.000,0x1fff
3/14/2025 6:34:10 AM,2,1741955650000,42.500,13.256,-0.563,3.301,-0.034,-0.061,1.047,0,0,7,0.923,6,-1.000,0.613,1.989,0.000,0x1ffe
3/14/2025 6:44:10 AM,2,1741956250000,41.900,13.260,-0.563,3.397,-0.035,-0.061,1.047,0,0,7,0.923,6,-1.000,0.613,1.989,0.000,0x1fff
3/14/2025 6:54:10 AM,2,1741956850000,43.600,13.256,-0.688,3.110,-0.034,-0.061,1.047,0,0,7,0.923,6,-1.000,0.613,1.989,0.000,0x1fff
3/14/2025 7:04:10 AM,2,1741957450000,44.100,13.260,-0.625,3.254,-0.034,-0.062,1.047,0,0,7,0.923,6,-1.000,0.613,1.989,0.000,0x1fff
3/14/2025 7:14:10 AM,2,1741958050000,44.800,13.260,-0.563,3.301,-0.034,-0.061,1.047,0,0,7,0.923,6,-1.000,0.613,1.989,0.000,0x1fff
3/14/2025 7:24:10 AM,2,1741958650000,39.600,13.256,-0.250,3.733,-0.035,-0.062,1.047,0,0,8,0.923,7,-1.000,0.613,1.989,0.000,0x1fff
3/14/2025 7:34:10 AM,2,1741959250000,43.200,13.256,-0.375,3.637,-0.034,-0.062,1.047,0,0,8,0.923,6,-1.000,0.613,1.989,0.000,0x1fff
3/14/2025 7:44:10 AM,2,1741959850000,40.600,13.260,-0.563,3.110,-0.035,-0.062,1.047,0,0,7,0.923,6,-1.000,0.613,1.989,0.000,0x1fff
3/14/2025 7:54:10 AM,2,1741960450000,42.100,13.256,-0.750,3.014,-0.034,-0.061,1.047,0,0,7,0.923,6,-1.000,0.613,1.989,0.000,0x1fff
3/14/2025 8:04:10 AM,2,1741961050000,40.000,13.260,0.125,3.924,-0.035,-0.061,1.047,0,0,8,0.922,6,-1.000,0.614,1.989,0.000,0x1fff
3/14/2025 8:14:10 AM,2,1741961650000,44.000,13.260,1.000,4.643,-0.035,-0.062,1.047,0,0,9,0.921,6,-1.000,0.615,1.989,0.000,0x1fff
3/14/2025 8:24:10 AM,2,1741962250000,40.300,13.264,1.688,5.410,-0.035,-0.061,1.047,0,0,10,0.921,6,-1.000,0.615,1.989,0.000,0x1fff
3/14/2025 8:34:10 AM,2,1741962850000,44.200,13.268,2.000,5.889,-0.034,-0.062,1.047,0,0,10,0.920,7,-1.000,0.616,1.989,0.000,0x1fff
3/14/2025 8:44:10 AM,2,1741963450000,44.100,13.268,2.188,5.746,-0.036,-0.061,1.047,0,0,10,0.920,6,-1.000,0.616,1.989,0.000,0x1fff
3/14/2025 8:54:10 AM,2,1741964050000,39.200,13.280,2.563,6.225,-0.035,-0.061,1.047,0,0,10,0.920,6,-1.000,0.616,1.989,0.000,0x1fff
3/14/2025 9:04:10 AM,2,1741964650000,44.000,13.276,3.188,6.896,-0.035,-0.060,1.047,0,0,11,0.919,6,-1.000,0.617,1.989,0.000,0x1fff
3/14/2025 9:14:10 AM,2,1741965250000,44.100,13.280,3.625,7.279,-0.035,-0.060,1.047,0,0,12,0.919,6,-1.000,0.617,1.989,0.000,0x1fff
3/14/2025 9:24:10 AM,2,1741965850000,42.100,13.280,2.000,5.746,-0.035,-0.061,1.047,0,0,10,0.920,6,-1.000,0.616,1.989,0.000,0x1fff
3/14/2025 9:34:10 AM,2,1741966450000,44.600,13.280,1.313,4.883,-0.035,-0.060,1.047,0,0,9,0.921,6,-1.000,0.615,1.989,0.000,0x1fff
3/14/2025 9:44:10 AM,2,1741967050000,44.200,13.288,2.250,5.746,-0.036,-0.060,1.047,0,0,11,0.920,6,-1.000,0.616,1.989,0.000,0x1fff
3/14/2025 9:54:10 AM,2,1741967650000,45.000,13.292,4.375,7.471,-0.035,-0.061,1.047,0,0,12,0.918,6,-1.000,0.618,1.989,0.000,0x1fff
3/14/2025 10:04:10 AM,2,1741968250000,41.000,13.320,4.813,7.998,-0.036,-0.059,1.047,0,0,13,0.918,6,-1.000,0.618,1.989,0.000,0x1fff
3/14/2025 10:14:10 AM,2,1741968850000,38.800,13.300,5.000,8.285,-0.035,-0.060,1.047,0,0,13,0.918,6,-1.000,0.618,1.989,0.000,0x1fff
3/14/2025 10:24:10 AM,2,1741969450000,42.200,13.312,4.500,8.046,-0.036,-0.060,1.047,0,0,12,0.918,6,-1.000,0.618,1.989,0.000,0x1fff
3/14/2025 10:34:10 AM,2,1741970050000,44.200,13.316,5.625,9.052,-0.035,-0.060,1.047,0,0,13,0.917,6,-1.000,0.619,1.989,0.000,0x1fff
3/14/2025 10:44:10 AM,2,1741970650000,45.000,13.320,7.938,11.209,-0.035,-0.059,1.047,0,0,16,0.915,6,-1.000,0.621,1.989,0.000,0x1fff
3/14/2025 10:54:10 AM,2,1741971250000,45.600,13.344,9.438,12.599,-0.036,-0.059,1.047,0,0,17,0.913,6,-1.000,0.623,1.989,0.000,0x1fff
3/14/2025 11:04:10 AM,2,1741971850000,45.500,13.356,11.250,14.132,-0.036,-0.058,1.047,0,0,19,0.912,6,-1.000,0.624,1.989,0.000,0x1fff
3/14/2025 11:14:10 AM,2,1741972450000,40.300,13.360,11.750,14.611,-0.037,-0.058,1.047,0,0,19,0.911,6,-1.000,0.625,1.989,0.000,0x1fff
3/14/2025 11:24:10 AM,2,1741973050000,43.900,13.356,13.813,16.720,-0.037,-0.058,1.047,0,0,21,0.909,6,-1.000,0.627,1.989,0.000,0x1fff
3/14/2025 11:34:10 AM,2,1741973650000,45.000,13.352,15.563,18.733,-0.038,-0.057,1.047,0,0,23,0.909,6,-1.000,0.627,1.989,0.000,0x1fff
3/14/2025 11:44:10 AM,2,1741974250000,45.600,13.352,15.188,18.733,-0.038,-0.058,1.047,0,0,23,0.911,6,-1.000,0.625,1.989,0.000,0x1fff
3/14/2025 11:54:10 AM,2,1741974850000,44.500,13.356,16.125,19.260,-0.038,-0.057,1.047,0,0,24,0.908,6,-1.000,0.628,1.989,0.000,0x1fff
3/14/2025 12:04:10 PM,2,1741975450000,42.900,13.360,17.750,20.937,-0.038,-0.058,1.046,0,0,26,0.907,6,-1.000,0.629,1.989,0.000,0x1fff
3/14/2025 12:14:10 PM,2,1741976050000,44.600,13.368,19.313,22.423,-0.039,-0.057,1.046,0,0,27,0.910,6,-1.000,0.626,1.989,0.000,0x1fff
3/14/2025 12:24:10 PM,2,1741976650000,46.000,13.380,19.875,23.429,-0.039,-0.057,1.046,0,0,28,0.913,6,-1.000,0.623,1.989,0.000,0x1ffe
3/14/2025 12:34:10 PM,2,1741977250000,44.500,13.412,17.750,21.512,-0.038,-0.058,1.047,0,0,26,0.907,6,-1.000,0.629,1.989,0.000,0x1fff
3/14/2025 12:44:10 PM,2,1741977850000,44.900,13.408,16.688,20.458,-0.037,-0.058,1.047,0,0,25,0.910,6,-1.000,0.626,1.989,0.000,0x1fff
3/14/2025 12:54:10 PM,2,1741978450000,45.600,13.468,16.500,20.266,-0.038,-0.058,1.047,0,0,25,0.907,6,-1.000,0.629,1.989,0.000,0x1fff
