DATE,ID,VER,LENGTH,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_Q0,IMU_QX,IMU_QY,IMU_QZ,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_SOC_TEMP,SNODAR_PCB_TEMP,SNODAR_DISTANCE_RAW,SNODAR_DISTANCE_DOFF,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,SNODAR_STATUS,NRF_TEMP,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,SNODAR_DOY_SWE,SNODAR_TEMP_SWE,LIVE_HEALTH_FLAGS
12/25/2023 11:53:12 PM,208,2,128,1703573592000,41.600,12.448,-6.375,-2.497,0.004,-0.987,-0.163,0.005,-0.009,0.008,0.328,0,0,3,6,1.980,1.921,1.956,8,0x17,-9,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 12:03:12 AM,208,2,128,1703574192000,41.600,12.448,-6.563,-3.120,0.004,-0.987,-0.163,0.004,-0.010,0.007,0.328,0,0,4,5,1.980,1.921,1.956,8,0x17,-9,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 12:13:12 AM,208,2,128,1703574792000,41.000,12.448,-6.875,-3.264,0.004,-0.987,-0.163,0.004,-0.009,0.007,0.328,0,0,4,5,1.979,1.920,1.956,8,0x17,-9,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 12:23:12 AM,208,2,128,1703575392000,42.100,12.448,-7.250,-3.791,0.004,-0.987,-0.163,0.004,-0.009,0.007,0.328,0,0,3,4,1.979,1.920,1.956,8,0x17,-9,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 12:33:12 AM,208,2,128,1703575992000,40.100,12.448,-7.563,-3.983,0.004,-0.987,-0.163,0.004,-0.009,0.008,0.328,0,0,3,4,1.977,1.918,1.954,8,0x17,-10,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 12:43:12 AM,208,2,128,1703576592000,37.600,12.448,-7.250,-3.791,0.004,-0.987,-0.164,0.004,-0.009,0.007,0.329,0,0,2,4,1.980,1.921,1.957,8,0x17,-9,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 12:53:12 AM,208,2,128,1703577192000,41.400,12.444,-6.563,-3.216,0.004,-0.987,-0.164,0.004,-0.009,0.008,0.329,0,0,3,5,1.976,1.917,1.952,8,0x17,-9,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 1:03:12 AM,208,2,128,1703577792000,42.500,12.444,-5.813,-2.162,0.004,-0.986,-0.164,0.004,-0.009,0.006,0.329,0,0,3,6,1.980,1.921,1.956,8,0x17,-8,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 1:13:12 AM,208,2,128,1703578392000,42.700,12.444,-5.063,-1.299,0.004,-0.986,-0.164,0.004,-0.009,0.007,0.329,0,0,4,7,1.980,1.921,1.955,8,0x17,-7,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 1:23:12 AM,208,2,128,1703578992000,39.700,12.444,-4.188,-0.436,0.004,-0.986,-0.164,0.004,-0.008,0.006,0.329,0,0,5,8,1.980,1.921,1.954,9,0x17,-6,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 1:33:12 AM,208,2,128,1703579592000,42.200,12.444,-3.500,0.282,0.003,-0.986,-0.164,0.004,-0.008,0.006,0.329,0,0,6,8,1.980,1.921,1.954,9,0x17,-6,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 1:43:12 AM,208,2,128,1703580192000,42.300,12.444,-3.438,0.426,0.004,-0.986,-0.164,0.004,-0.009,0.006,0.329,0,0,6,9,1.979,1.920,1.953,9,0x17,-6,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 1:53:12 AM,208,2,128,1703580792000,36.400,12.440,-3.438,0.474,0.004,-0.986,-0.164,0.004,-0.009,0.006,0.330,0,0,6,9,1.980,1.921,1.954,9,0x17,-6,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 2:03:12 AM,208,2,128,1703581392000,38.000,12.440,-3.438,0.139,0.004,-0.986,-0.164,0.004,-0.009,0.006,0.330,0,0,6,9,1.980,1.921,1.954,9,0x17,-6,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 2:13:12 AM,208,2,128,1703581992000,41.500,12.440,-3.563,0.234,0.004,-0.986,-0.164,0.004,-0.009,0.006,0.330,0,0,7,9,1.980,1.921,1.954,9,0x17,-6,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1ffe
12/26/2023 2:23:12 AM,208,2,128,1703582592000,41.600,12.440,-3.563,0.234,0.004,-0.986,-0.164,0.004,-0.009,0.006,0.330,0,0,6,9,1.980,1.921,1.954,9,0x17,-6,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 2:33:12 AM,208,2,128,1703583192000,41.700,12.440,-3.250,0.570,0.004,-0.986,-0.164,0.004,-0.009,0.007,0.330,0,0,6,9,1.977,1.918,1.950,9,0x17,-6,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 2:43:12 AM,208,2,128,1703583792000,40.400,12.440,-2.875,1.001,0.004,-0.986,-0.164,0.004,-0.009,0.006,0.330,0,0,7,9,1.980,1.921,1.953,9,0x17,-5,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 2:53:12 AM,208,2,128,1703584392000,37.900,12.440,-2.625,1.337,0.004,-0.986,-0.164,0.004,-0.008,0.006,0.330,0,0,7,10,1.980,1.921,1.953,9,0x17,-5,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 3:03:12 AM,208,2,128,1703584992000,42.700,12.440,-2.375,1.337,0.004,-0.986,-0.164,0.004,-0.008,0.006,0.330,0,0,7,10,1.980,1.921,1.953,9,0x17,-5,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 3:13:12 AM,208,2,128,1703585592000,42.500,12.440,-2.188,1.672,0.004,-0.986,-0.165,0.004,-0.008,0.006,0.331,0,0,7,10,1.980,1.921,1.952,9,0x17,-4,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 3:23:12 AM,208,2,128,1703586192000,42.400,12.440,-2.063,1.816,0.004,-0.986,-0.165,0.004,-0.008,0.006,0.331,0,0,8,10,1.979,1.920,1.951,9,0x17,-4,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 3:33:12 AM,208,2,128,1703586792000,41.900,12.444,-1.875,1.816,0.004,-0.986,-0.165,0.004,-0.009,0.007,0.331,0,0,8,10,1.980,1.921,1.952,9,0x17,-4,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 3:43:12 AM,208,2,128,1703587392000,41.800,12.440,-1.688,2.247,0.004,-0.986,-0.165,0.004,-0.008,0.007,0.331,0,0,8,11,1.979,1.920,1.951,9,0x17,-4,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 3:53:12 AM,208,2,128,1703587992000,39.300,12.440,-1.438,2.343,0.003,-0.986,-0.165,0.004,-0.008,0.006,0.331,0,0,8,11,1.980,1.921,1.952,9,0x17,-4,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 4:03:12 AM,208,2,128,1703588592000,37.000,12.436,-1.313,2.678,0.004,-0.986,-0.165,0.004,-0.009,0.006,0.331,0,0,8,11,1.980,1.921,1.952,9,0x17,-3,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 4:13:12 AM,208,2,128,1703589192000,39.700,12.436,-1.125,2.535,0.004,-0.986,-0.165,0.004,-0.009,0.007,0.331,0,0,9,11,1.980,1.921,1.951,9,0x17,-3,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 4:23:12 AM,208,2,128,1703589792000,41.900,12.440,-0.938,2.726,0.003,-0.986,-0.165,0.004,-0.008,0.006,0.332,0,0,9,12,1.979,1.920,1.950,9,0x17,-3,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 4:33:12 AM,208,2,128,1703590392000,40.700,12.436,-0.750,3.110,0.004,-0.986,-0.165,0.004,-0.008,0.007,0.332,0,0,9,11,1.980,1.921,1.951,9,0x17,-3,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 4:43:12 AM,208,2,128,1703590992000,38.000,12.436,-0.813,3.062,0.004,-0.986,-0.165,0.004,-0.009,0.007,0.332,0,0,9,11,1.977,1.918,1.948,9,0x17,-3,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 4:53:12 AM,208,2,128,1703591592000,39.800,12.436,-0.813,3.062,0.004,-0.986,-0.165,0.004,-0.009,0.007,0.332,0,0,9,12,1.980,1.921,1.951,9,0x17,-3,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 5:03:12 AM,208,2,128,1703592192000,41.000,12.440,-0.688,3.110,0.004,-0.986,-0.165,0.004,-0.009,0.007,0.332,0,0,9,11,1.979,1.920,1.950,9,0x17,-3,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 5:13:12 AM,208,2,128,1703592792000,41.200,12.436,-0.500,3.445,0.004,-0.986,-0.165,0.004,-0.008,0.007,0.332,0,0,9,12,1.980,1.921,1.951,9,0x17,-3,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 5:23:12 AM,208,2,128,1703593392000,41.700,12.436,-0.500,3.206,0.004,-0.986,-0.165,0.004,-0.008,0.007,0.332,0,0,9,12,1.979,1.920,1.950,9,0x17,-3,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 5:33:12 AM,208,2,128,1703593992000,38.800,12.436,-0.563,3.397,0.004,-0.986,-0.165,0.004,-0.009,0.006,0.332,0,0,9,12,1.980,1.921,1.951,9,0x17,-3,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 5:43:12 AM,208,2,128,1703594592000,42.000,12.436,-0.625,3.110,0.004,-0.986,-0.166,0.004,-0.009,0.007,0.333,0,0,9,12,1.979,1.920,1.950,9,0x17,-3,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 5:53:12 AM,208,2,128,1703595192000,41.500,12.436,-0.625,3.254,0.004,-0.986,-0.166,0.004,-0.008,0.007,0.333,0,0,9,12,1.980,1.921,1.951,9,0x17,-3,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 6:03:12 AM,208,2,128,1703595792000,42.600,12.436,-0.688,3.301,0.004,-0.986,-0.166,0.004,-0.009,0.006,0.333,0,0,9,12,1.980,1.921,1.951,9,0x17,-3,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 6:13:12 AM,208,2,128,1703596392000,38.500,12.436,-0.750,2.918,0.004,-0.986,-0.166,0.004,-0.009,0.007,0.333,0,0,9,12,1.980,1.921,1.951,9,0x17,-3,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 6:23:12 AM,208,2,128,1703596992000,41.400,12.432,-0.750,3.014,0.004,-0.986,-0.166,0.004,-0.008,0.007,0.333,0,0,9,12,1.977,1.918,1.948,9,0x17,-3,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
12/26/2023 6:33:12 AM,208,2,128,1703597592000,40.400,12.436,-0.688,3.206,0.004,-0.986,-0.166,0.004,-0.009,0.006,0.333,0,0,9,12,1.980,1.921,1.951,9,0x17,-3,-1.000,0.000,9.694,0.000,0.000,-1.000,0x1fff
