DATE,ID,VER,LENGTH,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_Q0,IMU_QX,IMU_QY,IMU_QZ,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_SOC_TEMP,SNODAR_PCB_TEMP,SNODAR_DISTANCE_RAW,SNODAR_DISTANCE_DOFF,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,SNODAR_STATUS,NRF_TEMP,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,SNODAR_DOY_SWE,SNODAR_TEMP_SWE,LIVE_HEALTH_FLAGS
4/1/2025 5:17:19 PM,208,2,128,1743549439000,46.000,12.040,10.563,14.659,0.004,-0.996,-0.088,0.028,-0.014,0.056,0.178,0,0,20,17,2.399,2.349,2.368,8,0x17,10,-1.000,0.480,2.652,0.000,0.164,-1.000,0x1fff
4/1/2025 5:27:19 PM,208,2,128,1743550039000,44.100,12.032,9.625,13.557,0.004,-0.996,-0.089,0.028,-0.014,0.054,0.178,0,0,20,15,2.393,2.343,2.363,7,0x17,9,-1.000,0.485,2.652,0.000,0.166,-1.000,0x1fff
4/1/2025 5:37:19 PM,208,2,128,1743550639000,47.900,12.040,9.188,13.222,0.005,-0.996,-0.089,0.028,-0.014,0.054,0.178,0,0,19,15,2.390,2.340,2.361,7,0x17,9,-1.000,0.487,2.652,0.000,0.166,-1.000,0x1fff
4/1/2025 5:47:19 PM,208,2,128,1743551239000,45.200,12.048,9.563,13.653,0.004,-0.996,-0.089,0.028,-0.013,0.055,0.178,0,0,19,16,2.400,2.350,2.370,7,0x17,9,-1.000,0.478,2.652,0.000,0.163,-1.000,0x1fff
4/1/2025 5:57:19 PM,208,2,128,1743551839000,47.300,12.024,9.750,13.845,0.004,-0.996,-0.089,0.028,-0.013,0.054,0.178,0,0,19,16,2.399,2.349,2.369,7,0x17,10,-1.000,0.479,2.652,0.000,0.163,-1.000,0x1fff
4/1/2025 6:07:19 PM,208,2,128,1743552439000,42.600,12.048,10.375,14.611,0.005,-0.996,-0.089,0.028,-0.014,0.055,0.178,0,0,19,16,2.400,2.350,2.370,8,0x17,10,-1.000,0.478,2.652,0.000,0.163,-1.000,0x1fff
4/1/2025 6:17:19 PM,208,2,128,1743553039000,43.800,12.060,10.375,14.515,0.004,-0.996,-0.089,0.028,-0.014,0.055,0.179,0,0,20,17,2.400,2.350,2.370,8,0x17,10,-1.000,0.478,2.652,0.000,0.163,-1.000,0x1fff
4/1/2025 6:27:19 PM,208,2,128,1743553639000,44.600,12.056,10.375,14.515,0.004,-0.996,-0.089,0.028,-0.014,0.055,0.179,0,0,20,16,2.400,2.350,2.370,8,0x17,10,-1.000,0.478,2.652,0.000,0.163,-1.000,0x1fff
4/1/2025 6:37:19 PM,208,2,128,1743554239000,47.700,12.052,9.625,13.797,0.005,-0.996,-0.089,0.028,-0.014,0.056,0.179,0,0,20,15,2.400,2.350,2.370,7,0x17,10,-1.000,0.478,2.652,0.000,0.163,-1.000,0x1fff
4/1/2025 6:47:19 PM,208,2,128,1743554839000,45.500,12.056,8.938,13.030,0.005,-0.996,-0.089,0.028,-0.014,0.056,0.179,0,0,19,14,2.400,2.350,2.371,7,0x17,9,-1.000,0.477,2.652,0.000,0.163,-1.000,0x1ffe
4/1/2025 6:57:19 PM,208,2,128,1743555439000,46.700,12.060,8.188,12.167,0.005,-0.996,-0.089,0.028,-0.014,0.055,0.179,0,0,18,14,2.400,2.350,2.372,7,0x17,8,-1.000,0.476,2.652,0.000,0.163,-1.000,0x1fff
4/1/2025 7:07:19 PM,208,2,128,1743556039000,47.200,12.000,7.063,10.825,0.004,-0.996,-0.089,0.028,-0.014,0.055,0.179,0,0,17,13,2.400,2.350,2.373,7,0x17,7,-1.000,0.475,2.652,0.000,0.162,-1.000,0x1fff
4/1/2025 7:17:19 PM,208,2,128,1743556639000,46.600,12.016,6.875,10.969,0.004,-0.996,-0.089,0.028,-0.014,0.054,0.179,0,0,16,12,2.399,2.349,2.372,7,0x17,7,-1.000,0.476,2.652,0.000,0.163,-1.000,0x1fff
4/1/2025 7:27:19 PM,208,2,128,1743557239000,43.100,11.992,7.250,11.209,0.004,-0.996,-0.089,0.028,-0.013,0.054,0.180,0,0,16,13,2.400,2.350,2.372,7,0x17,7,-1.000,0.476,2.652,0.000,0.163,-1.000,0x1fff
4/1/2025 7:37:19 PM,208,2,128,1743557839000,44.800,12.000,6.688,10.777,0.005,-0.996,-0.090,0.028,-0.014,0.055,0.180,0,0,16,12,2.400,2.350,2.373,7,0x17,7,-1.000,0.475,2.652,0.000,0.162,-1.000,0x1fff
4/1/2025 7:47:19 PM,208,2,128,1743558439000,46.500,12.000,6.063,9.771,0.004,-0.996,-0.090,0.027,-0.014,0.053,0.180,0,0,16,11,2.396,2.346,2.370,7,0x17,6,-1.000,0.478,2.652,0.000,0.163,-1.000,0x1fff
4/1/2025 7:57:19 PM,208,2,128,1743559039000,46.400,11.972,4.500,8.285,0.005,-0.996,-0.090,0.027,-0.014,0.053,0.180,0,0,15,9,2.393,2.343,2.368,7,0x17,4,-1.000,0.480,2.652,0.000,0.164,-1.000,0x1fff
4/1/2025 8:07:19 PM,208,2,128,1743559639000,47.000,12.004,3.438,7.327,0.004,-0.996,-0.090,0.028,-0.014,0.054,0.180,0,0,14,8,2.390,2.340,2.366,7,0x17,3,-1.000,0.482,2.652,0.000,0.165,-1.000,0x1fff
4/1/2025 8:17:19 PM,208,2,128,1743560239000,40.400,12.000,3.188,6.992,0.005,-0.996,-0.090,0.027,-0.014,0.054,0.180,0,0,12,7,2.390,2.340,2.366,7,0x17,3,-1.000,0.482,2.652,0.000,0.165,-1.000,0x1fff
4/1/2025 8:27:19 PM,208,2,128,1743560839000,41.900,12.008,2.188,6.225,0.004,-0.996,-0.090,0.027,-0.014,0.054,0.180,0,0,12,7,2.390,2.340,2.367,7,0x17,2,-1.000,0.481,2.652,0.000,0.165,-1.000,0x1fff
4/1/2025 8:37:19 PM,208,2,128,1743561439000,42.400,12.008,1.625,5.314,0.004,-0.996,-0.090,0.027,-0.014,0.054,0.180,0,0,11,6,2.390,2.340,2.368,7,0x17,1,-1.000,0.480,2.652,0.000,0.164,-1.000,0x1fff
4/1/2025 8:47:19 PM,208,2,128,1743562039000,46.600,12.016,2.000,6.033,0.004,-0.996,-0.090,0.027,-0.013,0.054,0.180,0,0,11,6,2.390,2.340,2.367,7,0x17,1,-1.000,0.481,2.652,0.000,0.165,-1.000,0x1fff
4/1/2025 8:57:19 PM,208,2,128,1743562639000,40.600,12.012,2.250,6.177,0.004,-0.996,-0.090,0.027,-0.014,0.054,0.180,0,0,11,7,2.390,2.340,2.367,8,0x17,2,-1.000,0.481,2.652,0.000,0.165,-1.000,0x1fff
4/1/2025 9:07:19 PM,208,2,128,1743563239000,46.100,12.020,2.375,6.273,0.004,-0.996,-0.090,0.027,-0.013,0.053,0.180,0,0,11,7,2.390,2.340,2.367,7,0x17,2,-1.000,0.481,2.652,0.000,0.165,-1.000,0x1fff
4/1/2025 9:17:19 PM,208,2,128,1743563839000,42.100,12.012,2.188,5.937,0.004,-0.996,-0.090,0.027,-0.013,0.054,0.181,0,0,11,7,2.390,2.340,2.367,7,0x17,2,-1.000,0.481,2.652,0.000,0.165,-1.000,0x1fff
4/1/2025 9:27:19 PM,208,2,128,1743564439000,45.600,12.008,2.563,6.369,0.005,-0.996,-0.090,0.027,-0.014,0.054,0.181,0,0,11,7,2.390,2.340,2.367,7,0x17,2,-1.000,0.481,2.652,0.000,0.165,-1.000,0x1fff
4/1/2025 9:37:19 PM,208,2,128,1743565039000,45.800,12.008,2.563,6.560,0.004,-0.996,-0.090,0.027,-0.014,0.054,0.181,0,0,11,7,2.390,2.340,2.367,7,0x17,2,-1.000,0.481,2.652,0.000,0.165,-1.000,0x1fff
4/1/2025 9:47:19 PM,208,2,128,1743565639000,44.700,12.012,2.125,6.033,0.004,-0.996,-0.090,0.027,-0.013,0.053,0.181,0,0,11,7,2.390,2.340,2.367,7,0x17,2,-1.000,0.481,2.652,0.000,0.165,-1.000,0x1fff
4/1/2025 9:57:19 PM,208,2,128,1743566239000,45.200,12.016,2.063,6.177,0.004,-0.996,-0.090,0.028,-0.014,0.054,0.181,0,0,11,6,2.390,2.340,2.367,7,0x17,1,-1.000,0.481,2.652,0.000,0.165,-1.000,0x1fff
4/1/2025 10:07:19 PM,208,2,128,1743566839000,41.700,12.020,2.563,6.369,0.005,-0.996,-0.090,0.027,-0.014,0.054,0.181,0,0,11,7,2.390,2.340,2.367,7,0x17,2,-1.000,0.481,2.652,0.000,0.165,-1.000,0x1fff
4/1/2025 10:17:19 PM,208,2,128,1743567439000,41.100,12.012,2.813,6.896,0.004,-0.996,-0.090,0.027,-0.014,0.054,0.181,0,0,11,7,2.390,2.340,2.367,7,0x17,2,-1.000,0.481,2.652,0.000,0.165,-1.000,0x1fff
4/1/2025 10:27:19 PM,208,2,128,1743568039000,46.200,12.008,2.500,6.225,0.004,-0.996,-0.090,0.027,-0.013,0.054,0.182,0,0,12,7,2.393,2.343,2.370,7,0x17,2,-1.000,0.478,2.652,0.000,0.163,-1.000,0x1fff
4/1/2025 10:37:19 PM,208,2,128,1743568639000,46.600,12.012,1.250,5.314,0.004,-0.996,-0.090,0.028,-0.013,0.054,0.182,0,0,11,6,2.390,2.340,2.368,7,0x17,1,-1.000,0.480,2.652,0.000,0.164,-1.000,0x1fff
4/1/2025 10:47:19 PM,208,2,128,1743569239000,43.700,12.016,0.813,4.835,0.005,-0.995,-0.091,0.028,-0.014,0.054,0.182,0,0,10,5,2.390,2.340,2.369,7,0x17,0,-1.000,0.479,2.652,0.000,0.164,-1.000,0x1fff
4/1/2025 10:57:19 PM,208,2,128,1743569839000,45.900,12.012,1.063,5.027,0.004,-0.996,-0.091,0.027,-0.014,0.053,0.182,0,0,10,6,2.390,2.340,2.368,7,0x17,0,-1.000,0.480,2.652,0.000,0.164,-1.000,0x1fff
4/1/2025 11:07:19 PM,208,2,128,1743570439000,46.500,12.020,1.250,5.027,0.005,-0.995,-0.091,0.028,-0.014,0.054,0.182,0,0,10,6,2.390,2.340,2.368,7,0x17,1,-1.000,0.480,2.652,0.000,0.164,-1.000,0x1fff
4/1/2025 11:17:19 PM,208,2,128,1743571039000,42.000,12.020,1.438,5.362,0.004,-0.995,-0.091,0.027,-0.013,0.053,0.182,0,0,10,5,2.390,2.340,2.368,7,0x17,1,-1.000,0.480,2.652,0.000,0.164,-1.000,0x1fff
4/1/2025 11:27:19 PM,208,2,128,1743571639000,46.500,12.016,1.750,5.889,0.005,-0.995,-0.091,0.027,-0.014,0.054,0.182,0,0,10,6,2.390,2.340,2.368,8,0x17,1,-1.000,0.480,2.652,0.000,0.164,-1.000,0x1fff
4/1/2025 11:37:19 PM,208,2,128,1743572239000,46.400,12.012,1.938,5.746,0.004,-0.995,-0.091,0.027,-0.014,0.054,0.183,0,0,11,7,2.390,2.340,2.367,7,0x17,1,-1.000,0.481,2.652,0.000,0.165,-1.000,0x1fff
4/1/2025 11:47:19 PM,208,2,128,1743572839000,42.300,12.024,1.813,5.650,0.005,-0.995,-0.091,0.027,-0.014,0.054,0.183,0,0,11,6,2.390,2.340,2.368,7,0x17,1,-1.000,0.480,2.652,0.000,0.164,-1.000,0x1fff
4/1/2025 11:57:19 PM,208,2,128,1743573439000,41.000,12.016,1.500,5.314,0.004,-0.995,-0.091,0.027,-0.014,0.054,0.183,0,0,11,6,2.390,2.340,2.368,7,0x17,1,-1.000,0.480,2.652,0.000,0.164,-1.000,0x1fff
4/2/2025 12:07:19 AM,208,2,128,1743574039000,47.000,12.024,1.250,5.218,0.005,-0.995,-0.091,0.027,-0.014,0.054,0.183,0,0,10,5,2.386,2.336,2.364,7,0x17,1,-1.000,0.484,2.652,0.000,0.166,-1.000,0x1fff
4/2/2025 12:17:19 AM,208,2,128,1743574639000,46.500,12.016,1.563,5.410,0.004,-0.995,-0.091,0.028,-0.014,0.054,0.183,0,0,10,6,2.389,2.339,2.367,7,0x17,1,-1.000,0.481,2.652,0.000,0.165,-1.000,0x1fff
4/2/2025 12:27:19 AM,208,2,128,1743575239000,46.700,12.016,1.438,5.314,0.004,-0.995,-0.091,0.027,-0.014,0.054,0.183,0,0,10,6,2.389,2.339,2.367,7,0x17,1,-1.000,0.481,2.652,0.000,0.165,-1.000,0x1fff
4/2/2025 12:37:19 AM,208,2,128,1743575839000,45.500,12.016,1.438,5.314,0.004,-0.995,-0.091,0.028,-0.014,0.054,0.183,0,0,10,6,2.390,2.340,2.368,7,0x17,1,-1.000,0.480,2.652,0.000,0.164,-1.000,0x1fff
4/2/2025 12:47:19 AM,208,2,128,1743576439000,47.300,12.016,1.313,5.218,0.004,-0.995,-0.091,0.027,-0.014,0.053,0.184,0,0,10,5,2.390,2.340,2.368,7,0x17,1,-1.000,0.480,2.652,0.000,0.164,-1.000,0x1fff
4/2/2025 12:57:19 AM,208,2,128,1743577039000,46.200,11.988,0.875,4.835,0.004,-0.995,-0.092,0.027,-0.014,0.054,0.184,0,0,10,5,2.390,2.340,2.368,7,0x17,0,-1.000,0.480,2.652,0.000,0.164,-1.000,0x1fff
4/2/2025 1:07:19 AM,208,2,128,1743577639000,45.800,11.992,1.063,4.979,0.004,-0.995,-0.092,0.028,-0.014,0.054,0.184,0,0,10,5,2.390,2.340,2.368,7,0x17,0,-1.000,0.480,2.652,0.000,0.164,-1.000,0x1fff
4/2/2025 1:17:19 AM,208,2,128,1743578239000,44.700,11.996,1.188,5.027,0.005,-0.995,-0.092,0.027,-0.014,0.054,0.184,0,0,10,5,2.390,2.340,2.368,8,0x17,0,-1.000,0.480,2.652,0.000,0.164,-1.000,0x1fff
4/2/2025 1:27:19 AM,208,2,128,1743578839000,46.000,12.000,1.250,5.170,0.004,-0.995,-0.092,0.027,-0.014,0.054,0.184,0,0,10,5,2.390,2.340,2.368,7,0x17,1,-1.000,0.480,2.652,0.000,0.164,-1.000,0x1fff
4/2/2025 1:37:19 AM,208,2,128,1743579439000,41.300,12.004,1.375,5.218,0.004,-0.995,-0.092,0.028,-0.014,0.054,0.184,0,0,10,5,2.390,2.340,2.368,8,0x17,1,-1.000,0.480,2.652,0.000,0.164,-1.000,0x1fff
4/2/2025 1:47:19 AM,208,2,128,1743580039000,45.300,12.004,1.438,5.410,0.005,-0.995,-0.092,0.027,-0.014,0.054,0.184,0,0,10,6,2.390,2.340,2.368,7,0x17,1,-1.000,0.480,2.652,0.000,0.164,-1.000,0x1fff
4/2/2025 1:57:19 AM,208,2,128,1743580639000,45.700,12.008,1.188,5.410,0.005,-0.995,-0.092,0.027,-0.014,0.054,0.185,0,0,10,5,2.390,2.340,2.368,7,0x17,1,-1.000,0.480,2.652,0.000,0.164,-1.000,0x1fff
4/2/2025 2:07:19 AM,208,2,128,1743581239000,46.300,12.008,0.500,4.260,0.004,-0.995,-0.092,0.027,-0.014,0.054,0.185,0,0,10,5,2.390,2.340,2.369,7,0x17,0,-1.000,0.479,2.652,0.000,0.164,-1.000,0x1fff
4/2/2025 2:17:19 AM,208,2,128,1743581839000,46.300,12.008,0.250,4.164,0.004,-0.995,-0.092,0.027,-0.014,0.054,0.185,0,0,9,4,2.386,2.336,2.365,7,0x17,0,-1.000,0.483,2.652,0.000,0.165,-1.000,0x1fff
4/2/2025 2:27:19 AM,208,2,128,1743582439000,45.300,12.008,0.438,4.500,0.005,-0.995,-0.092,0.028,-0.014,0.054,0.185,0,0,9,4,2.387,2.337,2.366,7,0x17,0,-1.000,0.482,2.652,0.000,0.165,-1.000,0x1fff
4/2/2025 2:37:19 AM,208,2,128,1743583039000,47.000,12.012,0.500,4.356,0.005,-0.995,-0.092,0.028,-0.014,0.054,0.185,0,0,9,5,2.389,2.339,2.368,7,0x17,0,-1.000,0.480,2.652,0.000,0.164,-1.000,0x1fff
4/2/2025 2:47:19 AM,208,2,128,1743583639000,46.600,12.008,0.500,4.500,0.005,-0.995,-0.092,0.028,-0.014,0.054,0.185,0,0,9,5,2.390,2.340,2.369,7,0x17,0,-1.000,0.479,2.652,0.000,0.164,-1.000,0x1fff
4/2/2025 2:57:19 AM,208,2,128,1743584239000,41.100,12.012,0.563,4.643,0.004,-0.995,-0.092,0.027,-0.014,0.054,0.185,0,0,9,5,2.389,2.339,2.368,7,0x17,0,-1.000,0.480,2.652,0.000,0.164,-1.000,0x1fff
4/2/2025 3:07:19 AM,208,2,128,1743584839000,42.100,12.008,0.188,4.164,0.004,-0.995,-0.092,0.027,-0.014,0.054,0.186,0,0,9,4,2.387,2.337,2.366,7,0x17,0,-1.000,0.482,2.652,0.000,0.165,-1.000,0x1fff
4/2/2025 3:17:19 AM,208,2,128,1743585439000,45.100,12.008,0.125,3.924,0.004,-0.995,-0.093,0.027,-0.014,0.054,0.186,0,0,9,4,2.384,2.334,2.363,8,0x17,0,-1.000,0.485,2.652,0.000,0.166,-1.000,0x1fff
4/2/2025 3:27:19 AM,208,2,128,1743586039000,46.100,12.012,0.188,3.972,0.004,-0.995,-0.093,0.027,-0.014,0.054,0.186,0,0,9,4,2.389,2.339,2.368,7,0x17,0,-1.000,0.480,2.652,0.000,0.164,-1.000,0x1fff
4/2/2025 3:37:19 AM,208,2,128,1743586639000,46.400,12.004,0.250,4.260,0.004,-0.995,-0.093,0.027,-0.014,0.054,0.186,0,0,9,4,2.390,2.340,2.369,7,0x17,0,-1.000,0.479,2.652,0.000,0.164,-1.000,0x1fff
4/2/2025 3:47:19 AM,208,2,128,1743587239000,47.000,12.012,0.250,4.068,0.004,-0.995,-0.093,0.027,-0.014,0.054,0.186,0,0,9,4,2.390,2.340,2.369,8,0x17,0,-1.000,0.479,2.652,0.000,0.164,-1.000,0x1fff
4/2/2025 3:57:19 AM,208,2,128,1743587839000,44.200,12.008,0.125,4.164,0.005,-0.995,-0.093,0.028,-0.015,0.055,0.186,0,0,9,4,2.389,2.339,2.368,7,0x17,0,-1.000,0.480,2.652,0.000,0.164,-1.000,0x1fff
4/2/2025 4:07:19 AM,208,2,128,1743588439000,42.900,12.004,-0.063,3.924,0.004,-0.995,-0.093,0.027,-0.014,0.054,0.187,0,0,9,4,2.389,2.339,2.368,7,0x17,0,-1.000,0.480,2.652,0.000,0.164,-1.000,0x1fff
4/2/2025 4:17:19 AM,208,2,128,1743589039000,42.500,12.004,-1.625,2.678,0.004,-0.995,-0.093,0.027,-0.013,0.054,0.187,0,0,9,3,2.387,2.337,2.368,7,0x17,-1,-1.000,0.480,2.652,0.000,0.164,-1.000,0x1fff
4/2/2025 4:27:19 AM,208,2,128,1743589639000,46.500,12.012,-1.625,2.678,0.004,-0.995,-0.093,0.027,-0.014,0.054,0.187,0,0,8,2,2.386,2.336,2.367,7,0x17,-1,-1.000,0.481,2.652,0.000,0.165,-1.000,0x1fff
4/2/2025 4:37:19 AM,208,2,128,1743590239000,46.000,12.016,-2.000,1.960,0.004,-0.995,-0.093,0.028,-0.014,0.054,0.187,0,0,7,2,2.381,2.331,2.362,7,0x17,-2,-1.000,0.486,2.652,0.000,0.166,-1.000,0x1fff
4/2/2025 4:47:19 AM,208,2,128,1743590839000,42.800,12.016,-1.250,2.870,0.004,-0.995,-0.093,0.027,-0.014,0.054,0.187,0,0,7,3,2.381,2.331,2.361,7,0x17,-1,-1.000,0.487,2.652,0.000,0.167,-1.000,0x1fff
4/2/2025 4:57:19 AM,208,2,128,1743591439000,44.800,12.016,-0.688,3.445,0.004,-0.995,-0.093,0.027,-0.014,0.054,0.187,0,0,8,3,2.384,2.334,2.364,7,0x17,-1,-1.000,0.484,2.652,0.000,0.166,-1.000,0x1fff
4/2/2025 5:07:19 AM,208,2,128,1743592039000,43.700,12.012,-0.625,3.301,0.005,-0.995,-0.093,0.027,-0.014,0.054,0.188,0,0,8,3,2.390,2.340,2.370,7,0x17,-1,-1.000,0.478,2.652,0.000,0.163,-1.000,0x1fff
4/2/2025 5:17:19 AM,208,2,128,1743592639000,46.800,11.956,-0.250,3.589,0.004,-0.995,-0.094,0.027,-0.014,0.054,0.188,0,0,8,4,2.389,2.339,2.369,8,0x17,0,-1.000,0.479,2.652,0.000,0.164,-1.000,0x1fff
4/2/2025 5:27:19 AM,208,2,128,1743593239000,42.500,12.008,-0.500,3.541,0.004,-0.995,-0.094,0.028,-0.014,0.054,0.188,0,0,9,4,2.387,2.337,2.367,7,0x17,0,-1.000,0.481,2.652,0.000,0.165,-1.000,0x1fff
4/2/2025 5:37:19 AM,208,2,128,1743593839000,46.200,12.020,-0.813,3.110,0.004,-0.995,-0.094,0.027,-0.014,0.054,0.188,0,0,8,3,2.389,2.339,2.369,7,0x17,-1,-1.000,0.479,2.652,0.000,0.164,-1.000,0x1fff
4/2/2025 5:47:19 AM,208,2,128,1743594439000,45.800,12.008,-0.750,3.062,0.004,-0.995,-0.094,0.027,-0.014,0.054,0.188,0,0,8,3,2.384,2.334,2.364,7,0x17,-1,-1.000,0.484,2.652,0.000,0.166,-1.000,0x1fff
4/2/2025 5:57:19 AM,208,2,128,1743595039000,41.800,12.020,-0.938,3.110,0.004,-0.995,-0.094,0.027,-0.014,0.053,0.188,0,0,8,3,2.389,2.339,2.369,7,0x17,-1,-1.000,0.479,2.652,0.000,0.164,-1.000,0x1fff
4/2/2025 6:07:19 AM,208,2,128,1743595639000,45.300,12.008,-1.063,3.014,0.004,-0.995,-0.094,0.027,-0.014,0.053,0.188,0,0,8,3,2.389,2.339,2.369,7,0x17,-1,-1.000,0.479,2.652,0.000,0.164,-1.000,0x1fff
4/2/2025 6:17:19 AM,208,2,128,1743596239000,45.800,12.008,-0.938,3.062,0.004,-0.995,-0.094,0.027,-0.014,0.054,0.189,0,0,8,3,2.387,2.337,2.367,7,0x17,-1,-1.000,0.481,2.652,0.000,0.165,-1.000,0x1fff
4/2/2025 6:27:19 AM,208,2,128,1743596839000,41.500,12.016,-0.813,3.062,0.005,-0.995,-0.094,0.027,-0.014,0.054,0.189,0,0,8,3,2.384,2.334,2.364,7,0x17,-1,-1.000,0.484,2.652,0.000,0.166,-1.000,0x1fff
4/2/2025 6:37:19 AM,208,2,128,1743597439000,46.600,12.012,-0.500,3.445,0.004,-0.995,-0.094,0.027,-0.014,0.053,0.189,0,0,8,4,2.390,2.340,2.370,7,0x17,0,-1.000,0.478,2.652,0.000,0.163,-1.000,0x1fff
4/2/2025 6:47:19 AM,208,2,128,1743598039000,45.100,12.012,-0.250,3.637,0.004,-0.995,-0.094,0.027,-0.013,0.054,0.189,0,0,8,4,2.386,2.336,2.366,7,0x17,0,-1.000,0.482,2.652,0.000,0.165,-1.000,0x1fff
4/2/2025 6:57:19 AM,208,2,128,1743598639000,46.500,12.012,-0.313,3.589,0.004,-0.995,-0.094,0.027,-0.014,0.054,0.189,0,0,9,4,2.390,2.340,2.370,9,0x17,0,-1.000,0.478,2.652,0.000,0.163,-1.000,0x1fff
4/2/2025 7:07:19 AM,208,2,128,1743599239000,46.400,12.012,-0.375,3.397,0.004,-0.995,-0.094,0.028,-0.014,0.054,0.189,0,0,9,4,2.390,2.340,2.370,7,0x17,0,-1.000,0.478,2.652,0.000,0.163,-1.000,0x1fff
4/2/2025 7:17:19 AM,208,2,128,1743599839000,46.100,11.968,-0.250,3.781,0.004,-0.995,-0.094,0.027,-0.013,0.053,0.189,0,0,8,4,2.390,2.340,2.370,7,0x17,0,-1.000,0.478,2.652,0.000,0.163,-1.000,0x1fff
