DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
3/13/2025 4:25:34 PM,2,1741904734000,44.600,13.496,11.500,14.851,0.022,-0.026,0.143,0,0,21,0.921,6,-1.000,0.878,2.618,0.045,0x1fff
3/13/2025 4:35:34 PM,2,1741905334000,46.100,13.492,11.688,14.707,0.022,-0.025,0.143,0,0,20,0.921,6,-1.000,0.878,2.618,0.045,0x1fff
3/13/2025 4:45:34 PM,2,1741905934000,45.000,13.492,12.188,15.138,0.022,-0.025,0.143,0,0,21,0.920,6,-1.000,0.879,2.618,0.045,0x1fff
3/13/2025 4:55:34 PM,2,1741906534000,44.900,13.488,11.188,14.372,0.023,-0.026,0.143,0,0,20,0.921,6,-1.000,0.878,2.618,0.045,0x1fff
3/13/2025 5:05:34 PM,2,1741907134000,45.000,13.492,10.875,13.988,0.023,-0.026,0.143,0,0,19,0.921,6,-1.000,0.878,2.618,0.045,0x1fff
3/13/2025 5:15:34 PM,2,1741907734000,42.700,13.472,10.875,14.180,0.022,-0.026,0.143,0,0,19,0.922,6,-1.000,0.877,2.618,0.045,0x1fff
3/13/2025 5:25:34 PM,2,1741908334000,42.900,13.468,9.938,13.269,0.023,-0.026,0.143,0,0,19,0.923,6,-1.000,0.876,2.618,0.045,0x1fff
3/13/2025 5:35:34 PM,2,1741908934000,39.200,13.464,9.438,12.551,0.024,-0.027,0.143,0,0,18,0.922,6,-1.000,0.877,2.618,0.045,0x1fff
3/13/2025 5:45:34 PM,2,1741909534000,44.300,13.464,8.688,12.071,0.023,-0.026,0.143,0,0,17,0.923,6,-1.000,0.876,2.618,0.045,0x1fff
3/13/2025 5:55:34 PM,2,1741910134000,45.500,13.448,8.875,11.880,0.024,-0.027,0.142,0,0,17,0.917,6,-1.000,0.882,2.618,0.045,0x1fff
3/13/2025 6:05:34 PM,2,1741910734000,44.300,13.452,8.500,11.688,0.024,-0.027,0.142,0,0,17,0.923,6,-1.000,0.876,2.663,0.000,0x1fff
3/13/2025 6:15:34 PM,2,1741911334000,42.500,13.448,7.563,10.777,0.024,-0.028,0.142,0,0,16,0.918,6,-1.000,0.881,2.663,0.000,0x1fff
3/13/2025 6:25:34 PM,2,1741911934000,42.900,13.444,7.313,10.442,0.023,-0.028,0.142,0,0,16,0.916,6,-1.000,0.883,2.663,0.000,0x1fff
3/13/2025 6:35:34 PM,2,1741912534000,44.200,13.452,7.313,10.682,0.024,-0.027,0.142,0,0,16,0.919,6,-1.000,0.880,2.663,0.000,0x1fff
3/13/2025 6:45:34 PM,2,1741913134000,44.200,13.444,6.938,10.107,0.024,-0.027,0.142,0,0,16,0.920,6,-1.000,0.879,2.663,0.000,0x1fff
3/13/2025 6:55:34 PM,2,1741913734000,44.900,13.444,6.438,9.771,0.025,-0.029,0.142,0,0,15,0.916,6,-1.000,0.883,2.663,0.000,0x1fff
3/13/2025 7:05:34 PM,2,1741914334000,45.100,13.440,6.500,9.771,0.024,-0.028,0.142,0,0,15,0.916,6,-1.000,0.883,2.663,0.000,0x1fff
3/13/2025 7:15:34 PM,2,1741914934000,44.100,13.432,6.125,9.436,0.024,-0.028,0.141,0,0,15,0.917,6,-1.000,0.882,2.663,0.000,0x1fff
3/13/2025 7:25:34 PM,2,1741915534000,40.900,13.420,5.500,8.717,0.025,-0.029,0.141,0,0,14,0.918,6,-1.000,0.881,2.663,0.000,0x1fff
3/13/2025 7:35:34 PM,2,1741916134000,44.200,13.412,5.000,8.477,0.025,-0.029,0.141,0,0,13,0.918,6,-1.000,0.881,2.663,0.000,0x1fff
3/13/2025 7:45:34 PM,2,1741916734000,40.600,13.404,4.625,7.998,0.025,-0.028,0.141,0,0,13,0.917,6,-1.000,0.882,2.663,0.000,0x1fff
3/13/2025 7:55:34 PM,2,1741917334000,39.500,13.396,4.375,7.615,0.024,-0.028,0.141,0,0,13,0.917,6,-1.000,0.882,2.663,0.000,0x1fff
3/13/2025 8:05:34 PM,2,1741917934000,42.800,13.388,4.188,7.471,0.024,-0.028,0.141,0,0,13,0.915,6,-1.000,0.884,2.663,0.000,0x1fff
3/13/2025 8:15:34 PM,2,1741918534000,41.500,13.376,3.938,7.279,0.025,-0.028,0.141,0,0,12,0.910,6,-1.000,0.889,2.663,0.013,0x1fff
3/13/2025 8:25:34 PM,2,1741919134000,43.800,13.372,3.438,6.800,0.025,-0.029,0.141,0,0,12,0.912,6,-1.000,0.887,2.663,0.013,0x1fff
3/13/2025 8:35:34 PM,2,1741919734000,43.600,13.364,3.375,6.608,0.025,-0.029,0.140,0,0,12,0.910,6,-1.000,0.889,2.663,0.013,0x1fff
3/13/2025 8:45:34 PM,2,1741920334000,42.700,13.356,3.250,6.416,0.026,-0.029,0.140,0,0,12,0.909,6,-1.000,0.890,2.663,0.014,0x1fff
3/13/2025 8:55:34 PM,2,1741920934000,44.700,13.352,2.875,6.369,0.026,-0.029,0.140,0,0,11,0.910,6,-1.000,0.889,2.663,0.014,0x1fff
3/13/2025 9:05:34 PM,2,1741921534000,44.000,13.344,2.438,5.937,0.026,-0.029,0.140,0,0,11,0.902,6,-1.000,0.897,2.663,0.021,0x1fff
3/13/2025 9:15:34 PM,2,1741922134000,42.600,13.336,2.438,5.746,0.026,-0.030,0.140,0,0,11,0.907,6,-1.000,0.892,2.663,0.021,0x1fff
3/13/2025 9:25:34 PM,2,1741922734000,39.800,13.332,2.500,6.081,0.026,-0.029,0.140,0,0,11,0.907,6,-1.000,0.892,2.663,0.021,0x1fff
3/13/2025 9:35:34 PM,2,1741923334000,42.900,13.324,2.188,5.506,0.025,-0.029,0.140,0,0,10,0.903,6,-1.000,0.896,2.663,0.021,0x1fff
3/13/2025 9:45:34 PM,2,1741923934000,43.100,13.320,2.438,6.033,0.026,-0.029,0.140,0,0,11,0.910,7,-1.000,0.889,2.663,0.021,0x1fff
3/13/2025 9:55:34 PM,2,1741924534000,44.200,13.316,2.750,6.225,0.025,-0.029,0.139,0,0,11,0.911,6,-1.000,0.888,2.663,0.021,0x1fff
3/13/2025 10:05:34 PM,2,1741925134000,44.100,13.308,2.938,6.416,0.026,-0.030,0.139,0,0,11,0.916,6,-1.000,0.883,2.663,0.021,0x1fff
3/13/2025 10:15:34 PM,2,1741925734000,42.900,13.304,3.188,6.416,0.025,-0.029,0.139,0,0,11,0.909,6,-1.000,0.890,2.663,0.021,0x1fff
3/13/2025 10:25:34 PM,2,1741926334000,43.500,13.300,3.188,6.608,0.026,-0.030,0.139,0,0,11,0.908,6,-1.000,0.891,2.663,0.021,0x1fff
3/13/2025 10:35:34 PM,2,1741926934000,44.100,13.296,3.500,6.896,0.026,-0.030,0.139,0,0,12,0.929,6,-1.000,0.870,2.663,0.021,0x1fff
3/13/2025 10:45:34 PM,2,1741927534000,44.500,13.288,3.438,6.944,0.026,-0.029,0.140,0,0,12,0.928,6,-1.000,0.871,2.663,0.027,0x1fff
3/13/2025 10:55:34 PM,2,1741928134000,43.900,13.288,3.313,6.752,0.026,-0.029,0.140,0,0,12,0.929,6,-1.000,0.870,2.663,0.027,0x1fff
3/13/2025 11:05:34 PM,2,1741928734000,43.100,13.280,3.188,6.704,0.025,-0.029,0.139,0,0,12,0.925,6,-1.000,0.874,2.663,0.027,0x1fff
3/13/2025 11:15:34 PM,2,1741929334000,44.000,13.280,3.063,6.560,0.026,-0.029,0.139,0,0,11,0.920,6,-1.000,0.879,2.663,0.027,0x1fff
3/13/2025 11:25:34 PM,2,1741929934000,42.800,13.276,2.563,6.033,0.026,-0.029,0.139,0,0,11,0.921,6,-1.000,0.878,2.663,0.027,0x1fff
3/13/2025 11:35:34 PM,2,1741930534000,42.700,13.276,2.250,5.650,0.026,-0.030,0.139,0,0,10,0.919,6,-1.000,0.880,2.663,0.027,0x1fff
3/13/2025 11:45:34 PM,2,1741931134000,44.600,13.268,2.125,5.554,0.025,-0.029,0.139,0,0,10,0.919,6,-1.000,0.880,2.663,0.027,0x1fff
3/13/2025 11:55:34 PM,2,1741931734000,43.900,13.264,2.250,5.506,0.026,-0.029,0.139,0,0,10,0.920,6,-1.000,0.879,2.663,0.027,0x1fff
3/14/2025 12:05:34 AM,2,1741932334000,44.300,13.264,2.375,5.746,0.025,-0.029,0.139,0,0,10,0.920,6,-1.000,0.879,2.663,0.027,0x1fff
3/14/2025 12:15:34 AM,2,1741932934000,43.200,13.264,2.188,5.506,0.027,-0.030,0.139,0,0,10,0.920,6,-1.000,0.879,2.663,0.027,0x1fff
3/14/2025 12:25:34 AM,2,1741933534000,40.700,13.260,2.313,5.650,0.025,-0.029,0.138,0,0,10,0.920,6,-1.000,0.879,2.663,0.027,0x1fff
3/14/2025 12:35:34 AM,2,1741934134000,40.000,13.256,2.438,5.889,0.026,-0.030,0.138,0,0,11,0.923,6,-1.000,0.876,2.663,0.027,0x1fff
3/14/2025 12:45:34 AM,2,1741934734000,39.400,13.260,2.500,5.889,0.026,-0.031,0.138,0,0,11,0.920,7,-1.000,0.879,2.663,0.027,0x1fff
3/14/2025 12:55:34 AM,2,1741935334000,44.200,13.256,2.500,6.033,0.026,-0.030,0.138,0,0,11,0.920,6,-1.000,0.879,2.663,0.027,0x1fff
3/14/2025 1:05:34 AM,2,1741935934000,44.500,13.252,2.250,5.506,0.025,-0.029,0.138,0,0,10,0.920,6,-1.000,0.879,2.663,0.027,0x1fff
3/14/2025 1:15:34 AM,2,1741936534000,45.200,13.248,2.000,5.506,0.026,-0.029,0.138,0,0,10,0.920,6,-1.000,0.879,2.663,0.027,0x1fff
3/14/2025 1:25:34 AM,2,1741937134000,40.800,13.252,1.813,5.314,0.026,-0.029,0.138,0,0,10,0.917,6,-1.000,0.882,2.663,0.027,0x1fff
3/14/2025 1:35:34 AM,2,1741937734000,44.600,13.252,1.625,4.883,0.026,-0.029,0.138,0,0,10,0.914,6,-1.000,0.885,2.663,0.027,0x1fff
3/14/2025 1:45:34 AM,2,1741938334000,42.900,13.244,1.625,4.787,0.026,-0.029,0.137,0,0,10,0.915,6,-1.000,0.884,2.663,0.027,0x1fff
3/14/2025 1:55:34 AM,2,1741938934000,40.700,13.244,1.875,5.218,0.026,-0.030,0.137,0,0,10,0.918,6,-1.000,0.881,2.663,0.027,0x1fff
3/14/2025 2:05:34 AM,2,1741939534000,42.300,13.244,1.813,5.410,0.026,-0.029,0.137,0,0,10,0.918,6,-1.000,0.881,2.663,0.027,0x1fff
3/14/2025 2:15:34 AM,2,1741940134000,44.900,13.244,2.188,5.506,0.026,-0.029,0.137,0,0,10,0.920,6,-1.000,0.879,2.663,0.027,0x1fff
3/14/2025 2:25:34 AM,2,1741940734000,45.200,13.244,2.438,5.889,0.026,-0.030,0.137,0,0,10,0.920,6,-1.000,0.879,2.663,0.027,0x1fff
3/14/2025 2:35:34 AM,2,1741941334000,44.500,13.244,2.813,6.225,0.026,-0.030,0.137,0,0,11,0.923,6,-1.000,0.876,2.663,0.027,0x1fff
3/14/2025 2:45:34 AM,2,1741941934000,44.700,13.240,3.000,6.464,0.025,-0.029,0.137,0,0,11,0.923,6,-1.000,0.876,2.663,0.027,0x1fff
3/14/2025 2:55:34 AM,2,1741942534000,44.900,13.240,2.875,6.416,0.026,-0.030,0.137,0,0,11,0.926,6,-1.000,0.873,2.663,0.027,0x1fff
3/14/2025 3:05:34 AM,2,1741943134000,43.200,13.236,2.813,6.177,0.026,-0.030,0.136,0,0,11,0.924,6,-1.000,0.875,2.663,0.027,0x1fff
3/14/2025 3:15:34 AM,2,1741943734000,44.400,13.236,2.375,5.889,0.026,-0.030,0.136,0,0,11,0.923,6,-1.000,0.876,2.663,0.027,0x1fff
3/14/2025 3:25:34 AM,2,1741944334000,43.800,13.236,2.063,5.410,0.026,-0.031,0.136,0,0,10,0.920,6,-1.000,0.879,2.663,0.027,0x1fff
3/14/2025 3:35:34 AM,2,1741944934000,44.200,13.236,2.188,5.650,0.026,-0.029,0.136,0,0,10,0.919,6,-1.000,0.880,2.663,0.027,0x1fff
3/14/2025 3:45:34 AM,2,1741945534000,44.900,13.232,2.500,5.937,0.027,-0.030,0.136,0,0,11,0.923,6,-1.000,0.876,2.663,0.027,0x1fff
3/14/2025 3:55:34 AM,2,1741946134000,44.000,13.240,2.375,5.889,0.026,-0.030,0.136,0,0,10,0.920,6,-1.000,0.879,2.663,0.027,0x1fff
3/14/2025 4:05:34 AM,2,1741946734000,42.700,13.232,1.813,5.123,0.027,-0.030,0.136,0,0,10,0.925,6,-1.000,0.874,2.663,0.027,0x1fff
3/14/2025 4:15:34 AM,2,1741947334000,44.300,13.232,1.438,4.643,0.027,-0.030,0.136,0,0,10,0.920,6,-1.000,0.879,2.663,0.027,0x1fff
3/14/2025 4:25:34 AM,2,1741947934000,41.300,13.232,1.438,4.979,0.026,-0.029,0.135,0,0,10,0.917,6,-1.000,0.882,2.663,0.027,0x1fff
3/14/2025 4:35:34 AM,2,1741948534000,43.900,13.232,1.500,4.883,0.026,-0.030,0.135,0,0,10,0.921,6,-1.000,0.878,2.663,0.027,0x1fff
3/14/2025 4:45:34 AM,2,1741949134000,44.500,13.228,1.563,4.835,0.026,-0.030,0.135,0,0,10,0.917,6,-1.000,0.882,2.663,0.027,0x1fff
3/14/2025 4:55:34 AM,2,1741949734000,44.500,13.228,1.438,4.883,0.026,-0.030,0.135,0,0,10,0.918,6,-1.000,0.881,2.663,0.027,0x1fff
3/14/2025 5:05:34 AM,2,1741950334000,42.300,13.232,1.125,4.595,0.027,-0.030,0.135,0,0,9,0.918,6,-1.000,0.881,2.663,0.027,0x1fff
3/14/2025 5:15:34 AM,2,1741950934000,43.700,13.228,0.438,3.924,0.027,-0.030,0.135,0,0,9,0.912,6,-1.000,0.887,2.663,0.027,0x1fff
3/14/2025 5:25:34 AM,2,1741951534000,44.200,13.232,0.000,3.397,0.027,-0.030,0.135,0,0,8,0.905,6,-1.000,0.894,2.663,0.027,0x1fff
3/14/2025 5:35:34 AM,2,1741952134000,44.000,13.232,-0.063,3.541,0.026,-0.030,0.135,0,0,8,0.912,6,-1.000,0.887,2.663,0.027,0x1fff
3/14/2025 5:45:34 AM,2,1741952734000,44.600,13.228,0.125,3.541,0.027,-0.030,0.134,0,0,8,0.912,6,-1.000,0.887,2.663,0.027,0x1fff
3/14/2025 5:55:34 AM,2,1741953334000,41.200,13.228,0.125,3.589,0.027,-0.030,0.134,0,0,8,0.905,6,-1.000,0.894,2.663,0.027,0x1fff
3/14/2025 6:05:34 AM,2,1741953934000,44.300,13.228,0.188,3.445,0.027,-0.031,0.134,0,0,8,0.912,6,-1.000,0.887,2.663,0.027,0x1fff
3/14/2025 6:15:34 AM,2,1741954534000,39.200,13.228,0.500,3.972,0.027,-0.030,0.134,0,0,9,0.912,6,-1.000,0.887,2.663,0.027,0x1fff
3/14/2025 6:25:34 AM,2,1741955134000,44.400,13.228,0.438,3.733,0.027,-0.030,0.134,0,0,9,0.913,6,-1.000,0.886,2.663,0.027,0x1fff
3/14/2025 6:35:34 AM,2,1741955734000,44.400,13.228,0.250,3.541,0.026,-0.030,0.134,0,0,8,0.912,6,-1.000,0.887,2.663,0.027,0x1fff
3/14/2025 6:45:34 AM,2,1741956334000,44.900,13.224,0.438,3.972,0.026,-0.030,0.134,0,0,9,0.912,6,-1.000,0.887,2.663,0.027,0x1fff
3/14/2025 6:55:34 AM,2,1741956934000,43.700,13.224,0.438,3.781,0.027,-0.031,0.134,0,0,9,0.912,6,-1.000,0.887,2.663,0.027,0x1fff
3/14/2025 7:05:34 AM,2,1741957534000,44.200,13.228,0.063,3.541,0.027,-0.030,0.134,0,0,8,0.912,6,-1.000,0.887,2.663,0.027,0x1fff
3/14/2025 7:15:34 AM,2,1741958134000,40.400,13.224,-0.188,3.110,0.027,-0.030,0.133,0,0,8,0.912,6,-1.000,0.887,2.663,0.027,0x1fff
3/14/2025 7:25:34 AM,2,1741958734000,41.300,13.224,-0.438,3.014,0.027,-0.030,0.133,0,0,8,0.913,6,-1.000,0.886,2.663,0.027,0x1fff
3/14/2025 7:35:34 AM,2,1741959334000,44.400,13.228,-0.438,3.062,0.027,-0.030,0.133,0,0,7,0.909,6,-1.000,0.890,2.663,0.027,0x1fff
3/14/2025 7:45:34 AM,2,1741959934000,44.600,13.228,-0.313,3.110,0.027,-0.030,0.133,0,0,8,0.913,6,-1.000,0.886,2.663,0.027,0x1fff
3/14/2025 7:55:34 AM,2,1741960534000,43.800,13.228,-1.188,2.247,0.027,-0.030,0.133,0,0,7,0.906,6,-1.000,0.893,2.663,0.027,0x1fff
3/14/2025 8:05:34 AM,2,1741961134000,44.000,13.228,-1.438,1.960,0.027,-0.031,0.133,0,0,7,0.903,6,-1.000,0.896,2.663,0.027,0x1fff
3/14/2025 8:15:34 AM,2,1741961734000,44.600,13.240,-0.813,2.391,0.027,-0.030,0.132,0,0,7,0.906,6,-1.000,0.893,2.663,0.027,0x1fff
3/14/2025 8:25:34 AM,2,1741962334000,43.000,13.236,0.375,3.445,0.027,-0.030,0.132,0,0,8,0.909,6,-1.000,0.890,2.663,0.027,0x1fff
3/14/2025 8:35:34 AM,2,1741962934000,42.400,13.236,1.313,4.308,0.027,-0.030,0.132,0,0,9,0.912,6,-1.000,0.887,2.663,0.027,0x1fff
3/14/2025 8:45:34 AM,2,1741963534000,43.500,13.244,2.250,5.170,0.026,-0.030,0.132,0,0,10,0.919,6,-1.000,0.880,2.663,0.027,0x1fff
3/14/2025 8:55:34 AM,2,1741964134000,44.900,13.252,3.500,6.416,0.027,-0.030,0.132,0,0,12,0.922,6,-1.000,0.877,2.663,0.027,0x1fff
3/14/2025 9:05:34 AM,2,1741964734000,45.800,13.236,5.188,7.998,0.026,-0.030,0.132,0,0,13,0.927,6,-1.000,0.872,2.663,0.027,0x1fff
3/14/2025 9:15:34 AM,2,1741965334000,45.200,13.252,6.188,8.573,0.025,-0.028,0.132,0,0,15,0.937,6,-1.000,0.862,2.663,0.027,0x1fff
3/14/2025 9:25:34 AM,2,1741965934000,44.900,13.248,5.813,8.861,0.026,-0.029,0.131,0,0,15,0.939,6,-1.000,0.860,2.663,0.027,0x1fff
3/14/2025 9:35:34 AM,2,1741966534000,41.300,13.240,5.063,7.998,0.025,-0.029,0.131,0,0,14,0.939,6,-1.000,0.860,2.663,0.027,0x1fff
3/14/2025 9:45:34 AM,2,1741967134000,40.900,13.216,5.063,8.190,0.026,-0.028,0.131,0,0,14,0.928,6,-1.000,0.871,2.663,0.027,0x1fff
3/14/2025 9:55:34 AM,2,1741967734000,44.700,13.284,7.750,10.059,0.025,-0.028,0.131,0,0,16,0.935,6,-1.000,0.864,2.663,0.027,0x1fff
3/14/2025 10:05:34 AM,2,1741968334000,44.800,13.280,10.188,13.030,0.024,-0.027,0.131,0,0,19,0.943,6,-1.000,0.856,2.663,0.027,0x1fff
3/14/2025 10:15:34 AM,2,1741968934000,43.400,13.288,12.188,14.803,0.023,-0.026,0.131,0,0,21,0.942,6,-1.000,0.857,2.663,0.027,0x1fff
3/14/2025 10:25:34 AM,2,1741969534000,42.000,13.292,12.625,15.522,0.022,-0.026,0.131,0,0,22,0.941,6,-1.000,0.858,2.663,0.027,0x1fff
3/14/2025 10:35:34 AM,2,1741970134000,45.100,13.296,12.188,14.899,0.023,-0.026,0.131,0,0,21,0.941,6,-1.000,0.858,2.663,0.027,0x1fff
3/14/2025 10:45:34 AM,2,1741970734000,46.300,13.308,12.063,14.803,0.023,-0.026,0.130,0,0,21,0.941,6,-1.000,0.858,2.663,0.027,0x1fff
3/14/2025 10:55:34 AM,2,1741971334000,45.600,13.316,12.563,15.330,0.023,-0.026,0.130,0,0,22,0.941,6,-1.000,0.858,2.663,0.027,0x1fff
3/14/2025 11:05:34 AM,2,1741971934000,41.500,13.308,9.813,13.269,0.023,-0.026,0.130,0,0,19,0.938,6,-1.000,0.861,2.663,0.027,0x1fff
3/14/2025 11:15:34 AM,2,1741972534000,45.800,13.308,8.125,11.544,0.023,-0.027,0.130,0,0,17,0.936,6,-1.000,0.863,2.663,0.027,0x1fff
3/14/2025 11:25:34 AM,2,1741973134000,41.700,13.308,7.938,10.921,0.024,-0.028,0.130,0,0,16,0.936,6,-1.000,0.863,2.663,0.027,0x1fff
3/14/2025 11:35:34 AM,2,1741973734000,44.800,13.304,8.500,11.640,0.023,-0.027,0.130,0,0,17,0.935,6,-1.000,0.864,2.663,0.027,0x1fff
3/14/2025 11:45:34 AM,2,1741974334000,44.900,13.312,9.250,12.407,0.024,-0.027,0.130,0,0,18,0.939,6,-1.000,0.860,2.663,0.027,0x1fff
3/14/2025 11:55:34 AM,2,1741974934000,44.800,13.316,9.500,12.886,0.023,-0.027,0.130,0,0,19,0.943,6,-1.000,0.856,2.663,0.027,0x1fff
3/14/2025 12:05:34 PM,2,1741975534000,45.800,13.320,10.000,13.222,0.023,-0.026,0.129,0,0,19,0.937,6,-1.000,0.862,2.663,0.027,0x1fff
3/14/2025 12:15:34 PM,2,1741976134000,45.500,13.336,10.375,13.605,0.023,-0.027,0.129,0,0,20,0.937,6,-1.000,0.862,2.663,0.027,0x1fff
3/14/2025 12:25:34 PM,2,1741976734000,46.000,13.368,11.438,14.372,0.023,-0.027,0.129,0,0,20,0.933,6,-1.000,0.866,2.663,0.027,0x1fff
3/14/2025 12:35:34 PM,2,1741977334000,45.700,13.396,14.438,16.960,0.022,-0.025,0.129,0,0,23,0.939,6,-1.000,0.860,2.663,0.027,0x1fff
3/14/2025 12:45:34 PM,2,1741977934000,44.500,13.444,14.750,17.774,0.021,-0.025,0.129,0,0,24,0.933,6,-1.000,0.866,2.663,0.027,0x1fff
3/14/2025 12:55:34 PM,2,1741978534000,45.500,13.472,13.750,16.912,0.021,-0.025,0.129,0,0,24,0.939,6,-1.000,0.860,2.663,0.027,0x1fff
3/14/2025 1:05:34 PM,2,1741979134000,44.300,13.496,13.000,16.097,0.022,-0.025,0.129,0,0,23,0.941,6,-1.000,0.858,2.663,0.027,0x1fff
3/14/2025 1:15:34 PM,2,1741979734000,44.600,13.508,14.000,16.960,0.022,-0.025,0.129,0,0,23,0.940,6,-1.000,0.859,2.663,0.027,0x1fff
3/14/2025 1:25:34 PM,2,1741980334000,45.300,13.464,13.438,16.912,0.021,-0.025,0.128,0,0,23,0.941,6,-1.000,0.858,2.663,0.027,0x1fff
3/14/2025 1:35:34 PM,2,1741980934000,40.000,13.460,13.313,16.480,0.022,-0.026,0.127,0,0,22,0.941,6,-1.000,0.858,2.663,0.027,0x1fff
3/14/2025 1:45:34 PM,2,1741981534000,44.400,13.516,14.938,17.822,0.022,-0.025,0.126,0,0,24,0.939,6,-1.000,0.860,2.663,0.027,0x1fff
3/14/2025 1:55:34 PM,2,1741982134000,46.100,13.560,15.875,19.020,0.021,-0.025,0.126,0,0,26,0.937,6,-1.000,0.862,2.663,0.027,0x1fff
3/14/2025 2:05:34 PM,2,1741982734000,45.800,13.604,16.063,19.068,0.021,-0.025,0.126,0,0,25,0.938,6,-1.000,0.861,2.663,0.027,0x1ffe
3/14/2025 2:15:34 PM,2,1741983334000,44.900,13.676,16.375,19.116,0.020,-0.024,0.125,0,0,26,0.938,6,-1.000,0.861,2.663,0.027,0x1fff
3/14/2025 2:25:34 PM,2,1741983934000,41.700,13.680,17.250,20.170,0.020,-0.023,0.125,0,0,27,0.943,6,-1.000,0.856,2.663,0.027,0x1fff
3/14/2025 2:35:34 PM,2,1741984534000,39.800,13.740,14.125,17.487,0.021,-0.026,0.125,0,0,23,0.940,6,-1.000,0.859,2.663,0.027,0x1fff
3/14/2025 2:45:34 PM,2,1741985134000,40.100,13.812,12.188,15.522,0.022,-0.026,0.125,0,0,21,0.942,6,-1.000,0.857,2.663,0.027,0x1fff
3/14/2025 2:55:34 PM,2,1741985734000,43.700,13.868,11.750,15.186,0.022,-0.026,0.125,0,0,21,0.942,6,-1.000,0.857,2.663,0.027,0x1fff
3/14/2025 3:05:34 PM,2,1741986334000,43.500,13.816,11.688,14.899,0.022,-0.026,0.125,0,0,21,0.943,6,-1.000,0.856,2.663,0.027,0x1fff
3/14/2025 3:15:34 PM,2,1741986934000,43.500,13.804,11.500,14.707,0.023,-0.027,0.125,0,0,20,0.942,6,-1.000,0.857,2.663,0.027,0x1fff
3/14/2025 3:25:34 PM,2,1741987534000,42.900,13.844,10.500,14.084,0.023,-0.027,0.125,0,0,19,0.943,6,-1.000,0.856,2.663,0.027,0x1fff
3/14/2025 3:35:34 PM,2,1741988134000,41.400,13.848,9.563,12.886,0.023,-0.026,0.124,0,0,19,0.941,6,-1.000,0.858,2.663,0.027,0x1fff
3/14/2025 3:45:34 PM,2,1741988734000,43.900,13.808,10.000,13.222,0.023,-0.026,0.124,0,0,19,0.943,6,-1.000,0.856,2.663,0.027,0x1fff
3/14/2025 3:55:34 PM,2,1741989334000,44.100,13.776,10.063,13.269,0.023,-0.027,0.124,0,0,19,0.944,6,-1.000,0.855,2.663,0.027,0x1fff
3/14/2025 4:05:34 PM,2,1741989934000,39.100,13.796,9.875,12.934,0.023,-0.026,0.124,0,0,19,0.944,6,-1.000,0.855,2.663,0.027,0x1fff
