DATE,ID,VER,LENGTH,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_Q0,IMU_QX,IMU_QY,IMU_QZ,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_SOC_TEMP,SNODAR_PCB_TEMP,SNODAR_DISTANCE_RAW,SNODAR_DISTANCE_DOFF,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,SNODAR_STATUS,NRF_TEMP,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,SNODAR_DOY_SWE,SNODAR_TEMP_SWE,LIVE_HEALTH_FLAGS
1/16/2024 12:06:42 AM,208,2,128,1705388802000,41.500,12.352,-11.688,-7.529,0.002,0.898,0.440,-0.021,-0.014,0.039,0.912,0,0,-1,-4,1.896,1.832,1.872,6,0x17,-14,-1.000,0.098,9.375,0.000,0.025,-1.000,0x1fff
1/16/2024 12:16:42 AM,208,2,128,1705389402000,41.000,12.348,-11.813,-7.481,0.002,0.898,0.440,-0.020,-0.013,0.038,0.912,0,0,-1,-5,1.897,1.833,1.873,7,0x17,-14,-1.000,0.097,9.375,0.000,0.025,-1.000,0x1fff
1/16/2024 12:26:42 AM,208,2,128,1705390002000,38.500,12.348,-11.938,-7.817,0.003,0.898,0.440,-0.020,-0.013,0.039,0.912,0,0,-1,-5,1.896,1.832,1.873,7,0x17,-14,-1.000,0.097,9.375,0.000,0.025,-1.000,0x1fff
1/16/2024 12:36:42 AM,208,2,128,1705390602000,41.200,12.344,-11.813,-7.769,0.002,0.898,0.440,-0.021,-0.014,0.039,0.912,0,0,-1,-5,1.896,1.832,1.872,6,0x17,-14,-1.000,0.098,9.375,0.000,0.025,-1.000,0x1fff
1/16/2024 12:46:42 AM,208,2,128,1705391202000,36.300,12.348,-11.750,-7.625,0.003,0.898,0.440,-0.021,-0.014,0.039,0.912,0,0,-1,-5,1.899,1.836,1.876,6,0x17,-14,-1.000,0.094,9.375,0.000,0.024,-1.000,0x1fff
1/16/2024 12:56:42 AM,208,2,128,1705391802000,41.800,12.348,-11.813,-7.769,0.002,0.898,0.440,-0.020,-0.014,0.039,0.912,0,0,-1,-5,1.900,1.837,1.877,6,0x17,-14,-1.000,0.093,9.375,0.000,0.024,-1.000,0x1fff
1/16/2024 1:06:42 AM,208,2,128,1705392402000,40.700,12.348,-11.688,-7.433,0.003,0.898,0.440,-0.020,-0.013,0.039,0.913,0,0,-1,-4,1.900,1.837,1.877,6,0x17,-14,-1.000,0.093,9.375,0.000,0.024,-1.000,0x1fff
1/16/2024 1:16:42 AM,208,2,128,1705393002000,39.700,12.348,-11.500,-7.146,0.002,0.898,0.440,-0.020,-0.014,0.038,0.913,0,0,-1,-4,1.900,1.837,1.877,6,0x17,-14,-1.000,0.093,9.375,0.000,0.024,-1.000,0x1fff
1/16/2024 1:26:42 AM,208,2,128,1705393602000,37.200,12.344,-11.500,-7.289,0.002,0.897,0.441,-0.020,-0.014,0.039,0.913,0,0,-1,-4,1.900,1.837,1.877,6,0x17,-14,-1.000,0.093,9.375,0.000,0.024,-1.000,0x1fff
1/16/2024 1:36:42 AM,208,2,128,1705394202000,40.400,12.348,-11.438,-7.337,0.002,0.897,0.441,-0.020,-0.014,0.038,0.913,0,0,-1,-4,1.900,1.837,1.877,6,0x17,-14,-1.000,0.093,9.375,0.000,0.024,-1.000,0x1fff
1/16/2024 1:46:42 AM,208,2,128,1705394802000,41.200,12.344,-11.375,-7.242,0.002,0.897,0.441,-0.020,-0.014,0.038,0.913,0,0,-1,-4,1.900,1.837,1.877,6,0x17,-14,-1.000,0.093,9.375,0.000,0.024,-1.000,0x1ffe
1/16/2024 1:56:42 AM,208,2,128,1705395402000,39.800,12.344,-11.313,-7.242,0.002,0.897,0.441,-0.020,-0.014,0.039,0.913,0,0,-1,-4,1.900,1.837,1.877,7,0x17,-13,-1.000,0.093,9.375,0.000,0.024,-1.000,0x1fff
1/16/2024 2:06:42 AM,208,2,128,1705396002000,36.400,12.344,-11.375,-7.289,0.002,0.897,0.441,-0.020,-0.013,0.038,0.913,0,0,-1,-4,1.900,1.837,1.877,6,0x17,-14,-1.000,0.093,9.375,0.000,0.024,-1.000,0x1fff
1/16/2024 2:16:42 AM,208,2,128,1705396602000,41.300,12.344,-11.250,-7.098,0.002,0.897,0.441,-0.020,-0.013,0.038,0.914,0,0,-1,-4,1.899,1.836,1.876,6,0x17,-14,-1.000,0.094,9.375,0.000,0.024,-1.000,0x1fff
1/16/2024 2:26:42 AM,208,2,128,1705397202000,38.200,12.344,-11.250,-7.146,0.002,0.897,0.441,-0.020,-0.014,0.038,0.914,0,0,-1,-4,1.899,1.836,1.876,6,0x17,-13,-1.000,0.094,9.375,0.000,0.024,-1.000,0x1fff
1/16/2024 2:36:42 AM,208,2,128,1705397802000,40.900,12.340,-11.688,-7.481,0.002,0.897,0.441,-0.021,-0.014,0.039,0.914,0,0,-1,-5,1.900,1.837,1.877,6,0x17,-14,-1.000,0.093,9.375,0.000,0.024,-1.000,0x1fff
1/16/2024 2:46:42 AM,208,2,128,1705398402000,37.300,12.344,-12.000,-7.865,0.003,0.897,0.441,-0.020,-0.013,0.038,0.914,0,0,-1,-5,1.900,1.837,1.878,7,0x17,-14,-1.000,0.092,9.375,0.000,0.023,-1.000,0x1fff
1/16/2024 2:56:42 AM,208,2,128,1705399002000,41.700,12.344,-12.875,-8.679,0.002,0.897,0.441,-0.021,-0.014,0.039,0.915,0,0,-1,-6,1.900,1.837,1.878,6,0x17,-15,-1.000,0.092,9.375,0.000,0.023,-1.000,0x1fff
1/16/2024 3:06:42 AM,208,2,128,1705399602000,40.200,12.344,-13.875,-9.638,0.002,0.897,0.441,-0.021,-0.014,0.039,0.915,0,0,-2,-7,1.896,1.832,1.874,6,0x17,-16,-1.000,0.096,9.375,0.000,0.024,-1.000,0x1fff
1/16/2024 3:16:42 AM,208,2,128,1705400202000,41.400,12.340,-14.250,-9.973,0.003,0.897,0.441,-0.021,-0.014,0.040,0.915,0,0,-3,-7,1.893,1.829,1.872,6,0x17,-17,-1.000,0.098,9.375,0.000,0.025,-1.000,0x1fff
1/16/2024 3:26:42 AM,208,2,128,1705400802000,40.900,12.344,-14.313,-10.165,0.003,0.897,0.442,-0.021,-0.013,0.039,0.915,0,0,-3,-7,1.893,1.829,1.872,6,0x17,-17,-1.000,0.098,9.375,0.000,0.025,-1.000,0x1fff
1/16/2024 3:36:42 AM,208,2,128,1705401402000,40.600,12.340,-14.188,-9.973,0.003,0.897,0.442,-0.021,-0.013,0.039,0.915,0,0,-4,-7,1.891,1.827,1.870,6,0x17,-17,-1.000,0.100,9.375,0.000,0.026,-1.000,0x1fff
1/16/2024 3:46:42 AM,208,2,128,1705402002000,40.700,12.340,-14.250,-10.404,0.003,0.897,0.442,-0.021,-0.014,0.039,0.915,0,0,-4,-7,1.893,1.829,1.872,6,0x17,-17,-1.000,0.098,9.375,0.000,0.025,-1.000,0x1fff
1/16/2024 3:56:42 AM,208,2,128,1705402602000,41.400,12.344,-13.875,-9.590,0.003,0.897,0.442,-0.020,-0.013,0.039,0.915,0,0,-4,-7,1.896,1.832,1.874,6,0x17,-16,-1.000,0.096,9.375,0.000,0.024,-1.000,0x1fff
1/16/2024 4:06:42 AM,208,2,128,1705403202000,40.800,12.340,-13.500,-9.446,0.003,0.897,0.442,-0.020,-0.013,0.039,0.916,0,0,-3,-7,1.897,1.833,1.875,6,0x17,-16,-1.000,0.095,9.375,0.000,0.024,-1.000,0x1fff
1/16/2024 4:16:42 AM,208,2,128,1705403802000,37.200,12.336,-13.500,-9.542,0.003,0.897,0.442,-0.020,-0.013,0.038,0.916,0,0,-3,-7,1.896,1.832,1.874,6,0x17,-16,-1.000,0.096,9.375,0.000,0.024,-1.000,0x1fff
1/16/2024 4:26:42 AM,208,2,128,1705404402000,39.100,12.340,-13.750,-9.542,0.003,0.897,0.442,-0.021,-0.014,0.040,0.916,0,0,-3,-7,1.899,1.836,1.878,6,0x17,-16,-1.000,0.092,9.375,0.000,0.023,-1.000,0x1fff
1/16/2024 4:36:42 AM,208,2,128,1705405002000,40.700,12.336,-13.813,-9.542,0.003,0.897,0.442,-0.021,-0.014,0.040,0.916,0,0,-3,-7,1.899,1.836,1.878,6,0x17,-16,-1.000,0.092,9.375,0.000,0.023,-1.000,0x1ffe
1/16/2024 4:46:42 AM,208,2,128,1705405602000,40.700,12.336,-13.938,-9.877,0.003,0.897,0.442,-0.021,-0.014,0.040,0.916,0,0,-3,-7,1.899,1.836,1.878,6,0x17,-16,-1.000,0.092,9.375,0.000,0.023,-1.000,0x1fff
1/16/2024 4:56:42 AM,208,2,128,1705406202000,39.500,12.336,-13.875,-9.638,0.003,0.897,0.442,-0.021,-0.014,0.039,0.916,0,0,-3,-7,1.900,1.837,1.879,6,0x17,-16,-1.000,0.091,9.375,0.000,0.023,-1.000,0x1fff
1/16/2024 5:06:42 AM,208,2,128,1705406802000,40.000,12.332,-13.688,-9.446,0.003,0.897,0.442,-0.020,-0.014,0.039,0.916,0,0,-3,-7,1.899,1.836,1.878,7,0x17,-16,-1.000,0.092,9.375,0.000,0.023,-1.000,0x1fff
1/16/2024 5:16:42 AM,208,2,128,1705407402000,36.100,12.336,-13.438,-9.398,0.003,0.897,0.442,-0.021,-0.014,0.039,0.917,0,0,-3,-7,1.900,1.837,1.879,6,0x17,-16,-1.000,0.091,9.375,0.000,0.023,-1.000,0x1fff
1/16/2024 5:26:42 AM,208,2,128,1705408002000,38.000,12.336,-13.063,-9.015,0.002,0.897,0.442,-0.021,-0.014,0.040,0.917,0,0,-3,-6,1.900,1.837,1.879,6,0x17,-16,-1.000,0.091,9.375,0.000,0.023,-1.000,0x1fff
1/16/2024 5:36:42 AM,208,2,128,1705408602000,40.500,12.336,-13.250,-9.063,0.003,0.897,0.442,-0.021,-0.014,0.039,0.917,0,0,-2,-6,1.900,1.837,1.879,7,0x17,-16,-1.000,0.091,9.375,0.000,0.023,-1.000,0x1fff
1/16/2024 5:46:42 AM,208,2,128,1705409202000,35.100,12.336,-13.375,-9.063,0.003,0.897,0.442,-0.021,-0.013,0.039,0.917,0,0,-3,-6,1.900,1.837,1.879,6,0x17,-16,-1.000,0.091,9.375,0.000,0.023,-1.000,0x1fff
1/16/2024 5:56:42 AM,208,2,128,1705409802000,40.600,12.332,-13.250,-9.111,0.002,0.897,0.442,-0.021,-0.014,0.039,0.917,0,0,-3,-6,1.900,1.837,1.879,6,0x17,-16,-1.000,0.091,9.375,0.000,0.023,-1.000,0x1fff
1/16/2024 6:06:42 AM,208,2,128,1705410402000,37.100,12.332,-12.688,-8.488,0.002,0.896,0.443,-0.021,-0.014,0.040,0.917,0,0,-3,-6,1.900,1.837,1.878,7,0x17,-15,-1.000,0.092,9.375,0.000,0.023,-1.000,0x1fff
1/16/2024 6:16:42 AM,208,2,128,1705411002000,39.300,12.328,-12.000,-7.817,0.002,0.896,0.443,-0.020,-0.014,0.039,0.918,0,0,-2,-5,1.900,1.837,1.878,6,0x17,-14,-1.000,0.092,9.375,0.000,0.023,-1.000,0x1fff
1/16/2024 6:26:42 AM,208,2,128,1705411602000,41.000,12.336,-12.250,-8.056,0.002,0.896,0.443,-0.021,-0.014,0.039,0.918,0,0,-2,-5,1.900,1.837,1.878,6,0x17,-15,-1.000,0.092,9.375,0.000,0.023,-1.000,0x1fff
1/16/2024 6:36:42 AM,208,2,128,1705412202000,40.600,12.332,-12.875,-8.679,0.003,0.896,0.443,-0.020,-0.013,0.039,0.918,0,0,-1,-6,1.900,1.837,1.878,6,0x17,-15,-1.000,0.092,9.375,0.000,0.023,-1.000,0x1fff
1/16/2024 6:46:42 AM,208,2,128,1705412802000,40.800,12.332,-13.188,-8.823,0.002,0.896,0.443,-0.021,-0.015,0.040,0.918,0,0,-2,-6,1.900,1.837,1.879,6,0x17,-16,-1.000,0.091,9.375,0.000,0.023,-1.000,0x1fff
1/16/2024 6:56:42 AM,208,2,128,1705413402000,35.600,12.332,-13.938,-9.638,0.002,0.896,0.443,-0.021,-0.015,0.040,0.918,0,0,-2,-7,1.900,1.837,1.879,6,0x17,-16,-1.000,0.091,9.375,0.000,0.023,-1.000,0x1fff
1/16/2024 7:06:42 AM,208,2,128,1705414002000,39.600,12.328,-13.938,-9.781,0.003,0.896,0.443,-0.021,-0.014,0.039,0.918,0,0,-3,-7,1.900,1.837,1.879,6,0x17,-16,-1.000,0.091,9.375,0.000,0.023,-1.000,0x1fff
1/16/2024 7:16:42 AM,208,2,128,1705414602000,37.600,12.332,-14.250,-10.117,0.002,0.896,0.443,-0.021,-0.014,0.040,0.918,0,0,-3,-7,1.900,1.837,1.880,6,0x17,-17,-1.000,0.090,9.375,0.000,0.023,-1.000,0x1fff
1/16/2024 7:26:42 AM,208,2,128,1705415202000,40.800,12.328,-14.938,-10.692,0.003,0.896,0.443,-0.021,-0.014,0.040,0.919,0,0,-4,-8,1.897,1.833,1.876,6,0x17,-17,-1.000,0.094,9.375,0.000,0.024,-1.000,0x1fff
1/16/2024 7:36:42 AM,208,2,128,1705415802000,36.800,12.332,-15.375,-10.980,0.002,0.896,0.443,-0.021,-0.015,0.041,0.919,0,0,-4,-9,1.891,1.827,1.871,6,0x17,-18,-1.000,0.099,9.375,0.000,0.025,-1.000,0x1fff
1/16/2024 7:46:42 AM,208,2,128,1705416402000,38.600,12.328,-14.438,-10.452,0.003,0.896,0.443,-0.021,-0.014,0.040,0.919,0,0,-5,-7,1.900,1.837,1.880,6,0x17,-17,-1.000,0.090,9.375,0.000,0.023,-1.000,0x1fff
1/16/2024 7:56:42 AM,208,2,128,1705417002000,41.600,12.328,-14.063,-9.781,0.003,0.896,0.443,-0.021,-0.014,0.040,0.919,0,0,-4,-7,1.900,1.837,1.880,6,0x17,-16,-1.000,0.090,9.375,0.000,0.023,-1.000,0x1fff
1/16/2024 8:06:42 AM,208,2,128,1705417602000,40.100,12.328,-14.188,-9.925,0.002,0.896,0.443,-0.021,-0.015,0.040,0.919,0,0,-3,-7,1.900,1.837,1.880,6,0x17,-17,-1.000,0.090,9.375,0.000,0.023,-1.000,0x1fff
1/16/2024 8:16:42 AM,208,2,128,1705418202000,41.000,12.420,-14.250,-10.117,0.003,0.896,0.443,-0.021,-0.014,0.040,0.919,0,0,-4,-7,1.900,1.837,1.880,6,0x17,-17,-1.000,0.090,9.375,0.000,0.023,-1.000,0x1fff
1/16/2024 8:26:42 AM,208,2,128,1705418802000,40.100,12.332,-14.313,-10.117,0.003,0.896,0.443,-0.021,-0.014,0.040,0.919,0,0,-4,-7,1.899,1.836,1.879,6,0x17,-17,-1.000,0.091,9.375,0.000,0.023,-1.000,0x1fff
1/16/2024 8:36:42 AM,208,2,128,1705419402000,41.100,12.328,-14.250,-9.877,0.003,0.896,0.444,-0.021,-0.014,0.040,0.920,0,0,-4,-7,1.900,1.837,1.880,6,0x17,-17,-1.000,0.090,9.375,0.000,0.023,-1.000,0x1fff
1/16/2024 8:46:42 AM,208,2,128,1705420002000,40.800,12.332,-13.500,-9.398,0.002,0.896,0.444,-0.021,-0.014,0.040,0.920,0,0,-4,-7,1.900,1.837,1.879,6,0x17,-16,-1.000,0.091,9.375,0.000,0.023,-1.000,0x1fff
1/16/2024 8:56:42 AM,208,2,128,1705420602000,-5.300,-12.220,-13.000,-8.871,0.003,0.896,0.444,-0.020,-0.014,0.039,0.920,0,0,-3,-6,1.900,1.837,1.879,6,0x17,-16,-1.000,0.091,9.375,0.000,0.023,-1.000,0x1fff
1/16/2024 9:06:42 AM,208,2,128,1705421202000,22.300,-10.528,-13.063,-8.871,0.003,0.896,0.444,-0.020,-0.013,0.039,0.920,0,0,-2,-6,1.900,1.837,1.879,6,0x17,-15,-1.000,0.091,9.375,0.000,0.023,-1.000,0x1fff
1/16/2024 9:16:42 AM,208,2,128,1705421802000,40.700,12.320,-13.313,-9.206,0.003,0.896,0.443,-0.021,-0.014,0.040,0.919,0,0,-2,-6,1.900,1.837,1.879,6,0x17,-16,-1.000,0.091,9.375,0.000,0.023,-1.000,0x1fff
1/16/2024 9:26:42 AM,208,2,128,1705422402000,-3.200,15.692,-13.000,-8.871,0.002,0.897,0.442,-0.021,-0.014,0.040,0.916,0,0,-3,-6,1.900,1.837,1.879,6,0x17,-16,-1.000,0.091,9.375,0.000,0.023,-1.000,0x1fff
1/16/2024 9:36:42 AM,208,2,128,1705423002000,41.100,12.328,-12.563,-8.296,0.002,0.898,0.439,-0.021,-0.014,0.039,0.909,0,0,-3,-6,1.900,1.837,1.878,6,0x17,-15,-1.000,0.092,9.375,0.000,0.023,-1.000,0x1fff
1/16/2024 9:46:42 AM,208,2,128,1705423602000,43.300,12.308,-12.563,-8.488,0.002,0.900,0.436,-0.020,-0.014,0.038,0.903,0,0,-2,-6,1.900,1.837,1.878,6,0x17,-15,-1.000,0.092,9.375,0.000,0.023,-1.000,0x1fff
1/16/2024 9:56:42 AM,208,2,128,1705424202000,41.100,12.320,-12.688,-8.535,0.002,0.902,0.432,-0.021,-0.014,0.039,0.894,0,0,-2,-6,1.900,1.837,1.878,6,0x17,-15,-1.000,0.092,9.375,0.000,0.023,-1.000,0x1fff
1/16/2024 10:06:42 AM,208,2,128,1705424802000,38.000,12.320,-12.625,-8.488,0.002,0.903,0.429,-0.021,-0.014,0.039,0.887,0,0,-2,-5,1.900,1.837,1.878,6,0x17,-15,-1.000,0.092,9.375,0.000,0.023,-1.000,0x1fff
1/16/2024 10:16:42 AM,208,2,128,1705425402000,39.000,12.316,-12.188,-8.008,0.002,0.905,0.425,-0.021,-0.014,0.039,0.878,0,0,-2,-5,1.900,1.837,1.878,6,0x17,-15,-1.000,0.092,9.375,0.000,0.023,-1.000,0x1fff
1/16/2024 10:26:42 AM,208,2,128,1705426002000,42.300,12.320,-11.875,-7.817,0.002,0.908,0.420,-0.021,-0.014,0.039,0.866,0,0,-1,-5,1.900,1.837,1.877,6,0x17,-14,-1.000,0.093,9.375,0.000,0.024,-1.000,0x1fff
1/16/2024 10:36:42 AM,208,2,128,1705426602000,41.700,12.320,-11.188,-7.433,0.002,0.910,0.414,-0.021,-0.013,0.039,0.854,0,0,-1,-4,1.900,1.837,1.877,7,0x17,-14,-1.000,0.093,9.375,0.000,0.024,-1.000,0x1fff
1/16/2024 10:46:42 AM,208,2,128,1705427202000,41.400,12.320,-10.688,-6.714,0.002,0.913,0.408,-0.020,-0.014,0.038,0.842,0,0,-1,-4,1.900,1.837,1.876,6,0x17,-13,-1.000,0.094,9.375,0.000,0.024,-1.000,0x1fff
1/16/2024 10:56:42 AM,208,2,128,1705427802000,41.900,12.316,-10.313,-6.283,0.001,0.915,0.403,-0.020,-0.013,0.038,0.831,0,0,0,-3,1.900,1.837,1.876,6,0x17,-13,-1.000,0.094,9.375,0.000,0.024,-1.000,0x1fff
1/16/2024 11:06:42 AM,208,2,128,1705428402000,40.200,12.316,-10.000,-5.852,0.001,0.917,0.399,-0.020,-0.014,0.038,0.821,0,0,0,-3,1.901,1.838,1.877,6,0x17,-12,-1.000,0.093,9.375,0.000,0.024,-1.000,0x1fff
1/16/2024 11:16:42 AM,208,2,128,1705429002000,41.600,12.320,-9.688,-5.516,0.001,0.919,0.394,-0.020,-0.014,0.037,0.810,0,0,0,-2,1.901,1.838,1.876,6,0x17,-12,-1.000,0.094,9.375,0.000,0.024,-1.000,0x1fff
1/16/2024 11:26:42 AM,208,2,128,1705429602000,36.500,12.320,-9.250,-4.989,0.001,0.921,0.389,-0.020,-0.014,0.038,0.799,0,0,0,-2,1.900,1.837,1.875,6,0x17,-11,-1.000,0.095,9.375,0.000,0.024,-1.000,0x1fff
1/16/2024 11:36:42 AM,208,2,128,1705430202000,23.800,-10.408,-8.875,-4.510,0.001,0.924,0.383,-0.020,-0.014,0.038,0.786,0,0,1,-2,1.901,1.838,1.876,6,0x17,-11,-1.000,0.094,9.375,0.000,0.024,-1.000,0x1fff
1/16/2024 11:46:42 AM,208,2,128,1705430802000,41.600,12.320,-8.313,-4.127,0.001,0.925,0.379,-0.020,-0.013,0.037,0.778,0,0,1,-1,1.909,1.846,1.883,6,0x17,-11,-1.000,0.087,9.375,0.000,0.022,-1.000,0x1fff
1/16/2024 11:56:42 AM,208,2,128,1705431402000,42.400,12.320,-7.813,-3.647,0.001,0.927,0.374,-0.020,-0.013,0.038,0.766,0,0,2,-1,1.909,1.846,1.883,6,0x17,-10,-1.000,0.087,9.375,0.000,0.022,-1.000,0x1fff
