DATE,ID,VER,LENGTH,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_Q0,IMU_QX,IMU_QY,IMU_QZ,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_SOC_TEMP,SNODAR_PCB_TEMP,SNODAR_DISTANCE_RAW,SNODAR_DISTANCE_DOFF,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,SNODAR_STATUS,NRF_TEMP,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,SNODAR_DOY_SWE,SNODAR_TEMP_SWE,LIVE_HEALTH_FLAGS
7/1/2024 7:03:12 PM,208,2,128,1719882192000,39.000,13.928,28.750,32.582,0.000,-0.001,1.000,-0.003,-0.006,-0.000,-3.139,0,0,38,43,1.940,1.879,1.881,9,0x17,26,-1.000,0.059,13.087,0.000,-0.002,-1.000,0x1fff
7/1/2024 7:13:12 PM,208,2,128,1719882792000,36.000,13.912,28.375,32.103,0.000,-0.002,1.000,-0.003,-0.006,-0.000,-3.138,0,0,38,43,1.940,1.879,1.882,9,0x17,25,-1.000,0.058,13.087,0.000,-0.002,-1.000,0x1fff
7/1/2024 7:23:12 PM,208,2,128,1719883392000,39.200,13.896,27.938,31.672,0.001,-0.015,1.000,-0.003,-0.006,0.002,-3.111,0,0,38,42,1.937,1.876,1.879,8,0x17,25,-1.000,0.061,13.087,0.000,-0.002,-1.000,0x1fff
7/1/2024 7:33:12 PM,208,2,128,1719883992000,39.800,13.876,27.563,31.384,0.001,-0.013,1.000,-0.003,-0.005,0.001,-3.115,0,0,37,41,1.939,1.878,1.881,8,0x17,24,-1.000,0.059,13.087,0.000,-0.002,-1.000,0x1fff
7/1/2024 7:43:12 PM,208,2,128,1719884592000,39.300,13.860,27.375,31.145,0.001,-0.015,1.000,-0.003,-0.006,0.001,-3.111,0,0,37,41,1.936,1.875,1.879,8,0x17,24,-1.000,0.061,13.087,0.000,-0.002,-1.000,0x1fff
7/1/2024 7:53:12 PM,208,2,128,1719885192000,40.500,13.844,27.063,30.809,0.000,-0.013,1.000,-0.003,-0.006,0.001,-3.115,0,0,37,41,1.937,1.876,1.880,8,0x17,24,-1.000,0.060,13.087,0.000,-0.002,-1.000,0x1fff
7/1/2024 8:03:12 PM,208,2,128,1719885792000,39.300,13.828,26.750,30.426,0.001,-0.011,1.000,-0.003,-0.005,0.001,-3.119,0,0,36,41,1.940,1.879,1.883,8,0x17,24,-1.000,0.057,13.087,0.000,-0.002,-1.000,0x1fff
7/1/2024 8:13:12 PM,208,2,128,1719886392000,39.700,13.808,26.375,30.090,0.000,-0.011,1.000,-0.003,-0.005,0.001,-3.119,0,0,36,41,1.939,1.878,1.883,8,0x17,23,-1.000,0.057,13.087,0.000,-0.002,-1.000,0x1fff
7/1/2024 8:23:12 PM,208,2,128,1719886992000,38.900,13.792,25.938,29.659,0.000,-0.011,1.000,-0.003,-0.005,0.001,-3.119,0,0,36,40,1.939,1.878,1.883,8,0x17,23,-1.000,0.057,13.087,0.000,-0.002,-1.000,0x1fff
7/1/2024 8:33:12 PM,208,2,128,1719887592000,39.300,13.772,25.438,29.132,0.000,-0.011,1.000,-0.002,-0.005,0.001,-3.120,0,0,35,39,1.940,1.879,1.884,8,0x17,22,-1.000,0.056,13.087,0.000,-0.002,-1.000,0x1fff
7/1/2024 8:43:12 PM,208,2,128,1719888192000,39.500,13.760,24.875,28.605,0.000,-0.010,1.000,-0.002,-0.004,0.001,-3.121,0,0,35,39,1.937,1.876,1.882,8,0x17,22,-1.000,0.058,13.087,0.000,-0.002,-1.000,0x1fff
7/1/2024 8:53:12 PM,208,2,128,1719888792000,38.400,13.744,24.250,27.838,0.000,-0.010,1.000,-0.002,-0.004,0.000,-3.121,0,0,34,38,1.936,1.875,1.882,8,0x17,21,-1.000,0.058,13.087,0.000,-0.002,-1.000,0x1fff
7/1/2024 9:03:12 PM,208,2,128,1719889392000,37.800,13.724,23.250,26.975,0.000,-0.010,1.000,-0.002,-0.004,0.001,-3.122,0,0,34,37,1.940,1.879,1.886,8,0x17,20,-1.000,0.054,13.087,0.000,-0.002,-1.000,0x1fff
7/1/2024 9:13:12 PM,208,2,128,1719889992000,38.400,13.708,22.063,25.921,0.000,-0.009,1.000,-0.002,-0.004,0.000,-3.123,0,0,33,35,1.940,1.879,1.888,8,0x17,19,-1.000,0.052,13.087,0.000,-0.002,-1.000,0x1fff
7/1/2024 9:23:12 PM,208,2,128,1719890592000,39.000,13.692,21.188,24.915,0.000,-0.009,1.000,-0.002,-0.004,0.000,-3.123,0,0,31,34,1.936,1.875,1.884,8,0x17,18,-1.000,0.056,13.087,0.000,-0.002,-1.000,0x1fff
7/1/2024 9:33:12 PM,208,2,128,1719891192000,37.700,13.672,20.375,24.148,0.000,0.009,-1.000,0.001,-0.003,-0.000,-3.124,0,0,31,34,1.937,1.876,1.886,8,0x17,17,-1.000,0.054,13.087,0.000,-0.002,-1.000,0x1fff
7/1/2024 9:43:12 PM,208,2,128,1719891792000,39.600,13.656,19.563,23.333,0.000,-0.009,1.000,-0.002,-0.003,0.000,-3.124,0,0,30,33,1.937,1.876,1.887,8,0x17,17,-1.000,0.053,13.087,0.000,-0.002,-1.000,0x1fff
7/1/2024 9:53:12 PM,208,2,128,1719892392000,39.100,13.644,19.000,22.806,0.000,0.008,-1.000,0.002,-0.003,-0.000,-3.125,0,0,29,32,1.939,1.878,1.889,8,0x17,16,-1.000,0.051,13.087,0.000,-0.002,-1.000,0x1fff
7/1/2024 10:03:12 PM,208,2,128,1719892992000,38.900,13.624,18.250,21.991,0.000,0.008,-1.000,0.001,-0.003,-0.000,-3.125,0,0,28,31,1.936,1.875,1.887,8,0x17,16,-1.000,0.053,13.087,0.000,-0.002,-1.000,0x1fff
7/1/2024 10:13:12 PM,208,2,128,1719893592000,39.300,13.612,17.625,21.320,0.000,0.008,-1.000,0.001,-0.003,-0.001,-3.126,0,0,28,30,1.939,1.878,1.891,8,0x17,15,-1.000,0.049,13.087,0.000,-0.002,-1.000,0x1fff
7/1/2024 10:23:12 PM,208,2,128,1719894192000,39.500,13.600,17.500,21.464,0.000,-0.008,1.000,-0.002,-0.003,-0.000,-3.127,0,0,27,30,1.934,1.873,1.886,8,0x17,15,-1.000,0.054,13.087,0.000,-0.002,-1.000,0x1fff
7/1/2024 10:33:12 PM,208,2,128,1719894792000,39.300,13.588,17.438,21.129,0.000,0.007,-1.000,0.001,-0.003,-0.001,-3.127,0,0,27,30,1.937,1.876,1.889,8,0x17,15,-1.000,0.051,13.087,0.000,-0.002,-1.000,0x1fff
7/1/2024 10:43:12 PM,208,2,128,1719895392000,37.900,13.572,17.375,21.177,0.000,0.007,-1.000,0.001,-0.003,-0.001,-3.128,0,0,27,30,1.933,1.872,1.885,8,0x17,14,-1.000,0.055,13.087,0.000,-0.002,-1.000,0x1fff
7/1/2024 10:53:12 PM,208,2,128,1719895992000,39.700,13.560,17.438,21.033,0.000,0.007,-1.000,0.001,-0.003,-0.000,-3.128,0,0,27,30,1.939,1.878,1.891,8,0x17,15,-1.000,0.049,13.087,0.000,-0.002,-1.000,0x1fff
7/1/2024 11:03:12 PM,208,2,128,1719896592000,36.300,13.552,16.750,20.458,0.000,0.006,-1.000,0.002,-0.003,-0.001,-3.129,0,0,27,30,1.939,1.878,1.892,8,0x17,14,-1.000,0.048,13.087,0.000,-0.002,-1.000,0x1fff
7/1/2024 11:13:12 PM,208,2,128,1719897192000,39.700,13.536,15.688,19.643,0.000,0.006,-1.000,0.001,-0.003,-0.001,-3.130,0,0,26,28,1.937,1.876,1.891,8,0x17,13,-1.000,0.049,13.087,0.000,-0.002,-1.000,0x1fff
7/1/2024 11:23:12 PM,208,2,128,1719897792000,39.800,13.524,15.313,18.924,0.001,0.006,-1.000,0.001,-0.003,-0.001,-3.130,0,0,25,28,1.939,1.878,1.893,8,0x17,13,-1.000,0.047,13.087,0.000,-0.002,-1.000,0x1fff
7/1/2024 11:33:12 PM,208,2,128,1719898392000,40.200,13.516,16.125,19.739,0.000,0.005,-1.000,0.001,-0.002,-0.000,-3.131,0,0,25,29,1.934,1.873,1.887,8,0x17,13,-1.000,0.053,13.087,0.000,-0.002,-1.000,0x1fff
7/1/2024 11:43:12 PM,208,2,128,1719898992000,39.600,13.504,16.750,20.506,0.000,0.005,-1.000,0.001,-0.002,-0.001,-3.132,0,0,25,29,1.937,1.876,1.890,8,0x17,14,-1.000,0.050,13.087,0.000,-0.002,-1.000,0x1fff
7/1/2024 11:53:12 PM,208,2,128,1719899592000,36.200,13.492,16.500,20.266,0.001,0.005,-1.000,0.001,-0.003,-0.001,-3.132,0,0,26,29,1.934,1.873,1.887,8,0x17,14,-1.000,0.053,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 12:03:12 AM,208,2,128,1719900192000,39.400,13.484,16.125,19.931,0.001,0.004,-1.000,0.001,-0.002,-0.001,-3.133,0,0,26,29,1.933,1.872,1.886,8,0x17,13,-1.000,0.054,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 12:13:12 AM,208,2,128,1719900792000,39.700,13.476,15.563,19.260,0.001,0.004,-1.000,0.001,-0.002,-0.001,-3.133,0,0,26,28,1.936,1.875,1.890,8,0x17,13,-1.000,0.050,13.087,0.000,-0.002,-1.000,0x1ffe
7/2/2024 12:23:12 AM,208,2,128,1719901392000,38.600,13.468,14.250,17.822,0.000,0.004,-1.000,0.001,-0.002,-0.001,-3.134,0,0,25,27,1.933,1.872,1.888,8,0x17,11,-1.000,0.052,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 12:33:12 AM,208,2,128,1719901992000,36.900,13.456,12.938,16.624,0.000,0.003,-1.000,0.001,-0.003,-0.000,-3.135,0,0,24,25,1.937,1.876,1.893,8,0x17,10,-1.000,0.047,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 12:43:12 AM,208,2,128,1719902592000,39.100,13.448,12.688,16.384,0.001,0.003,-1.000,0.001,-0.003,-0.001,-3.135,0,0,23,25,1.936,1.875,1.892,8,0x17,10,-1.000,0.048,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 12:53:12 AM,208,2,128,1719903192000,39.400,13.440,12.750,16.720,0.001,0.003,-1.000,0.001,-0.002,-0.001,-3.136,0,0,22,25,1.937,1.876,1.893,8,0x17,10,-1.000,0.047,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 1:03:12 AM,208,2,128,1719903792000,39.100,13.432,12.813,16.384,0.000,0.003,-1.000,0.001,-0.002,-0.001,-3.137,0,0,22,25,1.937,1.876,1.893,8,0x17,10,-1.000,0.047,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 1:13:12 AM,208,2,128,1719904392000,39.300,13.420,12.875,16.384,0.001,0.002,-1.000,0.001,-0.002,-0.001,-3.137,0,0,22,25,1.933,1.872,1.889,8,0x17,10,-1.000,0.051,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 1:23:12 AM,208,2,128,1719904992000,39.600,13.416,12.750,16.480,0.001,0.002,-1.000,0.001,-0.002,-0.001,-3.138,0,0,22,25,1.936,1.875,1.892,8,0x17,10,-1.000,0.048,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 1:33:12 AM,208,2,128,1719905592000,39.800,13.408,12.875,16.576,0.001,0.002,-1.000,0.001,-0.002,-0.001,-3.138,0,0,22,25,1.931,1.869,1.886,9,0x17,10,-1.000,0.054,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 1:43:12 AM,208,2,128,1719906192000,38.200,13.400,13.563,17.151,0.001,0.002,-1.000,0.001,-0.002,-0.001,-3.138,0,0,22,26,1.934,1.873,1.890,8,0x17,11,-1.000,0.050,13.087,0.000,-0.002,-1.000,0x1ffe
7/2/2024 1:53:12 AM,208,2,128,1719906792000,39.600,13.392,13.000,17.103,0.001,0.001,-1.000,0.001,-0.002,-0.001,-3.140,0,0,23,25,1.934,1.873,1.890,8,0x17,10,-1.000,0.050,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 2:03:12 AM,208,2,128,1719907392000,39.200,13.388,12.563,16.193,0.001,0.001,-1.000,0.001,-0.002,-0.001,-3.140,0,0,23,25,1.939,1.878,1.895,8,0x17,10,-1.000,0.045,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 2:13:12 AM,208,2,128,1719907992000,37.700,13.380,13.063,16.912,0.001,0.000,-1.000,0.001,-0.002,-0.001,-3.141,0,0,22,25,1.937,1.876,1.893,8,0x17,10,-1.000,0.047,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 2:23:12 AM,208,2,128,1719908592000,40.200,13.372,13.438,17.247,0.000,-0.000,-1.000,0.001,-0.002,-0.001,3.142,0,0,22,25,1.930,1.868,1.885,8,0x17,10,-1.000,0.055,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 2:33:12 AM,208,2,128,1719909192000,40.000,13.364,13.250,16.912,0.001,-0.000,-1.000,0.001,-0.002,-0.001,3.141,0,0,23,25,1.933,1.872,1.889,9,0x17,10,-1.000,0.051,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 2:43:12 AM,208,2,128,1719909792000,40.300,13.360,13.000,16.816,0.001,-0.000,-1.000,0.001,-0.002,-0.001,3.141,0,0,23,25,1.933,1.872,1.889,8,0x17,10,-1.000,0.051,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 2:53:12 AM,208,2,128,1719910392000,40.400,13.352,12.438,16.193,0.001,-0.000,-1.000,0.001,-0.001,-0.001,3.141,0,0,22,25,1.936,1.875,1.893,8,0x17,10,-1.000,0.047,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 3:03:12 AM,208,2,128,1719910992000,40.100,13.352,11.438,15.234,0.001,-0.000,-1.000,0.001,-0.002,-0.001,3.141,0,0,22,23,1.934,1.873,1.892,8,0x17,8,-1.000,0.048,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 3:13:12 AM,208,2,128,1719911592000,40.500,13.344,11.438,15.186,0.001,-0.000,-1.000,0.001,-0.001,-0.002,3.141,0,0,21,23,1.936,1.875,1.894,8,0x17,8,-1.000,0.046,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 3:23:12 AM,208,2,128,1719912192000,40.500,13.340,11.750,15.522,0.001,-0.000,-1.000,0.001,-0.002,-0.002,3.141,0,0,21,24,1.931,1.869,1.887,8,0x17,9,-1.000,0.053,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 3:33:12 AM,208,2,128,1719912792000,39.700,13.332,11.375,15.234,0.001,-0.000,-1.000,0.001,-0.002,-0.002,3.141,0,0,21,23,1.936,1.875,1.894,10,0x17,8,-1.000,0.046,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 3:43:12 AM,208,2,128,1719913392000,39.600,13.328,11.500,15.330,0.001,-0.001,-1.000,0.001,-0.002,-0.002,3.141,0,0,21,24,1.937,1.876,1.894,8,0x17,9,-1.000,0.046,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 3:53:12 AM,208,2,128,1719913992000,40.500,13.324,11.125,14.995,0.000,-0.001,-1.000,0.001,-0.002,-0.001,3.140,0,0,21,23,1.936,1.875,1.894,8,0x17,8,-1.000,0.046,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 4:03:12 AM,208,2,128,1719914592000,36.000,13.316,11.125,15.138,0.001,-0.001,-1.000,0.001,-0.002,-0.002,3.140,0,0,21,23,1.936,1.875,1.894,9,0x17,8,-1.000,0.046,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 4:13:12 AM,208,2,128,1719915192000,35.000,13.316,10.750,14.611,0.001,-0.001,-1.000,0.001,-0.002,-0.001,3.140,0,0,21,22,1.936,1.875,1.894,8,0x17,8,-1.000,0.046,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 4:23:12 AM,208,2,128,1719915792000,39.800,13.312,10.813,14.659,0.001,-0.001,-1.000,0.001,-0.001,-0.002,3.140,0,0,20,23,1.936,1.875,1.894,8,0x17,8,-1.000,0.046,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 4:33:12 AM,208,2,128,1719916392000,40.800,13.308,11.000,14.803,0.000,-0.001,-1.000,0.001,-0.002,-0.001,3.140,0,0,20,23,1.936,1.875,1.894,8,0x17,8,-1.000,0.046,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 4:43:12 AM,208,2,128,1719916992000,40.200,13.304,10.313,14.084,0.001,-0.001,-1.000,0.001,-0.002,-0.002,3.140,0,0,21,23,1.936,1.875,1.895,8,0x17,7,-1.000,0.045,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 4:53:12 AM,208,2,128,1719917592000,40.100,13.300,9.813,13.461,0.001,-0.001,-1.000,0.001,-0.002,-0.001,3.140,0,0,20,22,1.931,1.869,1.889,8,0x17,7,-1.000,0.051,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 5:03:12 AM,208,2,128,1719918192000,40.300,13.300,9.188,13.269,0.001,-0.001,-1.000,0.001,-0.002,-0.002,3.140,0,0,19,21,1.936,1.875,1.896,8,0x17,6,-1.000,0.044,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 5:13:12 AM,208,2,128,1719918792000,37.700,13.292,9.188,12.934,0.001,-0.001,-1.000,0.001,-0.001,-0.002,3.139,0,0,19,22,1.940,1.879,1.900,8,0x17,6,-1.000,0.040,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 5:23:12 AM,208,2,128,1719919392000,40.000,13.288,9.250,13.126,0.001,-0.001,-1.000,0.001,-0.001,-0.002,3.139,0,0,19,22,1.940,1.879,1.900,8,0x17,6,-1.000,0.040,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 5:33:12 AM,208,2,128,1719919992000,40.400,13.288,9.063,12.742,0.001,-0.001,-1.000,0.001,-0.001,-0.002,3.139,0,0,19,21,1.939,1.878,1.899,8,0x17,6,-1.000,0.041,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 5:43:12 AM,208,2,128,1719920592000,39.600,13.284,8.938,12.599,0.001,-0.001,-1.000,0.001,-0.001,-0.002,3.139,0,0,19,22,1.940,1.879,1.900,8,0x17,6,-1.000,0.040,13.087,0.000,-0.002,-1.000,0x1ffe
7/2/2024 5:53:12 AM,208,2,128,1719921192000,40.100,13.284,9.125,12.886,0.001,-0.001,-1.000,0.001,-0.001,-0.002,3.139,0,0,19,22,1.940,1.879,1.900,8,0x17,6,-1.000,0.040,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 6:03:12 AM,208,2,128,1719921792000,36.500,13.284,9.375,13.078,0.001,-0.001,-1.000,0.001,-0.002,-0.002,3.139,0,0,19,22,1.940,1.879,1.899,8,0x17,6,-1.000,0.041,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 6:13:12 AM,208,2,128,1719922392000,36.700,13.280,9.750,13.749,0.001,-0.001,-1.000,0.001,-0.002,-0.002,3.139,0,0,19,22,1.940,1.879,1.899,8,0x17,7,-1.000,0.041,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 6:23:12 AM,208,2,128,1719922992000,39.700,13.276,10.188,13.845,0.001,-0.002,-1.000,0.001,-0.002,-0.002,3.139,0,0,19,23,1.940,1.879,1.899,8,0x17,7,-1.000,0.041,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 6:33:12 AM,208,2,128,1719923592000,38.200,13.276,10.938,14.515,0.001,-0.001,-1.000,0.001,-0.002,-0.001,3.139,0,0,20,23,1.940,1.879,1.898,8,0x17,8,-1.000,0.042,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 6:43:12 AM,208,2,128,1719924192000,39.500,13.272,11.313,15.043,0.000,-0.001,-1.000,0.001,-0.002,-0.000,3.139,0,0,20,24,1.940,1.879,1.898,8,0x17,8,-1.000,0.042,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 6:53:12 AM,208,2,128,1719924792000,37.400,13.272,12.000,15.426,0.000,-0.001,-1.000,0.001,-0.003,-0.001,3.139,0,0,21,24,1.939,1.878,1.896,8,0x17,9,-1.000,0.044,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 7:03:12 AM,208,2,128,1719925392000,40.500,13.268,13.375,16.912,0.000,-0.001,-1.000,0.001,-0.003,-0.001,3.139,0,0,21,26,1.940,1.879,1.896,8,0x17,11,-1.000,0.044,13.087,0.000,-0.002,-1.000,0x1ffe
7/2/2024 7:13:12 AM,208,2,128,1719925992000,40.000,13.268,15.125,18.301,0.000,-0.001,-1.000,0.001,-0.003,-0.000,3.139,0,0,22,28,1.940,1.879,1.894,8,0x17,12,-1.000,0.046,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 7:23:12 AM,208,2,128,1719926592000,40.700,13.268,16.438,19.739,0.000,-0.001,-1.000,0.001,-0.003,-0.001,3.139,0,0,24,29,1.939,1.878,1.892,8,0x17,14,-1.000,0.048,13.087,0.000,-0.002,-1.000,0x1fff
7/2/2024 7:33:12 AM,208,2,128,1719927192000,40.900,13.268,17.938,21.033,0.000,0.001,1.000,-0.002,-0.004,0.000,3.139,0,0,25,31,1.937,1.876,1.888,8,0x17,15,-1.000,0.052,13.087,0.000,-0.002,-1.000,0x1fff
