DATE,ID,VER,LENGTH,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_Q0,IMU_QX,IMU_QY,IMU_QZ,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_SOC_TEMP,SNODAR_PCB_TEMP,SNODAR_DISTANCE_RAW,SNODAR_DISTANCE_DOFF,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,SNODAR_STATUS,NRF_TEMP,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,SNODAR_DOY_SWE,SNODAR_TEMP_SWE,LIVE_HEALTH_FLAGS
11/4/2023 10:16:42 PM,208,2,128,1699157802000,39.300,13.284,10.875,15.378,0.009,-0.883,0.469,0.008,-0.009,0.022,-0.977,0,0,20,18,2.004,1.947,1.966,13,0x17,8,-1.000,0.004,7.706,0.029,0.001,-1.000,0x1fff
11/4/2023 10:26:42 PM,208,2,128,1699158402000,38.600,13.276,10.938,15.426,0.009,-0.883,0.469,0.008,-0.009,0.022,-0.977,0,0,20,19,2.009,1.953,1.972,13,0x17,8,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/4/2023 10:36:42 PM,208,2,128,1699159002000,34.400,13.276,11.063,15.426,0.009,-0.883,0.469,0.008,-0.009,0.022,-0.976,0,0,20,19,2.010,1.954,1.973,13,0x17,8,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/4/2023 10:46:42 PM,208,2,128,1699159602000,38.700,13.268,11.188,15.522,0.009,-0.883,0.469,0.008,-0.010,0.022,-0.976,0,0,21,19,2.007,1.951,1.970,12,0x17,8,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/4/2023 10:56:42 PM,208,2,128,1699160202000,39.300,13.272,11.188,15.714,0.009,-0.883,0.469,0.008,-0.009,0.022,-0.976,0,0,21,19,2.010,1.954,1.973,12,0x17,8,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/4/2023 11:06:42 PM,208,2,128,1699160802000,38.800,13.264,11.188,15.761,0.009,-0.883,0.469,0.008,-0.009,0.023,-0.975,0,0,21,19,2.009,1.953,1.972,12,0x17,8,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/4/2023 11:16:42 PM,208,2,128,1699161402000,39.200,13.264,11.375,15.761,0.009,-0.883,0.468,0.008,-0.010,0.022,-0.975,0,0,21,19,2.010,1.954,1.973,13,0x17,8,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/4/2023 11:26:42 PM,208,2,128,1699162002000,39.300,13.260,11.813,16.241,0.009,-0.884,0.468,0.008,-0.009,0.023,-0.973,0,0,21,19,2.010,1.954,1.972,13,0x17,9,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/4/2023 11:36:42 PM,208,2,128,1699162602000,37.600,13.256,12.313,16.912,0.010,-0.884,0.468,0.008,-0.010,0.023,-0.973,0,0,21,20,2.009,1.953,1.971,13,0x17,9,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/4/2023 11:46:42 PM,208,2,128,1699163202000,39.400,13.256,12.563,16.960,0.009,-0.884,0.468,0.008,-0.009,0.023,-0.973,0,0,22,20,2.011,1.955,1.972,13,0x17,10,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/4/2023 11:56:42 PM,208,2,128,1699163802000,35.800,13.252,12.813,17.295,0.009,-0.884,0.468,0.008,-0.009,0.023,-0.974,0,0,22,20,2.010,1.954,1.971,13,0x17,10,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 12:06:42 AM,208,2,128,1699164402000,40.000,13.252,12.750,17.247,0.009,-0.884,0.468,0.008,-0.009,0.022,-0.974,0,0,22,20,2.010,1.954,1.971,13,0x17,10,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 12:16:42 AM,208,2,128,1699165002000,36.200,13.244,12.625,17.103,0.010,-0.884,0.468,0.008,-0.009,0.023,-0.974,0,0,22,20,2.010,1.954,1.971,13,0x17,10,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 12:26:42 AM,208,2,128,1699165602000,34.700,13.248,12.500,16.960,0.009,-0.884,0.468,0.008,-0.009,0.023,-0.973,0,0,22,20,2.009,1.953,1.971,12,0x17,10,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 12:36:42 AM,208,2,128,1699166202000,39.400,13.244,12.188,16.624,0.010,-0.884,0.468,0.008,-0.009,0.024,-0.973,0,0,22,19,2.010,1.954,1.972,14,0x17,9,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 12:46:42 AM,208,2,128,1699166802000,39.100,13.248,11.938,16.384,0.009,-0.884,0.467,0.008,-0.009,0.023,-0.973,0,0,22,19,2.011,1.955,1.973,12,0x17,9,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 12:56:42 AM,208,2,128,1699167402000,34.200,13.244,11.875,16.432,0.010,-0.884,0.467,0.008,-0.010,0.023,-0.972,0,0,21,19,2.010,1.954,1.972,12,0x17,9,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 1:06:42 AM,208,2,128,1699168002000,39.100,13.240,11.875,16.384,0.010,-0.884,0.467,0.008,-0.009,0.024,-0.972,0,0,21,19,2.009,1.953,1.971,12,0x17,9,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 1:16:42 AM,208,2,128,1699168602000,39.200,13.240,12.125,16.432,0.010,-0.884,0.467,0.008,-0.010,0.024,-0.971,0,0,21,19,2.009,1.953,1.971,12,0x17,9,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 1:26:42 AM,208,2,128,1699169202000,39.300,13.236,12.000,16.384,0.010,-0.884,0.467,0.008,-0.010,0.024,-0.971,0,0,22,19,2.009,1.953,1.971,12,0x17,9,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 1:36:42 AM,208,2,128,1699169802000,39.500,13.236,12.000,16.289,0.010,-0.884,0.467,0.008,-0.009,0.024,-0.971,0,0,22,19,2.011,1.955,1.973,12,0x17,9,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 1:46:42 AM,208,2,128,1699170402000,39.400,13.236,11.875,16.432,0.010,-0.884,0.466,0.009,-0.009,0.024,-0.970,0,0,21,19,2.010,1.954,1.972,12,0x17,9,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 1:56:42 AM,208,2,128,1699171002000,38.700,13.236,11.813,16.193,0.010,-0.885,0.466,0.008,-0.009,0.024,-0.970,0,0,21,19,2.010,1.954,1.972,12,0x17,9,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 1:06:42 AM,208,2,128,1699171602000,39.000,13.236,11.875,16.241,0.010,-0.885,0.466,0.008,-0.009,0.024,-0.970,0,0,21,19,2.010,1.954,1.972,12,0x17,9,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 1:16:42 AM,208,2,128,1699172202000,38.800,13.232,11.750,16.193,0.010,-0.885,0.466,0.009,-0.010,0.025,-0.969,0,0,21,19,2.010,1.954,1.972,12,0x17,9,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 1:26:42 AM,208,2,128,1699172802000,33.800,13.232,11.750,16.049,0.010,-0.885,0.466,0.009,-0.010,0.025,-0.969,0,0,21,19,2.010,1.954,1.972,12,0x17,9,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 1:36:42 AM,208,2,128,1699173402000,39.200,13.232,11.938,16.289,0.010,-0.885,0.466,0.009,-0.010,0.025,-0.969,0,0,21,19,2.007,1.951,1.969,12,0x17,9,-1.000,0.001,7.706,0.029,0.000,-1.000,0x1ffe
11/5/2023 1:46:42 AM,208,2,128,1699174002000,40.200,13.228,11.813,16.241,0.010,-0.885,0.466,0.008,-0.010,0.025,-0.968,0,0,21,19,2.010,1.954,1.972,12,0x17,9,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 1:56:42 AM,208,2,128,1699174602000,38.800,13.232,11.625,15.953,0.010,-0.885,0.465,0.009,-0.010,0.025,-0.968,0,0,21,19,2.010,1.954,1.972,12,0x17,9,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 2:06:42 AM,208,2,128,1699175202000,34.200,13.232,11.313,15.857,0.010,-0.885,0.465,0.009,-0.010,0.025,-0.968,0,0,21,19,2.009,1.953,1.972,12,0x17,8,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 2:16:42 AM,208,2,128,1699175802000,35.700,13.228,11.313,15.761,0.010,-0.885,0.465,0.009,-0.010,0.025,-0.967,0,0,21,19,2.010,1.954,1.973,12,0x17,8,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 2:26:42 AM,208,2,128,1699176402000,39.600,13.232,11.375,15.761,0.010,-0.885,0.465,0.009,-0.010,0.025,-0.967,0,0,21,19,2.010,1.954,1.973,12,0x17,8,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 2:36:42 AM,208,2,128,1699177002000,35.900,13.228,11.438,15.905,0.010,-0.885,0.465,0.009,-0.010,0.025,-0.967,0,0,21,19,2.010,1.954,1.973,12,0x17,8,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 2:46:42 AM,208,2,128,1699177602000,39.700,13.232,11.563,15.953,0.010,-0.885,0.465,0.009,-0.010,0.025,-0.966,0,0,21,19,2.009,1.953,1.971,12,0x17,9,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 2:56:42 AM,208,2,128,1699178202000,39.000,13.228,11.313,15.761,0.010,-0.885,0.464,0.008,-0.011,0.025,-0.966,0,0,21,19,2.010,1.954,1.973,12,0x17,8,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 3:06:42 AM,208,2,128,1699178802000,39.200,13.228,11.313,15.761,0.010,-0.886,0.464,0.009,-0.010,0.025,-0.966,0,0,21,19,2.009,1.953,1.972,12,0x17,8,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 3:16:42 AM,208,2,128,1699179402000,35.300,13.224,11.500,15.857,0.010,-0.886,0.464,0.009,-0.010,0.025,-0.965,0,0,21,19,2.009,1.953,1.971,12,0x17,9,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 3:26:42 AM,208,2,128,1699180002000,39.400,13.224,11.500,15.905,0.010,-0.886,0.464,0.009,-0.010,0.025,-0.965,0,0,21,19,2.007,1.951,1.969,12,0x17,8,-1.000,0.001,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 3:36:42 AM,208,2,128,1699180602000,35.000,13.224,11.563,15.953,0.010,-0.886,0.464,0.009,-0.010,0.025,-0.965,0,0,21,19,2.009,1.953,1.971,12,0x17,9,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 3:46:42 AM,208,2,128,1699181202000,39.300,13.224,11.625,16.049,0.010,-0.886,0.464,0.009,-0.010,0.026,-0.964,0,0,21,19,2.010,1.954,1.972,14,0x17,9,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 3:56:42 AM,208,2,128,1699181802000,39.500,13.224,11.563,15.905,0.010,-0.886,0.464,0.009,-0.010,0.025,-0.964,0,0,21,19,2.009,1.953,1.971,12,0x17,9,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 4:06:42 AM,208,2,128,1699182402000,37.000,13.224,11.625,16.193,0.011,-0.886,0.463,0.009,-0.010,0.026,-0.964,0,0,21,19,2.010,1.954,1.972,12,0x17,9,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 4:16:42 AM,208,2,128,1699183002000,39.700,13.224,11.563,15.953,0.011,-0.886,0.463,0.009,-0.010,0.026,-0.963,0,0,21,19,2.004,1.947,1.965,12,0x17,9,-1.000,0.005,7.706,0.029,0.001,-1.000,0x1fff
11/5/2023 4:26:42 AM,208,2,128,1699183602000,34.800,13.224,11.500,15.953,0.010,-0.886,0.463,0.009,-0.010,0.026,-0.963,0,0,21,19,2.006,1.950,1.968,14,0x17,9,-1.000,0.002,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 4:36:42 AM,208,2,128,1699184202000,38.900,13.220,11.313,16.049,0.010,-0.886,0.463,0.009,-0.010,0.026,-0.963,0,0,21,19,2.003,1.946,1.965,14,0x17,8,-1.000,0.005,7.706,0.029,0.001,-1.000,0x1fff
11/5/2023 4:46:42 AM,208,2,128,1699184802000,39.300,13.224,11.313,15.714,0.010,-0.886,0.463,0.009,-0.010,0.025,-0.962,0,0,21,19,2.009,1.953,1.972,12,0x17,8,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 4:56:42 AM,208,2,128,1699185402000,36.800,13.224,11.125,15.666,0.011,-0.886,0.463,0.009,-0.011,0.026,-0.962,0,0,21,19,2.007,1.951,1.970,13,0x17,8,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 5:06:42 AM,208,2,128,1699186002000,35.500,13.224,11.000,15.234,0.011,-0.887,0.462,0.009,-0.011,0.026,-0.960,0,0,21,19,2.007,1.951,1.970,12,0x17,8,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 5:16:42 AM,208,2,128,1699186602000,35.200,13.220,10.938,15.378,0.010,-0.887,0.461,0.008,-0.010,0.024,-0.958,0,0,21,18,2.007,1.951,1.970,12,0x17,8,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 5:26:42 AM,208,2,128,1699187202000,38.900,13.220,11.000,15.378,0.011,-0.888,0.460,0.009,-0.011,0.025,-0.957,0,0,21,19,2.010,1.954,1.973,12,0x17,8,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 5:36:42 AM,208,2,128,1699187802000,39.400,13.224,10.875,15.378,0.010,-0.888,0.460,0.009,-0.010,0.025,-0.956,0,0,21,18,2.009,1.953,1.972,12,0x17,8,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 5:46:42 AM,208,2,128,1699188402000,38.500,13.220,10.750,15.043,0.011,-0.888,0.460,0.010,-0.011,0.027,-0.955,0,0,20,18,2.010,1.954,1.973,12,0x17,8,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 5:56:42 AM,208,2,128,1699189002000,37.300,13.224,10.500,14.995,0.010,-0.888,0.459,0.009,-0.010,0.025,-0.954,0,0,20,18,2.011,1.955,1.974,12,0x17,8,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 6:06:42 AM,208,2,128,1699189602000,35.800,13.220,10.500,15.043,0.010,-0.888,0.459,0.009,-0.011,0.025,-0.954,0,0,20,18,2.010,1.954,1.973,12,0x17,7,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 6:16:42 AM,208,2,128,1699190202000,39.000,13.220,10.438,14.899,0.011,-0.889,0.458,0.009,-0.011,0.027,-0.951,0,0,20,18,2.010,1.954,1.973,14,0x17,8,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 6:26:42 AM,208,2,128,1699190802000,35.700,13.220,10.625,14.803,0.010,-0.890,0.456,0.009,-0.010,0.025,-0.948,0,0,20,18,2.011,1.955,1.974,12,0x17,8,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 6:36:42 AM,208,2,128,1699191402000,35.100,13.228,10.625,14.899,0.010,-0.890,0.457,0.009,-0.010,0.025,-0.949,0,0,20,18,2.011,1.955,1.974,12,0x17,8,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 6:46:42 AM,208,2,128,1699192002000,39.600,13.224,10.563,14.899,0.011,-0.890,0.456,0.009,-0.011,0.025,-0.948,0,0,20,18,2.011,1.955,1.974,12,0x17,8,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 6:56:42 AM,208,2,128,1699192602000,38.800,13.220,10.625,14.851,0.010,-0.889,0.457,0.009,-0.010,0.025,-0.949,0,0,20,18,2.010,1.954,1.973,12,0x17,8,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 7:06:42 AM,208,2,128,1699193202000,39.500,13.224,10.625,15.186,0.010,-0.890,0.457,0.009,-0.010,0.025,-0.949,0,0,20,18,2.010,1.954,1.973,12,0x17,8,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 7:16:42 AM,208,2,128,1699193802000,39.400,13.220,10.563,15.186,0.011,-0.890,0.456,0.009,-0.011,0.027,-0.947,0,0,20,18,2.010,1.954,1.973,12,0x17,8,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 7:26:42 AM,208,2,128,1699194402000,39.500,13.224,10.625,15.234,0.010,-0.890,0.455,0.009,-0.010,0.026,-0.945,0,0,20,18,2.010,1.954,1.973,12,0x17,8,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 7:36:42 AM,208,2,128,1699195002000,39.700,13.224,10.813,15.330,0.010,-0.891,0.454,0.009,-0.010,0.026,-0.943,0,0,20,18,2.010,1.954,1.973,12,0x17,8,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 7:46:42 AM,208,2,128,1699195602000,38.400,13.224,10.813,15.330,0.010,-0.891,0.454,0.009,-0.010,0.026,-0.942,0,0,20,18,2.011,1.955,1.974,14,0x17,8,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 7:56:42 AM,208,2,128,1699196202000,40.500,13.224,10.875,15.186,0.011,-0.891,0.454,0.009,-0.011,0.026,-0.942,0,0,20,19,2.013,1.957,1.976,12,0x17,8,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 8:06:42 AM,208,2,128,1699196802000,39.100,13.224,11.000,15.522,0.011,-0.891,0.454,0.009,-0.010,0.026,-0.942,0,0,20,19,2.011,1.955,1.974,12,0x17,8,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 8:16:42 AM,208,2,128,1699197402000,39.200,13.228,11.063,15.714,0.010,-0.891,0.453,0.009,-0.010,0.026,-0.941,0,0,21,19,2.014,1.958,1.977,12,0x17,8,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 8:26:42 AM,208,2,128,1699198002000,39.900,13.232,11.125,15.426,0.011,-0.891,0.453,0.009,-0.010,0.026,-0.941,0,0,21,19,2.013,1.957,1.976,12,0x17,8,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 8:36:42 AM,208,2,128,1699198602000,39.300,13.236,11.125,15.666,0.011,-0.891,0.453,0.009,-0.011,0.027,-0.940,0,0,21,19,2.011,1.955,1.974,12,0x17,8,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 8:46:42 AM,208,2,128,1699199202000,43.600,13.240,11.250,15.761,0.011,-0.891,0.453,0.009,-0.011,0.026,-0.940,0,0,21,19,2.013,1.957,1.976,12,0x17,8,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 8:56:42 AM,208,2,128,1699199802000,40.100,13.248,11.563,16.049,0.011,-0.892,0.453,0.009,-0.010,0.026,-0.940,0,0,21,19,2.014,1.958,1.976,12,0x17,9,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 9:06:42 AM,208,2,128,1699200402000,39.400,13.252,12.000,16.384,0.011,-0.892,0.453,0.009,-0.011,0.026,-0.939,0,0,21,19,2.011,1.955,1.973,12,0x17,9,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 9:16:42 AM,208,2,128,1699201002000,38.800,13.268,11.938,16.384,0.011,-0.892,0.452,0.009,-0.011,0.027,-0.939,0,0,21,19,2.013,1.957,1.975,12,0x17,9,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 9:26:42 AM,208,2,128,1699201602000,39.400,13.248,12.313,16.576,0.011,-0.892,0.452,0.009,-0.011,0.027,-0.939,0,0,21,19,2.013,1.957,1.975,12,0x17,10,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1ffe
11/5/2023 9:36:42 AM,208,2,128,1699202202000,34.000,13.364,13.063,17.103,0.011,-0.892,0.452,0.009,-0.011,0.026,-0.938,0,0,22,20,2.010,1.954,1.971,12,0x17,10,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 9:46:42 AM,208,2,128,1699202802000,38.700,13.348,14.125,18.349,0.011,-0.892,0.452,0.009,-0.010,0.026,-0.938,0,0,22,21,2.011,1.955,1.971,12,0x17,11,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 9:56:42 AM,208,2,128,1699203402000,35.500,13.316,13.813,18.062,0.011,-0.892,0.452,0.009,-0.012,0.026,-0.937,0,0,23,21,2.013,1.957,1.973,12,0x17,11,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
11/5/2023 10:06:42 AM,208,2,128,1699204002000,36.400,13.368,13.500,17.774,0.011,-0.892,0.452,0.009,-0.011,0.026,-0.937,0,0,23,21,2.013,1.957,1.974,12,0x17,10,-1.000,0.000,7.706,0.029,0.000,-1.000,0x1fff
