DATE,ID,VER,LENGTH,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_Q0,IMU_QX,IMU_QY,IMU_QZ,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_SOC_TEMP,SNODAR_PCB_TEMP,SNODAR_DISTANCE_RAW,SNODAR_DISTANCE_DOFF,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,SNODAR_STATUS,NRF_TEMP,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,SNODAR_DOY_SWE,SNODAR_TEMP_SWE,LIVE_HEALTH_FLAGS
4/1/2025 2:24:10 PM,208,2,128,1743539050000,43.100,14.036,10.125,14.084,0.032,-0.864,-0.502,-0.018,-0.036,-0.063,1.050,0,0,20,18,1.399,1.355,1.375,6,0x17,8,-1.000,0.161,2.411,0.102,0.053,-1.000,0x1fff
4/1/2025 2:34:10 PM,208,2,128,1743539650000,43.400,14.044,10.500,14.132,0.032,-0.864,-0.502,-0.019,-0.036,-0.064,1.050,0,0,20,19,1.396,1.352,1.371,7,0x17,9,-1.000,0.165,2.411,0.102,0.054,-1.000,0x1fff
4/1/2025 2:44:10 PM,208,2,128,1743540250000,39.300,14.032,10.438,13.988,0.032,-0.864,-0.501,-0.019,-0.036,-0.065,1.050,0,0,21,19,1.400,1.356,1.375,6,0x17,8,-1.000,0.161,2.411,0.102,0.053,-1.000,0x1fff
4/1/2025 2:54:10 PM,208,2,128,1743540850000,40.300,13.968,10.438,14.084,0.032,-0.865,-0.501,-0.019,-0.036,-0.064,1.050,0,0,21,19,1.400,1.356,1.375,6,0x17,9,-1.000,0.161,2.411,0.102,0.053,-1.000,0x1fff
4/1/2025 3:04:10 PM,208,2,128,1743541450000,44.800,13.928,10.313,13.940,0.031,-0.864,-0.501,-0.018,-0.036,-0.063,1.050,0,0,21,19,1.400,1.356,1.376,7,0x17,8,-1.000,0.160,2.411,0.102,0.052,-1.000,0x1fff
4/1/2025 3:14:10 PM,208,2,128,1743542050000,38.500,13.896,9.938,13.461,0.031,-0.864,-0.502,-0.019,-0.035,-0.065,1.052,0,0,21,18,1.400,1.356,1.376,6,0x17,8,-1.000,0.160,2.411,0.102,0.052,-1.000,0x1fff
4/1/2025 3:24:10 PM,208,2,128,1743542650000,44.300,13.864,9.500,13.317,0.031,-0.865,-0.500,-0.020,-0.034,-0.065,1.047,0,0,20,18,1.400,1.356,1.376,6,0x17,8,-1.000,0.160,2.411,0.102,0.052,-1.000,0x1fff
4/1/2025 3:34:10 PM,208,2,128,1743543250000,44.300,13.840,9.375,13.030,0.032,-0.864,-0.502,-0.019,-0.036,-0.064,1.053,0,0,20,18,1.400,1.356,1.376,6,0x17,7,-1.000,0.160,2.411,0.102,0.052,-1.000,0x1fff
4/1/2025 3:44:10 PM,208,2,128,1743543850000,42.500,13.812,9.500,13.222,0.032,-0.863,-0.505,-0.019,-0.035,-0.065,1.057,0,0,19,18,1.400,1.356,1.376,6,0x17,7,-1.000,0.160,2.411,0.102,0.052,-1.000,0x1fff
4/1/2025 3:54:10 PM,208,2,128,1743544450000,43.500,13.792,9.875,13.557,0.032,-0.863,-0.504,-0.019,-0.037,-0.065,1.056,0,0,20,18,1.400,1.356,1.376,6,0x17,8,-1.000,0.160,2.411,0.102,0.052,-1.000,0x1fff
4/1/2025 4:04:10 PM,208,2,128,1743545050000,39.000,13.768,10.125,13.749,0.032,-0.863,-0.504,-0.019,-0.036,-0.064,1.056,0,0,20,18,1.400,1.356,1.376,6,0x17,8,-1.000,0.160,2.411,0.102,0.052,-1.000,0x1fff
4/1/2025 4:14:10 PM,208,2,128,1743545650000,42.300,13.748,10.375,13.797,0.032,-0.863,-0.504,-0.019,-0.036,-0.064,1.056,0,0,20,18,1.400,1.356,1.376,6,0x17,8,-1.000,0.160,2.411,0.102,0.052,-1.000,0x1fff
4/1/2025 4:24:10 PM,208,2,128,1743546250000,38.200,13.732,10.438,14.084,0.032,-0.863,-0.504,-0.019,-0.036,-0.064,1.056,0,0,20,19,1.400,1.356,1.375,6,0x17,9,-1.000,0.161,2.411,0.102,0.053,-1.000,0x1fff
4/1/2025 4:34:10 PM,208,2,128,1743546850000,44.000,13.708,10.563,14.084,0.032,-0.863,-0.504,-0.018,-0.036,-0.064,1.056,0,0,21,19,1.400,1.356,1.375,6,0x17,9,-1.000,0.161,2.411,0.102,0.053,-1.000,0x1fff
4/1/2025 4:44:10 PM,208,2,128,1743547450000,38.000,13.696,10.750,14.276,0.032,-0.863,-0.504,-0.019,-0.036,-0.064,1.056,0,0,21,19,1.400,1.356,1.375,7,0x17,9,-1.000,0.161,2.411,0.102,0.053,-1.000,0x1fff
4/1/2025 4:54:10 PM,208,2,128,1743548050000,42.000,13.676,10.563,14.372,0.032,-0.863,-0.504,-0.019,-0.036,-0.065,1.056,0,0,21,18,1.400,1.356,1.375,6,0x17,9,-1.000,0.161,2.411,0.102,0.053,-1.000,0x1fff
4/1/2025 5:04:10 PM,208,2,128,1743548650000,44.000,13.660,10.563,13.988,0.032,-0.863,-0.504,-0.018,-0.036,-0.064,1.056,0,0,20,18,1.400,1.356,1.375,6,0x17,8,-1.000,0.161,2.513,0.000,0.053,-1.000,0x1fff
4/1/2025 5:14:10 PM,208,2,128,1743549250000,44.500,13.644,10.688,14.132,0.032,-0.863,-0.504,-0.018,-0.036,-0.064,1.056,0,0,20,18,1.406,1.362,1.381,6,0x17,8,-1.000,0.155,2.513,0.000,0.051,-1.000,0x1fff
4/1/2025 5:24:10 PM,208,2,128,1743549850000,39.200,13.640,11.188,14.372,0.032,-0.863,-0.504,-0.018,-0.036,-0.064,1.056,0,0,20,19,1.404,1.360,1.379,6,0x17,9,-1.000,0.157,2.513,0.000,0.051,-1.000,0x1fff
4/1/2025 5:34:10 PM,208,2,128,1743550450000,43.300,13.656,10.313,13.845,0.032,-0.863,-0.504,-0.019,-0.036,-0.065,1.056,0,0,21,18,1.407,1.363,1.383,6,0x17,8,-1.000,0.153,2.513,0.000,0.050,-1.000,0x1fff
4/1/2025 5:44:10 PM,208,2,128,1743551050000,43.500,13.660,8.938,12.551,0.032,-0.863,-0.504,-0.019,-0.036,-0.064,1.056,0,0,20,16,1.407,1.363,1.384,6,0x17,7,-1.000,0.152,2.513,0.000,0.050,-1.000,0x1fff
4/1/2025 5:54:10 PM,208,2,128,1743551650000,40.000,13.660,7.875,11.544,0.032,-0.863,-0.504,-0.018,-0.036,-0.064,1.056,0,0,18,16,1.406,1.362,1.384,6,0x17,6,-1.000,0.152,2.513,0.000,0.050,-1.000,0x1fff
4/1/2025 6:04:10 PM,208,2,128,1743552250000,43.400,13.652,7.688,11.353,0.032,-0.863,-0.504,-0.019,-0.036,-0.064,1.056,0,0,17,15,1.410,1.366,1.388,7,0x17,6,-1.000,0.148,2.513,0.000,0.049,-1.000,0x1fff
4/1/2025 6:14:10 PM,208,2,128,1743552850000,41.400,13.656,7.250,10.825,0.032,-0.863,-0.504,-0.019,-0.036,-0.064,1.056,0,0,17,15,1.409,1.365,1.387,6,0x17,5,-1.000,0.149,2.513,0.000,0.049,-1.000,0x1fff
4/1/2025 6:24:10 PM,208,2,128,1743553450000,43.500,13.656,7.063,10.969,0.032,-0.863,-0.504,-0.019,-0.036,-0.065,1.056,0,0,17,15,1.404,1.360,1.383,6,0x17,5,-1.000,0.153,2.513,0.000,0.050,-1.000,0x1fff
4/1/2025 6:34:10 PM,208,2,128,1743554050000,39.800,13.668,7.125,10.777,0.032,-0.863,-0.504,-0.019,-0.036,-0.064,1.056,0,0,17,15,1.403,1.359,1.382,6,0x17,5,-1.000,0.154,2.513,0.000,0.051,-1.000,0x1fff
4/1/2025 6:44:10 PM,208,2,128,1743554650000,43.500,13.652,6.750,10.490,0.032,-0.863,-0.504,-0.019,-0.036,-0.064,1.056,0,0,17,14,1.407,1.363,1.386,6,0x17,5,-1.000,0.150,2.513,0.000,0.049,-1.000,0x1fff
4/1/2025 6:54:10 PM,208,2,128,1743555250000,43.700,13.652,6.375,10.059,0.032,-0.863,-0.504,-0.019,-0.036,-0.064,1.056,0,0,16,14,1.406,1.362,1.385,6,0x17,4,-1.000,0.151,2.513,0.000,0.050,-1.000,0x1fff
4/1/2025 7:04:10 PM,208,2,128,1743555850000,40.400,13.636,5.813,9.436,0.032,-0.863,-0.504,-0.019,-0.035,-0.065,1.056,0,0,16,13,1.410,1.366,1.390,6,0x17,4,-1.000,0.146,2.513,0.000,0.048,-1.000,0x1fff
4/1/2025 7:14:10 PM,208,2,128,1743556450000,37.600,13.632,5.375,9.052,0.032,-0.863,-0.504,-0.018,-0.037,-0.064,1.056,0,0,15,13,1.410,1.366,1.390,6,0x17,4,-1.000,0.146,2.513,0.000,0.048,-1.000,0x1fff
4/1/2025 7:24:10 PM,208,2,128,1743557050000,43.200,13.620,4.938,8.669,0.032,-0.863,-0.504,-0.019,-0.036,-0.065,1.056,0,0,15,13,1.410,1.366,1.391,6,0x17,3,-1.000,0.145,2.513,0.000,0.048,-1.000,0x1fff
4/1/2025 7:34:10 PM,208,2,128,1743557650000,43.600,13.608,4.625,8.477,0.032,-0.863,-0.504,-0.019,-0.035,-0.066,1.056,0,0,14,12,1.410,1.366,1.391,7,0x17,3,-1.000,0.145,2.513,0.000,0.048,-1.000,0x1fff
4/1/2025 7:44:10 PM,208,2,128,1743558250000,42.100,13.592,4.688,8.477,0.032,-0.863,-0.504,-0.019,-0.035,-0.065,1.056,0,0,14,12,1.406,1.362,1.387,6,0x17,3,-1.000,0.149,2.513,0.000,0.049,-1.000,0x1fff
4/1/2025 7:54:10 PM,208,2,128,1743558850000,44.400,13.580,4.313,8.046,0.031,-0.863,-0.504,-0.019,-0.035,-0.065,1.056,0,0,14,12,1.403,1.359,1.384,6,0x17,3,-1.000,0.152,2.513,0.000,0.050,-1.000,0x1fff
4/1/2025 8:04:10 PM,208,2,128,1743559450000,43.100,13.568,3.125,6.992,0.031,-0.863,-0.504,-0.020,-0.034,-0.066,1.056,0,0,14,11,1.406,1.362,1.388,7,0x17,1,-1.000,0.148,2.513,0.000,0.049,-1.000,0x1fff
4/1/2025 8:14:10 PM,208,2,128,1743560050000,43.700,13.552,1.938,5.889,0.032,-0.863,-0.504,-0.020,-0.035,-0.066,1.056,0,0,13,10,1.406,1.362,1.389,6,0x17,0,-1.000,0.147,2.513,0.000,0.048,-1.000,0x1fff
4/1/2025 8:24:10 PM,208,2,128,1743560650000,43.100,13.536,1.313,5.123,0.032,-0.863,-0.504,-0.020,-0.035,-0.066,1.056,0,0,11,9,1.403,1.359,1.387,6,0x17,0,-1.000,0.149,2.513,0.000,0.049,-1.000,0x1fff
4/1/2025 8:34:10 PM,208,2,128,1743561250000,43.500,13.528,2.125,6.033,0.032,-0.863,-0.504,-0.019,-0.035,-0.065,1.056,0,0,11,10,1.407,1.363,1.390,6,0x17,0,-1.000,0.146,2.513,0.000,0.048,-1.000,0x1fff
4/1/2025 8:44:10 PM,208,2,128,1743561850000,43.900,13.512,2.625,6.369,0.031,-0.863,-0.504,-0.019,-0.035,-0.065,1.056,0,0,11,10,1.401,1.357,1.384,6,0x17,1,-1.000,0.152,2.513,0.000,0.050,-1.000,0x1fff
4/1/2025 8:54:10 PM,208,2,128,1743562450000,43.300,13.500,2.813,6.464,0.032,-0.863,-0.504,-0.019,-0.035,-0.065,1.056,0,0,12,10,1.400,1.356,1.383,6,0x17,1,-1.000,0.153,2.513,0.000,0.050,-1.000,0x1fff
4/1/2025 9:04:10 PM,208,2,128,1743563050000,39.100,13.488,2.438,5.889,0.032,-0.863,-0.504,-0.019,-0.035,-0.065,1.056,0,0,12,10,1.406,1.362,1.389,6,0x17,1,-1.000,0.147,2.513,0.000,0.048,-1.000,0x1fff
4/1/2025 9:14:10 PM,208,2,128,1743563650000,43.800,13.476,3.125,6.992,0.032,-0.863,-0.504,-0.019,-0.035,-0.066,1.056,0,0,12,10,1.406,1.362,1.388,6,0x17,1,-1.000,0.148,2.513,0.000,0.049,-1.000,0x1fff
4/1/2025 9:24:10 PM,208,2,128,1743564250000,41.500,13.464,3.250,6.896,0.031,-0.863,-0.504,-0.019,-0.035,-0.065,1.056,0,0,12,10,1.406,1.362,1.388,6,0x17,1,-1.000,0.148,2.513,0.000,0.049,-1.000,0x1fff
4/1/2025 9:34:10 PM,208,2,128,1743564850000,44.500,13.456,3.625,7.279,0.032,-0.863,-0.504,-0.019,-0.035,-0.065,1.056,0,0,13,11,1.404,1.360,1.386,6,0x17,2,-1.000,0.150,2.513,0.000,0.049,-1.000,0x1fff
4/1/2025 9:44:10 PM,208,2,128,1743565450000,38.500,13.448,3.438,7.279,0.031,-0.863,-0.504,-0.019,-0.035,-0.065,1.056,0,0,13,11,1.404,1.360,1.386,6,0x17,2,-1.000,0.150,2.513,0.000,0.049,-1.000,0x1fff
4/1/2025 9:54:10 PM,208,2,128,1743566050000,44.000,13.436,3.188,6.896,0.031,-0.863,-0.504,-0.019,-0.035,-0.065,1.056,0,0,13,10,1.410,1.366,1.392,6,0x17,1,-1.000,0.144,2.513,0.000,0.047,-1.000,0x1fff
4/1/2025 10:04:10 PM,208,2,128,1743566650000,42.800,13.424,3.188,6.896,0.032,-0.863,-0.504,-0.019,-0.035,-0.065,1.056,0,0,13,11,1.407,1.363,1.389,6,0x17,1,-1.000,0.147,2.513,0.000,0.048,-1.000,0x1fff
4/1/2025 10:14:10 PM,208,2,128,1743567250000,43.600,13.420,3.125,6.992,0.032,-0.863,-0.504,-0.019,-0.035,-0.066,1.056,0,0,12,11,1.407,1.363,1.389,6,0x17,1,-1.000,0.147,2.513,0.000,0.048,-1.000,0x1fff
4/1/2025 10:24:10 PM,208,2,128,1743567850000,44.100,13.408,3.250,6.992,0.031,-0.863,-0.504,-0.019,-0.035,-0.065,1.056,0,0,12,11,1.407,1.363,1.389,6,0x17,1,-1.000,0.147,2.513,0.000,0.048,-1.000,0x1fff
4/1/2025 10:34:10 PM,208,2,128,1743568450000,39.900,13.400,2.688,6.608,0.032,-0.863,-0.504,-0.019,-0.036,-0.065,1.056,0,0,13,10,1.407,1.363,1.390,6,0x17,1,-1.000,0.146,2.513,0.000,0.048,-1.000,0x1fff
4/1/2025 10:44:10 PM,208,2,128,1743569050000,43.700,13.388,0.375,4.260,0.031,-0.863,-0.504,-0.019,-0.035,-0.065,1.056,0,0,12,8,1.407,1.363,1.392,6,0x17,-1,-1.000,0.144,2.513,0.000,0.047,-1.000,0x1fff
4/1/2025 10:54:10 PM,208,2,128,1743569650000,43.600,13.384,-1.375,2.583,0.031,-0.863,-0.504,-0.020,-0.034,-0.066,1.056,0,0,10,6,1.401,1.357,1.388,6,0x17,-2,-1.000,0.148,2.513,0.000,0.049,-1.000,0x1fff
4/1/2025 11:04:10 PM,208,2,128,1743570250000,41.300,13.376,-1.375,2.535,0.031,-0.863,-0.504,-0.019,-0.035,-0.065,1.056,0,0,8,6,1.400,1.356,1.387,6,0x17,-2,-1.000,0.149,2.513,0.000,0.049,-1.000,0x1fff
4/1/2025 11:14:10 PM,208,2,128,1743570850000,44.200,13.368,-1.500,2.247,0.031,-0.863,-0.504,-0.019,-0.035,-0.065,1.056,0,0,8,6,1.401,1.357,1.388,6,0x17,-2,-1.000,0.148,2.513,0.000,0.049,-1.000,0x1fff
4/1/2025 11:24:10 PM,208,2,128,1743571450000,44.100,13.364,-0.688,3.062,0.032,-0.863,-0.504,-0.020,-0.035,-0.066,1.056,0,0,8,7,1.401,1.357,1.387,6,0x17,-2,-1.000,0.149,2.513,0.000,0.049,-1.000,0x1fff
4/1/2025 11:34:10 PM,208,2,128,1743572050000,44.100,13.356,-1.125,2.918,0.031,-0.863,-0.504,-0.020,-0.034,-0.066,1.056,0,0,9,7,1.407,1.363,1.393,6,0x17,-2,-1.000,0.143,2.513,0.000,0.047,-1.000,0x1fff
4/1/2025 11:44:10 PM,208,2,128,1743572650000,43.700,13.348,-1.500,2.391,0.032,-0.863,-0.504,-0.020,-0.034,-0.066,1.056,0,0,8,6,1.400,1.356,1.387,6,0x17,-2,-1.000,0.149,2.513,0.000,0.049,-1.000,0x1fff
4/1/2025 11:54:10 PM,208,2,128,1743573250000,43.600,13.344,-1.500,2.391,0.032,-0.863,-0.504,-0.020,-0.035,-0.066,1.056,0,0,8,6,1.404,1.360,1.391,6,0x17,-2,-1.000,0.145,2.513,0.000,0.048,-1.000,0x1fff
4/2/2025 12:04:10 AM,208,2,128,1743573850000,37.800,13.340,-1.250,2.774,0.032,-0.863,-0.504,-0.020,-0.035,-0.066,1.056,0,0,8,7,1.404,1.360,1.390,6,0x17,-2,-1.000,0.146,2.513,0.000,0.048,-1.000,0x1fff
4/2/2025 12:14:10 AM,208,2,128,1743574450000,44.400,13.332,-0.875,2.918,0.031,-0.863,-0.504,-0.020,-0.034,-0.067,1.056,0,0,8,7,1.403,1.359,1.389,7,0x17,-2,-1.000,0.147,2.513,0.000,0.048,-1.000,0x1fff
4/2/2025 12:24:10 AM,208,2,128,1743575050000,42.800,13.324,-1.313,2.487,0.031,-0.863,-0.504,-0.020,-0.034,-0.067,1.056,0,0,9,7,1.407,1.363,1.394,6,0x17,-2,-1.000,0.142,2.513,0.000,0.047,-1.000,0x1fff
4/2/2025 12:34:10 AM,208,2,128,1743575650000,41.300,13.316,-0.875,2.918,0.032,-0.863,-0.504,-0.020,-0.034,-0.067,1.056,0,0,8,7,1.400,1.356,1.386,6,0x17,-2,-1.000,0.150,2.513,0.000,0.049,-1.000,0x1fff
4/2/2025 12:44:10 AM,208,2,128,1743576250000,38.700,13.312,-0.500,3.301,0.032,-0.863,-0.504,-0.020,-0.034,-0.066,1.056,0,0,9,7,1.403,1.359,1.389,6,0x17,-2,-1.000,0.147,2.513,0.000,0.048,-1.000,0x1fff
4/2/2025 12:54:10 AM,208,2,128,1743576850000,44.100,13.312,-1.250,2.678,0.032,-0.863,-0.504,-0.020,-0.035,-0.066,1.056,0,0,9,7,1.401,1.357,1.387,6,0x17,-2,-1.000,0.149,2.513,0.000,0.049,-1.000,0x1fff
4/2/2025 1:04:10 AM,208,2,128,1743577450000,43.900,13.304,-1.438,2.343,0.031,-0.863,-0.504,-0.020,-0.033,-0.066,1.056,0,0,8,6,1.401,1.357,1.388,6,0x17,-2,-1.000,0.148,2.513,0.000,0.049,-1.000,0x1fff
4/2/2025 1:14:10 AM,208,2,128,1743578050000,44.400,13.296,-1.750,2.199,0.031,-0.863,-0.504,-0.020,-0.034,-0.066,1.056,0,0,8,6,1.400,1.356,1.387,6,0x17,-3,-1.000,0.149,2.513,0.000,0.049,-1.000,0x1fff
4/2/2025 1:24:10 AM,208,2,128,1743578650000,43.300,13.296,-2.125,1.960,0.031,-0.863,-0.504,-0.020,-0.034,-0.067,1.056,0,0,8,5,1.403,1.359,1.390,6,0x17,-3,-1.000,0.146,2.513,0.000,0.048,-1.000,0x1fff
4/2/2025 1:34:10 AM,208,2,128,1743579250000,41.500,13.288,-2.063,1.720,0.031,-0.863,-0.504,-0.021,-0.033,-0.068,1.056,0,0,7,6,1.403,1.359,1.390,6,0x17,-3,-1.000,0.146,2.513,0.000,0.048,-1.000,0x1fff
4/2/2025 1:44:10 AM,208,2,128,1743579850000,42.500,13.284,-1.375,2.487,0.031,-0.863,-0.504,-0.020,-0.033,-0.067,1.056,0,0,7,6,1.406,1.362,1.393,6,0x17,-2,-1.000,0.143,2.513,0.000,0.047,-1.000,0x1fff
4/2/2025 1:54:10 AM,208,2,128,1743580450000,44.100,13.280,-1.750,2.199,0.031,-0.863,-0.504,-0.020,-0.034,-0.067,1.056,0,0,8,6,1.400,1.356,1.387,6,0x17,-3,-1.000,0.149,2.513,0.000,0.049,-1.000,0x1fff
4/2/2025 2:04:10 AM,208,2,128,1743581050000,40.100,13.280,-1.813,1.960,0.031,-0.863,-0.504,-0.021,-0.033,-0.067,1.056,0,0,8,6,1.403,1.359,1.390,6,0x17,-3,-1.000,0.146,2.513,0.000,0.048,-1.000,0x1fff
4/2/2025 2:14:10 AM,208,2,128,1743581650000,44.300,13.276,-1.563,2.343,0.031,-0.863,-0.504,-0.020,-0.034,-0.067,1.056,0,0,8,6,1.406,1.362,1.393,6,0x17,-3,-1.000,0.143,2.513,0.000,0.047,-1.000,0x1fff
4/2/2025 2:24:10 AM,208,2,128,1743582250000,43.600,13.268,-0.813,3.110,0.031,-0.863,-0.504,-0.021,-0.033,-0.068,1.056,0,0,8,7,1.404,1.360,1.390,6,0x17,-2,-1.000,0.146,2.513,0.000,0.048,-1.000,0x1fff
4/2/2025 2:34:10 AM,208,2,128,1743582850000,44.400,13.268,-0.500,3.541,0.032,-0.863,-0.504,-0.020,-0.034,-0.066,1.056,0,0,9,7,1.400,1.356,1.386,7,0x17,-2,-1.000,0.150,2.513,0.000,0.049,-1.000,0x1fff
4/2/2025 2:44:10 AM,208,2,128,1743583450000,41.700,12.660,-0.813,3.254,0.031,-0.863,-0.504,-0.020,-0.034,-0.067,1.056,0,0,9,7,1.401,1.357,1.387,6,0x17,-2,-1.000,0.149,2.513,0.000,0.049,-1.000,0x1fff
4/2/2025 2:54:10 AM,208,2,128,1743584050000,40.900,12.664,-1.125,2.918,0.031,-0.863,-0.504,-0.020,-0.034,-0.066,1.056,0,0,9,7,1.400,1.356,1.386,6,0x17,-2,-1.000,0.150,2.513,0.000,0.049,-1.000,0x1fff
4/2/2025 3:04:10 AM,208,2,128,1743584650000,43.500,12.656,-2.063,1.816,0.031,-0.863,-0.504,-0.020,-0.034,-0.066,1.056,0,0,8,6,1.400,1.356,1.387,6,0x17,-3,-1.000,0.149,2.513,0.000,0.049,-1.000,0x1ffe
4/2/2025 3:14:10 AM,208,2,128,1743585250000,45.700,12.652,-2.625,1.193,0.032,-0.863,-0.504,-0.020,-0.035,-0.066,1.056,0,0,7,5,1.400,1.356,1.388,6,0x17,-4,-1.000,0.148,2.513,0.000,0.049,-1.000,0x1fff
4/2/2025 3:24:10 AM,208,2,128,1743585850000,42.200,12.660,-3.188,0.666,0.031,-0.863,-0.504,-0.020,-0.034,-0.066,1.056,0,0,7,4,1.400,1.356,1.388,6,0x17,-4,-1.000,0.148,2.513,0.000,0.049,-1.000,0x1fff
4/2/2025 3:34:10 AM,208,2,128,1743586450000,43.000,12.652,-3.125,0.666,0.031,-0.863,-0.504,-0.020,-0.034,-0.066,1.056,0,0,6,5,1.401,1.357,1.389,7,0x17,-4,-1.000,0.147,2.513,0.000,0.048,-1.000,0x1fff
4/2/2025 3:44:10 AM,208,2,128,1743587050000,46.700,12.648,-2.688,1.193,0.032,-0.863,-0.504,-0.020,-0.034,-0.066,1.056,0,0,6,5,1.400,1.356,1.388,6,0x17,-4,-1.000,0.148,2.513,0.000,0.049,-1.000,0x1fff
4/2/2025 3:54:10 AM,208,2,128,1743587650000,42.000,12.644,-2.750,1.097,0.031,-0.863,-0.504,-0.020,-0.034,-0.066,1.056,0,0,7,5,1.401,1.357,1.389,6,0x17,-4,-1.000,0.147,2.513,0.000,0.048,-1.000,0x1fff
4/2/2025 4:04:10 AM,208,2,128,1743588250000,46.300,12.644,-1.875,1.720,0.031,-0.863,-0.504,-0.020,-0.033,-0.067,1.056,0,0,7,6,1.400,1.356,1.387,6,0x17,-3,-1.000,0.149,2.513,0.000,0.049,-1.000,0x1fff
4/2/2025 4:14:10 AM,208,2,128,1743588850000,42.300,12.640,-1.563,2.056,0.031,-0.863,-0.504,-0.021,-0.033,-0.068,1.056,0,0,7,6,1.400,1.356,1.387,6,0x17,-3,-1.000,0.149,2.513,0.000,0.049,-1.000,0x1fff
4/2/2025 4:24:10 AM,208,2,128,1743589450000,45.900,12.640,-2.375,1.480,0.031,-0.863,-0.504,-0.020,-0.034,-0.067,1.056,0,0,8,5,1.400,1.356,1.388,6,0x17,-3,-1.000,0.148,2.513,0.000,0.049,-1.000,0x1fff
4/2/2025 4:34:10 AM,208,2,128,1743590050000,44.600,12.640,-3.313,0.666,0.031,-0.863,-0.504,-0.020,-0.033,-0.067,1.056,0,0,7,4,1.400,1.356,1.388,6,0x17,-4,-1.000,0.148,2.513,0.000,0.049,-1.000,0x1fff
