DATE,ID,VER,LENGTH,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_Q0,IMU_QX,IMU_QY,IMU_QZ,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_SOC_TEMP,SNODAR_PCB_TEMP,SNODAR_DISTANCE_RAW,SNODAR_DISTANCE_DOFF,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,SNODAR_STATUS,NRF_TEMP,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,SNODAR_DOY_SWE,SNODAR_TEMP_SWE,LIVE_HEALTH_FLAGS
4/15/2024 2:43:12 PM,208,2,128,1713213792000,40.800,13.400,22.688,26.448,0.000,-0.775,-0.632,0.007,-0.010,0.011,1.370,0,0,32,37,1.990,1.932,1.940,10,0x17,19,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 2:53:12 PM,208,2,128,1713214392000,40.500,13.392,22.125,25.777,0.000,-0.783,-0.622,0.006,-0.009,0.010,1.343,0,0,32,36,1.990,1.932,1.941,10,0x17,19,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 3:03:12 PM,208,2,128,1713214992000,40.100,13.388,21.500,25.058,0.001,-0.786,-0.619,0.007,-0.010,0.010,1.334,0,0,31,35,1.990,1.932,1.941,10,0x17,18,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 3:13:12 PM,208,2,128,1713215592000,40.300,13.392,22.313,25.873,0.000,-0.786,-0.618,0.007,-0.010,0.011,1.334,0,0,31,36,1.989,1.931,1.939,10,0x17,19,-1.000,0.001,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 3:23:12 PM,208,2,128,1713216192000,38.500,13.388,22.938,26.496,0.001,-0.774,-0.633,0.007,-0.010,0.010,1.372,0,0,31,37,1.989,1.931,1.939,10,0x17,20,-1.000,0.001,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 3:33:12 PM,208,2,128,1713216792000,40.800,13.388,22.938,26.592,0.001,-0.773,-0.634,0.006,-0.009,0.007,1.373,0,0,32,37,1.990,1.932,1.940,10,0x17,20,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 3:43:12 PM,208,2,128,1713217392000,36.300,13.384,22.063,25.729,0.000,-0.781,-0.625,0.007,-0.009,0.011,1.349,0,0,32,36,1.987,1.929,1.938,10,0x17,19,-1.000,0.002,12.208,0.000,0.001,-1.000,0x1fff
4/15/2024 3:53:12 PM,208,2,128,1713217992000,40.700,13.376,21.250,24.867,0.001,-0.780,-0.626,0.007,-0.009,0.009,1.353,0,0,31,35,1.989,1.931,1.940,10,0x17,18,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 4:03:12 PM,208,2,128,1713218592000,40.100,13.376,21.625,25.154,0.001,-0.778,-0.628,0.007,-0.009,0.010,1.359,0,0,31,35,1.989,1.931,1.940,10,0x17,19,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 4:13:12 PM,208,2,128,1713219192000,37.500,13.376,22.063,25.394,0.001,-0.773,-0.634,0.007,-0.009,0.010,1.373,0,0,31,36,1.989,1.931,1.940,10,0x17,19,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 4:23:12 PM,208,2,128,1713219792000,40.600,13.372,22.250,25.729,0.001,-0.768,-0.641,0.007,-0.010,0.010,1.392,0,0,31,36,1.989,1.931,1.939,10,0x17,19,-1.000,0.001,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 4:33:12 PM,208,2,128,1713220392000,40.100,13.372,22.188,25.777,0.001,-0.767,-0.642,0.007,-0.010,0.010,1.395,0,0,31,36,1.989,1.931,1.939,10,0x17,19,-1.000,0.001,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 4:43:12 PM,208,2,128,1713220992000,40.100,13.376,22.313,25.873,0.001,-0.771,-0.636,0.007,-0.010,0.009,1.380,0,0,31,36,1.990,1.932,1.940,10,0x17,19,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 4:53:12 PM,208,2,128,1713221592000,40.600,13.372,22.063,25.777,0.001,-0.776,-0.631,0.007,-0.010,0.010,1.366,0,0,31,36,1.990,1.932,1.941,10,0x17,19,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 5:03:12 PM,208,2,128,1713222192000,40.700,13.372,22.250,25.921,0.001,-0.775,-0.632,0.007,-0.010,0.010,1.368,0,0,31,36,1.989,1.931,1.939,13,0x17,19,-1.000,0.001,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 5:13:12 PM,208,2,128,1713222792000,40.500,13.368,21.625,25.394,0.001,-0.775,-0.632,0.007,-0.010,0.010,1.368,0,0,32,35,1.990,1.932,1.941,10,0x17,19,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 5:23:12 PM,208,2,128,1713223392000,39.800,13.360,20.188,23.860,0.000,0.773,0.634,-0.008,-0.009,0.012,1.374,0,0,31,34,1.989,1.931,1.941,10,0x17,17,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 5:33:12 PM,208,2,128,1713223992000,39.900,13.356,19.250,23.094,0.001,-0.775,-0.632,0.006,-0.009,0.009,1.367,0,0,30,33,1.989,1.931,1.942,10,0x17,16,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 5:43:12 PM,208,2,128,1713224592000,40.100,13.352,18.875,22.519,0.000,-0.774,-0.633,0.006,-0.009,0.009,1.372,0,0,29,33,1.990,1.932,1.944,10,0x17,16,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 5:53:12 PM,208,2,128,1713225192000,40.800,13.352,18.688,22.279,0.000,-0.775,-0.632,0.006,-0.008,0.009,1.367,0,0,28,32,1.989,1.931,1.943,10,0x17,16,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 6:03:12 PM,208,2,128,1713225792000,40.500,13.348,18.688,22.375,0.001,-0.776,-0.631,0.006,-0.008,0.008,1.366,0,0,28,32,1.989,1.931,1.943,10,0x17,16,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 6:13:12 PM,208,2,128,1713226392000,39.800,13.348,18.313,21.991,0.001,-0.772,-0.636,0.006,-0.008,0.009,1.378,0,0,28,32,1.990,1.932,1.944,10,0x17,16,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 6:23:12 PM,208,2,128,1713226992000,39.900,13.344,17.875,21.704,0.000,-0.771,-0.636,0.006,-0.008,0.009,1.380,0,0,28,32,1.990,1.932,1.944,10,0x17,15,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 6:33:12 PM,208,2,128,1713227592000,38.900,13.348,17.500,21.320,0.000,-0.770,-0.638,0.007,-0.008,0.010,1.384,0,0,27,31,1.987,1.929,1.942,12,0x17,15,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 6:43:12 PM,208,2,128,1713228192000,39.900,13.344,17.500,21.225,0.000,-0.768,-0.640,0.006,-0.008,0.009,1.390,0,0,27,31,1.990,1.932,1.945,10,0x17,15,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 6:53:12 PM,208,2,128,1713228792000,39.800,13.336,17.875,21.656,0.000,0.766,0.643,-0.006,-0.008,0.010,1.397,0,0,27,31,1.989,1.931,1.943,10,0x17,15,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 7:03:12 PM,208,2,128,1713229392000,40.800,13.340,18.375,22.087,0.000,-0.767,-0.642,0.005,-0.008,0.008,1.394,0,0,27,32,1.987,1.929,1.941,10,0x17,16,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 7:13:12 PM,208,2,128,1713229992000,35.600,13.336,18.375,22.039,0.001,-0.765,-0.644,0.006,-0.009,0.009,1.398,0,0,28,32,1.989,1.931,1.943,10,0x17,16,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 7:23:12 PM,208,2,128,1713230592000,38.700,13.336,17.750,21.512,0.000,-0.766,-0.643,0.006,-0.008,0.009,1.396,0,0,28,32,1.990,1.932,1.945,10,0x17,15,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 7:33:12 PM,208,2,128,1713231192000,40.600,13.332,17.500,21.033,0.000,0.765,0.644,-0.006,-0.008,0.010,1.399,0,0,27,31,1.989,1.931,1.944,10,0x17,15,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 7:43:12 PM,208,2,128,1713231792000,37.700,13.332,17.000,20.793,0.000,0.765,0.644,-0.006,-0.008,0.010,1.399,0,0,27,30,1.989,1.931,1.944,10,0x17,14,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 7:53:12 PM,208,2,128,1713232392000,40.100,13.332,16.125,19.979,0.000,-0.765,-0.644,0.006,-0.008,0.008,1.400,0,0,26,30,1.990,1.932,1.946,11,0x17,13,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 8:03:12 PM,208,2,128,1713232992000,36.300,13.328,15.750,19.547,0.000,0.765,0.644,-0.006,-0.008,0.010,1.400,0,0,26,29,1.989,1.931,1.945,10,0x17,13,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 8:13:12 PM,208,2,128,1713233592000,40.500,13.328,15.188,19.212,0.000,-0.766,-0.643,0.006,-0.008,0.009,1.398,0,0,25,29,1.990,1.932,1.947,10,0x17,12,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 8:23:12 PM,208,2,128,1713234192000,41.000,13.324,14.500,18.301,0.000,-0.766,-0.643,0.005,-0.007,0.007,1.396,0,0,25,28,1.990,1.932,1.948,10,0x17,12,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 8:33:12 PM,208,2,128,1713234792000,36.800,13.324,14.000,17.774,0.000,0.766,0.643,-0.005,-0.007,0.009,1.398,0,0,24,27,1.990,1.932,1.948,10,0x17,11,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 8:43:12 PM,208,2,128,1713235392000,40.000,13.324,13.688,17.487,0.000,0.765,0.644,-0.006,-0.008,0.009,1.400,0,0,24,27,1.989,1.931,1.947,10,0x17,11,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 8:53:12 PM,208,2,128,1713235992000,40.100,13.324,13.375,17.247,0.000,0.765,0.644,-0.006,-0.007,0.009,1.399,0,0,23,27,1.990,1.932,1.949,10,0x17,10,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 9:03:12 PM,208,2,128,1713236592000,39.800,13.324,13.250,17.007,0.000,0.765,0.644,-0.006,-0.007,0.009,1.399,0,0,23,26,1.989,1.931,1.948,10,0x17,10,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 9:13:12 PM,208,2,128,1713237192000,39.900,13.316,13.063,16.816,0.000,-0.765,-0.644,0.005,-0.007,0.008,1.399,0,0,23,26,1.989,1.931,1.948,10,0x17,10,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 9:23:12 PM,208,2,128,1713237792000,40.400,13.324,12.813,16.720,0.000,-0.765,-0.644,0.005,-0.007,0.008,1.399,0,0,22,26,1.987,1.929,1.946,10,0x17,10,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1ffe
4/15/2024 9:33:12 PM,208,2,128,1713238392000,38.700,13.316,12.688,16.576,0.000,-0.765,-0.644,0.005,-0.007,0.008,1.401,0,0,22,26,1.989,1.931,1.948,10,0x17,10,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 9:43:12 PM,208,2,128,1713238992000,40.300,13.316,12.500,16.241,0.000,0.765,0.644,-0.005,-0.007,0.008,1.401,0,0,22,25,1.989,1.931,1.949,10,0x17,10,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 9:53:12 PM,208,2,128,1713239592000,39.300,13.320,12.250,16.049,0.000,0.765,0.644,-0.005,-0.006,0.008,1.401,0,0,22,25,1.990,1.932,1.950,10,0x17,9,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 10:03:12 PM,208,2,128,1713240192000,36.200,13.316,12.000,15.953,0.000,-0.765,-0.644,0.005,-0.007,0.008,1.401,0,0,22,25,1.987,1.929,1.947,10,0x17,9,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 10:13:12 PM,208,2,128,1713240792000,36.800,13.316,11.750,15.234,0.000,0.765,0.644,-0.005,-0.007,0.008,1.401,0,0,21,25,1.989,1.931,1.949,10,0x17,9,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 10:23:12 PM,208,2,128,1713241392000,39.300,13.312,11.500,15.138,0.000,0.765,0.644,-0.005,-0.007,0.008,1.401,0,0,21,24,1.989,1.931,1.949,10,0x17,9,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 10:33:12 PM,208,2,128,1713241992000,40.000,13.312,11.375,15.138,0.000,0.765,0.644,-0.005,-0.006,0.008,1.401,0,0,21,24,1.987,1.929,1.948,10,0x17,8,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 10:43:12 PM,208,2,128,1713242592000,40.500,13.316,11.188,14.851,0.000,0.765,0.644,-0.005,-0.006,0.008,1.401,0,0,21,24,1.989,1.931,1.950,10,0x17,8,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 10:53:12 PM,208,2,128,1713243192000,39.700,13.316,10.750,14.515,0.000,-0.765,-0.644,0.005,-0.006,0.007,1.401,0,0,21,23,1.987,1.929,1.948,10,0x17,8,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 11:03:12 PM,208,2,128,1713243792000,35.600,13.316,10.750,14.707,0.000,0.765,0.644,-0.005,-0.006,0.008,1.401,0,0,20,23,1.990,1.932,1.951,10,0x17,8,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 11:13:12 PM,208,2,128,1713244392000,40.000,13.308,10.750,14.468,0.000,-0.765,-0.644,0.005,-0.006,0.007,1.401,0,0,20,23,1.986,1.928,1.947,10,0x17,8,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 11:23:12 PM,208,2,128,1713244992000,40.000,13.312,10.563,14.372,0.000,0.765,0.644,-0.005,-0.006,0.007,1.401,0,0,20,23,1.990,1.932,1.951,11,0x17,8,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 11:33:12 PM,208,2,128,1713245592000,39.500,13.308,10.250,14.180,0.000,0.765,0.644,-0.005,-0.006,0.008,1.401,0,0,20,23,1.987,1.929,1.949,10,0x17,7,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 11:43:12 PM,208,2,128,1713246192000,40.200,13.308,10.188,14.132,0.000,0.765,0.644,-0.005,-0.006,0.008,1.401,0,0,20,23,1.987,1.929,1.949,10,0x17,7,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/15/2024 11:53:12 PM,208,2,128,1713246792000,40.700,13.308,10.250,14.276,0.000,0.765,0.644,-0.005,-0.006,0.008,1.401,0,0,20,23,1.987,1.929,1.949,10,0x17,7,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/16/2024 12:03:12 AM,208,2,128,1713247392000,39.800,13.312,10.375,14.084,0.000,0.765,0.645,-0.005,-0.006,0.008,1.401,0,0,20,23,1.990,1.932,1.952,11,0x17,7,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/16/2024 12:13:12 AM,208,2,128,1713247992000,39.900,13.308,10.125,13.845,0.000,0.765,0.645,-0.005,-0.006,0.008,1.401,0,0,20,23,1.987,1.929,1.949,9,0x17,7,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/16/2024 12:23:12 AM,208,2,128,1713248592000,39.900,13.308,9.875,13.653,0.000,-0.765,-0.645,0.005,-0.006,0.007,1.401,0,0,20,22,1.986,1.928,1.948,9,0x17,7,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/16/2024 12:33:12 AM,208,2,128,1713249192000,40.300,13.308,9.500,13.413,0.000,0.765,0.645,-0.005,-0.006,0.007,1.401,0,0,19,22,1.987,1.929,1.949,9,0x17,7,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/16/2024 12:43:12 AM,208,2,128,1713249792000,36.400,13.308,8.938,12.790,0.000,0.765,0.645,-0.005,-0.005,0.008,1.401,0,0,19,22,1.981,1.922,1.943,9,0x17,6,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/16/2024 12:53:12 AM,208,2,128,1713250392000,40.000,13.308,8.438,12.407,0.000,0.765,0.645,-0.005,-0.006,0.008,1.401,0,0,19,21,1.986,1.928,1.949,9,0x17,5,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/16/2024 1:03:12 AM,208,2,128,1713250992000,36.000,13.304,8.063,11.880,0.000,-0.765,-0.645,0.004,-0.006,0.007,1.401,0,0,18,21,1.984,1.926,1.948,9,0x17,5,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/16/2024 1:13:12 AM,208,2,128,1713251592000,36.900,13.300,7.938,11.688,0.000,-0.765,-0.645,0.005,-0.006,0.007,1.401,0,0,18,20,1.987,1.929,1.951,9,0x17,5,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/16/2024 1:23:12 AM,208,2,128,1713252192000,39.800,13.304,7.750,11.640,0.000,0.765,0.645,-0.004,-0.006,0.007,1.401,0,0,18,20,1.981,1.922,1.944,9,0x17,5,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/16/2024 1:33:12 AM,208,2,128,1713252792000,37.000,13.304,7.500,11.161,0.000,0.765,0.645,-0.004,-0.005,0.007,1.401,0,0,17,20,1.981,1.922,1.944,9,0x17,4,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/16/2024 1:43:12 AM,208,2,128,1713253392000,39.500,13.304,7.563,11.448,0.000,0.765,0.645,-0.005,-0.006,0.007,1.401,0,0,17,20,1.981,1.922,1.944,9,0x17,4,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/16/2024 1:53:12 AM,208,2,128,1713253992000,36.400,13.300,7.813,11.544,0.000,0.765,0.645,-0.005,-0.006,0.007,1.401,0,0,17,20,1.984,1.926,1.948,9,0x17,5,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/16/2024 2:03:12 AM,208,2,128,1713254592000,39.900,13.300,8.500,12.359,0.000,0.765,0.645,-0.005,-0.006,0.007,1.401,0,0,17,21,1.981,1.922,1.943,9,0x17,6,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/16/2024 2:13:12 AM,208,2,128,1713255192000,39.800,13.304,8.313,12.071,0.000,0.765,0.645,-0.005,-0.006,0.007,1.401,0,0,18,21,1.989,1.931,1.952,9,0x17,5,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/16/2024 2:23:12 AM,208,2,128,1713255792000,39.200,13.296,7.688,11.496,0.000,0.765,0.645,-0.004,-0.005,0.007,1.401,0,0,18,20,1.983,1.925,1.947,9,0x17,5,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/16/2024 2:33:12 AM,208,2,128,1713256392000,40.000,13.300,7.938,11.736,0.000,0.765,0.645,-0.005,-0.006,0.007,1.401,0,0,17,20,1.987,1.929,1.951,9,0x17,5,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/16/2024 2:43:12 AM,208,2,128,1713256992000,36.200,13.300,8.125,11.976,0.000,0.765,0.645,-0.005,-0.006,0.007,1.401,0,0,17,21,1.986,1.928,1.950,9,0x17,5,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/16/2024 2:53:12 AM,208,2,128,1713257592000,40.000,13.296,7.750,11.544,0.000,0.765,0.645,-0.004,-0.005,0.007,1.401,0,0,18,20,1.989,1.931,1.953,9,0x17,5,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/16/2024 3:03:12 AM,208,2,128,1713258192000,34.900,13.300,7.188,11.113,0.000,0.765,0.645,-0.004,-0.006,0.007,1.401,0,0,17,20,1.984,1.926,1.949,9,0x17,4,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/16/2024 3:13:12 AM,208,2,128,1713258792000,38.000,13.296,6.813,10.490,0.000,0.765,0.645,-0.005,-0.006,0.007,1.401,0,0,17,19,1.986,1.928,1.951,9,0x17,4,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/16/2024 3:23:12 AM,208,2,128,1713259392000,39.800,13.296,7.000,10.825,0.000,0.765,0.645,-0.004,-0.005,0.007,1.401,0,0,16,19,1.984,1.926,1.949,9,0x17,4,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/16/2024 3:33:12 AM,208,2,128,1713259992000,37.000,13.292,7.313,11.017,0.000,0.765,0.645,-0.004,-0.005,0.007,1.401,0,0,17,20,1.986,1.928,1.950,9,0x17,4,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/16/2024 3:43:12 AM,208,2,128,1713260592000,34.800,13.296,7.688,11.305,0.000,0.765,0.645,-0.004,-0.005,0.007,1.401,0,0,17,20,1.987,1.929,1.951,9,0x17,5,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/16/2024 3:53:12 AM,208,2,128,1713261192000,38.500,13.292,7.625,11.544,0.000,0.765,0.645,-0.005,-0.005,0.007,1.401,0,0,17,20,1.986,1.928,1.950,9,0x17,5,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/16/2024 4:03:12 AM,208,2,128,1713261792000,38.700,13.292,7.750,11.448,0.000,0.765,0.645,-0.004,-0.005,0.007,1.401,0,0,17,20,1.983,1.925,1.947,9,0x17,5,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/16/2024 4:13:12 AM,208,2,128,1713262392000,40.000,13.292,7.875,11.688,0.000,0.765,0.645,-0.004,-0.005,0.007,1.401,0,0,17,20,1.987,1.929,1.951,9,0x17,5,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/16/2024 4:23:12 AM,208,2,128,1713262992000,39.700,13.292,7.688,11.544,0.000,0.765,0.645,-0.004,-0.005,0.007,1.401,0,0,18,20,1.983,1.925,1.947,9,0x17,5,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/16/2024 4:33:12 AM,208,2,128,1713263592000,35.400,13.292,7.375,11.209,0.000,0.765,0.645,-0.004,-0.005,0.007,1.401,0,0,17,20,1.987,1.929,1.951,9,0x17,4,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/16/2024 4:43:12 AM,208,2,128,1713264192000,35.000,13.288,6.938,10.682,0.000,0.765,0.645,-0.004,-0.005,0.007,1.401,0,0,17,20,1.986,1.928,1.951,9,0x17,4,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/16/2024 4:53:12 AM,208,2,128,1713264792000,35.600,13.288,6.938,10.777,0.000,0.765,0.645,-0.004,-0.005,0.007,1.401,0,0,17,19,1.987,1.929,1.952,9,0x17,4,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/16/2024 5:03:12 AM,208,2,128,1713265392000,39.800,13.292,6.813,10.777,0.000,0.765,0.645,-0.004,-0.004,0.006,1.401,0,0,17,20,1.984,1.926,1.949,9,0x17,4,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
4/16/2024 5:13:12 AM,208,2,128,1713265992000,39.700,13.288,6.688,10.250,0.000,0.765,0.645,-0.004,-0.005,0.006,1.401,0,0,17,19,1.986,1.928,1.951,11,0x17,4,-1.000,0.000,12.208,0.000,0.000,-1.000,0x1fff
