DATE,ID,VER,LENGTH,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_Q0,IMU_QX,IMU_QY,IMU_QZ,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_SOC_TEMP,SNODAR_PCB_TEMP,SNODAR_DISTANCE_RAW,SNODAR_DISTANCE_DOFF,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,SNODAR_STATUS,NRF_TEMP,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,SNODAR_DOY_SWE,SNODAR_TEMP_SWE,LIVE_HEALTH_FLAGS
2/12/2025 6:31:58 PM,208,2,128,1739410318000,44.500,12.076,-15.813,-13.567,0.217,0.976,0.030,-0.016,0.437,0.045,0.052,1,0,-4,-5,2.250,2.201,2.245,6,0x17,-16,-1.000,0.753,1.164,0.000,0.236,-1.000,0x1fff
2/12/2025 6:41:58 PM,208,2,128,1739410918000,44.600,12.092,-16.688,-14.382,0.219,0.975,0.030,-0.016,0.440,0.044,0.051,1,0,-5,-6,2.250,2.201,2.246,6,0x17,-17,-1.000,0.751,1.164,0.000,0.236,-1.000,0x1fff
2/12/2025 6:51:58 PM,208,2,128,1739411518000,44.800,12.052,-17.250,-14.909,0.220,0.975,0.029,-0.015,0.443,0.043,0.051,1,0,-6,-7,2.249,2.200,2.246,6,0x17,-17,-1.000,0.750,1.164,0.000,0.235,-1.000,0x1fff
2/12/2025 7:01:58 PM,208,2,128,1739412118000,40.000,12.088,-17.625,-15.436,0.221,0.975,0.029,-0.015,0.446,0.042,0.050,1,0,-6,-7,2.250,2.201,2.247,6,0x17,-18,-1.000,0.748,1.164,0.000,0.235,-1.000,0x1fff
2/12/2025 7:11:58 PM,208,2,128,1739412718000,43.700,12.100,-17.375,-15.245,0.221,0.975,0.029,-0.015,0.445,0.042,0.050,1,0,-7,-7,2.250,2.201,2.247,7,0x17,-17,-1.000,0.748,1.164,0.000,0.235,-1.000,0x1fff
2/12/2025 7:21:58 PM,208,2,128,1739413318000,40.200,12.104,-17.750,-15.436,0.222,0.975,0.029,-0.015,0.447,0.042,0.050,1,0,-7,-8,2.249,2.200,2.246,6,0x17,-18,-1.000,0.748,1.164,0.000,0.235,-1.000,0x1fff
2/12/2025 7:31:58 PM,208,2,128,1739413918000,44.300,12.076,-18.188,-16.107,0.223,0.974,0.029,-0.014,0.450,0.040,0.050,1,0,-7,-8,2.250,2.201,2.247,6,0x17,-18,-1.000,0.747,1.164,0.000,0.234,-1.000,0x1fff
2/12/2025 7:41:58 PM,208,2,128,1739414518000,39.200,12.108,-17.125,-15.053,0.220,0.975,0.029,-0.015,0.444,0.042,0.049,1,0,-7,-7,2.250,2.201,2.246,6,0x17,-17,-1.000,0.750,1.164,0.000,0.235,-1.000,0x1fff
2/12/2025 7:51:58 PM,208,2,128,1739415118000,44.300,12.104,-16.750,-14.670,0.219,0.975,0.029,-0.016,0.441,0.043,0.049,1,0,-7,-6,2.250,2.201,2.246,6,0x17,-17,-1.000,0.751,1.164,0.000,0.236,-1.000,0x1fff
2/12/2025 8:01:58 PM,208,2,128,1739415718000,44.100,12.116,-17.688,-15.436,0.222,0.975,0.028,-0.015,0.446,0.041,0.049,1,0,-6,-7,2.250,2.201,2.247,6,0x17,-18,-1.000,0.748,1.164,0.000,0.235,-1.000,0x1fff
2/12/2025 8:11:58 PM,208,2,128,1739416318000,44.000,12.092,-18.188,-15.963,0.223,0.974,0.028,-0.014,0.450,0.041,0.048,1,0,-7,-8,2.250,2.201,2.247,6,0x17,-18,-1.000,0.747,1.164,0.000,0.234,-1.000,0x1fff
2/12/2025 8:21:58 PM,208,2,128,1739416918000,44.400,12.124,-18.563,-16.251,0.224,0.974,0.028,-0.014,0.451,0.040,0.048,5,0,-7,-8,2.250,2.201,2.248,6,0x17,-19,-1.000,0.745,1.164,0.000,0.234,-1.000,0x1fff
2/12/2025 8:31:58 PM,208,2,128,1739417518000,40.200,12.120,-18.375,-16.107,0.224,0.974,0.028,-0.014,0.451,0.040,0.048,5,0,-8,-8,2.250,2.201,2.248,6,0x17,-18,-1.000,0.745,1.164,0.000,0.234,-1.000,0x1fff
2/12/2025 8:41:58 PM,208,2,128,1739418118000,43.900,12.128,-18.688,-16.443,0.225,0.974,0.028,-0.014,0.452,0.039,0.047,5,0,-8,-8,2.250,2.201,2.248,7,0x17,-19,-1.000,0.745,1.164,0.000,0.234,-1.000,0x1fff
2/12/2025 8:51:58 PM,208,2,128,1739418718000,44.300,12.128,-19.063,-16.826,0.226,0.974,0.027,-0.014,0.456,0.039,0.047,5,0,-8,-9,2.250,2.201,2.248,6,0x17,-19,-1.000,0.744,1.164,0.000,0.233,-1.000,0x1fff
2/12/2025 9:01:58 PM,208,2,128,1739419318000,44.300,12.136,-19.563,-17.449,0.227,0.973,0.027,-0.013,0.457,0.038,0.047,5,0,-8,-9,2.250,2.201,2.249,6,0x17,-19,-1.000,0.742,1.164,0.000,0.233,-1.000,0x1fff
2/12/2025 9:11:58 PM,208,2,128,1739419918000,41.800,12.136,-19.563,-17.449,0.227,0.973,0.027,-0.013,0.458,0.038,0.046,5,0,-9,-9,2.250,2.201,2.249,6,0x17,-19,-1.000,0.742,1.164,0.000,0.233,-1.000,0x1fff
2/12/2025 9:21:58 PM,208,2,128,1739420518000,44.200,12.136,-18.875,-16.778,0.225,0.974,0.027,-0.014,0.453,0.039,0.046,5,0,-9,-9,2.250,2.201,2.248,6,0x17,-19,-1.000,0.744,1.164,0.000,0.233,-1.000,0x1fff
2/12/2025 9:31:58 PM,208,2,128,1739421118000,44.400,12.104,-18.000,-15.916,0.223,0.974,0.027,-0.015,0.448,0.041,0.046,1,0,-8,-8,2.250,2.201,2.247,6,0x17,-18,-1.000,0.747,1.164,0.000,0.234,-1.000,0x1fff
2/12/2025 9:41:58 PM,208,2,128,1739421718000,40.900,12.124,-18.625,-16.299,0.224,0.974,0.027,-0.014,0.452,0.040,0.046,5,0,-7,-8,2.250,2.201,2.248,7,0x17,-19,-1.000,0.745,1.164,0.000,0.234,-1.000,0x1fff
2/12/2025 9:51:58 PM,208,2,128,1739422318000,39.300,12.136,-19.500,-17.353,0.227,0.973,0.026,-0.013,0.458,0.038,0.045,5,0,-8,-9,2.250,2.201,2.249,6,0x17,-20,-1.000,0.742,1.164,0.000,0.233,-1.000,0x1fff
2/12/2025 10:01:58 PM,208,2,128,1739422918000,44.500,12.120,-20.000,-17.689,0.228,0.973,0.026,-0.013,0.460,0.037,0.045,5,0,-9,-10,2.249,2.200,2.248,6,0x17,-20,-1.000,0.742,1.164,0.000,0.233,-1.000,0x1fff
2/12/2025 10:11:58 PM,208,2,128,1739423518000,39.500,12.120,-20.375,-18.312,0.230,0.973,0.026,-0.013,0.463,0.036,0.045,5,0,-9,-10,2.250,2.201,2.249,6,0x17,-21,-1.000,0.740,1.164,0.000,0.232,-1.000,0x1fff
2/12/2025 10:21:58 PM,208,2,128,1739424118000,39.100,12.144,-20.688,-18.503,0.231,0.973,0.026,-0.012,0.465,0.035,0.044,5,0,-10,-10,2.250,2.201,2.250,6,0x17,-21,-1.000,0.738,1.164,0.000,0.231,-1.000,0x1fff
2/12/2025 10:31:58 PM,208,2,128,1739424718000,42.900,12.148,-21.000,-18.887,0.232,0.972,0.025,-0.012,0.467,0.035,0.043,5,0,-10,-11,2.250,2.201,2.250,6,0x17,-21,-1.000,0.737,1.164,0.000,0.231,-1.000,0x1fff
2/12/2025 10:41:58 PM,208,2,128,1739425318000,39.300,12.132,-21.250,-19.222,0.233,0.972,0.025,-0.012,0.469,0.035,0.043,5,0,-10,-11,2.250,2.201,2.250,6,0x17,-21,-1.000,0.737,1.164,0.000,0.231,-1.000,0x1fff
2/12/2025 10:51:58 PM,208,2,128,1739425918000,44.500,12.152,-21.438,-19.270,0.233,0.972,0.025,-0.012,0.470,0.034,0.042,5,0,-11,-11,2.250,2.201,2.250,6,0x17,-22,-1.000,0.736,1.164,0.000,0.231,-1.000,0x1fff
2/12/2025 11:01:58 PM,208,2,128,1739426518000,42.900,12.148,-21.688,-19.654,0.235,0.972,0.024,-0.011,0.473,0.034,0.042,5,0,-11,-11,2.250,2.201,2.251,6,0x17,-22,-1.000,0.734,1.164,0.000,0.230,-1.000,0x1fff
2/12/2025 11:11:58 PM,208,2,128,1739427118000,39.200,12.136,-21.875,-19.797,0.235,0.972,0.024,-0.011,0.474,0.034,0.042,5,0,-11,-12,2.250,2.201,2.251,6,0x17,-22,-1.000,0.734,1.164,0.000,0.230,-1.000,0x1fff
2/12/2025 11:21:58 PM,208,2,128,1739427718000,41.400,12.144,-21.938,-19.797,0.235,0.972,0.024,-0.012,0.474,0.034,0.042,5,0,-11,-12,2.250,2.201,2.251,6,0x17,-22,-1.000,0.734,1.164,0.000,0.230,-1.000,0x1fff
2/12/2025 11:31:58 PM,208,2,128,1739428318000,44.000,12.124,-21.875,-19.893,0.235,0.972,0.024,-0.012,0.474,0.034,0.041,5,0,-11,-12,2.250,2.201,2.251,6,0x17,-22,-1.000,0.734,1.164,0.000,0.230,-1.000,0x1fff
2/12/2025 11:41:58 PM,208,2,128,1739428918000,39.700,12.148,-21.938,-19.797,0.235,0.972,0.024,-0.011,0.474,0.034,0.041,5,0,-11,-12,2.250,2.201,2.251,6,0x17,-22,-1.000,0.734,1.164,0.000,0.230,-1.000,0x1fff
2/12/2025 11:51:58 PM,208,2,128,1739429518000,43.900,12.148,-22.063,-19.797,0.235,0.972,0.024,-0.012,0.475,0.034,0.041,5,0,-11,-12,2.250,2.201,2.251,6,0x17,-22,-1.000,0.734,1.164,0.000,0.230,-1.000,0x1fff
2/13/2025 12:01:58 AM,208,2,128,1739430118000,39.300,12.136,-21.938,-19.893,0.235,0.972,0.024,-0.011,0.475,0.033,0.040,5,0,-11,-12,2.250,2.201,2.251,6,0x17,-22,-1.000,0.734,1.164,0.000,0.230,-1.000,0x1fff
2/13/2025 12:11:58 AM,208,2,128,1739430718000,40.800,12.144,-21.563,-19.558,0.234,0.972,0.024,-0.012,0.472,0.034,0.040,5,0,-11,-12,2.250,2.201,2.251,6,0x17,-22,-1.000,0.735,1.164,0.000,0.230,-1.000,0x1fff
2/13/2025 12:21:58 AM,208,2,128,1739431318000,39.600,12.124,-21.188,-19.078,0.233,0.972,0.023,-0.012,0.469,0.034,0.040,5,0,-11,-11,2.250,2.201,2.250,6,0x17,-21,-1.000,0.737,1.164,0.000,0.231,-1.000,0x1fff
2/13/2025 12:31:58 AM,208,2,128,1739431918000,44.400,12.140,-21.188,-19.222,0.233,0.972,0.023,-0.012,0.469,0.034,0.040,5,0,-11,-11,2.250,2.201,2.250,6,0x17,-21,-1.000,0.737,1.164,0.000,0.231,-1.000,0x1fff
2/13/2025 12:41:58 AM,208,2,128,1739432518000,39.200,12.136,-21.438,-19.366,0.234,0.972,0.023,-0.012,0.471,0.034,0.039,5,0,-10,-11,2.250,2.201,2.250,6,0x17,-22,-1.000,0.736,1.164,0.000,0.231,-1.000,0x1fff
2/13/2025 12:51:58 AM,208,2,128,1739433118000,42.300,12.124,-21.438,-19.270,0.234,0.972,0.023,-0.012,0.471,0.034,0.039,5,0,-11,-11,2.250,2.201,2.250,6,0x17,-22,-1.000,0.736,1.164,0.000,0.231,-1.000,0x1fff
2/13/2025 1:01:58 AM,208,2,128,1739433718000,39.000,12.140,-20.625,-18.360,0.231,0.973,0.023,-0.013,0.465,0.036,0.039,5,0,-11,-11,2.250,2.201,2.250,7,0x17,-21,-1.000,0.738,1.164,0.000,0.231,-1.000,0x1fff
2/13/2025 1:11:58 AM,208,2,128,1739434318000,43.700,12.144,-20.625,-18.503,0.231,0.973,0.023,-0.013,0.465,0.036,0.039,5,0,-10,-11,2.250,2.201,2.250,6,0x17,-21,-1.000,0.738,1.164,0.000,0.231,-1.000,0x1fff
2/13/2025 1:21:58 AM,208,2,128,1739434918000,43.700,12.132,-20.438,-18.360,0.230,0.973,0.023,-0.013,0.464,0.036,0.039,5,0,-10,-10,2.250,2.201,2.250,6,0x17,-21,-1.000,0.739,1.164,0.000,0.232,-1.000,0x1fff
2/13/2025 1:31:58 AM,208,2,128,1739435518000,41.100,12.124,-20.250,-18.024,0.229,0.973,0.023,-0.013,0.462,0.036,0.038,5,0,-10,-10,2.250,2.201,2.249,6,0x17,-20,-1.000,0.740,1.164,0.000,0.232,-1.000,0x1fff
2/13/2025 1:41:58 AM,208,2,128,1739436118000,44.300,12.144,-20.250,-17.880,0.230,0.973,0.023,-0.013,0.463,0.036,0.038,5,0,-10,-10,2.250,2.201,2.249,6,0x17,-20,-1.000,0.740,1.164,0.000,0.232,-1.000,0x1fff
2/13/2025 1:51:58 AM,208,2,128,1739436718000,43.800,12.144,-19.500,-17.305,0.227,0.973,0.023,-0.014,0.458,0.037,0.038,5,0,-10,-9,2.250,2.201,2.249,6,0x17,-19,-1.000,0.742,1.164,0.000,0.233,-1.000,0x1fff
2/13/2025 2:01:58 AM,208,2,128,1739437318000,43.000,12.116,-19.875,-17.641,0.229,0.973,0.022,-0.014,0.461,0.037,0.038,5,0,-9,-9,2.250,2.201,2.249,6,0x17,-20,-1.000,0.741,1.164,0.000,0.232,-1.000,0x1fff
2/13/2025 2:11:58 AM,208,2,128,1739437918000,44.300,12.116,-18.750,-16.586,0.225,0.974,0.023,-0.015,0.454,0.039,0.038,5,0,-9,-9,2.250,2.201,2.248,6,0x17,-19,-1.000,0.744,1.164,0.000,0.233,-1.000,0x1fff
2/13/2025 2:21:58 AM,208,2,128,1739438518000,44.400,12.136,-17.813,-15.772,0.222,0.975,0.023,-0.016,0.447,0.041,0.038,1,0,-8,-8,2.250,2.201,2.247,6,0x17,-18,-1.000,0.747,1.164,0.000,0.234,-1.000,0x1fff
2/13/2025 2:31:58 AM,208,2,128,1739439118000,44.600,12.136,-17.625,-15.436,0.222,0.975,0.023,-0.016,0.446,0.041,0.037,1,0,-7,-8,2.250,2.201,2.247,6,0x17,-18,-1.000,0.748,1.164,0.000,0.235,-1.000,0x1fff
2/13/2025 2:41:58 AM,208,2,128,1739439718000,39.200,12.128,-18.250,-16.203,0.223,0.974,0.022,-0.015,0.450,0.040,0.037,5,0,-7,-8,2.250,2.201,2.247,6,0x17,-18,-1.000,0.746,1.164,0.000,0.234,-1.000,0x1fff
2/13/2025 2:51:58 AM,208,2,128,1739440318000,43.700,12.116,-19.688,-17.305,0.228,0.973,0.022,-0.014,0.459,0.037,0.036,5,0,-8,-9,2.250,2.201,2.249,6,0x17,-20,-1.000,0.741,1.164,0.000,0.232,-1.000,0x1fff
2/13/2025 3:01:58 AM,208,2,128,1739440918000,38.300,12.136,-21.125,-18.887,0.232,0.972,0.021,-0.012,0.469,0.034,0.036,5,0,-9,-11,2.250,2.201,2.250,6,0x17,-21,-1.000,0.737,1.164,0.000,0.231,-1.000,0x1fff
2/13/2025 3:11:58 AM,208,2,128,1739441518000,41.900,12.124,-21.250,-19.078,0.233,0.972,0.021,-0.013,0.470,0.034,0.035,5,0,-10,-11,2.250,2.201,2.250,6,0x17,-21,-1.000,0.736,1.164,0.000,0.231,-1.000,0x1fff
2/13/2025 3:21:58 AM,208,2,128,1739442118000,39.300,12.140,-20.188,-17.976,0.230,0.973,0.021,-0.013,0.463,0.036,0.035,5,0,-11,-10,2.250,2.201,2.249,7,0x17,-20,-1.000,0.740,1.164,0.000,0.232,-1.000,0x1fff
2/13/2025 3:31:58 AM,208,2,128,1739442718000,44.200,12.120,-19.875,-17.641,0.229,0.973,0.021,-0.013,0.461,0.036,0.035,5,0,-10,-9,2.250,2.201,2.249,6,0x17,-20,-1.000,0.741,1.164,0.000,0.232,-1.000,0x1fff
2/13/2025 3:41:58 AM,208,2,128,1739443318000,42.100,12.136,-19.500,-17.449,0.228,0.973,0.021,-0.014,0.459,0.036,0.035,5,0,-9,-9,2.250,2.201,2.249,6,0x17,-19,-1.000,0.741,1.164,0.000,0.232,-1.000,0x1fff
2/13/2025 3:51:58 AM,208,2,128,1739443918000,43.800,12.140,-19.438,-17.162,0.228,0.973,0.021,-0.014,0.459,0.037,0.035,5,0,-9,-9,2.250,2.201,2.249,6,0x17,-19,-1.000,0.742,1.164,0.000,0.233,-1.000,0x1fff
2/13/2025 4:01:58 AM,208,2,128,1739444518000,41.900,12.120,-19.375,-17.162,0.228,0.973,0.021,-0.014,0.459,0.037,0.034,5,0,-9,-9,2.250,2.201,2.249,6,0x17,-19,-1.000,0.742,1.164,0.000,0.233,-1.000,0x1fff
2/13/2025 4:11:58 AM,208,2,128,1739445118000,40.900,12.116,-18.688,-16.395,0.225,0.974,0.021,-0.015,0.454,0.038,0.034,5,0,-9,-8,2.250,2.201,2.248,6,0x17,-19,-1.000,0.744,1.164,0.000,0.233,-1.000,0x1fff
2/13/2025 4:21:58 AM,208,2,128,1739445718000,44.200,12.132,-19.875,-17.689,0.228,0.973,0.021,-0.014,0.460,0.037,0.034,5,0,-8,-9,2.251,2.202,2.250,6,0x17,-20,-1.000,0.740,1.164,0.000,0.232,-1.000,0x1fff
2/13/2025 4:31:58 AM,208,2,128,1739446318000,39.300,12.124,-20.250,-18.024,0.229,0.973,0.020,-0.014,0.462,0.036,0.034,5,0,-9,-10,2.250,2.201,2.249,6,0x17,-20,-1.000,0.740,1.164,0.000,0.232,-1.000,0x1fff
2/13/2025 4:41:58 AM,208,2,128,1739446918000,44.000,12.144,-20.313,-18.072,0.230,0.973,0.020,-0.014,0.464,0.036,0.033,5,0,-9,-10,2.250,2.201,2.249,6,0x17,-21,-1.000,0.740,1.164,0.000,0.232,-1.000,0x1fff
