DATE,ID,VER,LENGTH,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_Q0,IMU_QX,IMU_QY,IMU_QZ,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_SOC_TEMP,SNODAR_PCB_TEMP,SNODAR_DISTANCE_RAW,SNODAR_DISTANCE_DOFF,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,SNODAR_STATUS,NRF_TEMP,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,SNODAR_DOY_SWE,SNODAR_TEMP_SWE,LIVE_HEALTH_FLAGS
2/4/2025 7:05:34 PM,208,2,128,1738721134000,44.900,13.236,8.813,12.215,0.004,0.843,0.538,0.015,0.023,-0.021,1.137,0,0,18,17,0.931,0.863,0.884,6,0x17,8,-1.000,0.915,1.271,0.000,0.288,-1.000,0x1fff
2/4/2025 7:15:34 PM,208,2,128,1738721734000,41.000,13.236,8.500,11.832,0.004,0.843,0.538,0.015,0.023,-0.021,1.137,0,0,18,17,0.931,0.863,0.884,6,0x17,8,-1.000,0.915,1.271,0.000,0.288,-1.000,0x1fff
2/4/2025 7:25:34 PM,208,2,128,1738722334000,41.800,13.240,8.875,12.167,0.004,0.843,0.538,0.015,0.023,-0.020,1.137,0,0,18,18,0.939,0.871,0.892,6,0x17,8,-1.000,0.907,1.271,0.000,0.285,-1.000,0x1fff
2/4/2025 7:35:34 PM,208,2,128,1738722934000,45.600,13.236,8.938,12.263,0.004,0.843,0.538,0.015,0.022,-0.020,1.137,0,0,18,17,0.936,0.868,0.889,6,0x17,8,-1.000,0.910,1.271,0.000,0.286,-1.000,0x1fff
2/4/2025 7:45:34 PM,208,2,128,1738723534000,44.600,13.232,8.500,11.736,0.004,0.843,0.538,0.015,0.023,-0.020,1.137,0,0,18,17,0.933,0.865,0.886,6,0x17,8,-1.000,0.913,1.271,0.000,0.287,-1.000,0x1fff
2/4/2025 7:55:34 PM,208,2,128,1738724134000,45.700,13.232,8.188,11.448,0.004,0.843,0.538,0.015,0.023,-0.020,1.137,0,0,18,16,0.930,0.862,0.884,6,0x17,8,-1.000,0.915,1.271,0.000,0.288,-1.000,0x1fff
2/4/2025 8:05:34 PM,208,2,128,1738724734000,45.900,13.232,8.188,11.161,0.004,0.843,0.538,0.015,0.023,-0.021,1.137,0,0,17,16,0.931,0.863,0.885,6,0x17,8,-1.000,0.914,1.271,0.000,0.287,-1.000,0x1fff
2/4/2025 8:15:34 PM,208,2,128,1738725334000,41.000,13.232,8.250,11.448,0.004,0.843,0.538,0.015,0.023,-0.021,1.137,0,0,17,17,0.936,0.868,0.890,6,0x17,8,-1.000,0.909,1.271,0.000,0.286,-1.000,0x1fff
2/4/2025 8:25:34 PM,208,2,128,1738725934000,44.200,13.228,8.125,11.448,0.004,0.843,0.538,0.015,0.023,-0.021,1.137,0,0,17,16,0.936,0.868,0.890,6,0x17,8,-1.000,0.909,1.271,0.000,0.286,-1.000,0x1fff
2/4/2025 8:35:34 PM,208,2,128,1738726534000,45.400,13.228,8.188,11.448,0.004,0.843,0.538,0.015,0.023,-0.021,1.137,0,0,17,16,0.937,0.869,0.891,6,0x17,8,-1.000,0.908,1.271,0.000,0.285,-1.000,0x1fff
2/4/2025 8:45:34 PM,208,2,128,1738727134000,44.800,13.228,8.375,11.544,0.004,0.843,0.538,0.015,0.023,-0.020,1.137,0,0,17,16,0.937,0.869,0.890,6,0x17,8,-1.000,0.909,1.271,0.000,0.286,-1.000,0x1fff
2/4/2025 8:55:34 PM,208,2,128,1738727734000,44.800,13.228,8.375,11.640,0.004,0.843,0.538,0.015,0.023,-0.021,1.137,0,0,18,16,0.940,0.872,0.893,6,0x17,8,-1.000,0.906,1.271,0.000,0.284,-1.000,0x1fff
2/4/2025 9:05:34 PM,208,2,128,1738728334000,41.500,13.228,8.313,11.688,0.004,0.843,0.538,0.015,0.023,-0.021,1.137,0,0,18,17,0.940,0.872,0.893,6,0x17,8,-1.000,0.906,1.271,0.000,0.284,-1.000,0x1fff
2/4/2025 9:15:34 PM,208,2,128,1738728934000,40.300,13.228,8.375,11.880,0.004,0.843,0.538,0.015,0.023,-0.021,1.137,0,0,18,17,0.940,0.872,0.893,6,0x17,8,-1.000,0.906,1.271,0.000,0.284,-1.000,0x1fff
2/4/2025 9:25:34 PM,208,2,128,1738729534000,45.000,13.228,8.375,11.688,0.004,0.843,0.538,0.015,0.022,-0.020,1.137,0,0,18,16,0.940,0.872,0.893,6,0x17,8,-1.000,0.906,1.271,0.000,0.284,-1.000,0x1fff
2/4/2025 9:35:34 PM,208,2,128,1738730134000,44.700,13.232,8.500,11.832,0.004,0.843,0.538,0.015,0.023,-0.021,1.137,0,0,18,17,0.940,0.872,0.893,7,0x17,8,-1.000,0.906,1.271,0.000,0.284,-1.000,0x1fff
2/4/2025 9:45:34 PM,208,2,128,1738730734000,45.200,13.228,8.938,12.359,0.004,0.843,0.538,0.015,0.023,-0.020,1.137,0,0,18,17,0.940,0.872,0.893,6,0x17,9,-1.000,0.906,1.271,0.000,0.284,-1.000,0x1fff
2/4/2025 9:55:34 PM,208,2,128,1738731334000,44.500,13.224,9.063,12.407,0.004,0.843,0.538,0.015,0.023,-0.020,1.137,0,0,18,17,0.940,0.872,0.893,6,0x17,9,-1.000,0.906,1.271,0.000,0.284,-1.000,0x1fff
2/4/2025 10:05:34 PM,208,2,128,1738731934000,45.100,13.224,9.063,12.407,0.004,0.843,0.538,0.015,0.023,-0.021,1.137,0,0,18,17,0.940,0.872,0.893,6,0x17,9,-1.000,0.906,1.271,0.000,0.284,-1.000,0x1fff
2/4/2025 10:15:34 PM,208,2,128,1738732534000,44.900,13.224,9.188,12.503,0.004,0.843,0.538,0.015,0.023,-0.020,1.136,0,0,18,18,0.940,0.872,0.893,6,0x17,9,-1.000,0.906,1.271,0.000,0.284,-1.000,0x1fff
2/4/2025 10:25:34 PM,208,2,128,1738733134000,44.900,13.220,9.250,12.694,0.004,0.843,0.538,0.014,0.022,-0.020,1.136,0,0,19,17,0.940,0.872,0.893,6,0x17,9,-1.000,0.906,1.271,0.000,0.284,-1.000,0x1fff
2/4/2025 10:35:34 PM,208,2,128,1738733734000,45.100,13.224,8.875,12.023,0.004,0.843,0.538,0.015,0.023,-0.021,1.136,0,0,18,17,0.940,0.872,0.893,6,0x17,8,-1.000,0.906,1.271,0.000,0.284,-1.000,0x1fff
2/4/2025 10:45:34 PM,208,2,128,1738734334000,44.500,13.224,8.500,11.736,0.004,0.843,0.538,0.015,0.022,-0.020,1.136,0,0,18,17,0.940,0.872,0.893,6,0x17,8,-1.000,0.906,1.271,0.000,0.284,-1.000,0x1fff
2/4/2025 10:55:34 PM,208,2,128,1738734934000,44.100,13.224,8.438,11.640,0.004,0.843,0.538,0.015,0.023,-0.021,1.136,0,0,18,16,0.940,0.872,0.893,6,0x17,8,-1.000,0.906,1.271,0.000,0.284,-1.000,0x1fff
2/4/2025 11:05:34 PM,208,2,128,1738735534000,44.800,13.220,8.875,12.215,0.004,0.843,0.538,0.015,0.023,-0.021,1.136,0,0,18,17,0.940,0.872,0.893,6,0x17,8,-1.000,0.906,1.271,0.000,0.284,-1.000,0x1fff
2/4/2025 11:15:34 PM,208,2,128,1738736134000,44.700,13.224,9.000,12.215,0.004,0.843,0.538,0.015,0.023,-0.020,1.136,0,0,18,17,0.943,0.875,0.896,6,0x17,9,-1.000,0.903,1.271,0.000,0.283,-1.000,0x1fff
2/4/2025 11:25:34 PM,208,2,128,1738736734000,44.900,13.224,9.000,12.263,0.004,0.843,0.538,0.014,0.023,-0.020,1.136,0,0,18,17,0.941,0.873,0.894,6,0x17,9,-1.000,0.905,1.271,0.000,0.284,-1.000,0x1fff
2/4/2025 11:35:34 PM,208,2,128,1738737334000,44.500,13.224,8.875,12.167,0.004,0.843,0.538,0.015,0.023,-0.020,1.136,0,0,18,17,0.943,0.875,0.896,7,0x17,8,-1.000,0.903,1.271,0.000,0.283,-1.000,0x1fff
2/4/2025 11:45:34 PM,208,2,128,1738737934000,44.100,13.220,8.875,12.167,0.004,0.843,0.538,0.015,0.023,-0.020,1.136,0,0,18,17,0.941,0.873,0.894,6,0x17,8,-1.000,0.905,1.271,0.000,0.284,-1.000,0x1fff
2/4/2025 11:55:34 PM,208,2,128,1738738534000,45.700,13.220,8.938,12.215,0.004,0.843,0.538,0.015,0.024,-0.021,1.136,0,0,18,17,0.940,0.872,0.893,6,0x17,8,-1.000,0.906,1.271,0.000,0.284,-1.000,0x1fff
2/5/2025 12:05:34 AM,208,2,128,1738739134000,41.300,13.224,9.000,12.167,0.004,0.843,0.538,0.015,0.023,-0.021,1.136,0,0,18,17,0.947,0.880,0.901,6,0x17,8,-1.000,0.898,1.271,0.000,0.282,-1.000,0x1fff
2/5/2025 12:15:34 AM,208,2,128,1738739734000,45.100,13.220,9.125,12.503,0.004,0.843,0.538,0.014,0.022,-0.020,1.136,0,0,18,17,0.944,0.876,0.897,7,0x17,9,-1.000,0.902,1.271,0.000,0.283,-1.000,0x1fff
2/5/2025 12:25:34 AM,208,2,128,1738740334000,45.300,13.224,9.125,12.551,0.004,0.843,0.538,0.015,0.023,-0.021,1.136,0,0,18,17,0.940,0.872,0.893,6,0x17,9,-1.000,0.906,1.271,0.000,0.284,-1.000,0x1fff
2/5/2025 12:35:34 AM,208,2,128,1738740934000,44.600,13.220,8.813,12.215,0.004,0.843,0.538,0.015,0.023,-0.020,1.136,0,0,19,17,0.943,0.875,0.896,6,0x17,8,-1.000,0.903,1.271,0.000,0.283,-1.000,0x1fff
2/5/2025 12:45:34 AM,208,2,128,1738741534000,45.100,13.224,8.750,11.976,0.004,0.843,0.538,0.015,0.023,-0.021,1.136,0,0,18,17,0.944,0.876,0.897,6,0x17,8,-1.000,0.902,1.271,0.000,0.283,-1.000,0x1fff
2/5/2025 12:55:34 AM,208,2,128,1738742134000,44.800,13.220,8.750,12.023,0.004,0.843,0.537,0.015,0.023,-0.021,1.135,0,0,18,17,0.944,0.876,0.897,6,0x17,8,-1.000,0.902,1.271,0.000,0.283,-1.000,0x1fff
2/5/2025 1:05:34 AM,208,2,128,1738742734000,45.200,13.220,8.938,12.071,0.004,0.843,0.537,0.015,0.022,-0.021,1.135,0,0,18,17,0.949,0.882,0.903,6,0x17,9,-1.000,0.896,1.271,0.000,0.281,-1.000,0x1fff
2/5/2025 1:15:34 AM,208,2,128,1738743334000,44.700,13.220,8.625,11.880,0.004,0.843,0.537,0.015,0.022,-0.020,1.135,0,0,18,17,0.950,0.883,0.904,6,0x17,8,-1.000,0.895,1.271,0.000,0.281,-1.000,0x1fff
2/5/2025 1:25:34 AM,208,2,128,1738743934000,43.300,13.216,8.750,11.880,0.004,0.843,0.537,0.015,0.022,-0.020,1.135,0,0,18,17,0.949,0.882,0.903,6,0x17,8,-1.000,0.896,1.271,0.000,0.281,-1.000,0x1fff
2/5/2025 1:35:34 AM,208,2,128,1738744534000,45.300,13.224,8.625,11.976,0.004,0.843,0.537,0.015,0.023,-0.021,1.135,0,0,18,17,0.950,0.883,0.904,6,0x17,8,-1.000,0.895,1.271,0.000,0.281,-1.000,0x1fff
2/5/2025 1:45:34 AM,208,2,128,1738745134000,44.600,13.220,8.688,12.023,0.004,0.843,0.537,0.015,0.022,-0.021,1.135,0,0,18,17,0.950,0.883,0.904,6,0x17,8,-1.000,0.895,1.271,0.000,0.281,-1.000,0x1fff
2/5/2025 1:55:34 AM,208,2,128,1738745734000,44.500,13.220,9.125,12.359,0.004,0.843,0.538,0.015,0.022,-0.021,1.136,0,0,18,17,0.950,0.883,0.904,6,0x17,9,-1.000,0.895,1.271,0.000,0.281,-1.000,0x1fff
2/5/2025 2:05:34 AM,208,2,128,1738746334000,45.500,13.220,9.438,12.551,0.004,0.843,0.538,0.015,0.022,-0.020,1.135,0,0,18,18,0.953,0.886,0.906,6,0x17,9,-1.000,0.893,1.271,0.000,0.280,-1.000,0x1fff
2/5/2025 2:15:34 AM,208,2,128,1738746934000,40.600,13.220,9.313,12.551,0.004,0.843,0.538,0.014,0.022,-0.020,1.137,0,0,19,18,0.953,0.886,0.907,6,0x17,9,-1.000,0.892,1.271,0.000,0.280,-1.000,0x1fff
2/5/2025 2:25:34 AM,208,2,128,1738747534000,45.400,13.220,9.188,12.599,0.004,0.842,0.539,0.014,0.022,-0.020,1.139,0,0,19,18,0.954,0.887,0.908,7,0x17,9,-1.000,0.891,1.271,0.000,0.279,-1.000,0x1fff
2/5/2025 2:35:34 AM,208,2,128,1738748134000,41.500,13.220,9.063,12.503,0.004,0.842,0.539,0.015,0.023,-0.021,1.138,0,0,19,17,0.956,0.889,0.910,6,0x17,9,-1.000,0.889,1.271,0.000,0.278,-1.000,0x1fff
2/5/2025 2:45:34 AM,208,2,128,1738748734000,44.700,13.216,9.125,12.599,0.004,0.843,0.538,0.014,0.022,-0.020,1.137,0,0,18,17,0.960,0.893,0.914,6,0x17,9,-1.000,0.885,1.271,0.000,0.277,-1.000,0x1fff
2/5/2025 2:55:34 AM,208,2,128,1738749334000,44.600,13.216,9.125,12.551,0.004,0.843,0.538,0.014,0.022,-0.020,1.137,0,0,19,17,0.961,0.894,0.915,6,0x17,9,-1.000,0.884,1.271,0.000,0.277,-1.000,0x1ffe
2/5/2025 3:05:34 AM,208,2,128,1738749934000,44.000,13.220,9.063,12.503,0.004,0.843,0.538,0.015,0.023,-0.022,1.137,0,0,18,18,0.964,0.897,0.918,6,0x17,9,-1.000,0.881,1.271,0.000,0.276,-1.000,0x1fff
2/5/2025 3:15:34 AM,208,2,128,1738750534000,37.700,13.216,9.125,12.503,0.004,0.843,0.538,0.014,0.022,-0.020,1.137,0,0,18,17,0.967,0.900,0.921,6,0x17,9,-1.000,0.878,1.271,0.000,0.275,-1.000,0x1fff
2/5/2025 3:25:34 AM,208,2,128,1738751134000,45.800,13.216,9.375,12.551,0.004,0.842,0.539,0.015,0.023,-0.021,1.140,0,0,18,18,0.970,0.903,0.923,6,0x17,9,-1.000,0.876,1.271,0.000,0.274,-1.000,0x1fff
2/5/2025 3:35:34 AM,208,2,128,1738751734000,41.700,13.216,9.500,12.742,0.004,0.842,0.540,0.015,0.023,-0.022,1.141,0,0,19,18,0.970,0.903,0.923,6,0x17,9,-1.000,0.876,1.271,0.000,0.274,-1.000,0x1fff
2/5/2025 3:45:34 AM,208,2,128,1738752334000,45.100,13.216,9.313,12.551,0.004,0.841,0.541,0.015,0.022,-0.021,1.143,0,0,19,18,0.970,0.903,0.924,6,0x17,9,-1.000,0.875,1.271,0.000,0.274,-1.000,0x1fff
2/5/2025 3:55:34 AM,208,2,128,1738752934000,42.100,13.216,9.188,12.694,0.004,0.841,0.540,0.015,0.022,-0.021,1.142,0,0,19,18,0.970,0.903,0.924,6,0x17,9,-1.000,0.875,1.271,0.000,0.274,-1.000,0x1fff
2/5/2025 4:05:34 AM,208,2,128,1738753534000,44.900,13.216,9.063,12.407,0.004,0.841,0.540,0.015,0.022,-0.021,1.142,0,0,18,17,0.970,0.903,0.924,6,0x17,9,-1.000,0.875,1.271,0.000,0.274,-1.000,0x1ffe
2/5/2025 4:15:34 AM,208,2,128,1738754134000,45.300,13.212,8.813,12.215,0.004,0.841,0.541,0.015,0.022,-0.020,1.143,0,0,18,17,0.970,0.903,0.924,6,0x17,8,-1.000,0.875,1.271,0.000,0.274,-1.000,0x1fff
2/5/2025 4:25:34 AM,208,2,128,1738754734000,42.100,13.220,8.625,12.167,0.004,0.841,0.541,0.016,0.023,-0.022,1.143,0,0,18,17,0.970,0.903,0.924,6,0x17,8,-1.000,0.875,1.271,0.000,0.274,-1.000,0x1fff
2/5/2025 4:35:34 AM,208,2,128,1738755334000,45.000,13.220,8.500,11.640,0.004,0.841,0.541,0.016,0.023,-0.022,1.143,0,0,18,17,0.970,0.903,0.924,6,0x17,8,-1.000,0.875,1.271,0.000,0.274,-1.000,0x1ffe
2/5/2025 4:45:34 AM,208,2,128,1738755934000,44.800,13.216,8.313,11.688,0.004,0.841,0.541,0.015,0.023,-0.021,1.143,0,0,18,16,0.970,0.903,0.924,6,0x17,8,-1.000,0.875,1.271,0.000,0.274,-1.000,0x1fff
2/5/2025 4:55:34 AM,208,2,128,1738756534000,44.300,13.216,7.938,11.353,0.004,0.841,0.541,0.015,0.022,-0.021,1.144,0,0,18,16,0.970,0.903,0.925,7,0x17,7,-1.000,0.874,1.271,0.000,0.273,-1.000,0x1fff
2/5/2025 5:05:34 AM,208,2,128,1738757134000,45.000,13.216,7.625,10.921,0.004,0.841,0.541,0.015,0.023,-0.021,1.144,0,0,17,16,0.970,0.903,0.925,6,0x17,7,-1.000,0.874,1.271,0.000,0.273,-1.000,0x1fff
2/5/2025 5:15:34 AM,208,2,128,1738757734000,41.100,13.224,7.563,10.825,0.004,0.841,0.541,0.015,0.023,-0.021,1.144,0,0,17,16,0.973,0.906,0.928,6,0x17,7,-1.000,0.871,1.271,0.000,0.272,-1.000,0x1fff
2/5/2025 5:25:34 AM,208,2,128,1738758334000,45.000,13.216,7.688,10.969,0.004,0.841,0.541,0.015,0.023,-0.021,1.144,0,0,17,16,0.973,0.906,0.928,6,0x17,7,-1.000,0.871,1.271,0.000,0.272,-1.000,0x1fff
2/5/2025 5:35:34 AM,208,2,128,1738758934000,42.800,13.216,7.750,11.113,0.004,0.841,0.541,0.015,0.023,-0.021,1.144,0,0,17,16,0.971,0.904,0.926,6,0x17,7,-1.000,0.873,1.271,0.000,0.273,-1.000,0x1fff
2/5/2025 5:45:34 AM,208,2,128,1738759534000,44.900,13.216,7.750,11.113,0.004,0.841,0.541,0.015,0.023,-0.021,1.143,0,0,17,16,0.974,0.907,0.929,6,0x17,7,-1.000,0.870,1.271,0.000,0.272,-1.000,0x1fff
2/5/2025 5:55:34 AM,208,2,128,1738760134000,41.700,13.216,7.875,11.161,0.004,0.841,0.541,0.015,0.023,-0.021,1.143,0,0,17,16,0.977,0.910,0.932,6,0x17,7,-1.000,0.867,1.271,0.000,0.271,-1.000,0x1fff
2/5/2025 6:05:34 AM,208,2,128,1738760734000,44.400,13.216,7.813,11.209,0.004,0.841,0.541,0.015,0.023,-0.021,1.143,0,0,17,16,0.974,0.907,0.929,6,0x17,7,-1.000,0.870,1.271,0.000,0.272,-1.000,0x1fff
2/5/2025 6:15:34 AM,208,2,128,1738761334000,44.700,13.212,7.563,11.113,0.004,0.841,0.541,0.015,0.022,-0.021,1.143,0,0,17,16,0.971,0.904,0.926,6,0x17,7,-1.000,0.873,1.271,0.000,0.273,-1.000,0x1fff
2/5/2025 6:25:34 AM,208,2,128,1738761934000,42.900,13.216,7.125,10.394,0.004,0.841,0.541,0.015,0.023,-0.021,1.144,0,0,17,15,0.961,0.894,0.917,6,0x17,7,-1.000,0.882,1.271,0.000,0.276,-1.000,0x1fff
2/5/2025 6:35:34 AM,208,2,128,1738762534000,45.600,13.220,6.500,9.963,0.004,0.841,0.541,0.015,0.023,-0.022,1.143,0,0,16,15,0.957,0.890,0.913,6,0x17,6,-1.000,0.886,1.271,0.000,0.277,-1.000,0x1fff
2/5/2025 6:45:34 AM,208,2,128,1738763134000,45.800,13.216,6.063,9.436,0.004,0.841,0.541,0.016,0.023,-0.022,1.143,0,0,16,14,0.957,0.890,0.914,6,0x17,6,-1.000,0.885,1.271,0.000,0.277,-1.000,0x1fff
2/5/2025 6:55:34 AM,208,2,128,1738763734000,41.800,13.216,5.750,9.052,0.004,0.841,0.541,0.016,0.023,-0.022,1.143,0,0,16,14,0.959,0.892,0.916,6,0x17,5,-1.000,0.883,1.271,0.000,0.276,-1.000,0x1fff
2/5/2025 7:05:34 AM,208,2,128,1738764334000,44.500,13.216,5.500,8.717,0.004,0.841,0.541,0.015,0.023,-0.021,1.144,0,0,15,14,0.953,0.886,0.910,6,0x17,5,-1.000,0.889,1.271,0.000,0.278,-1.000,0x1fff
2/5/2025 7:15:34 AM,208,2,128,1738764934000,41.600,13.216,5.313,8.717,0.004,0.841,0.541,0.016,0.024,-0.022,1.144,0,0,15,13,0.959,0.892,0.916,6,0x17,5,-1.000,0.883,1.271,0.000,0.276,-1.000,0x1fff
2/5/2025 7:25:34 AM,208,2,128,1738765534000,41.200,13.216,5.125,8.381,0.004,0.841,0.541,0.016,0.024,-0.022,1.144,0,0,15,13,0.941,0.873,0.897,6,0x17,4,-1.000,0.902,1.271,0.000,0.283,-1.000,0x1fff
2/5/2025 7:35:34 AM,208,2,128,1738766134000,44.800,13.216,4.813,8.381,0.004,0.841,0.540,0.015,0.023,-0.021,1.142,0,0,14,13,0.931,0.863,0.888,6,0x17,4,-1.000,0.911,1.271,0.000,0.286,-1.000,0x1fff
2/5/2025 7:45:34 AM,208,2,128,1738766734000,40.200,13.220,4.438,7.758,0.004,0.843,0.538,0.017,0.024,-0.025,1.137,0,0,14,13,0.937,0.869,0.894,6,0x17,4,-1.000,0.905,1.271,0.000,0.284,-1.000,0x1fff
2/5/2025 7:55:34 AM,208,2,128,1738767334000,40.600,13.224,4.125,7.423,0.004,0.845,0.535,0.016,0.024,-0.023,1.129,0,0,14,12,0.941,0.873,0.898,6,0x17,4,-1.000,0.901,1.271,0.000,0.283,-1.000,0x1fff
2/5/2025 8:05:34 AM,208,2,128,1738767934000,40.900,13.220,3.750,7.135,0.004,0.843,0.537,0.017,0.025,-0.023,1.135,0,0,13,12,0.939,0.871,0.897,6,0x17,3,-1.000,0.902,1.271,0.000,0.283,-1.000,0x1fff
2/5/2025 8:15:34 AM,208,2,128,1738768534000,44.600,13.220,3.563,6.704,0.004,0.846,0.533,0.016,0.023,-0.022,1.124,0,0,13,12,0.941,0.873,0.899,6,0x17,3,-1.000,0.900,1.271,0.000,0.282,-1.000,0x1fff
2/5/2025 8:25:34 AM,208,2,128,1738769134000,43.700,13.220,3.188,6.704,0.004,0.847,0.531,0.016,0.024,-0.023,1.121,0,0,13,12,0.943,0.875,0.901,6,0x17,2,-1.000,0.898,1.271,0.000,0.282,-1.000,0x1fff
