DATE,ID,VER,LENGTH,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_Q0,IMU_QX,IMU_QY,IMU_QZ,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_SOC_TEMP,SNODAR_PCB_TEMP,SNODAR_DISTANCE_RAW,SNODAR_DISTANCE_DOFF,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,SNODAR_STATUS,NRF_TEMP,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,SNODAR_DOY_SWE,SNODAR_TEMP_SWE,LIVE_HEALTH_FLAGS
11/5/2023 2:12:48 AM,208,2,128,1699175568000,37.000,13.244,11.375,14.659,0.002,-0.804,-0.594,0.023,-0.031,0.035,1.273,0,0,21,20,1.827,1.757,1.776,12,0x17,9,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 2:22:48 AM,208,2,128,1699176168000,40.700,13.244,11.375,14.468,0.002,-0.804,-0.594,0.023,-0.031,0.035,1.273,0,0,21,20,1.829,1.759,1.778,12,0x17,9,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 2:32:48 AM,208,2,128,1699176768000,36.000,13.240,11.188,14.276,0.002,-0.804,-0.594,0.023,-0.030,0.034,1.273,0,0,21,20,1.829,1.759,1.778,13,0x17,9,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 2:42:48 AM,208,2,128,1699177368000,41.000,13.240,11.000,14.180,0.002,-0.804,-0.594,0.023,-0.030,0.034,1.273,0,0,21,19,1.827,1.757,1.776,12,0x17,9,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 2:52:48 AM,208,2,128,1699177968000,41.300,13.240,10.813,14.084,0.002,-0.804,-0.594,0.023,-0.031,0.035,1.273,0,0,21,19,1.827,1.757,1.776,12,0x17,9,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 3:02:48 AM,208,2,128,1699178568000,40.900,13.244,10.875,13.940,0.002,-0.804,-0.594,0.023,-0.030,0.035,1.273,0,0,20,19,1.824,1.754,1.773,12,0x17,9,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 3:12:48 AM,208,2,128,1699179168000,40.700,13.240,10.938,14.084,0.002,-0.804,-0.594,0.023,-0.030,0.034,1.273,0,0,21,19,1.827,1.757,1.776,12,0x17,9,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 3:22:48 AM,208,2,128,1699179768000,37.500,13.240,11.000,14.276,0.002,-0.804,-0.594,0.023,-0.030,0.034,1.273,0,0,21,19,1.830,1.760,1.779,12,0x17,9,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 3:32:48 AM,208,2,128,1699180368000,40.700,13.240,11.063,14.180,0.002,-0.804,-0.594,0.023,-0.030,0.034,1.273,0,0,21,19,1.827,1.757,1.776,12,0x17,9,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 3:42:48 AM,208,2,128,1699180968000,38.900,13.240,11.188,14.276,0.002,-0.804,-0.594,0.022,-0.030,0.034,1.273,0,0,21,19,1.824,1.754,1.773,12,0x17,9,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 3:52:48 AM,208,2,128,1699181568000,40.200,13.236,11.125,14.276,0.002,-0.804,-0.594,0.023,-0.031,0.034,1.273,0,0,21,19,1.823,1.752,1.771,12,0x17,9,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 4:02:48 AM,208,2,128,1699182168000,36.700,13.240,11.000,14.084,0.002,-0.804,-0.594,0.022,-0.029,0.033,1.273,0,0,21,19,1.829,1.759,1.778,12,0x17,9,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 4:12:48 AM,208,2,128,1699182768000,40.800,13.240,11.000,14.180,0.002,-0.804,-0.594,0.023,-0.031,0.035,1.273,0,0,21,19,1.829,1.759,1.778,12,0x17,9,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 4:22:48 AM,208,2,128,1699183368000,41.000,13.240,11.250,14.515,0.002,-0.804,-0.594,0.023,-0.031,0.034,1.273,0,0,21,19,1.827,1.757,1.776,12,0x17,9,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 4:32:48 AM,208,2,128,1699183968000,41.500,13.236,11.563,14.659,0.002,-0.804,-0.594,0.023,-0.031,0.035,1.273,0,0,21,20,1.827,1.757,1.775,12,0x17,10,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 4:42:48 AM,208,2,128,1699184568000,40.600,13.240,11.625,14.803,0.002,-0.804,-0.594,0.023,-0.031,0.035,1.273,0,0,21,20,1.827,1.757,1.775,12,0x17,10,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 4:52:48 AM,208,2,128,1699185168000,41.200,13.240,11.625,14.851,0.003,-0.804,-0.594,0.024,-0.032,0.035,1.273,0,0,21,20,1.829,1.759,1.777,12,0x17,10,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 5:02:48 AM,208,2,128,1699185768000,37.300,13.232,11.563,14.707,0.002,-0.804,-0.594,0.023,-0.031,0.035,1.273,0,0,21,20,1.830,1.760,1.778,12,0x17,10,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 5:12:48 AM,208,2,128,1699186368000,37.600,13.236,11.438,14.611,0.002,-0.804,-0.594,0.023,-0.031,0.035,1.273,0,0,21,20,1.826,1.756,1.775,12,0x17,10,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 5:22:48 AM,208,2,128,1699186968000,41.100,13.240,11.313,14.515,0.002,-0.804,-0.594,0.023,-0.030,0.034,1.273,0,0,21,19,1.824,1.754,1.773,12,0x17,9,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 5:32:48 AM,208,2,128,1699187568000,41.100,13.236,11.250,14.515,0.002,-0.804,-0.594,0.023,-0.030,0.034,1.273,0,0,21,20,1.823,1.752,1.771,12,0x17,9,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 5:42:48 AM,208,2,128,1699188168000,37.400,13.236,10.938,14.132,0.002,-0.804,-0.594,0.023,-0.031,0.035,1.273,0,0,21,19,1.829,1.759,1.778,12,0x17,9,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 5:52:48 AM,208,2,128,1699188768000,38.700,13.236,10.688,13.797,0.002,-0.804,-0.594,0.023,-0.031,0.035,1.273,0,0,21,19,1.824,1.754,1.773,12,0x17,9,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 6:02:48 AM,208,2,128,1699189368000,40.000,13.236,10.250,13.269,0.002,-0.804,-0.594,0.023,-0.031,0.035,1.273,0,0,20,19,1.824,1.754,1.774,12,0x17,8,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1ffe
11/5/2023 6:12:48 AM,208,2,128,1699189968000,41.200,13.236,10.188,13.222,0.002,-0.804,-0.594,0.023,-0.030,0.034,1.273,0,0,20,19,1.823,1.752,1.772,12,0x17,8,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 6:22:48 AM,208,2,128,1699190568000,37.100,13.236,10.313,13.269,0.002,-0.804,-0.594,0.023,-0.031,0.034,1.273,0,0,20,19,1.826,1.756,1.776,12,0x17,8,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 6:32:48 AM,208,2,128,1699191168000,38.700,13.236,10.375,13.413,0.002,-0.804,-0.594,0.022,-0.030,0.034,1.273,0,0,20,19,1.830,1.760,1.780,12,0x17,8,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 6:42:48 AM,208,2,128,1699191768000,41.100,13.236,10.313,13.605,0.002,-0.804,-0.594,0.022,-0.030,0.034,1.273,0,0,20,19,1.826,1.756,1.776,12,0x17,8,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 6:52:48 AM,208,2,128,1699192368000,41.100,13.232,10.250,13.461,0.002,-0.804,-0.594,0.023,-0.030,0.034,1.273,0,0,20,18,1.826,1.756,1.776,12,0x17,8,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 7:02:48 AM,208,2,128,1699192968000,40.900,13.236,10.313,13.605,0.002,-0.804,-0.594,0.023,-0.031,0.034,1.273,0,0,20,19,1.827,1.757,1.777,12,0x17,8,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 7:12:48 AM,208,2,128,1699193568000,41.500,13.232,10.313,13.413,0.002,-0.804,-0.594,0.023,-0.031,0.034,1.273,0,0,20,19,1.824,1.754,1.774,12,0x17,8,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 7:22:48 AM,208,2,128,1699194168000,40.800,13.232,10.250,13.461,0.002,-0.804,-0.594,0.022,-0.030,0.033,1.273,0,0,20,19,1.824,1.754,1.774,12,0x17,8,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 7:32:48 AM,208,2,128,1699194768000,38.400,13.232,10.250,13.222,0.002,-0.804,-0.594,0.023,-0.030,0.034,1.273,0,0,20,19,1.829,1.759,1.779,12,0x17,8,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 7:42:48 AM,208,2,128,1699195368000,40.700,13.236,10.375,13.557,0.002,-0.804,-0.594,0.023,-0.030,0.034,1.273,0,0,20,19,1.823,1.752,1.772,12,0x17,8,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 7:52:48 AM,208,2,128,1699195968000,41.100,13.232,10.438,13.557,0.002,-0.804,-0.594,0.022,-0.029,0.033,1.273,0,0,20,19,1.827,1.757,1.776,12,0x17,8,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 8:02:48 AM,208,2,128,1699196568000,41.000,13.236,10.500,13.605,0.002,-0.804,-0.594,0.023,-0.031,0.034,1.273,0,0,20,19,1.827,1.757,1.776,12,0x17,8,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 8:12:48 AM,208,2,128,1699197168000,37.100,13.236,10.563,13.797,0.002,-0.804,-0.594,0.023,-0.030,0.034,1.273,0,0,20,19,1.829,1.759,1.778,12,0x17,8,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 8:22:48 AM,208,2,128,1699197768000,35.900,13.232,10.625,13.845,0.002,-0.804,-0.594,0.023,-0.031,0.034,1.273,0,0,20,19,1.826,1.756,1.775,12,0x17,9,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 8:32:48 AM,208,2,128,1699198368000,39.500,13.236,10.813,14.084,0.002,-0.804,-0.594,0.023,-0.030,0.035,1.273,0,0,20,19,1.829,1.759,1.778,12,0x17,9,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 8:42:48 AM,208,2,128,1699198968000,40.700,13.240,11.250,14.276,0.002,-0.804,-0.594,0.023,-0.031,0.035,1.273,0,0,21,20,1.826,1.756,1.775,12,0x17,9,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 8:52:48 AM,208,2,128,1699199568000,40.000,13.244,11.750,15.043,0.002,-0.804,-0.594,0.024,-0.032,0.035,1.273,0,0,21,20,1.830,1.760,1.778,12,0x17,10,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 9:02:48 AM,208,2,128,1699200168000,41.800,13.248,12.563,15.570,0.002,-0.804,-0.594,0.024,-0.032,0.035,1.273,0,0,21,21,1.830,1.760,1.777,12,0x17,11,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 9:12:48 AM,208,2,128,1699200768000,39.200,13.252,13.250,16.241,0.002,-0.804,-0.594,0.024,-0.032,0.035,1.273,0,0,22,22,1.829,1.759,1.776,12,0x17,11,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 9:22:48 AM,208,2,128,1699201368000,40.800,13.256,13.750,16.720,0.002,-0.804,-0.594,0.024,-0.032,0.036,1.273,0,0,23,22,1.826,1.756,1.772,13,0x17,12,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
11/5/2023 9:32:48 AM,208,2,128,1699201968000,36.700,13.272,14.500,17.247,0.002,-0.804,-0.594,0.024,-0.032,0.036,1.272,0,0,23,23,1.830,1.760,1.776,11,0x17,13,-1.000,0.000,11.852,0.000,0.000,-1.000,0x1fff
