DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
2/12/2025 9:12:26 PM,2,1739419946000,38.600,13.584,-19.375,-16.251,0.005,-0.006,2.912,0,0,-11,0.831,5,-1.000,0.831,1.194,0.018,0x1fff
2/12/2025 9:22:26 PM,2,1739420546000,41.400,13.568,-19.500,-16.251,0.005,-0.006,2.912,0,0,-11,0.830,5,-1.000,0.832,1.194,0.018,0x1fff
2/12/2025 9:32:26 PM,2,1739421146000,41.500,13.560,-18.750,-15.532,0.005,-0.006,2.912,0,0,-11,0.829,5,-1.000,0.833,1.194,0.018,0x1fff
2/12/2025 9:42:26 PM,2,1739421746000,41.100,13.548,-19.375,-16.059,0.004,-0.006,2.912,0,0,-11,0.830,5,-1.000,0.832,1.194,0.018,0x1fff
2/12/2025 9:52:26 PM,2,1739422346000,38.500,13.536,-19.188,-16.107,0.005,-0.006,2.912,0,0,-11,0.832,5,-1.000,0.830,1.194,0.018,0x1fff
2/12/2025 10:02:26 PM,2,1739422946000,41.600,13.532,-18.000,-14.909,0.005,-0.007,2.912,0,0,-10,0.835,5,-1.000,0.827,1.194,0.018,0x1fff
2/12/2025 10:12:26 PM,2,1739423546000,36.300,13.520,-17.875,-14.861,0.005,-0.006,2.911,0,0,-10,0.834,5,-1.000,0.828,1.194,0.018,0x1fff
2/12/2025 10:22:26 PM,2,1739424146000,41.500,13.512,-18.250,-15.197,0.005,-0.007,2.911,0,0,-10,0.829,5,-1.000,0.833,1.194,0.018,0x1fff
2/12/2025 10:32:26 PM,2,1739424746000,40.900,13.504,-18.438,-15.197,0.005,-0.007,2.911,0,0,-10,0.832,5,-1.000,0.830,1.194,0.018,0x1fff
2/12/2025 10:42:26 PM,2,1739425346000,39.200,13.492,-18.625,-15.340,0.004,-0.006,2.911,0,0,-10,0.830,5,-1.000,0.832,1.194,0.018,0x1fff
2/12/2025 10:52:26 PM,2,1739425946000,42.100,13.488,-18.188,-15.149,0.005,-0.006,2.911,0,0,-10,0.837,5,-1.000,0.825,1.194,0.018,0x1fff
2/12/2025 11:02:26 PM,2,1739426546000,39.500,13.480,-18.000,-14.861,0.005,-0.007,2.911,0,0,-10,0.829,5,-1.000,0.833,1.194,0.018,0x1fff
2/12/2025 11:12:26 PM,2,1739427146000,41.500,13.468,-18.313,-15.005,0.005,-0.007,2.911,0,0,-10,0.832,5,-1.000,0.830,1.194,0.018,0x1fff
2/12/2025 11:22:26 PM,2,1739427746000,41.600,13.460,-18.125,-14.909,0.006,-0.007,2.911,0,0,-10,0.837,5,-1.000,0.825,1.194,0.018,0x1fff
2/12/2025 11:32:26 PM,2,1739428346000,41.900,13.452,-17.688,-14.622,0.005,-0.007,2.910,0,0,-9,0.835,5,-1.000,0.827,1.194,0.018,0x1fff
2/12/2025 11:42:26 PM,2,1739428946000,40.100,13.448,-17.500,-14.717,0.005,-0.008,2.910,0,0,-9,0.838,5,-1.000,0.824,1.194,0.018,0x1fff
2/12/2025 11:52:26 PM,2,1739429546000,38.300,13.440,-17.688,-14.334,0.005,-0.007,2.910,0,0,-10,0.832,5,-1.000,0.830,1.194,0.018,0x1fff
2/13/2025 12:02:26 AM,2,1739430146000,38.800,13.432,-18.688,-15.772,0.005,-0.006,2.910,0,0,-10,0.835,5,-1.000,0.827,1.194,0.018,0x1fff
2/13/2025 12:12:26 AM,2,1739430746000,41.000,13.424,-18.125,-14.861,0.005,-0.007,2.910,0,0,-10,0.834,5,-1.000,0.828,1.194,0.018,0x1fff
2/13/2025 12:22:26 AM,2,1739431346000,42.000,13.416,-17.438,-14.382,0.005,-0.007,2.910,0,0,-9,0.837,5,-1.000,0.825,1.194,0.018,0x1fff
2/13/2025 12:32:26 AM,2,1739431946000,40.400,13.412,-17.125,-13.999,0.005,-0.008,2.910,0,0,-9,0.836,5,-1.000,0.826,1.194,0.018,0x1fff
2/13/2025 12:42:26 AM,2,1739432546000,42.000,13.408,-17.438,-14.142,0.005,-0.008,2.910,0,0,-9,0.835,5,-1.000,0.827,1.194,0.018,0x1ffe
2/13/2025 12:52:26 AM,2,1739433146000,42.000,13.400,-17.250,-14.142,0.005,-0.008,2.910,0,0,-9,0.837,5,-1.000,0.825,1.194,0.018,0x1ffe
2/13/2025 1:02:26 AM,2,1739433746000,42.600,13.392,-16.813,-13.855,0.005,-0.007,2.909,0,0,-9,0.836,5,-1.000,0.826,1.194,0.018,0x1fff
2/13/2025 1:12:26 AM,2,1739434346000,41.800,13.388,-16.438,-13.232,0.006,-0.008,2.909,0,0,-8,0.837,5,-1.000,0.825,1.194,0.018,0x1fff
2/13/2025 1:22:26 AM,2,1739434946000,38.100,13.380,-16.313,-13.232,0.006,-0.007,2.909,0,0,-8,0.837,5,-1.000,0.825,1.194,0.018,0x1fff
2/13/2025 1:32:26 AM,2,1739435546000,41.700,13.372,-16.375,-13.088,0.006,-0.008,2.909,0,0,-8,0.837,5,-1.000,0.825,1.194,0.018,0x1fff
2/13/2025 1:42:26 AM,2,1739436146000,41.800,13.368,-16.563,-13.472,0.006,-0.008,2.909,0,0,-8,0.837,5,-1.000,0.825,1.194,0.018,0x1fff
2/13/2025 1:52:26 AM,2,1739436746000,42.100,13.364,-16.625,-13.567,0.005,-0.007,2.908,0,0,-8,0.837,5,-1.000,0.825,1.194,0.018,0x1fff
2/13/2025 2:02:26 AM,2,1739437346000,38.800,13.360,-17.125,-14.094,0.005,-0.007,2.908,0,0,-9,0.837,5,-1.000,0.825,1.194,0.018,0x1fff
2/13/2025 2:12:26 AM,2,1739437946000,42.300,13.352,-17.375,-14.142,0.005,-0.007,2.908,0,0,-9,0.838,5,-1.000,0.824,1.194,0.018,0x1fff
2/13/2025 2:22:26 AM,2,1739438546000,42.300,13.348,-17.500,-14.526,0.006,-0.008,2.908,0,0,-9,0.838,5,-1.000,0.824,1.194,0.018,0x1fff
2/13/2025 2:32:26 AM,2,1739439146000,42.200,13.348,-18.563,-15.532,0.005,-0.007,2.908,0,0,-10,0.835,6,-1.000,0.827,1.194,0.018,0x1fff
2/13/2025 2:42:26 AM,2,1739439746000,41.800,13.340,-18.750,-15.580,0.005,-0.006,2.908,0,0,-11,0.829,6,-1.000,0.833,1.194,0.018,0x1fff
2/13/2025 2:52:26 AM,2,1739440346000,42.000,13.336,-18.875,-15.724,0.005,-0.007,2.908,0,0,-11,0.829,5,-1.000,0.833,1.194,0.018,0x1fff
2/13/2025 3:02:26 AM,2,1739440946000,39.600,13.332,-19.938,-16.730,0.005,-0.006,2.908,0,0,-12,0.830,5,-1.000,0.832,1.194,0.018,0x1fff
2/13/2025 3:12:26 AM,2,1739441546000,41.900,13.328,-19.938,-16.826,0.004,-0.006,2.907,0,0,-12,0.830,5,-1.000,0.832,1.194,0.018,0x1fff
2/13/2025 3:22:26 AM,2,1739442146000,36.900,13.324,-19.625,-16.491,0.005,-0.006,2.907,0,0,-11,0.830,5,-1.000,0.832,1.194,0.018,0x1fff
2/13/2025 3:32:26 AM,2,1739442746000,42.100,13.316,-18.938,-15.868,0.004,-0.006,2.907,0,0,-11,0.829,5,-1.000,0.833,1.194,0.018,0x1fff
2/13/2025 3:42:26 AM,2,1739443346000,42.500,13.316,-18.875,-15.772,0.005,-0.006,2.907,0,0,-11,0.830,5,-1.000,0.832,1.194,0.018,0x1fff
2/13/2025 3:52:26 AM,2,1739443946000,37.100,13.312,-18.875,-15.772,0.005,-0.007,2.907,0,0,-11,0.832,5,-1.000,0.830,1.194,0.018,0x1fff
2/13/2025 4:02:26 AM,2,1739444546000,42.200,13.308,-18.750,-15.676,0.005,-0.007,2.907,0,0,-11,0.830,5,-1.000,0.832,1.194,0.018,0x1fff
2/13/2025 4:12:26 AM,2,1739445146000,39.800,13.304,-18.563,-15.340,0.005,-0.007,2.907,0,0,-10,0.829,5,-1.000,0.833,1.194,0.018,0x1fff
2/13/2025 4:22:26 AM,2,1739445746000,41.600,13.300,-19.250,-15.916,0.005,-0.006,2.906,0,0,-11,0.829,5,-1.000,0.833,1.194,0.018,0x1fff
2/13/2025 4:32:26 AM,2,1739446346000,40.900,13.296,-19.188,-16.107,0.004,-0.006,2.906,0,0,-11,0.829,5,-1.000,0.833,1.194,0.018,0x1fff
2/13/2025 4:42:26 AM,2,1739446946000,42.700,13.296,-19.063,-15.916,0.005,-0.006,2.906,0,0,-11,0.829,6,-1.000,0.833,1.194,0.018,0x1fff
2/13/2025 4:52:26 AM,2,1739447546000,37.700,13.296,-19.750,-16.395,0.004,-0.006,2.906,0,0,-12,0.830,5,-1.000,0.832,1.194,0.018,0x1fff
2/13/2025 5:02:26 AM,2,1739448146000,42.000,13.292,-20.313,-17.018,0.004,-0.006,2.906,0,0,-12,0.830,5,-1.000,0.832,1.194,0.018,0x1fff
2/13/2025 5:12:26 AM,2,1739448746000,37.800,13.288,-19.938,-16.778,0.005,-0.006,2.906,0,0,-12,0.830,5,-1.000,0.832,1.194,0.018,0x1fff
2/13/2025 5:22:26 AM,2,1739449346000,39.000,13.288,-18.938,-15.916,0.005,-0.006,2.906,0,0,-11,0.832,6,-1.000,0.830,1.194,0.018,0x1fff
2/13/2025 5:32:26 AM,2,1739449946000,39.600,13.284,-18.500,-15.197,0.005,-0.007,2.906,0,0,-10,0.832,5,-1.000,0.830,1.194,0.018,0x1fff
2/13/2025 5:42:26 AM,2,1739450546000,37.400,13.284,-18.188,-15.005,0.005,-0.007,2.905,0,0,-10,0.837,5,-1.000,0.825,1.194,0.018,0x1fff
2/13/2025 5:52:26 AM,2,1739451146000,39.100,13.280,-17.750,-14.813,0.005,-0.007,2.905,0,0,-9,0.834,5,-1.000,0.828,1.194,0.018,0x1fff
2/13/2025 6:02:26 AM,2,1739451746000,40.100,13.280,-17.500,-14.382,0.005,-0.007,2.905,0,0,-9,0.831,5,-1.000,0.831,1.194,0.018,0x1fff
2/13/2025 6:12:26 AM,2,1739452346000,42.200,13.276,-17.438,-14.382,0.005,-0.007,2.905,0,0,-9,0.837,6,-1.000,0.825,1.194,0.018,0x1fff
2/13/2025 6:22:26 AM,2,1739452946000,41.800,13.276,-17.250,-14.094,0.005,-0.007,2.905,0,0,-9,0.837,5,-1.000,0.825,1.194,0.018,0x1fff
2/13/2025 6:32:26 AM,2,1739453546000,42.400,13.272,-17.000,-13.855,0.005,-0.008,2.905,0,0,-9,0.837,5,-1.000,0.825,1.194,0.018,0x1fff
2/13/2025 6:42:26 AM,2,1739454146000,39.100,13.272,-16.688,-13.567,0.006,-0.008,2.905,0,0,-8,0.837,5,-1.000,0.825,1.194,0.018,0x1fff
2/13/2025 6:52:26 AM,2,1739454746000,42.700,13.268,-16.375,-13.136,0.006,-0.008,2.904,0,0,-8,0.837,5,-1.000,0.825,1.194,0.018,0x1fff
2/13/2025 7:02:26 AM,2,1739455346000,42.300,13.268,-15.875,-12.801,0.006,-0.008,2.904,0,0,-8,0.836,5,-1.000,0.826,1.194,0.018,0x1fff
2/13/2025 7:12:26 AM,2,1739455946000,39.500,13.268,-15.375,-12.178,0.006,-0.009,2.904,0,0,-7,0.836,5,-1.000,0.826,1.194,0.018,0x1fff
2/13/2025 7:22:26 AM,2,1739456546000,43.100,13.264,-15.063,-12.034,0.006,-0.009,2.904,0,0,-7,0.835,5,-1.000,0.827,1.194,0.018,0x1fff
2/13/2025 7:32:26 AM,2,1739457146000,42.100,13.264,-14.688,-11.555,0.006,-0.009,2.904,0,0,-6,0.835,5,-1.000,0.827,1.194,0.018,0x1fff
2/13/2025 7:42:26 AM,2,1739457746000,39.400,13.264,-14.438,-11.171,0.006,-0.009,2.904,0,0,-7,0.835,5,-1.000,0.827,1.194,0.018,0x1fff
2/13/2025 7:52:26 AM,2,1739458346000,40.000,13.260,-13.563,-10.404,0.006,-0.010,2.904,0,0,-6,0.834,5,-1.000,0.828,1.194,0.018,0x1fff
2/13/2025 8:02:26 AM,2,1739458946000,42.000,13.264,-12.750,-9.590,0.006,-0.010,2.904,0,0,-4,0.841,5,-1.000,0.821,1.194,0.018,0x1fff
2/13/2025 8:12:26 AM,2,1739459546000,43.500,13.268,-12.750,-9.398,0.007,-0.009,2.903,0,0,-4,0.839,5,-1.000,0.823,1.194,0.018,0x1fff
2/13/2025 8:22:26 AM,2,1739460146000,42.200,13.268,-12.563,-9.254,0.007,-0.010,2.903,0,0,-4,0.842,5,-1.000,0.820,1.194,0.018,0x1fff
2/13/2025 8:32:26 AM,2,1739460746000,39.600,13.268,-12.125,-9.063,0.007,-0.010,2.903,0,0,-4,0.842,5,-1.000,0.820,1.194,0.018,0x1fff
2/13/2025 8:42:26 AM,2,1739461346000,42.000,13.272,-11.438,-8.200,0.007,-0.011,2.903,0,0,-3,0.841,5,-1.000,0.821,1.194,0.018,0x1fff
2/13/2025 8:52:26 AM,2,1739461946000,42.400,13.276,-10.938,-7.769,0.007,-0.012,2.903,0,0,-3,0.841,6,-1.000,0.821,1.194,0.018,0x1fff
2/13/2025 9:02:26 AM,2,1739462546000,40.600,13.284,-10.125,-6.954,0.007,-0.011,2.902,0,0,-2,0.840,5,-1.000,0.822,1.194,0.018,0x1fff
2/13/2025 9:12:26 AM,2,1739463146000,42.600,13.280,-9.250,-5.852,0.008,-0.011,2.902,0,0,-1,0.839,5,-1.000,0.823,1.194,0.018,0x1fff
2/13/2025 9:22:26 AM,2,1739463746000,43.400,13.288,-8.063,-4.654,0.009,-0.012,2.896,0,0,0,0.838,5,-1.000,0.824,1.194,0.018,0x1fff
2/13/2025 9:32:26 AM,2,1739464346000,40.800,13.284,-7.125,-3.647,0.009,-0.013,2.895,0,0,0,0.838,5,-1.000,0.824,1.194,0.018,0x1fff
2/13/2025 9:42:26 AM,2,1739464946000,42.300,13.288,-6.688,-2.737,0.009,-0.012,2.895,0,0,1,0.841,5,-1.000,0.821,1.194,0.018,0x1fff
2/13/2025 9:52:26 AM,2,1739465546000,39.000,13.288,-6.313,-2.545,0.008,-0.013,2.896,0,0,1,0.843,5,-1.000,0.819,1.194,0.018,0x1fff
2/13/2025 10:02:26 AM,2,1739466146000,42.600,13.292,-5.813,-2.162,0.010,-0.013,2.895,0,0,2,0.847,5,-1.000,0.815,1.194,0.018,0x1fff
2/13/2025 10:12:26 AM,2,1739466746000,42.600,13.296,-5.313,-1.730,0.009,-0.013,2.893,0,0,2,0.846,5,-1.000,0.816,1.194,0.018,0x1fff
2/13/2025 10:22:26 AM,2,1739467346000,38.200,13.300,-4.375,-0.676,0.009,-0.012,2.911,0,0,4,0.858,5,-1.000,0.804,1.194,0.018,0x1fff
2/13/2025 10:32:26 AM,2,1739467946000,42.400,13.300,-3.813,0.043,0.009,-0.014,2.907,0,0,4,0.864,5,-1.000,0.798,1.194,0.029,0x1fff
2/13/2025 10:42:26 AM,2,1739468546000,42.700,13.304,-3.500,0.282,0.010,-0.014,2.899,0,0,4,0.862,5,-1.000,0.800,1.194,0.029,0x1fff
2/13/2025 10:52:26 AM,2,1739469146000,43.300,13.308,-3.188,0.618,0.009,-0.012,2.899,0,0,5,0.864,5,-1.000,0.798,1.194,0.029,0x1fff
2/13/2025 11:02:26 AM,2,1739469746000,39.600,13.308,-3.063,0.666,0.009,-0.013,2.891,0,0,4,0.863,5,-1.000,0.799,1.194,0.029,0x1fff
2/13/2025 11:12:26 AM,2,1739470346000,42.500,13.312,-2.938,0.762,0.009,-0.011,2.903,0,0,5,0.864,5,-1.000,0.798,1.194,0.029,0x1fff
2/13/2025 11:22:26 AM,2,1739470946000,43.200,13.320,-2.750,1.193,0.009,-0.012,2.891,0,0,5,0.861,5,-1.000,0.801,1.194,0.029,0x1fff
2/13/2025 11:32:26 AM,2,1739471546000,42.800,13.328,-2.563,1.193,0.010,-0.013,2.864,0,0,5,0.857,5,-1.000,0.805,1.194,0.029,0x1fff
2/13/2025 11:42:26 AM,2,1739472146000,41.900,13.332,-2.563,1.337,0.011,-0.015,2.906,0,0,5,0.855,5,-1.000,0.807,1.194,0.029,0x1fff
2/13/2025 11:52:26 AM,2,1739472746000,42.700,13.340,-2.375,1.337,0.009,-0.014,2.891,0,0,6,0.854,5,-1.000,0.808,1.194,0.029,0x1fff
2/13/2025 12:02:26 PM,2,1739473346000,42.800,13.308,-2.250,1.433,0.010,-0.010,2.908,0,0,6,0.854,5,-1.000,0.808,1.194,0.029,0x1fff
2/13/2025 12:12:26 PM,2,1739473946000,43.200,13.368,-2.313,1.624,0.010,-0.015,2.944,0,0,6,0.853,5,-1.000,0.809,1.194,0.029,0x1fff
2/13/2025 12:22:26 PM,2,1739474546000,43.000,13.384,-1.938,1.720,0.009,-0.013,2.921,0,0,6,0.853,5,-1.000,0.809,1.194,0.029,0x1fff
2/13/2025 12:32:26 PM,2,1739475146000,42.700,13.388,-1.750,2.199,0.009,-0.012,2.914,0,0,6,0.854,5,-1.000,0.808,1.194,0.029,0x1fff
2/13/2025 12:42:26 PM,2,1739475746000,42.200,13.396,-1.688,2.008,0.010,-0.012,2.931,0,0,6,0.853,5,-1.000,0.809,1.194,0.029,0x1fff
2/13/2025 12:52:26 PM,2,1739476346000,42.400,13.404,-1.500,2.247,0.009,-0.008,2.966,0,0,7,0.853,5,-1.000,0.809,1.194,0.029,0x1fff
2/13/2025 1:02:26 PM,2,1739476946000,42.800,13.416,-1.438,2.487,0.009,-0.013,2.980,0,0,7,0.862,5,-1.000,0.800,1.194,0.029,0x1fff
2/13/2025 1:12:26 PM,2,1739477546000,39.000,13.420,-1.500,2.247,0.010,-0.012,2.988,0,0,6,0.862,5,-1.000,0.800,1.194,0.029,0x1fff
2/13/2025 1:22:26 PM,2,1739478146000,43.200,13.428,-1.375,2.487,0.010,-0.013,2.993,0,0,7,0.859,5,-1.000,0.803,1.194,0.029,0x1fff
2/13/2025 1:32:26 PM,2,1739478746000,38.100,13.432,-1.250,2.678,0.010,-0.012,3.003,0,0,7,0.861,5,-1.000,0.801,1.194,0.029,0x1fff
2/13/2025 1:42:26 PM,2,1739479346000,40.500,13.452,-1.000,2.870,0.009,-0.012,3.011,0,0,7,0.862,5,-1.000,0.800,1.194,0.029,0x1fff
2/13/2025 1:52:26 PM,2,1739479946000,42.600,13.424,-0.875,3.014,0.009,-0.013,3.016,0,0,7,0.861,5,-1.000,0.801,1.194,0.029,0x1fff
2/13/2025 2:02:26 PM,2,1739480546000,40.100,13.464,-0.938,2.774,0.009,-0.012,3.033,0,0,7,0.852,5,-1.000,0.810,1.194,0.029,0x1fff
2/13/2025 2:12:26 PM,2,1739481146000,41.700,13.472,-1.125,2.726,0.009,-0.015,3.037,0,0,7,0.822,5,-1.000,0.840,1.194,0.042,0x1fff
2/13/2025 2:22:26 PM,2,1739481746000,42.100,13.476,-1.125,2.678,0.009,-0.011,3.058,0,0,7,0.761,5,-1.000,0.901,1.194,0.103,0x1fff
2/13/2025 2:32:26 PM,2,1739482346000,34.300,13.484,-1.250,2.535,0.009,-0.013,3.068,0,0,7,0.792,5,-1.000,0.870,1.194,0.103,0x1fff
2/13/2025 2:42:26 PM,2,1739482946000,38.700,13.472,-0.938,2.918,0.009,-0.014,3.082,0,0,7,0.859,5,-1.000,0.803,1.194,0.103,0x1fff
2/13/2025 2:52:26 PM,2,1739483546000,42.000,13.488,-0.875,2.774,0.009,-0.013,3.085,0,0,7,0.862,5,-1.000,0.800,1.194,0.103,0x1fff
2/13/2025 3:02:26 PM,2,1739484146000,42.500,13.500,-0.813,3.014,0.010,-0.013,3.090,0,0,7,0.862,5,-1.000,0.800,1.194,0.103,0x1fff
2/13/2025 3:12:26 PM,2,1739484746000,38.800,13.496,-0.813,2.870,0.011,-0.013,3.098,0,0,7,0.862,6,-1.000,0.800,1.194,0.103,0x1fff
2/13/2025 3:22:26 PM,2,1739485346000,38.800,13.504,-0.813,3.014,0.011,-0.012,3.109,0,0,7,0.862,5,-1.000,0.800,1.194,0.103,0x1fff
2/13/2025 3:32:26 PM,2,1739485946000,37.500,13.480,-0.875,3.062,0.010,-0.014,3.128,0,0,7,0.842,5,-1.000,0.820,1.194,0.103,0x1fff
2/13/2025 3:42:26 PM,2,1739486546000,42.700,13.496,-0.875,2.918,0.009,-0.012,3.122,0,0,7,0.822,5,-1.000,0.840,1.194,0.103,0x1fff
2/13/2025 3:52:26 PM,2,1739487146000,42.900,13.504,-0.750,2.918,0.010,-0.013,3.120,0,0,7,0.792,5,-1.000,0.870,1.194,0.103,0x1fff
2/13/2025 4:02:26 PM,2,1739487746000,41.600,13.504,-0.625,3.397,0.010,-0.013,3.130,0,0,7,0.798,5,-1.000,0.864,1.297,0.000,0x1fff
2/13/2025 4:12:26 PM,2,1739488346000,42.300,13.496,-0.625,3.110,0.010,-0.013,3.132,0,0,7,0.822,5,-1.000,0.840,1.297,0.000,0x1fff
2/13/2025 4:22:26 PM,2,1739488946000,39.900,13.492,-0.625,3.110,0.010,-0.012,3.132,0,0,7,0.840,6,-1.000,0.822,1.297,0.000,0x1fff
2/13/2025 4:32:26 PM,2,1739489546000,42.200,13.504,-0.688,3.110,0.010,-0.013,3.130,0,0,7,0.852,5,-1.000,0.810,1.297,0.000,0x1fff
2/13/2025 4:42:26 PM,2,1739490146000,41.000,13.504,-0.688,3.062,0.010,-0.013,3.135,0,0,7,0.843,5,-1.000,0.819,1.297,0.000,0x1fff
2/13/2025 4:52:26 PM,2,1739490746000,38.700,13.504,-0.625,3.110,0.010,-0.013,3.135,0,0,7,0.862,5,-1.000,0.800,1.297,0.000,0x1fff
2/13/2025 5:02:26 PM,2,1739491346000,42.300,13.508,-0.438,3.301,0.011,-0.013,3.136,0,0,7,0.862,5,-1.000,0.800,1.297,0.000,0x1fff
2/13/2025 5:12:26 PM,2,1739491946000,38.800,13.504,-0.438,3.254,0.010,-0.013,3.136,0,0,7,0.862,5,-1.000,0.800,1.297,0.000,0x1fff
2/13/2025 5:22:26 PM,2,1739492546000,42.300,13.496,-0.500,3.254,0.010,-0.012,3.134,0,0,7,0.862,5,-1.000,0.800,1.297,0.000,0x1fff
2/13/2025 5:32:26 PM,2,1739493146000,42.200,13.492,-0.563,3.110,0.010,-0.014,3.130,0,0,7,0.862,5,-1.000,0.800,1.297,0.000,0x1fff
2/13/2025 5:42:26 PM,2,1739493746000,42.100,13.480,-0.688,3.062,0.010,-0.013,3.130,0,0,7,0.862,5,-1.000,0.800,1.297,0.000,0x1fff
2/13/2025 5:52:26 PM,2,1739494346000,42.800,13.476,-0.688,3.014,0.010,-0.013,3.130,0,0,7,0.862,5,-1.000,0.800,1.297,0.000,0x1fff
2/13/2025 6:02:26 PM,2,1739494946000,39.300,13.464,-0.750,2.918,0.010,-0.013,3.130,0,0,7,0.862,5,-1.000,0.800,1.297,0.000,0x1fff
2/13/2025 6:12:26 PM,2,1739495546000,42.500,13.456,-0.750,3.014,0.010,-0.013,3.129,0,0,7,0.862,5,-1.000,0.800,1.297,0.000,0x1fff
2/13/2025 6:22:26 PM,2,1739496146000,39.500,13.448,-0.750,3.014,0.010,-0.014,3.129,0,0,7,0.862,5,-1.000,0.800,1.297,0.000,0x1fff
2/13/2025 6:32:26 PM,2,1739496746000,42.000,13.440,-0.688,2.918,0.010,-0.013,3.129,0,0,7,0.862,5,-1.000,0.800,1.297,0.000,0x1fff
