DATE,ID,VER,LENGTH,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_Q0,IMU_QX,IMU_QY,IMU_QZ,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_SOC_TEMP,SNODAR_PCB_TEMP,SNODAR_DISTANCE_RAW,SNODAR_DISTANCE_DOFF,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,SNODAR_STATUS,NRF_TEMP,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,SNODAR_DOY_SWE,SNODAR_TEMP_SWE,LIVE_HEALTH_FLAGS
2/12/2025 2:27:19 PM,208,2,128,1739395639000,45.800,12.072,2.188,6.464,0.027,-0.347,0.937,0.005,-0.010,0.053,-2.432,0,0,13,9,2.109,2.058,2.085,7,0x17,2,-1.000,0.763,1.162,0.013,0.239,-1.000,0x1fff
2/12/2025 2:37:19 PM,208,2,128,1739396239000,47.400,12.060,1.688,6.081,0.027,-0.347,0.937,0.005,-0.010,0.053,-2.431,0,0,13,9,2.106,2.055,2.083,8,0x17,1,-1.000,0.765,1.162,0.013,0.240,-1.000,0x1fff
2/12/2025 2:47:19 PM,208,2,128,1739396839000,41.900,12.076,1.500,5.746,0.027,-0.348,0.937,0.005,-0.010,0.054,-2.431,0,0,13,9,2.104,2.053,2.081,7,0x17,1,-1.000,0.767,1.162,0.013,0.241,-1.000,0x1fff
2/12/2025 2:57:19 PM,208,2,128,1739397439000,47.500,12.072,2.250,6.560,0.027,-0.348,0.937,0.005,-0.010,0.053,-2.431,0,0,12,9,2.104,2.053,2.080,7,0x17,2,-1.000,0.768,1.162,0.013,0.241,-1.000,0x1fff
2/12/2025 3:07:19 PM,208,2,128,1739398039000,43.700,12.072,3.813,7.806,0.027,-0.348,0.937,0.005,-0.010,0.054,-2.431,0,0,13,11,2.110,2.059,2.085,7,0x17,3,-1.000,0.763,1.162,0.013,0.239,-1.000,0x1fff
2/12/2025 3:17:19 PM,208,2,128,1739398639000,43.500,12.068,4.625,8.813,0.027,-0.348,0.937,0.005,-0.010,0.054,-2.430,0,0,15,12,2.110,2.059,2.084,7,0x17,4,-1.000,0.764,1.162,0.013,0.240,-1.000,0x1fff
2/12/2025 3:27:19 PM,208,2,128,1739399239000,46.800,12.060,5.063,9.196,0.027,-0.348,0.937,0.005,-0.010,0.054,-2.430,0,0,16,12,2.110,2.059,2.084,7,0x17,5,-1.000,0.764,1.162,0.013,0.240,-1.000,0x1fff
2/12/2025 3:37:19 PM,208,2,128,1739399839000,46.100,12.072,5.375,9.627,0.028,-0.348,0.937,0.005,-0.010,0.055,-2.430,0,0,16,13,2.110,2.059,2.083,7,0x17,5,-1.000,0.765,1.162,0.013,0.240,-1.000,0x1fff
2/12/2025 3:47:19 PM,208,2,128,1739400439000,41.300,12.056,4.688,9.100,0.027,-0.348,0.937,0.005,-0.009,0.054,-2.430,0,0,16,12,2.110,2.059,2.084,8,0x17,4,-1.000,0.764,1.162,0.013,0.240,-1.000,0x1fff
2/12/2025 3:57:19 PM,208,2,128,1739401039000,43.600,12.052,3.688,8.190,0.027,-0.348,0.937,0.005,-0.009,0.054,-2.430,0,0,16,11,2.110,2.059,2.085,7,0x17,3,-1.000,0.763,1.162,0.013,0.239,-1.000,0x1ffe
2/12/2025 4:07:19 PM,208,2,128,1739401639000,43.300,12.040,3.250,7.662,0.027,-0.349,0.937,0.005,-0.010,0.054,-2.429,0,0,15,10,2.110,2.059,2.085,7,0x17,3,-1.000,0.763,1.175,0.000,0.239,-1.000,0x1fff
2/12/2025 4:17:19 PM,208,2,128,1739402239000,46.600,12.040,2.875,7.279,0.027,-0.349,0.937,0.005,-0.010,0.054,-2.429,0,0,14,10,2.110,2.059,2.086,7,0x17,2,-1.000,0.762,1.175,0.000,0.239,-1.000,0x1fff
2/12/2025 4:27:19 PM,208,2,128,1739402839000,47.100,12.068,1.375,5.841,0.027,-0.349,0.937,0.005,-0.010,0.054,-2.428,0,0,14,8,2.110,2.059,2.087,7,0x17,1,-1.000,0.761,1.175,0.000,0.239,-1.000,0x1fff
2/12/2025 4:37:19 PM,208,2,128,1739403439000,41.900,12.076,-0.625,3.829,0.027,-0.349,0.937,0.005,-0.010,0.053,-2.428,0,0,12,5,2.107,2.056,2.086,7,0x17,-1,-1.000,0.762,1.175,0.000,0.239,-1.000,0x1fff
2/12/2025 4:47:19 PM,208,2,128,1739404039000,47.100,12.076,-0.563,4.883,0.027,-0.349,0.937,0.005,-0.010,0.054,-2.428,0,0,10,4,2.103,2.051,2.081,7,0x17,0,-1.000,0.767,1.175,0.000,0.241,-1.000,0x1fff
2/12/2025 4:57:19 PM,208,2,128,1739404639000,45.000,12.056,-0.625,4.787,0.027,-0.349,0.937,0.005,-0.010,0.053,-2.428,0,0,9,4,2.104,2.053,2.083,7,0x17,-1,-1.000,0.765,1.175,0.000,0.240,-1.000,0x1fff
2/12/2025 5:07:19 PM,208,2,128,1739405239000,46.400,12.048,-0.250,5.841,0.027,-0.349,0.937,0.005,-0.009,0.053,-2.427,0,0,8,3,2.100,2.048,2.078,7,0x17,-1,-1.000,0.770,1.175,0.000,0.242,-1.000,0x1fff
2/12/2025 5:17:19 PM,208,2,128,1739405839000,45.900,12.088,-1.750,3.301,0.027,-0.350,0.937,0.005,-0.009,0.054,-2.427,0,0,8,3,2.103,2.051,2.082,7,0x17,-1,-1.000,0.766,1.175,0.000,0.241,-1.000,0x1fff
2/12/2025 5:27:19 PM,208,2,128,1739406439000,46.500,12.092,-1.250,4.260,0.027,-0.350,0.936,0.005,-0.010,0.054,-2.427,0,0,8,3,2.103,2.051,2.081,7,0x17,-1,-1.000,0.767,1.175,0.000,0.241,-1.000,0x1fff
2/12/2025 5:37:19 PM,208,2,128,1739407039000,45.800,12.084,-2.000,3.301,0.027,-0.350,0.936,0.005,-0.010,0.054,-2.426,0,0,8,3,2.103,2.051,2.082,8,0x17,-2,-1.000,0.766,1.175,0.000,0.241,-1.000,0x1fff
2/12/2025 5:47:19 PM,208,2,128,1739407639000,43.200,12.080,0.063,6.752,0.026,-0.350,0.936,0.005,-0.009,0.053,-2.426,0,0,7,2,2.101,2.049,2.078,7,0x17,-1,-1.000,0.770,1.175,0.000,0.242,-1.000,0x1fff
2/12/2025 5:57:19 PM,208,2,128,1739408239000,46.400,12.052,-1.813,4.595,0.027,-0.350,0.936,0.005,-0.010,0.055,-2.426,0,0,7,1,2.100,2.048,2.079,8,0x17,-1,-1.000,0.769,1.175,0.000,0.242,-1.000,0x1fff
2/12/2025 6:07:19 PM,208,2,128,1739408839000,284.000,11.724,-2.063,4.595,0.027,-0.350,0.936,0.005,-0.010,0.054,-2.426,0,1,6,0,2.100,2.048,2.079,7,0x17,-2,-1.000,0.769,1.175,0.000,0.242,-1.000,0x1fff
2/12/2025 6:17:19 PM,208,2,128,1739409439000,41.500,12.068,-1.313,5.889,0.027,-0.350,0.936,0.005,-0.010,0.054,-2.425,0,0,5,0,2.100,2.048,2.079,7,0x17,-1,-1.000,0.769,1.175,0.000,0.242,-1.000,0x1fff
2/12/2025 6:27:19 PM,208,2,128,1739410039000,44.500,12.060,-1.375,5.746,0.027,-0.350,0.936,0.005,-0.010,0.055,-2.425,0,0,5,0,2.100,2.048,2.079,7,0x17,-1,-1.000,0.769,1.175,0.000,0.242,-1.000,0x1fff
2/12/2025 6:37:19 PM,208,2,128,1739410639000,47.000,12.080,-2.000,5.123,0.028,-0.351,0.936,0.005,-0.010,0.055,-2.425,0,0,5,0,2.100,2.048,2.079,7,0x17,-2,-1.000,0.769,1.175,0.000,0.242,-1.000,0x1fff
2/12/2025 6:47:19 PM,208,2,128,1739411239000,39.900,12.088,0.125,7.327,0.027,-0.351,0.936,0.005,-0.010,0.054,-2.424,0,0,5,0,2.100,2.048,2.077,7,0x17,-2,-1.000,0.771,1.175,0.000,0.243,-1.000,0x1fff
2/12/2025 6:57:19 PM,208,2,128,1739411839000,45.400,12.080,-1.500,6.225,0.027,-0.351,0.936,0.005,-0.009,0.055,-2.424,0,0,4,0,2.100,2.048,2.079,7,0x17,-2,-1.000,0.769,1.175,0.000,0.242,-1.000,0x1fff
2/12/2025 7:07:19 PM,208,2,128,1739412439000,284.100,11.780,-0.875,5.889,0.027,-0.351,0.936,0.005,-0.009,0.054,-2.424,0,1,4,0,2.100,2.048,2.078,7,0x17,-2,-1.000,0.770,1.175,0.000,0.242,-1.000,0x1fff
2/12/2025 7:17:19 PM,208,2,128,1739413039000,40.800,12.096,-1.063,6.608,0.027,-0.351,0.936,0.005,-0.009,0.055,-2.424,0,0,4,0,2.100,2.048,2.078,7,0x17,-2,-1.000,0.770,1.175,0.000,0.242,-1.000,0x1fff
2/12/2025 7:27:19 PM,208,2,128,1739413639000,283.800,11.792,0.000,7.519,0.027,-0.351,0.936,0.005,-0.009,0.054,-2.423,0,1,4,-1,2.099,2.047,2.076,7,0x17,-2,-1.000,0.772,1.175,0.000,0.243,-1.000,0x1fff
2/12/2025 7:37:19 PM,208,2,128,1739414239000,45.300,12.104,-1.938,5.314,0.027,-0.351,0.936,0.005,-0.010,0.055,-2.423,0,0,4,0,2.100,2.048,2.079,7,0x17,-2,-1.000,0.769,1.175,0.000,0.242,-1.000,0x1fff
2/12/2025 7:47:19 PM,208,2,128,1739414839000,284.800,11.796,-1.813,4.835,0.027,-0.351,0.936,0.005,-0.010,0.055,-2.423,0,1,4,0,2.100,2.048,2.079,7,0x17,-2,-1.000,0.769,1.175,0.000,0.242,-1.000,0x1fff
2/12/2025 7:57:19 PM,208,2,128,1739415439000,46.200,12.108,-0.625,7.471,0.027,-0.352,0.936,0.005,-0.010,0.054,-2.423,0,0,4,0,2.100,2.048,2.078,7,0x17,-1,-1.000,0.770,1.175,0.000,0.242,-1.000,0x1fff
2/12/2025 8:07:19 PM,208,2,128,1739416039000,284.600,11.800,0.000,7.615,0.027,-0.352,0.936,0.005,-0.010,0.054,-2.422,0,1,4,-1,2.099,2.047,2.076,8,0x17,-2,-1.000,0.772,1.175,0.000,0.243,-1.000,0x1fff
2/12/2025 8:17:19 PM,208,2,128,1739416639000,283.100,11.816,-1.563,5.410,0.027,-0.352,0.936,0.005,-0.009,0.055,-2.422,0,1,4,-1,2.100,2.048,2.079,7,0x17,-2,-1.000,0.769,1.175,0.000,0.242,-1.000,0x1fff
2/12/2025 8:27:19 PM,208,2,128,1739417239000,43.400,12.116,-1.813,5.650,0.027,-0.352,0.936,0.005,-0.010,0.055,-2.422,0,0,4,0,2.100,2.048,2.079,7,0x17,-2,-1.000,0.769,1.175,0.000,0.242,-1.000,0x1fff
2/12/2025 8:37:19 PM,208,2,128,1739417839000,45.700,12.120,-0.750,7.279,0.027,-0.352,0.936,0.005,-0.010,0.055,-2.421,0,0,4,-1,2.100,2.048,2.078,7,0x17,-2,-1.000,0.770,1.175,0.000,0.242,-1.000,0x1fff
2/12/2025 8:47:19 PM,208,2,128,1739418439000,45.400,12.124,-0.500,7.854,0.027,-0.352,0.936,0.005,-0.009,0.054,-2.421,0,0,4,-1,2.100,2.048,2.078,7,0x17,-1,-1.000,0.770,1.175,0.000,0.242,-1.000,0x1fff
2/12/2025 8:57:19 PM,208,2,128,1739419039000,45.700,12.128,-0.438,8.190,0.027,-0.352,0.935,0.005,-0.010,0.055,-2.421,0,0,4,-1,2.100,2.048,2.078,7,0x17,-1,-1.000,0.770,1.175,0.000,0.242,-1.000,0x1fff
2/12/2025 9:07:19 PM,208,2,128,1739419639000,46.300,12.132,-0.563,7.854,0.027,-0.352,0.935,0.005,-0.009,0.054,-2.421,0,0,4,-1,2.099,2.047,2.077,7,0x17,-1,-1.000,0.771,1.175,0.000,0.243,-1.000,0x1fff
2/12/2025 9:17:19 PM,208,2,128,1739420239000,45.600,12.132,-0.500,7.854,0.027,-0.353,0.935,0.005,-0.009,0.054,-2.420,0,0,4,-1,2.100,2.048,2.078,7,0x17,-1,-1.000,0.770,1.175,0.000,0.242,-1.000,0x1fff
2/12/2025 9:27:19 PM,208,2,128,1739420839000,46.400,12.124,0.063,7.519,0.027,-0.353,0.935,0.005,-0.009,0.053,-2.420,0,0,4,-1,2.100,2.048,2.077,7,0x17,-2,-1.000,0.771,1.175,0.000,0.243,-1.000,0x1fff
2/12/2025 9:37:19 PM,208,2,128,1739421439000,281.500,11.828,-2.125,5.314,0.028,-0.353,0.935,0.005,-0.010,0.056,-2.420,0,1,4,0,2.100,2.048,2.079,7,0x17,-2,-1.000,0.769,1.175,0.000,0.242,-1.000,0x1fff
2/12/2025 9:47:19 PM,208,2,128,1739422039000,282.500,11.832,-2.000,5.410,0.027,-0.353,0.935,0.005,-0.009,0.055,-2.420,0,1,4,0,2.100,2.048,2.079,7,0x17,-2,-1.000,0.769,1.175,0.000,0.242,-1.000,0x1fff
2/12/2025 9:57:19 PM,208,2,128,1739422639000,284.900,11.840,-1.125,6.464,0.027,-0.353,0.935,0.005,-0.009,0.054,-2.419,0,1,4,-1,2.100,2.048,2.078,7,0x17,-2,-1.000,0.770,1.175,0.000,0.242,-1.000,0x1fff
2/12/2025 10:07:19 PM,208,2,128,1739423239000,46.100,12.136,0.000,8.142,0.027,-0.353,0.935,0.005,-0.009,0.054,-2.419,0,0,3,-1,2.100,2.048,2.077,8,0x17,-2,-1.000,0.771,1.175,0.000,0.243,-1.000,0x1fff
2/12/2025 10:17:19 PM,208,2,128,1739423839000,45.700,12.136,-0.563,8.333,0.027,-0.353,0.935,0.005,-0.010,0.055,-2.418,0,0,4,-1,2.100,2.048,2.078,7,0x17,-1,-1.000,0.770,1.175,0.000,0.242,-1.000,0x1fff
2/12/2025 10:27:19 PM,208,2,128,1739424439000,45.700,12.144,-1.750,6.081,0.027,-0.354,0.935,0.006,-0.009,0.055,-2.418,0,0,4,-1,2.100,2.048,2.079,7,0x17,-2,-1.000,0.769,1.175,0.000,0.242,-1.000,0x1fff
2/12/2025 10:37:19 PM,208,2,128,1739425039000,278.100,11.856,-0.875,6.608,0.027,-0.354,0.935,0.005,-0.009,0.054,-2.418,0,1,3,-1,2.100,2.048,2.078,7,0x17,-2,-1.000,0.770,1.175,0.000,0.242,-1.000,0x1fff
2/12/2025 10:47:19 PM,208,2,128,1739425639000,45.800,12.144,0.125,8.573,0.027,-0.354,0.935,0.005,-0.010,0.054,-2.418,0,0,3,-1,2.100,2.048,2.077,7,0x17,-2,-1.000,0.771,1.175,0.000,0.243,-1.000,0x1fff
2/12/2025 10:57:19 PM,208,2,128,1739426239000,44.100,12.144,-1.500,6.752,0.027,-0.354,0.935,0.005,-0.010,0.055,-2.417,0,0,3,-1,2.100,2.048,2.079,7,0x17,-2,-1.000,0.769,1.175,0.000,0.242,-1.000,0x1fff
2/12/2025 11:07:19 PM,208,2,128,1739426839000,281.300,11.848,-1.063,6.704,0.027,-0.354,0.935,0.005,-0.009,0.054,-2.417,0,1,3,-1,2.100,2.048,2.078,7,0x17,-2,-1.000,0.770,1.175,0.000,0.242,-1.000,0x1fff
2/12/2025 11:17:19 PM,208,2,128,1739427439000,41.900,12.140,-0.125,8.573,0.027,-0.354,0.935,0.005,-0.009,0.054,-2.417,0,0,3,-1,2.100,2.048,2.077,7,0x17,-1,-1.000,0.771,1.175,0.000,0.243,-1.000,0x1fff
2/12/2025 11:27:19 PM,208,2,128,1739428039000,45.800,12.140,-1.938,6.416,0.028,-0.354,0.935,0.005,-0.010,0.055,-2.417,0,0,3,-1,2.100,2.048,2.079,7,0x17,-2,-1.000,0.769,1.175,0.000,0.242,-1.000,0x1fff
2/12/2025 11:37:19 PM,208,2,128,1739428639000,282.400,11.844,-0.125,8.142,0.027,-0.354,0.935,0.006,-0.009,0.054,-2.416,0,1,3,-1,2.100,2.048,2.077,8,0x17,-2,-1.000,0.771,1.175,0.000,0.243,-1.000,0x1fff
2/12/2025 11:47:19 PM,208,2,128,1739429239000,46.100,12.136,-1.313,7.135,0.027,-0.355,0.935,0.005,-0.009,0.055,-2.416,0,0,3,-1,2.100,2.048,2.079,7,0x17,-2,-1.000,0.769,1.175,0.000,0.242,-1.000,0x1fff
2/12/2025 11:57:19 PM,208,2,128,1739429839000,284.000,11.848,-0.438,7.854,0.027,-0.355,0.935,0.005,-0.009,0.054,-2.416,0,1,3,-2,2.100,2.048,2.078,7,0x17,-2,-1.000,0.770,1.175,0.000,0.242,-1.000,0x1fff
2/13/2025 12:07:19 AM,208,2,128,1739430439000,41.600,12.136,-1.188,7.327,0.028,-0.355,0.934,0.005,-0.010,0.055,-2.415,0,0,3,-1,2.100,2.048,2.078,7,0x17,-2,-1.000,0.770,1.175,0.000,0.242,-1.000,0x1fff
2/13/2025 12:17:19 AM,208,2,128,1739431039000,282.700,11.844,-1.688,6.081,0.027,-0.355,0.934,0.005,-0.010,0.055,-2.415,0,1,3,-1,2.100,2.048,2.079,7,0x17,-2,-1.000,0.769,1.175,0.000,0.242,-1.000,0x1fff
2/13/2025 12:27:19 AM,208,2,128,1739431639000,44.600,12.136,0.188,8.669,0.027,-0.355,0.934,0.005,-0.009,0.054,-2.415,0,0,3,-1,2.100,2.048,2.077,7,0x17,-2,-1.000,0.771,1.175,0.000,0.243,-1.000,0x1fff
2/13/2025 12:37:19 AM,208,2,128,1739432239000,40.500,12.140,-1.438,7.279,0.027,-0.355,0.934,0.005,-0.010,0.055,-2.415,0,0,3,-1,2.100,2.048,2.079,7,0x17,-1,-1.000,0.769,1.175,0.000,0.242,-1.000,0x1fff
2/13/2025 12:47:19 AM,208,2,128,1739432839000,276.500,11.848,-1.000,6.896,0.027,-0.355,0.934,0.005,-0.009,0.054,-2.414,0,1,3,-1,2.100,2.048,2.078,7,0x17,-2,-1.000,0.770,1.175,0.000,0.242,-1.000,0x1fff
2/13/2025 12:57:19 AM,208,2,128,1739433439000,40.600,12.136,0.063,8.813,0.027,-0.356,0.934,0.005,-0.009,0.054,-2.414,0,0,3,-1,2.100,2.048,2.077,7,0x17,-1,-1.000,0.771,1.175,0.000,0.243,-1.000,0x1fff
2/13/2025 1:07:19 AM,208,2,128,1739434039000,45.100,12.140,-1.125,7.279,0.028,-0.356,0.934,0.005,-0.010,0.055,-2.414,0,0,3,-1,2.100,2.048,2.078,7,0x17,-2,-1.000,0.770,1.175,0.000,0.242,-1.000,0x1fff
2/13/2025 1:17:19 AM,208,2,128,1739434639000,45.800,12.136,-2.000,6.177,0.028,-0.356,0.934,0.005,-0.010,0.056,-2.414,0,0,3,-1,2.101,2.049,2.080,7,0x17,-2,-1.000,0.768,1.175,0.000,0.242,-1.000,0x1fff
2/13/2025 1:27:19 AM,208,2,128,1739435239000,278.800,11.840,-0.938,6.992,0.027,-0.356,0.934,0.005,-0.010,0.054,-2.413,0,1,4,-1,2.101,2.049,2.079,7,0x17,-2,-1.000,0.769,1.175,0.000,0.242,-1.000,0x1fff
2/13/2025 1:37:19 AM,208,2,128,1739435839000,41.400,12.140,0.188,8.861,0.027,-0.356,0.934,0.005,-0.010,0.054,-2.413,0,0,4,-1,2.100,2.048,2.077,7,0x17,-1,-1.000,0.771,1.175,0.000,0.243,-1.000,0x1fff
2/13/2025 1:47:19 AM,208,2,128,1739436439000,45.900,12.128,-1.063,7.519,0.027,-0.356,0.934,0.005,-0.010,0.055,-2.413,0,0,3,-1,2.100,2.048,2.078,7,0x17,-1,-1.000,0.770,1.175,0.000,0.242,-1.000,0x1fff
2/13/2025 1:57:19 AM,208,2,128,1739437039000,43.700,12.140,-1.938,6.369,0.027,-0.356,0.934,0.005,-0.010,0.055,-2.412,0,0,3,-1,2.101,2.049,2.080,7,0x17,-2,-1.000,0.768,1.175,0.000,0.242,-1.000,0x1fff
2/13/2025 2:07:19 AM,208,2,128,1739437639000,278.200,11.844,-1.063,6.225,0.027,-0.356,0.934,0.005,-0.009,0.054,-2.412,0,1,4,-1,2.100,2.048,2.078,7,0x17,-2,-1.000,0.770,1.175,0.000,0.242,-1.000,0x1fff
2/13/2025 2:17:19 AM,208,2,128,1739438239000,282.000,11.836,-1.313,6.177,0.027,-0.357,0.934,0.005,-0.010,0.055,-2.412,0,1,4,-1,2.100,2.048,2.079,8,0x17,-2,-1.000,0.769,1.175,0.000,0.242,-1.000,0x1fff
2/13/2025 2:27:19 AM,208,2,128,1739438839000,41.900,12.128,-1.875,5.937,0.027,-0.357,0.934,0.005,-0.010,0.055,-2.412,0,0,4,0,2.101,2.049,2.080,7,0x17,-2,-1.000,0.768,1.175,0.000,0.242,-1.000,0x1fff
2/13/2025 2:37:19 AM,208,2,128,1739439439000,45.800,12.124,-2.063,5.746,0.027,-0.357,0.934,0.005,-0.010,0.055,-2.411,0,0,4,-1,2.100,2.048,2.079,7,0x17,-2,-1.000,0.769,1.175,0.000,0.242,-1.000,0x1fff
2/13/2025 2:47:19 AM,208,2,128,1739440039000,277.600,11.832,-0.938,6.944,0.027,-0.357,0.934,0.005,-0.009,0.054,-2.411,0,1,4,-1,2.100,2.048,2.078,7,0x17,-2,-1.000,0.770,1.175,0.000,0.242,-1.000,0x1fff
2/13/2025 2:57:19 AM,208,2,128,1739440639000,39.900,12.124,-1.125,8.142,0.027,-0.357,0.934,0.006,-0.009,0.055,-2.411,0,0,3,-1,2.100,2.048,2.078,7,0x17,-1,-1.000,0.770,1.175,0.000,0.242,-1.000,0x1fff
2/13/2025 3:07:19 AM,208,2,128,1739441239000,280.600,11.852,-0.500,7.854,0.027,-0.357,0.934,0.005,-0.009,0.054,-2.411,0,1,3,-2,2.100,2.048,2.078,7,0x17,-2,-1.000,0.770,1.175,0.000,0.242,-1.000,0x1fff
2/13/2025 3:17:19 AM,208,2,128,1739441839000,41.400,12.136,-1.188,7.231,0.027,-0.357,0.934,0.005,-0.009,0.055,-2.410,0,0,3,-2,2.100,2.048,2.078,7,0x17,-2,-1.000,0.770,1.175,0.000,0.242,-1.000,0x1fff
2/13/2025 3:27:19 AM,208,2,128,1739442439000,282.500,11.848,-1.625,6.033,0.027,-0.357,0.934,0.005,-0.010,0.055,-2.410,0,1,3,-2,2.094,2.042,2.073,7,0x17,-2,-1.000,0.775,1.175,0.000,0.244,-1.000,0x1fff
2/13/2025 3:37:19 AM,208,2,128,1739443039000,46.500,12.136,0.188,8.525,0.027,-0.358,0.934,0.005,-0.010,0.053,-2.410,0,0,3,-2,2.099,2.047,2.076,7,0x17,-2,-1.000,0.772,1.175,0.000,0.243,-1.000,0x1fff
2/13/2025 3:47:19 AM,208,2,128,1739443639000,45.800,12.132,-1.188,7.231,0.027,-0.358,0.933,0.005,-0.009,0.055,-2.410,0,0,3,-1,2.100,2.048,2.078,7,0x17,-2,-1.000,0.770,1.175,0.000,0.242,-1.000,0x1fff
2/13/2025 3:57:19 AM,208,2,128,1739444239000,277.400,11.836,-1.875,5.746,0.028,-0.358,0.933,0.006,-0.009,0.055,-2.409,0,1,3,-1,2.100,2.048,2.079,7,0x17,-2,-1.000,0.769,1.175,0.000,0.242,-1.000,0x1fff
2/13/2025 4:07:19 AM,208,2,128,1739444839000,282.300,11.828,-0.438,7.279,0.027,-0.358,0.933,0.005,-0.009,0.054,-2.409,0,1,3,-1,2.100,2.048,2.078,7,0x17,-2,-1.000,0.770,1.175,0.000,0.242,-1.000,0x1fff
2/13/2025 4:17:19 AM,208,2,128,1739445439000,45.500,12.132,-0.313,8.861,0.027,-0.358,0.933,0.005,-0.010,0.055,-2.409,0,0,4,-1,2.100,2.048,2.078,7,0x17,-1,-1.000,0.770,1.175,0.000,0.242,-1.000,0x1fff
2/13/2025 4:27:19 AM,208,2,128,1739446039000,282.000,11.836,-2.125,5.889,0.027,-0.358,0.933,0.005,-0.010,0.055,-2.408,0,1,3,-1,2.100,2.048,2.079,7,0x17,-2,-1.000,0.769,1.175,0.000,0.242,-1.000,0x1fff
2/13/2025 4:37:19 AM,208,2,128,1739446639000,45.400,12.132,0.188,8.861,0.027,-0.358,0.933,0.006,-0.008,0.054,-2.408,0,0,3,-1,2.100,2.048,2.077,7,0x17,-2,-1.000,0.771,1.175,0.000,0.243,-1.000,0x1fff
