DATE,ID,VER,LENGTH,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_Q0,IMU_QX,IMU_QY,IMU_QZ,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_SOC_TEMP,SNODAR_PCB_TEMP,SNODAR_DISTANCE_RAW,SNODAR_DISTANCE_DOFF,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,SNODAR_STATUS,NRF_TEMP,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,SNODAR_DOY_SWE,SNODAR_TEMP_SWE,LIVE_HEALTH_FLAGS
2/13/2025 2:57:19 PM,208,2,128,1739483839000,46.600,12.084,-1.500,2.678,0.026,-0.358,0.933,0.005,-0.010,0.052,-2.408,0,0,8,3,2.177,2.128,2.159,7,0x17,-1,-1.000,0.689,1.175,0.016,0.214,-1.000,0x1fff
2/13/2025 3:07:19 PM,208,2,128,1739484439000,46.500,12.036,-1.375,2.678,0.026,-0.357,0.934,0.005,-0.010,0.052,-2.410,0,0,8,3,2.170,2.121,2.152,7,0x17,-1,-1.000,0.696,1.175,0.016,0.217,-1.000,0x1fff
2/13/2025 3:17:19 PM,208,2,128,1739485039000,45.300,12.088,-1.375,2.918,0.027,-0.357,0.934,0.005,-0.009,0.053,-2.411,0,0,8,3,2.150,2.101,2.132,7,0x17,-1,-1.000,0.716,1.175,0.016,0.224,-1.000,0x1fff
2/13/2025 3:27:19 PM,208,2,128,1739485639000,46.000,12.084,-1.375,2.678,0.027,-0.356,0.934,0.005,-0.010,0.053,-2.414,0,0,7,3,2.150,2.101,2.132,7,0x17,-1,-1.000,0.716,1.175,0.016,0.224,-1.000,0x1fff
2/13/2025 3:37:19 PM,208,2,128,1739486239000,46.600,12.084,-1.313,2.726,0.027,-0.353,0.935,0.005,-0.010,0.054,-2.419,0,0,8,3,2.179,2.130,2.161,8,0x17,-1,-1.000,0.687,1.175,0.016,0.214,-1.000,0x1fff
2/13/2025 3:47:19 PM,208,2,128,1739486839000,42.500,12.084,-1.313,2.774,0.027,-0.352,0.935,0.005,-0.010,0.054,-2.421,0,0,8,3,2.180,2.131,2.162,7,0x17,-1,-1.000,0.686,1.175,0.016,0.213,-1.000,0x1fff
2/13/2025 3:57:19 PM,208,2,128,1739487439000,46.300,12.080,-1.188,2.918,0.026,-0.353,0.935,0.005,-0.009,0.052,-2.420,0,0,8,3,2.179,2.130,2.160,7,0x17,-1,-1.000,0.688,1.175,0.016,0.214,-1.000,0x1fff
2/13/2025 4:07:19 PM,208,2,128,1739488039000,45.800,12.088,-1.125,3.014,0.027,-0.352,0.935,0.005,-0.009,0.054,-2.421,0,0,8,3,2.170,2.121,2.151,7,0x17,-1,-1.000,0.697,1.191,0.000,0.217,-1.000,0x1fff
2/13/2025 4:17:19 PM,208,2,128,1739488639000,45.300,12.088,-1.125,2.870,0.026,-0.353,0.935,0.005,-0.009,0.053,-2.420,0,0,8,3,2.149,2.100,2.130,7,0x17,-1,-1.000,0.718,1.191,0.030,0.224,-1.000,0x1fff
2/13/2025 4:27:19 PM,208,2,128,1739489239000,43.800,12.032,-1.250,2.870,0.026,-0.353,0.935,0.005,-0.009,0.053,-2.420,0,0,8,3,2.140,2.090,2.120,7,0x17,-1,-1.000,0.728,1.191,0.040,0.228,-1.000,0x1fff
2/13/2025 4:37:19 PM,208,2,128,1739489839000,46.400,12.020,-1.188,2.870,0.026,-0.353,0.935,0.005,-0.010,0.053,-2.419,0,0,8,3,2.139,2.089,2.119,7,0x17,-1,-1.000,0.729,1.191,0.041,0.228,-1.000,0x1fff
2/13/2025 4:47:19 PM,208,2,128,1739490439000,41.300,12.016,-1.188,2.870,0.026,-0.353,0.935,0.005,-0.010,0.053,-2.419,0,0,8,3,2.139,2.089,2.119,7,0x17,-1,-1.000,0.729,1.191,0.041,0.228,-1.000,0x1fff
2/13/2025 4:57:19 PM,208,2,128,1739491039000,43.300,12.024,-1.000,3.062,0.026,-0.354,0.935,0.005,-0.009,0.052,-2.418,0,0,8,3,2.140,2.090,2.120,7,0x17,-1,-1.000,0.728,1.191,0.041,0.228,-1.000,0x1fff
2/13/2025 5:07:19 PM,208,2,128,1739491639000,43.400,12.028,-0.813,3.014,0.027,-0.354,0.935,0.005,-0.010,0.053,-2.418,0,0,8,3,2.141,2.091,2.121,7,0x17,-1,-1.000,0.727,1.191,0.041,0.228,-1.000,0x1fff
2/13/2025 5:17:19 PM,208,2,128,1739492239000,44.800,12.020,-0.938,3.062,0.027,-0.354,0.935,0.005,-0.010,0.054,-2.418,0,0,8,3,2.144,2.094,2.124,7,0x17,-1,-1.000,0.724,1.191,0.041,0.227,-1.000,0x1fff
2/13/2025 5:27:19 PM,208,2,128,1739492839000,45.900,12.028,-0.938,2.918,0.026,-0.354,0.935,0.005,-0.009,0.053,-2.418,0,0,8,3,2.149,2.100,2.130,7,0x17,-1,-1.000,0.718,1.191,0.041,0.225,-1.000,0x1fff
2/13/2025 5:37:19 PM,208,2,128,1739493439000,46.000,12.024,-1.000,3.110,0.026,-0.354,0.935,0.005,-0.010,0.053,-2.418,0,0,8,3,2.150,2.101,2.131,7,0x17,-1,-1.000,0.717,1.191,0.041,0.225,-1.000,0x1fff
2/13/2025 5:47:19 PM,208,2,128,1739494039000,45.800,12.024,-1.063,2.918,0.027,-0.354,0.935,0.005,-0.010,0.053,-2.418,0,0,8,3,2.151,2.102,2.132,7,0x17,-1,-1.000,0.716,1.191,0.041,0.224,-1.000,0x1fff
2/13/2025 5:57:19 PM,208,2,128,1739494639000,43.100,12.028,-1.125,2.870,0.027,-0.354,0.935,0.005,-0.010,0.054,-2.417,0,0,8,3,2.153,2.104,2.134,7,0x17,-1,-1.000,0.714,1.191,0.041,0.224,-1.000,0x1fff
2/13/2025 6:07:19 PM,208,2,128,1739495239000,45.000,12.024,-1.188,2.918,0.026,-0.354,0.935,0.005,-0.009,0.053,-2.417,0,0,8,3,2.151,2.102,2.132,7,0x17,-1,-1.000,0.716,1.191,0.041,0.224,-1.000,0x1fff
2/13/2025 6:17:19 PM,208,2,128,1739495839000,45.900,12.020,-1.063,2.918,0.026,-0.354,0.935,0.005,-0.009,0.053,-2.417,0,0,8,3,2.159,2.110,2.140,7,0x17,-1,-1.000,0.708,1.191,0.041,0.222,-1.000,0x1fff
2/13/2025 6:27:19 PM,208,2,128,1739496439000,46.600,12.024,-1.063,3.062,0.026,-0.354,0.935,0.005,-0.009,0.053,-2.416,0,0,8,3,2.159,2.110,2.140,7,0x17,-1,-1.000,0.708,1.191,0.041,0.222,-1.000,0x1fff
2/13/2025 6:37:19 PM,208,2,128,1739497039000,45.900,12.024,-1.063,3.014,0.026,-0.355,0.935,0.005,-0.009,0.053,-2.416,0,0,8,3,2.157,2.108,2.138,7,0x17,-1,-1.000,0.710,1.191,0.041,0.222,-1.000,0x1fff
2/13/2025 6:47:19 PM,208,2,128,1739497639000,45.900,12.028,-1.000,3.014,0.027,-0.355,0.935,0.005,-0.009,0.053,-2.416,0,0,8,3,2.159,2.110,2.140,7,0x17,-1,-1.000,0.708,1.191,0.041,0.222,-1.000,0x1fff
2/13/2025 6:57:19 PM,208,2,128,1739498239000,44.700,12.020,-0.938,3.110,0.027,-0.355,0.935,0.005,-0.010,0.053,-2.416,0,0,8,3,2.160,2.111,2.141,7,0x17,-1,-1.000,0.707,1.191,0.041,0.221,-1.000,0x1fff
2/13/2025 7:07:19 PM,208,2,128,1739498839000,45.900,12.028,-0.938,3.110,0.027,-0.355,0.934,0.005,-0.010,0.053,-2.415,0,0,8,3,2.151,2.102,2.132,7,0x17,-1,-1.000,0.716,1.191,0.041,0.224,-1.000,0x1fff
2/13/2025 7:17:19 PM,208,2,128,1739499439000,46.600,12.028,-0.938,3.062,0.026,-0.355,0.934,0.005,-0.009,0.052,-2.415,0,0,8,3,2.154,2.105,2.135,8,0x17,-1,-1.000,0.713,1.191,0.041,0.223,-1.000,0x1fff
2/13/2025 7:27:19 PM,208,2,128,1739500039000,42.700,12.028,-0.875,3.301,0.026,-0.355,0.934,0.005,-0.010,0.053,-2.415,0,0,8,3,2.160,2.111,2.141,7,0x17,-1,-1.000,0.707,1.191,0.041,0.221,-1.000,0x1fff
2/13/2025 7:37:19 PM,208,2,128,1739500639000,46.400,12.024,-0.813,3.301,0.027,-0.355,0.934,0.005,-0.010,0.053,-2.415,0,0,8,3,2.157,2.108,2.138,7,0x17,-1,-1.000,0.710,1.191,0.041,0.222,-1.000,0x1fff
2/13/2025 7:47:19 PM,208,2,128,1739501239000,40.500,12.028,-0.750,3.301,0.027,-0.355,0.934,0.005,-0.009,0.053,-2.414,0,0,8,3,2.159,2.110,2.140,7,0x17,-1,-1.000,0.708,1.191,0.041,0.222,-1.000,0x1fff
2/13/2025 7:57:19 PM,208,2,128,1739501839000,46.500,12.024,-0.688,3.397,0.027,-0.356,0.934,0.005,-0.010,0.053,-2.414,0,0,8,3,2.159,2.110,2.140,7,0x17,-1,-1.000,0.708,1.191,0.041,0.222,-1.000,0x1fff
2/13/2025 8:07:19 PM,208,2,128,1739502439000,40.500,12.028,-0.688,3.397,0.027,-0.356,0.934,0.005,-0.010,0.053,-2.414,0,0,8,4,2.154,2.105,2.135,8,0x17,-1,-1.000,0.713,1.191,0.041,0.223,-1.000,0x1fff
2/13/2025 8:17:19 PM,208,2,128,1739503039000,46.500,12.028,-0.625,3.541,0.026,-0.356,0.934,0.005,-0.010,0.053,-2.414,0,0,8,3,2.129,2.079,2.109,8,0x17,-1,-1.000,0.739,1.191,0.051,0.232,-1.000,0x1fff
2/13/2025 8:27:19 PM,208,2,128,1739503639000,38.900,12.028,-0.563,3.541,0.027,-0.356,0.934,0.005,-0.010,0.053,-2.413,0,0,8,3,2.130,2.080,2.110,7,0x17,-1,-1.000,0.738,1.191,0.051,0.232,-1.000,0x1fff
2/13/2025 8:37:19 PM,208,2,128,1739504239000,46.600,12.028,-0.500,3.637,0.027,-0.356,0.934,0.005,-0.009,0.053,-2.413,0,0,8,4,2.133,2.083,2.113,7,0x17,0,-1.000,0.735,1.191,0.051,0.231,-1.000,0x1fff
2/13/2025 8:47:19 PM,208,2,128,1739504839000,46.300,12.028,-0.438,3.637,0.027,-0.356,0.934,0.005,-0.009,0.054,-2.413,0,0,8,4,2.140,2.090,2.120,7,0x17,0,-1.000,0.728,1.191,0.051,0.228,-1.000,0x1fff
2/13/2025 8:57:19 PM,208,2,128,1739505439000,45.900,12.024,-0.438,3.541,0.026,-0.356,0.934,0.005,-0.009,0.052,-2.413,0,0,8,4,2.134,2.084,2.114,7,0x17,-1,-1.000,0.734,1.191,0.051,0.231,-1.000,0x1fff
2/13/2025 9:07:19 PM,208,2,128,1739506039000,46.200,12.032,-0.438,3.637,0.026,-0.356,0.934,0.005,-0.010,0.053,-2.412,0,0,8,4,2.130,2.080,2.110,7,0x17,0,-1.000,0.738,1.191,0.051,0.232,-1.000,0x1fff
2/13/2025 9:17:19 PM,208,2,128,1739506639000,45.900,12.036,-0.438,3.445,0.027,-0.357,0.934,0.005,-0.009,0.053,-2.412,0,0,8,4,2.130,2.080,2.110,7,0x17,0,-1.000,0.738,1.191,0.051,0.232,-1.000,0x1fff
2/13/2025 9:27:19 PM,208,2,128,1739507239000,45.600,12.032,-0.375,3.637,0.026,-0.357,0.934,0.005,-0.009,0.053,-2.412,0,0,8,4,2.136,2.086,2.116,7,0x17,0,-1.000,0.732,1.191,0.051,0.230,-1.000,0x1fff
2/13/2025 9:37:19 PM,208,2,128,1739507839000,46.100,12.028,-0.313,3.781,0.026,-0.357,0.934,0.005,-0.009,0.053,-2.412,0,0,8,4,2.140,2.090,2.120,7,0x17,0,-1.000,0.728,1.191,0.051,0.228,-1.000,0x1fff
2/13/2025 9:47:19 PM,208,2,128,1739508439000,41.700,12.036,-0.313,3.781,0.027,-0.357,0.934,0.005,-0.009,0.053,-2.411,0,0,8,4,2.146,2.096,2.126,7,0x17,0,-1.000,0.722,1.191,0.051,0.226,-1.000,0x1fff
2/13/2025 9:57:19 PM,208,2,128,1739509039000,45.600,12.024,-0.250,3.733,0.027,-0.357,0.934,0.005,-0.010,0.053,-2.411,0,0,8,4,2.150,2.101,2.131,7,0x17,0,-1.000,0.717,1.191,0.051,0.225,-1.000,0x1fff
2/13/2025 10:07:19 PM,208,2,128,1739509639000,44.900,12.028,-0.188,3.924,0.026,-0.357,0.934,0.005,-0.009,0.053,-2.411,0,0,8,4,2.150,2.101,2.130,7,0x17,0,-1.000,0.718,1.191,0.051,0.225,-1.000,0x1fff
2/13/2025 10:17:19 PM,208,2,128,1739510239000,46.400,12.028,-0.125,3.637,0.026,-0.357,0.934,0.005,-0.009,0.053,-2.411,0,0,9,4,2.150,2.101,2.130,7,0x17,0,-1.000,0.718,1.191,0.051,0.225,-1.000,0x1fff
2/13/2025 10:27:19 PM,208,2,128,1739510839000,46.700,12.028,-0.063,4.068,0.027,-0.357,0.934,0.005,-0.010,0.053,-2.410,0,0,9,4,2.150,2.101,2.130,7,0x17,0,-1.000,0.718,1.191,0.051,0.225,-1.000,0x1fff
2/13/2025 10:37:19 PM,208,2,128,1739511439000,45.900,12.020,-0.063,3.924,0.026,-0.357,0.934,0.005,-0.009,0.053,-2.410,0,0,9,4,2.150,2.101,2.130,7,0x17,0,-1.000,0.718,1.191,0.051,0.225,-1.000,0x1fff
2/13/2025 10:47:19 PM,208,2,128,1739512039000,47.100,12.028,0.000,3.972,0.026,-0.358,0.933,0.005,-0.009,0.053,-2.410,0,0,9,4,2.150,2.101,2.130,7,0x17,0,-1.000,0.718,1.191,0.051,0.225,-1.000,0x1fff
2/13/2025 10:57:19 PM,208,2,128,1739512639000,39.200,12.036,0.000,4.116,0.026,-0.358,0.933,0.005,-0.009,0.053,-2.409,0,0,9,4,2.150,2.101,2.130,7,0x17,0,-1.000,0.718,1.191,0.051,0.225,-1.000,0x1fff
2/13/2025 11:07:19 PM,208,2,128,1739513239000,46.300,12.028,0.000,4.164,0.027,-0.358,0.933,0.005,-0.010,0.054,-2.409,0,0,9,4,2.150,2.101,2.130,7,0x17,0,-1.000,0.718,1.191,0.051,0.225,-1.000,0x1fff
2/13/2025 11:17:19 PM,208,2,128,1739513839000,46.000,12.032,0.063,3.972,0.027,-0.358,0.933,0.005,-0.010,0.054,-2.409,0,0,9,4,2.150,2.101,2.130,7,0x17,0,-1.000,0.718,1.191,0.051,0.225,-1.000,0x1fff
2/13/2025 11:27:19 PM,208,2,128,1739514439000,47.100,12.028,0.125,4.116,0.026,-0.358,0.933,0.005,-0.009,0.053,-2.409,0,0,9,4,2.150,2.101,2.130,7,0x17,0,-1.000,0.718,1.191,0.051,0.225,-1.000,0x1fff
2/13/2025 11:37:19 PM,208,2,128,1739515039000,46.700,12.028,0.188,4.260,0.026,-0.358,0.933,0.005,-0.009,0.053,-2.408,0,0,9,4,2.150,2.101,2.130,7,0x17,0,-1.000,0.718,1.191,0.051,0.225,-1.000,0x1fff
2/13/2025 11:47:19 PM,208,2,128,1739515639000,45.800,12.024,0.250,4.260,0.026,-0.358,0.933,0.005,-0.010,0.053,-2.408,0,0,9,4,2.150,2.101,2.130,7,0x17,0,-1.000,0.718,1.191,0.051,0.225,-1.000,0x1fff
2/13/2025 11:57:19 PM,208,2,128,1739516239000,46.200,12.032,0.313,4.452,0.027,-0.358,0.933,0.005,-0.009,0.053,-2.408,0,0,9,4,2.150,2.101,2.130,7,0x17,0,-1.000,0.718,1.191,0.051,0.225,-1.000,0x1fff
2/14/2025 12:07:19 AM,208,2,128,1739516839000,42.500,12.024,0.375,4.643,0.026,-0.359,0.933,0.005,-0.009,0.053,-2.408,0,0,9,4,2.149,2.100,2.129,7,0x17,0,-1.000,0.719,1.191,0.051,0.225,-1.000,0x1fff
2/14/2025 12:17:19 AM,208,2,128,1739517439000,41.100,12.024,0.438,4.356,0.026,-0.359,0.933,0.005,-0.009,0.053,-2.407,0,0,9,5,2.146,2.096,2.125,7,0x17,0,-1.000,0.723,1.191,0.051,0.227,-1.000,0x1fff
2/14/2025 12:27:19 AM,208,2,128,1739518039000,40.400,12.028,0.500,4.356,0.026,-0.359,0.933,0.005,-0.009,0.053,-2.407,0,0,9,5,2.150,2.101,2.130,7,0x17,0,-1.000,0.718,1.191,0.051,0.225,-1.000,0x1fff
2/14/2025 12:37:19 AM,208,2,128,1739518639000,46.900,12.016,0.563,4.643,0.026,-0.359,0.933,0.006,-0.009,0.053,-2.407,0,0,9,4,2.150,2.101,2.130,7,0x17,0,-1.000,0.718,1.191,0.051,0.225,-1.000,0x1fff
2/14/2025 12:47:19 AM,208,2,128,1739519239000,44.400,12.024,0.688,4.643,0.027,-0.359,0.933,0.005,-0.010,0.053,-2.407,0,0,9,5,2.140,2.090,2.119,7,0x17,0,-1.000,0.729,1.191,0.051,0.229,-1.000,0x1fff
2/14/2025 12:57:19 AM,208,2,128,1739519839000,46.700,12.032,0.750,4.643,0.026,-0.359,0.933,0.005,-0.010,0.053,-2.406,0,0,9,5,2.140,2.090,2.119,7,0x17,0,-1.000,0.729,1.191,0.051,0.229,-1.000,0x1fff
2/14/2025 1:07:19 AM,208,2,128,1739520439000,46.600,12.020,0.875,5.027,0.027,-0.359,0.933,0.005,-0.009,0.054,-2.406,0,0,9,5,2.134,2.084,2.112,7,0x17,0,-1.000,0.736,1.191,0.051,0.231,-1.000,0x1fff
2/14/2025 1:17:19 AM,208,2,128,1739521039000,46.300,12.020,0.875,4.787,0.027,-0.359,0.933,0.005,-0.010,0.053,-2.406,0,0,10,5,2.130,2.080,2.108,7,0x17,0,-1.000,0.740,1.191,0.052,0.233,-1.000,0x1fff
2/14/2025 1:27:19 AM,208,2,128,1739521639000,42.900,12.020,0.938,4.883,0.026,-0.360,0.933,0.005,-0.009,0.053,-2.406,0,0,10,5,2.121,2.070,2.098,7,0x17,0,-1.000,0.750,1.191,0.062,0.236,-1.000,0x1fff
2/14/2025 1:37:19 AM,208,2,128,1739522239000,43.200,12.028,1.000,5.027,0.027,-0.360,0.933,0.005,-0.009,0.053,-2.405,0,0,10,5,2.120,2.069,2.097,8,0x17,0,-1.000,0.751,1.191,0.063,0.236,-1.000,0x1fff
2/14/2025 1:47:19 AM,208,2,128,1739522839000,46.200,12.020,1.000,5.218,0.026,-0.360,0.933,0.005,-0.009,0.053,-2.405,0,0,10,5,2.110,2.059,2.087,7,0x17,0,-1.000,0.761,1.191,0.073,0.240,-1.000,0x1fff
2/14/2025 1:57:19 AM,208,2,128,1739523439000,46.100,12.012,1.000,4.979,0.026,-0.360,0.933,0.005,-0.009,0.053,-2.405,0,0,10,5,2.110,2.059,2.087,7,0x17,0,-1.000,0.761,1.191,0.073,0.240,-1.000,0x1fff
2/14/2025 2:07:19 AM,208,2,128,1739524039000,46.300,12.020,1.063,4.979,0.026,-0.360,0.933,0.005,-0.009,0.053,-2.405,0,0,10,5,2.110,2.059,2.087,7,0x17,0,-1.000,0.761,1.191,0.073,0.240,-1.000,0x1fff
2/14/2025 2:17:19 AM,208,2,128,1739524639000,46.800,12.024,1.125,5.123,0.026,-0.360,0.933,0.005,-0.009,0.053,-2.404,0,0,10,5,2.107,2.056,2.084,7,0x17,0,-1.000,0.764,1.191,0.076,0.241,-1.000,0x1fff
2/14/2025 2:27:19 AM,208,2,128,1739525239000,46.600,12.016,1.188,5.362,0.027,-0.360,0.932,0.005,-0.010,0.054,-2.404,0,0,10,5,2.100,2.048,2.076,7,0x17,0,-1.000,0.772,1.191,0.084,0.244,-1.000,0x1fff
2/14/2025 2:37:19 AM,208,2,128,1739525839000,46.500,12.024,1.313,5.410,0.026,-0.360,0.932,0.005,-0.009,0.053,-2.404,0,0,10,5,2.104,2.053,2.081,7,0x17,1,-1.000,0.767,1.191,0.084,0.242,-1.000,0x1fff
2/14/2025 2:47:19 AM,208,2,128,1739526439000,45.100,12.020,1.500,5.410,0.026,-0.360,0.932,0.005,-0.009,0.053,-2.404,0,0,10,5,2.106,2.055,2.083,7,0x17,1,-1.000,0.765,1.191,0.084,0.241,-1.000,0x1fff
2/14/2025 2:57:19 AM,208,2,128,1739527039000,46.200,12.012,1.625,5.506,0.026,-0.361,0.932,0.005,-0.009,0.053,-2.403,0,0,10,6,2.101,2.049,2.077,7,0x17,1,-1.000,0.771,1.191,0.084,0.243,-1.000,0x1fff
2/14/2025 3:07:19 AM,208,2,128,1739527639000,42.000,12.020,1.688,5.698,0.027,-0.361,0.932,0.005,-0.009,0.054,-2.403,0,0,10,6,2.101,2.049,2.077,7,0x17,1,-1.000,0.771,1.191,0.084,0.243,-1.000,0x1fff
2/14/2025 3:17:19 AM,208,2,128,1739528239000,41.400,12.008,1.875,6.081,0.027,-0.361,0.932,0.005,-0.010,0.053,-2.403,0,0,10,6,2.103,2.051,2.079,7,0x17,1,-1.000,0.769,1.191,0.084,0.243,-1.000,0x1fff
2/14/2025 3:27:19 AM,208,2,128,1739528839000,46.300,12.016,1.875,5.698,0.027,-0.361,0.932,0.005,-0.009,0.053,-2.402,0,0,11,6,2.103,2.051,2.079,7,0x17,1,-1.000,0.769,1.191,0.084,0.243,-1.000,0x1fff
2/14/2025 3:37:19 AM,208,2,128,1739529439000,43.100,12.016,1.938,5.889,0.026,-0.361,0.932,0.005,-0.009,0.052,-2.402,0,0,11,6,2.100,2.048,2.075,7,0x17,1,-1.000,0.773,1.191,0.085,0.244,-1.000,0x1fff
2/14/2025 3:47:19 AM,208,2,128,1739530039000,45.300,12.012,1.938,5.889,0.027,-0.361,0.932,0.005,-0.010,0.054,-2.402,0,0,11,7,2.100,2.048,2.075,7,0x17,1,-1.000,0.773,1.191,0.085,0.244,-1.000,0x1fff
2/14/2025 3:57:19 AM,208,2,128,1739530639000,46.500,12.012,1.938,6.033,0.027,-0.361,0.932,0.005,-0.009,0.054,-2.402,0,0,11,6,2.100,2.048,2.075,7,0x17,1,-1.000,0.773,1.191,0.085,0.244,-1.000,0x1fff
2/14/2025 4:07:19 AM,208,2,128,1739531239000,44.100,12.020,1.938,5.841,0.027,-0.361,0.932,0.005,-0.009,0.054,-2.401,0,0,11,6,2.099,2.047,2.074,7,0x17,1,-1.000,0.774,1.191,0.086,0.244,-1.000,0x1fff
2/14/2025 4:17:19 AM,208,2,128,1739531839000,46.900,12.024,2.063,6.177,0.027,-0.362,0.932,0.005,-0.010,0.054,-2.401,0,0,11,7,2.099,2.047,2.074,7,0x17,1,-1.000,0.774,1.191,0.086,0.244,-1.000,0x1fff
2/14/2025 4:27:19 AM,208,2,128,1739532439000,46.600,12.016,2.188,6.225,0.026,-0.362,0.932,0.005,-0.009,0.053,-2.401,0,0,11,7,2.100,2.048,2.075,7,0x17,2,-1.000,0.773,1.191,0.086,0.244,-1.000,0x1fff
2/14/2025 4:37:19 AM,208,2,128,1739533039000,46.600,12.020,2.313,6.225,0.027,-0.362,0.932,0.005,-0.010,0.054,-2.400,0,0,11,7,2.100,2.048,2.075,7,0x17,2,-1.000,0.773,1.191,0.086,0.244,-1.000,0x1fff
2/14/2025 4:47:19 AM,208,2,128,1739533639000,45.900,12.016,2.375,6.416,0.026,-0.362,0.932,0.005,-0.009,0.053,-2.400,0,0,11,7,2.100,2.048,2.075,7,0x17,2,-1.000,0.773,1.191,0.086,0.244,-1.000,0x1fff
2/14/2025 4:57:19 AM,208,2,128,1739534239000,45.700,12.016,2.438,6.416,0.027,-0.362,0.932,0.005,-0.010,0.053,-2.400,0,0,11,7,2.100,2.048,2.075,8,0x17,2,-1.000,0.773,1.191,0.086,0.244,-1.000,0x1fff
2/14/2025 5:07:19 AM,208,2,128,1739534839000,41.200,12.016,2.438,6.560,0.026,-0.362,0.932,0.005,-0.009,0.053,-2.400,0,0,11,7,2.100,2.048,2.075,7,0x17,2,-1.000,0.773,1.191,0.086,0.244,-1.000,0x1fff
2/14/2025 5:17:19 AM,208,2,128,1739535439000,46.000,12.016,2.438,6.464,0.027,-0.362,0.932,0.005,-0.009,0.053,-2.400,0,0,11,7,2.100,2.048,2.075,7,0x17,2,-1.000,0.773,1.191,0.086,0.244,-1.000,0x1fff
