DATE,ID,VER,LENGTH,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_Q0,IMU_QX,IMU_QY,IMU_QZ,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_SOC_TEMP,SNODAR_PCB_TEMP,SNODAR_DISTANCE_RAW,SNODAR_DISTANCE_DOFF,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,SNODAR_STATUS,NRF_TEMP,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,SNODAR_DOY_SWE,SNODAR_TEMP_SWE,LIVE_HEALTH_FLAGS
3/14/2024 1:02:16 PM,208,2,128,1710442936000,38.600,13.928,15.125,18.924,0.011,-0.654,0.757,-0.005,-0.022,0.010,-1.716,0,0,24,23,1.657,1.587,1.602,6,0x17,12,-1.000,0.423,11.312,1.948,0.138,-1.000,0x1fff
3/14/2024 1:12:16 PM,208,2,128,1710443536000,34.900,13.996,17.563,21.129,0.012,-0.654,0.756,-0.005,-0.022,0.011,-1.716,0,0,25,26,1.660,1.590,1.603,6,0x17,15,-1.000,0.422,11.312,1.948,0.137,-1.000,0x1fff
3/14/2024 1:22:16 PM,208,2,128,1710444136000,39.300,13.940,19.438,23.333,0.011,-0.654,0.756,-0.005,-0.022,0.011,-1.716,0,0,28,28,1.660,1.590,1.601,6,0x17,16,-1.000,0.424,11.312,1.948,0.138,-1.000,0x1fff
3/14/2024 1:32:16 PM,208,2,128,1710444736000,38.900,13.940,19.313,23.573,0.013,-0.654,0.756,-0.004,-0.023,0.013,-1.715,0,0,30,28,1.660,1.590,1.601,6,0x17,16,-1.000,0.424,11.312,1.948,0.138,-1.000,0x1fff
3/14/2024 1:42:16 PM,208,2,128,1710445336000,34.500,13.924,17.250,21.512,0.012,-0.654,0.756,-0.004,-0.023,0.013,-1.715,0,0,30,26,1.660,1.590,1.603,6,0x17,14,-1.000,0.422,11.312,1.948,0.137,-1.000,0x1fff
3/14/2024 1:52:16 PM,208,2,128,1710445936000,38.500,13.932,15.000,19.260,0.012,-0.654,0.756,-0.004,-0.022,0.013,-1.715,0,0,28,23,1.657,1.587,1.602,6,0x17,12,-1.000,0.423,11.312,1.948,0.138,-1.000,0x1fff
3/14/2024 2:02:16 PM,208,2,128,1710446536000,38.700,14.076,14.125,18.205,0.012,-0.655,0.756,-0.004,-0.022,0.013,-1.714,0,0,25,22,1.656,1.586,1.602,6,0x17,11,-1.000,0.423,11.312,1.948,0.138,-1.000,0x1fff
3/14/2024 2:12:16 PM,208,2,128,1710447136000,39.400,13.932,13.250,17.630,0.012,-0.655,0.756,-0.004,-0.022,0.014,-1.714,0,0,25,21,1.650,1.581,1.598,6,0x17,10,-1.000,0.427,11.312,1.948,0.139,-1.000,0x1fff
3/14/2024 2:22:16 PM,208,2,128,1710447736000,34.000,13.940,12.813,16.960,0.012,-0.655,0.756,-0.004,-0.022,0.013,-1.714,0,0,24,21,1.653,1.583,1.600,6,0x17,10,-1.000,0.425,11.312,1.948,0.138,-1.000,0x1fff
3/14/2024 2:32:16 PM,208,2,128,1710448336000,39.100,13.948,12.250,16.384,0.012,-0.655,0.756,-0.004,-0.022,0.013,-1.713,0,0,23,20,1.650,1.581,1.599,6,0x17,9,-1.000,0.426,11.312,1.948,0.139,-1.000,0x1fff
3/14/2024 2:42:16 PM,208,2,128,1710448936000,36.600,13.952,12.438,16.576,0.012,-0.655,0.756,-0.004,-0.021,0.013,-1.713,0,0,22,20,1.650,1.581,1.599,6,0x17,9,-1.000,0.426,11.312,1.948,0.139,-1.000,0x1fff
3/14/2024 2:52:16 PM,208,2,128,1710449536000,38.500,13.940,12.188,16.384,0.012,-0.655,0.756,-0.004,-0.021,0.013,-1.713,0,0,23,20,1.651,1.582,1.600,6,0x17,9,-1.000,0.425,11.312,1.948,0.138,-1.000,0x1fff
3/14/2024 3:02:16 PM,208,2,128,1710450136000,34.000,13.944,12.500,16.480,0.012,-0.655,0.755,-0.004,-0.021,0.013,-1.713,0,0,22,20,1.650,1.581,1.599,6,0x17,10,-1.000,0.426,11.312,1.948,0.139,-1.000,0x1fff
3/14/2024 3:12:16 PM,208,2,128,1710450736000,38.200,14.056,12.688,16.960,0.012,-0.655,0.755,-0.004,-0.021,0.013,-1.712,0,0,23,20,1.656,1.586,1.603,6,0x17,10,-1.000,0.422,11.312,1.948,0.137,-1.000,0x1fff
3/14/2024 3:22:16 PM,208,2,128,1710451336000,38.200,13.952,12.313,16.384,0.012,-0.655,0.755,-0.004,-0.022,0.014,-1.712,0,0,23,20,1.659,1.589,1.607,6,0x17,9,-1.000,0.418,11.312,1.948,0.136,-1.000,0x1fff
3/14/2024 3:32:16 PM,208,2,128,1710451936000,36.800,13.944,12.063,16.241,0.012,-0.655,0.755,-0.004,-0.021,0.013,-1.712,0,0,22,20,1.659,1.589,1.607,6,0x17,9,-1.000,0.418,11.312,1.948,0.136,-1.000,0x1fff
3/14/2024 3:42:16 PM,208,2,128,1710452536000,34.600,13.952,11.875,16.241,0.012,-0.655,0.755,-0.004,-0.021,0.012,-1.712,0,0,22,20,1.656,1.586,1.604,6,0x17,8,-1.000,0.421,11.312,1.948,0.137,-1.000,0x1fff
3/14/2024 3:52:16 PM,208,2,128,1710453136000,37.700,14.044,11.125,15.666,0.012,-0.656,0.755,-0.004,-0.021,0.013,-1.711,0,0,22,19,1.656,1.586,1.605,6,0x17,8,-1.000,0.420,11.312,1.948,0.136,-1.000,0x1fff
3/14/2024 4:02:16 PM,208,2,128,1710453736000,33.800,13.948,11.063,15.378,0.012,-0.656,0.755,-0.004,-0.021,0.013,-1.711,0,0,21,19,1.657,1.587,1.606,6,0x17,8,-1.000,0.419,11.312,1.948,0.136,-1.000,0x1fff
3/14/2024 4:12:16 PM,208,2,128,1710454336000,38.600,13.952,11.563,15.714,0.012,-0.656,0.755,-0.004,-0.021,0.012,-1.711,0,0,21,19,1.659,1.589,1.607,6,0x17,8,-1.000,0.418,11.312,1.948,0.136,-1.000,0x1fff
3/14/2024 4:22:16 PM,208,2,128,1710454936000,38.500,13.956,11.688,15.761,0.012,-0.656,0.755,-0.004,-0.021,0.013,-1.711,0,0,22,19,1.657,1.587,1.605,6,0x17,8,-1.000,0.420,11.312,1.948,0.136,-1.000,0x1fff
3/14/2024 4:32:16 PM,208,2,128,1710455536000,34.900,13.956,11.563,15.857,0.012,-0.656,0.755,-0.004,-0.021,0.013,-1.711,0,0,22,19,1.660,1.590,1.608,6,0x17,8,-1.000,0.417,11.312,1.948,0.135,-1.000,0x1fff
3/14/2024 4:42:16 PM,208,2,128,1710456136000,37.000,14.020,11.438,15.761,0.012,-0.656,0.755,-0.003,-0.020,0.013,-1.710,0,0,22,19,1.659,1.589,1.608,6,0x17,8,-1.000,0.417,11.312,1.948,0.135,-1.000,0x1fff
3/14/2024 4:52:16 PM,208,2,128,1710456736000,38.400,13.956,11.375,15.522,0.012,-0.656,0.755,-0.004,-0.021,0.013,-1.710,0,0,21,19,1.656,1.586,1.605,6,0x17,8,-1.000,0.420,11.312,1.948,0.136,-1.000,0x1fff
3/14/2024 5:02:16 PM,208,2,128,1710457336000,36.900,13.956,11.375,15.714,0.012,-0.656,0.755,-0.004,-0.021,0.014,-1.710,0,0,21,19,1.656,1.586,1.605,6,0x17,8,-1.000,0.420,11.312,1.948,0.136,-1.000,0x1fff
3/14/2024 5:12:16 PM,208,2,128,1710457936000,38.600,13.956,11.250,15.570,0.012,-0.656,0.754,-0.004,-0.021,0.013,-1.710,0,0,21,19,1.659,1.589,1.608,6,0x17,8,-1.000,0.417,11.312,1.948,0.135,-1.000,0x1fff
3/14/2024 5:22:16 PM,208,2,128,1710458536000,37.200,13.948,11.188,15.666,0.012,-0.656,0.754,-0.004,-0.022,0.013,-1.709,0,0,21,19,1.660,1.590,1.609,6,0x17,8,-1.000,0.416,11.312,1.948,0.135,-1.000,0x1fff
3/14/2024 5:32:16 PM,208,2,128,1710459136000,38.500,13.948,10.938,15.378,0.012,-0.656,0.754,-0.004,-0.021,0.013,-1.709,0,0,21,18,1.659,1.589,1.608,6,0x17,7,-1.000,0.417,11.312,1.948,0.135,-1.000,0x1fff
3/14/2024 5:42:16 PM,208,2,128,1710459736000,36.900,13.948,10.938,15.186,0.012,-0.657,0.754,-0.004,-0.022,0.013,-1.709,0,0,21,19,1.660,1.590,1.609,6,0x17,8,-1.000,0.416,11.312,1.948,0.135,-1.000,0x1fff
3/14/2024 5:52:16 PM,208,2,128,1710460336000,38.300,13.948,11.188,15.378,0.012,-0.657,0.754,-0.004,-0.022,0.013,-1.709,0,0,21,19,1.660,1.590,1.609,6,0x17,8,-1.000,0.416,11.312,1.948,0.135,-1.000,0x1fff
3/14/2024 6:02:16 PM,208,2,128,1710460936000,37.700,13.944,11.125,15.234,0.012,-0.657,0.754,-0.004,-0.022,0.013,-1.709,0,0,21,19,1.660,1.590,1.609,6,0x17,8,-1.000,0.416,13.260,0.000,0.135,-1.000,0x1ffe
3/14/2024 6:12:16 PM,208,2,128,1710461536000,35.500,13.940,11.000,15.234,0.012,-0.657,0.754,-0.004,-0.021,0.013,-1.708,0,0,21,18,1.660,1.590,1.609,6,0x17,8,-1.000,0.416,13.260,0.000,0.135,-1.000,0x1fff
3/14/2024 6:22:16 PM,208,2,128,1710462136000,37.300,13.932,10.938,15.234,0.012,-0.657,0.754,-0.004,-0.022,0.013,-1.708,0,0,21,19,1.660,1.590,1.609,6,0x17,7,-1.000,0.416,13.260,0.000,0.135,-1.000,0x1fff
3/14/2024 6:32:16 PM,208,2,128,1710462736000,34.200,13.920,10.688,14.803,0.012,-0.657,0.754,-0.004,-0.021,0.013,-1.708,0,0,21,18,1.660,1.590,1.609,6,0x17,7,-1.000,0.416,13.260,0.000,0.135,-1.000,0x1fff
3/14/2024 6:42:16 PM,208,2,128,1710463336000,37.600,13.916,10.625,14.851,0.012,-0.657,0.754,-0.004,-0.022,0.013,-1.708,0,0,20,18,1.660,1.590,1.609,6,0x17,7,-1.000,0.416,13.260,0.000,0.135,-1.000,0x1fff
3/14/2024 6:52:16 PM,208,2,128,1710463936000,37.900,13.900,10.313,14.659,0.012,-0.657,0.754,-0.004,-0.022,0.014,-1.707,0,0,20,18,1.660,1.590,1.610,6,0x17,7,-1.000,0.415,13.260,0.000,0.135,-1.000,0x1fff
3/14/2024 7:02:16 PM,208,2,128,1710464536000,37.800,13.876,9.813,14.180,0.013,-0.657,0.754,-0.004,-0.022,0.014,-1.707,0,0,20,17,1.660,1.590,1.610,6,0x17,7,-1.000,0.415,13.260,0.000,0.135,-1.000,0x1fff
3/14/2024 7:12:16 PM,208,2,128,1710465136000,34.100,13.856,9.250,13.653,0.012,-0.657,0.754,-0.004,-0.021,0.013,-1.707,0,0,19,16,1.660,1.590,1.611,6,0x17,6,-1.000,0.414,13.260,0.000,0.135,-1.000,0x1fff
3/14/2024 7:22:16 PM,208,2,128,1710465736000,37.600,13.832,8.813,13.030,0.012,-0.657,0.753,-0.003,-0.021,0.013,-1.707,0,0,19,16,1.660,1.590,1.611,6,0x17,5,-1.000,0.414,13.260,0.000,0.135,-1.000,0x1fff
3/14/2024 7:32:16 PM,208,2,128,1710466336000,35.900,13.808,8.188,12.599,0.012,-0.657,0.753,-0.003,-0.021,0.014,-1.707,0,0,18,15,1.660,1.590,1.612,6,0x17,5,-1.000,0.413,13.260,0.000,0.134,-1.000,0x1fff
3/14/2024 7:42:16 PM,208,2,128,1710466936000,37.900,13.784,7.500,12.023,0.012,-0.658,0.753,-0.004,-0.021,0.014,-1.706,0,0,18,15,1.660,1.590,1.612,6,0x17,4,-1.000,0.413,13.260,0.000,0.134,-1.000,0x1fff
3/14/2024 7:52:16 PM,208,2,128,1710467536000,37.100,13.760,6.813,10.921,0.012,-0.658,0.753,-0.003,-0.021,0.013,-1.706,0,0,17,14,1.660,1.590,1.613,6,0x17,4,-1.000,0.412,13.260,0.000,0.134,-1.000,0x1fff
3/14/2024 8:02:16 PM,208,2,128,1710468136000,37.900,13.744,7.000,11.448,0.012,-0.658,0.753,-0.003,-0.022,0.014,-1.706,0,0,16,14,1.660,1.590,1.613,6,0x17,4,-1.000,0.412,13.260,0.000,0.134,-1.000,0x1fff
3/14/2024 8:12:16 PM,208,2,128,1710468736000,38.300,13.720,6.625,10.969,0.012,-0.658,0.753,-0.003,-0.021,0.014,-1.706,0,0,16,14,1.660,1.590,1.613,6,0x17,3,-1.000,0.412,13.260,0.000,0.134,-1.000,0x1fff
3/14/2024 8:22:16 PM,208,2,128,1710469336000,38.100,13.704,5.250,9.867,0.012,-0.658,0.753,-0.003,-0.021,0.014,-1.705,0,0,16,13,1.659,1.589,1.613,6,0x17,2,-1.000,0.412,13.260,0.000,0.134,-1.000,0x1fff
3/14/2024 8:32:16 PM,208,2,128,1710469936000,38.500,13.684,4.375,8.908,0.012,-0.658,0.753,-0.003,-0.021,0.014,-1.705,0,0,15,11,1.659,1.589,1.614,6,0x17,1,-1.000,0.411,13.260,0.000,0.134,-1.000,0x1fff
3/14/2024 8:42:16 PM,208,2,128,1710470536000,35.600,13.664,3.625,8.046,0.012,-0.658,0.753,-0.003,-0.021,0.014,-1.705,0,0,14,11,1.656,1.586,1.612,6,0x17,0,-1.000,0.413,13.260,0.000,0.134,-1.000,0x1fff
3/14/2024 8:52:16 PM,208,2,128,1710471136000,38.000,13.656,3.125,7.471,0.012,-0.658,0.753,-0.003,-0.020,0.013,-1.705,0,0,13,10,1.654,1.584,1.610,6,0x17,0,-1.000,0.415,13.260,0.000,0.135,-1.000,0x1fff
3/14/2024 9:02:16 PM,208,2,128,1710471736000,35.900,13.632,3.000,7.327,0.012,-0.658,0.753,-0.003,-0.020,0.014,-1.706,0,0,13,10,1.654,1.584,1.610,6,0x17,0,-1.000,0.415,13.260,0.000,0.135,-1.000,0x1fff
3/14/2024 9:12:16 PM,208,2,128,1710472336000,34.200,13.620,3.000,7.519,0.012,-0.658,0.753,-0.003,-0.021,0.014,-1.705,0,0,12,10,1.657,1.587,1.613,6,0x17,0,-1.000,0.412,13.260,0.000,0.134,-1.000,0x1fff
3/14/2024 9:22:16 PM,208,2,128,1710472936000,35.600,13.608,3.063,7.279,0.012,-0.658,0.753,-0.003,-0.021,0.014,-1.705,0,0,12,10,1.653,1.583,1.609,6,0x17,0,-1.000,0.416,13.260,0.000,0.135,-1.000,0x1fff
3/14/2024 9:32:16 PM,208,2,128,1710473536000,37.500,13.596,3.063,7.423,0.012,-0.658,0.753,-0.004,-0.021,0.014,-1.705,0,0,12,10,1.651,1.582,1.608,6,0x17,0,-1.000,0.417,13.260,0.000,0.136,-1.000,0x1fff
3/14/2024 9:42:16 PM,208,2,128,1710474136000,38.300,13.584,2.750,7.135,0.012,-0.658,0.753,-0.003,-0.021,0.014,-1.705,0,0,12,10,1.657,1.587,1.614,6,0x17,0,-1.000,0.411,13.260,0.000,0.134,-1.000,0x1fff
3/14/2024 9:52:16 PM,208,2,128,1710474736000,37.100,13.564,2.625,7.087,0.012,-0.658,0.753,-0.004,-0.022,0.014,-1.704,0,0,12,9,1.653,1.583,1.610,6,0x17,0,-1.000,0.415,13.260,0.000,0.135,-1.000,0x1fff
3/14/2024 10:02:16 PM,208,2,128,1710475336000,33.300,13.556,2.313,6.608,0.012,-0.658,0.753,-0.003,-0.021,0.014,-1.704,0,0,12,9,1.650,1.581,1.608,6,0x17,0,-1.000,0.417,13.260,0.000,0.136,-1.000,0x1fff
3/14/2024 10:12:16 PM,208,2,128,1710475936000,39.500,13.540,2.125,6.704,0.012,-0.658,0.753,-0.003,-0.021,0.015,-1.704,0,0,12,9,1.651,1.582,1.609,6,0x7,-1,-1.000,0.416,13.260,0.000,0.135,-1.000,0x1fff
3/14/2024 10:22:16 PM,208,2,128,1710476536000,38.400,13.536,1.938,6.416,0.012,-0.658,0.753,-0.003,-0.020,0.014,-1.704,0,0,12,8,1.650,1.581,1.608,6,0x17,-1,-1.000,0.417,13.260,0.000,0.136,-1.000,0x1fff
3/14/2024 10:32:16 PM,208,2,128,1710477136000,35.200,13.520,1.500,5.746,0.012,-0.659,0.752,-0.003,-0.021,0.014,-1.704,0,0,11,9,1.653,1.583,1.611,6,0x17,-1,-1.000,0.414,13.260,0.000,0.135,-1.000,0x1fff
3/14/2024 10:42:16 PM,208,2,128,1710477736000,38.100,13.516,1.063,5.314,0.012,-0.659,0.752,-0.003,-0.021,0.014,-1.703,0,0,11,8,1.653,1.583,1.611,6,0x17,-2,-1.000,0.414,13.260,0.000,0.135,-1.000,0x1fff
3/14/2024 10:52:16 PM,208,2,128,1710478336000,35.700,13.504,0.938,5.218,0.012,-0.659,0.752,-0.003,-0.021,0.014,-1.703,0,0,10,8,1.650,1.581,1.609,6,0x17,-2,-1.000,0.416,13.260,0.000,0.135,-1.000,0x1fff
3/14/2024 11:02:16 PM,208,2,128,1710478936000,36.700,13.492,1.250,5.746,0.012,-0.659,0.752,-0.003,-0.020,0.014,-1.703,0,0,10,8,1.653,1.583,1.611,6,0x17,-1,-1.000,0.414,13.260,0.000,0.135,-1.000,0x1fff
3/14/2024 11:12:16 PM,208,2,128,1710479536000,35.300,13.480,1.688,5.889,0.012,-0.659,0.752,-0.003,-0.021,0.014,-1.703,0,0,11,8,1.653,1.583,1.611,6,0x17,-1,-1.000,0.414,13.260,0.000,0.135,-1.000,0x1fff
3/14/2024 11:22:16 PM,208,2,128,1710480136000,38.200,13.468,1.563,5.889,0.012,-0.659,0.752,-0.003,-0.020,0.014,-1.702,0,0,11,9,1.651,1.582,1.610,6,0x17,-1,-1.000,0.415,13.260,0.000,0.135,-1.000,0x1fff
3/14/2024 11:32:16 PM,208,2,128,1710480736000,39.100,13.464,1.375,5.746,0.012,-0.659,0.752,-0.003,-0.020,0.013,-1.702,0,0,11,8,1.653,1.583,1.611,6,0x17,-1,-1.000,0.414,13.260,0.000,0.135,-1.000,0x1fff
3/14/2024 11:42:16 PM,208,2,128,1710481336000,39.100,13.452,1.438,5.746,0.012,-0.659,0.752,-0.003,-0.021,0.014,-1.702,0,0,11,8,1.650,1.581,1.609,6,0x17,-1,-1.000,0.416,13.260,0.000,0.135,-1.000,0x1fff
3/14/2024 11:52:16 PM,208,2,128,1710481936000,35.400,13.448,1.375,5.889,0.012,-0.659,0.752,-0.003,-0.021,0.015,-1.702,0,0,11,8,1.650,1.581,1.609,6,0x17,-1,-1.000,0.416,13.260,0.000,0.135,-1.000,0x1fff
3/15/2024 12:02:16 AM,208,2,128,1710482536000,37.200,13.436,0.875,5.362,0.012,-0.659,0.752,-0.003,-0.020,0.014,-1.702,0,0,11,8,1.650,1.581,1.609,6,0x17,-2,-1.000,0.416,13.260,0.000,0.135,-1.000,0x1fff
3/15/2024 12:12:16 AM,208,2,128,1710483136000,33.100,13.424,0.500,4.979,0.012,-0.659,0.752,-0.003,-0.021,0.014,-1.701,0,0,10,7,1.651,1.582,1.611,6,0x17,-2,-1.000,0.414,13.260,0.000,0.135,-1.000,0x1fff
3/15/2024 12:22:16 AM,208,2,128,1710483736000,34.200,13.420,0.375,4.787,0.013,-0.659,0.752,-0.003,-0.022,0.014,-1.701,0,0,10,7,1.653,1.583,1.612,6,0x17,-2,-1.000,0.413,13.260,0.000,0.134,-1.000,0x1fff
3/15/2024 12:32:16 AM,208,2,128,1710484336000,38.700,13.408,0.625,4.883,0.012,-0.660,0.752,-0.003,-0.021,0.014,-1.701,0,0,10,7,1.651,1.582,1.611,6,0x17,-2,-1.000,0.414,13.260,0.000,0.135,-1.000,0x1fff
3/15/2024 12:42:16 AM,208,2,128,1710484936000,37.900,13.400,1.063,5.314,0.012,-0.660,0.751,-0.003,-0.021,0.015,-1.701,0,0,10,8,1.654,1.584,1.612,6,0x17,-1,-1.000,0.413,13.260,0.000,0.134,-1.000,0x1fff
3/15/2024 12:52:16 AM,208,2,128,1710485536000,39.500,13.392,1.375,5.937,0.012,-0.660,0.751,-0.003,-0.021,0.014,-1.700,0,0,10,8,1.651,1.582,1.610,6,0x17,-1,-1.000,0.415,13.260,0.000,0.135,-1.000,0x1fff
3/15/2024 1:02:16 AM,208,2,128,1710486136000,33.600,13.388,1.500,5.746,0.012,-0.660,0.751,-0.003,-0.020,0.014,-1.700,0,0,11,8,1.654,1.584,1.612,6,0x17,-1,-1.000,0.413,13.260,0.000,0.134,-1.000,0x1fff
