DATE,SNODAR_DISTANCE,SNODAR_SEASONAL_SNOW_DEPTH,ID,VER,POWER_CURRENT,POWER_VOLTAGE,IMU_TEMP,TMP_TEMP,SNODAR_SOC_TEMP,SNODAR_PCB_TEMP,IMU_R,IMU_P,IMU_Y,HEATER_ENABLED
02/03/2025 05:42:26 PM,0.69,1.029,208,2,39.1,13.284,11.161,7.313,16,16,0.012,-0.01,3.104,0
02/03/2025 05:52:26 PM,0.689,1.03,208,2,39.4,13.312,11.113,7.375,17,16,0.011,-0.009,3.104,0
02/03/2025 06:02:26 PM,0.689,1.03,208,2,43.3,13.312,11.209,7.25,17,16,0.012,-0.009,3.103,0
02/03/2025 06:12:26 PM,0.681,1.038,208,2,42.9,13.328,11.161,7.25,17,15,0.012,-0.01,3.103,0
02/03/2025 06:22:26 PM,0.686,1.033,208,2,44,13.332,11.496,7.625,17,16,0.012,-0.01,3.103,0
02/03/2025 06:32:26 PM,0.681,1.038,208,2,40.2,13.304,11.353,7.688,17,16,0.011,-0.009,3.103,0
02/03/2025 06:42:26 PM,0.686,1.034,208,2,38.2,13.356,12.359,8.375,17,17,0.011,-0.009,3.103,0
02/03/2025 06:52:26 PM,0.69,1.03,208,2,39.8,13.356,12.359,8.5,18,17,0.011,-0.009,3.103,0
02/03/2025 07:02:26 PM,0.687,1.033,208,2,44.5,13.376,12.359,8.563,18,17,0.012,-0.009,3.103,0
02/03/2025 07:12:26 PM,0.683,1.037,208,2,39.4,13.392,13.03,9,18,17,0.01,-0.008,3.102,0
02/03/2025 07:22:26 PM,0.687,1.033,208,2,40,13.396,13.03,9,19,18,0.011,-0.009,3.102,0
02/03/2025 07:32:26 PM,0.69,1.031,208,2,38.7,13.424,13.269,9.375,19,18,0.011,-0.009,3.102,0
02/03/2025 07:42:26 PM,0.69,1.031,208,2,44.6,13.388,13.605,9.688,19,18,0.011,-0.009,3.102,0
02/03/2025 07:52:26 PM,0.69,1.031,208,2,41.3,13.416,13.317,9.5,20,18,0.011,-0.01,3.102,0
02/03/2025 08:02:26 PM,0.69,1.031,208,2,43.4,13.468,13.413,9.563,19,18,0.011,-0.01,3.102,0
02/03/2025 08:12:26 PM,0.69,1.031,208,2,43.5,13.5,13.461,9.5,20,18,0.011,-0.009,3.102,0
02/03/2025 08:22:26 PM,0.694,1.026,208,2,40,13.488,14.18,10.25,19,19,0.011,-0.008,3.102,0
02/03/2025 08:32:26 PM,0.7,1.02,208,2,43.2,13.488,13.845,10,20,19,0.011,-0.008,3.101,0
02/03/2025 08:42:26 PM,0.7,1.02,208,2,42.9,13.476,13.797,9.813,20,19,0.011,-0.008,3.101,0
02/03/2025 08:52:26 PM,0.7,1.02,208,2,39.8,13.46,13.557,9.813,20,19,0.011,-0.009,3.101,0
02/03/2025 09:02:26 PM,0.706,1.013,208,2,43.4,13.456,13.94,10.063,20,19,0.011,-0.009,3.101,0
02/03/2025 09:12:26 PM,0.703,1.017,208,2,43.3,13.464,14.276,10.438,20,19,0.011,-0.008,3.101,0
02/03/2025 09:22:26 PM,0.71,1.011,208,2,42.9,13.464,15.378,11.5,20,20,0.011,-0.008,3.101,0
02/03/2025 09:32:26 PM,0.71,1.01,208,2,43.6,13.464,15.138,11.188,21,20,0.01,-0.007,3.101,0
02/03/2025 09:42:26 PM,0.71,1.011,208,2,40.3,13.448,15.57,11.625,21,20,0.012,-0.009,3.101,0
02/03/2025 09:52:26 PM,0.71,1.01,208,2,39.5,13.428,14.803,11,21,19,0.011,-0.008,3.1,0
02/03/2025 10:02:26 PM,0.716,1.003,208,2,41.4,13.396,14.18,10.313,21,19,0.011,-0.008,3.1,0
02/03/2025 10:12:26 PM,0.714,1.005,208,2,44.1,13.412,13.126,9.375,20,18,0.011,-0.009,3.1,0
02/03/2025 10:22:26 PM,0.72,0.998,208,2,43.2,13.4,13.03,9.313,19,17,0.011,-0.009,3.1,0
02/03/2025 10:32:26 PM,0.72,0.999,208,2,43.4,13.396,13.845,10.063,19,19,0.011,-0.008,3.1,0
02/03/2025 10:42:26 PM,0.72,0.999,208,2,44.1,13.388,13.797,10.188,19,18,0.011,-0.008,3.1,0
02/03/2025 10:52:26 PM,0.72,0.999,208,2,44,13.384,13.605,9.688,20,18,0.01,-0.008,3.1,0
02/03/2025 11:02:26 PM,0.72,0.999,208,2,43.5,13.376,13.269,9.438,19,18,0.011,-0.008,3.099,0
02/03/2025 11:12:26 PM,0.72,0.998,208,2,39.1,13.372,13.03,9.063,19,17,0.011,-0.009,3.099,0
02/03/2025 11:22:26 PM,0.72,0.998,208,2,43.6,13.372,12.551,8.375,19,16,0.011,-0.009,3.099,0
02/03/2025 11:32:26 PM,0.72,0.997,208,2,40.6,13.364,11.976,8.188,18,16,0.011,-0.009,3.099,0
02/03/2025 11:42:26 PM,0.721,0.996,208,2,42.7,13.36,11.88,8.25,18,16,0.011,-0.008,3.099,0
02/03/2025 11:52:26 PM,0.72,0.997,208,2,36.9,13.356,11.544,7.75,18,16,0.011,-0.009,3.099,0
02/04/2025 12:02:26 AM,0.72,0.996,208,2,42.9,13.348,11.017,7.188,17,15,0.011,-0.01,3.099,0
02/04/2025 12:12:26 AM,0.72,0.996,208,2,39,13.344,10.825,6.875,17,15,0.01,-0.008,3.099,0
02/04/2025 12:22:26 AM,0.72,0.996,208,2,41,13.34,10.394,6.5,16,14,0.011,-0.01,3.098,0
02/04/2025 12:32:26 AM,0.72,0.995,208,2,42.8,13.332,9.627,5.813,16,14,0.012,-0.01,3.098,0
02/04/2025 12:42:26 AM,0.72,0.994,208,2,42.9,13.328,8.908,5,15,13,0.012,-0.01,3.098,0
02/04/2025 12:52:26 AM,0.72,0.994,208,2,43.1,13.324,8.333,4.625,14,13,0.012,-0.011,3.098,0
02/04/2025 01:02:26 AM,0.72,0.994,208,2,42.9,13.32,8.525,4.563,14,12,0.011,-0.01,3.098,0
02/04/2025 01:12:26 AM,0.72,0.994,208,2,43.1,13.32,8.381,4.563,14,12,0.011,-0.01,3.098,0
02/04/2025 01:22:26 AM,0.72,0.994,208,2,39.5,13.312,8.285,4.625,14,12,0.011,-0.009,3.098,0
02/04/2025 01:32:26 AM,0.72,0.994,208,2,35.1,13.316,8.142,4.5,14,12,0.012,-0.009,3.097,0
02/04/2025 01:42:26 AM,0.72,0.994,208,2,38,13.308,7.998,4.438,14,12,0.011,-0.01,3.097,0
02/04/2025 01:52:26 AM,0.72,0.994,208,2,42.8,13.308,8.333,4.625,14,12,0.012,-0.01,3.097,0
02/04/2025 02:02:26 AM,0.72,0.994,208,2,42.6,13.304,8.381,4.813,14,13,0.011,-0.01,3.097,0
02/04/2025 02:12:26 AM,0.72,0.994,208,2,44,13.304,8.573,4.938,14,13,0.012,-0.01,3.097,0
02/04/2025 02:22:26 AM,0.72,0.994,208,2,43.4,13.3,8.861,5,14,13,0.011,-0.01,3.097,0
02/04/2025 02:32:26 AM,0.72,0.994,208,2,43,13.296,8.477,4.875,14,13,0.011,-0.009,3.097,0
02/04/2025 02:42:26 AM,0.72,0.994,208,2,39,13.292,8.573,4.938,14,13,0.011,-0.01,3.097,0
02/04/2025 02:52:26 AM,0.72,0.994,208,2,39.9,13.292,8.669,4.938,14,13,0.011,-0.009,3.096,0
02/04/2025 03:02:26 AM,0.721,0.994,208,2,39.2,13.292,8.908,5.188,14,13,0.011,-0.01,3.096,0
02/04/2025 03:12:26 AM,0.72,0.995,208,2,43.9,13.292,9.1,5.313,14,13,0.012,-0.01,3.096,0
02/04/2025 03:22:26 AM,0.724,0.991,208,2,42.8,13.288,9.1,5.313,14,13,0.011,-0.01,3.096,0
02/04/2025 03:32:26 AM,0.72,0.995,208,2,42.7,13.288,9.388,5.625,14,13,0.011,-0.01,3.096,0
02/04/2025 03:42:26 AM,0.73,0.984,208,2,38.2,13.288,9.867,6,15,14,0.011,-0.009,3.096,0
02/04/2025 03:52:26 AM,0.727,0.988,208,2,44,13.288,10.059,6.313,15,14,0.011,-0.01,3.096,0
02/04/2025 04:02:26 AM,0.73,0.985,208,2,43.5,13.284,10.25,6.5,15,14,0.012,-0.009,3.095,0
02/04/2025 04:12:26 AM,0.73,0.985,208,2,40.4,13.28,10.059,6.375,16,14,0.011,-0.01,3.095,0
02/04/2025 04:22:26 AM,0.73,0.985,208,2,41,13.284,10.107,6.313,15,14,0.011,-0.009,3.095,0
02/04/2025 04:32:26 AM,0.73,0.985,208,2,43.4,13.28,9.963,6.25,15,14,0.011,-0.009,3.095,0
02/04/2025 04:42:26 AM,0.73,0.985,208,2,42.3,13.28,10.25,6.438,15,14,0.011,-0.009,3.095,0
02/04/2025 04:52:26 AM,0.73,0.985,208,2,38.8,13.276,10.442,7,16,15,0.012,-0.009,3.095,0
02/04/2025 05:02:26 AM,0.73,0.986,208,2,40.3,13.28,10.969,7.25,16,15,0.012,-0.01,3.095,0
02/04/2025 05:12:26 AM,0.73,0.986,208,2,39.1,13.276,11.305,7.625,16,15,0.012,-0.01,3.095,0
02/04/2025 05:22:26 AM,0.733,0.984,208,2,43.6,13.276,12.694,8.625,17,16,0.011,-0.008,3.094,0
02/04/2025 05:32:26 AM,0.74,0.978,208,2,43.9,13.272,13.126,9.438,17,17,0.011,-0.009,3.094,0
02/04/2025 05:42:26 AM,0.74,0.977,208,2,43.1,13.276,13.126,9.25,18,17,0.011,-0.009,3.094,0
02/04/2025 05:52:26 AM,0.74,0.977,208,2,39.1,13.272,13.03,9.125,18,17,0.011,-0.009,3.094,0
02/04/2025 06:02:26 AM,0.74,0.977,208,2,43.3,13.272,12.934,9.313,18,17,0.011,-0.009,3.094,0
02/04/2025 06:12:26 AM,0.744,0.974,208,2,43.5,13.272,13.413,9.625,18,17,0.011,-0.009,3.094,0
02/04/2025 06:22:26 AM,0.743,0.975,208,2,44.1,13.268,13.461,9.625,19,17,0.011,-0.008,3.094,0
02/04/2025 06:32:26 AM,0.744,0.974,208,2,43.2,13.268,13.557,9.563,19,17,0.011,-0.008,3.093,0
02/04/2025 06:42:26 AM,0.75,0.968,208,2,43.2,13.268,13.605,10,19,18,0.011,-0.009,3.092,0
02/04/2025 06:52:26 AM,0.75,0.968,208,2,43.2,13.268,13.988,10.25,19,18,0.009,-0.008,3.091,0
02/04/2025 07:02:26 AM,0.75,0.968,208,2,44.2,13.272,14.18,10.375,19,18,0.011,-0.008,3.091,0
02/04/2025 07:12:26 AM,0.75,0.968,208,2,38.6,13.264,14.18,10.375,19,18,0.01,-0.009,3.091,0
02/04/2025 07:22:26 AM,0.751,0.967,208,2,40.5,13.268,14.084,10.25,19,18,0.011,-0.009,3.087,0
02/04/2025 07:32:26 AM,0.753,0.965,208,2,43.9,13.264,13.126,9.375,19,17,0.012,-0.009,3.088,0
02/04/2025 07:42:26 AM,0.76,0.957,208,2,40.4,13.264,12.742,9.063,18,17,0.011,-0.009,3.087,0
02/04/2025 07:52:26 AM,0.757,0.96,208,2,43.8,13.264,12.742,9,18,17,0.011,-0.009,3.085,0
02/04/2025 08:02:26 AM,0.76,0.957,208,2,40.1,13.264,12.886,8.938,18,17,0.011,-0.01,3.084,0
02/04/2025 08:12:26 AM,0.76,0.957,208,2,39.5,13.264,12.694,8.75,18,16,0.012,-0.01,3.084,0
02/04/2025 08:22:26 AM,0.76,0.957,208,2,43,13.26,12.503,8.813,18,17,0.011,-0.009,3.081,0
02/04/2025 08:32:26 AM,0.76,0.957,208,2,43.3,13.26,12.263,8.5,18,16,0.011,-0.009,3.083,0
02/04/2025 08:42:26 AM,0.76,0.956,208,2,42.9,13.26,11.736,8.125,17,16,0.011,-0.01,3.083,0
02/04/2025 08:52:26 AM,0.76,0.956,208,2,40.3,13.26,11.688,7.813,17,16,0.012,-0.009,3.083,0
02/04/2025 09:02:26 AM,0.76,0.956,208,2,39.5,13.264,11.496,7.875,17,16,0.012,-0.009,3.082,0
02/04/2025 09:12:26 AM,0.76,0.956,208,2,42.8,13.26,11.688,8,17,16,0.012,-0.009,3.082,0
02/04/2025 09:22:26 AM,0.76,0.956,208,2,42,13.256,11.736,8.125,17,16,0.011,-0.009,3.082,0
02/04/2025 09:32:26 AM,0.76,0.956,208,2,39.7,13.26,11.88,8.125,17,16,0.011,-0.009,3.082,0
02/04/2025 09:42:26 AM,0.761,0.955,208,2,44.3,13.26,11.688,8.125,17,16,0.012,-0.01,3.082,0
02/04/2025 09:52:26 AM,0.76,0.956,208,2,38.7,13.26,11.736,8.063,17,16,0.011,-0.009,3.082,0
02/04/2025 10:02:26 AM,0.76,0.956,208,2,38.8,13.26,11.64,7.938,17,16,0.011,-0.01,3.083,0
02/04/2025 10:12:26 AM,0.761,0.955,208,2,42.6,13.256,11.88,8.063,17,16,0.011,-0.009,3.081,0
02/04/2025 10:22:26 AM,0.763,0.952,208,2,40.1,13.256,11.64,8,17,16,0.011,-0.009,3.081,0
02/04/2025 10:32:26 AM,0.767,0.948,208,2,43.7,13.256,11.688,7.875,17,16,0.012,-0.01,3.081,0
02/04/2025 10:42:26 AM,0.763,0.952,208,2,39,13.256,11.544,7.875,17,16,0.011,-0.009,3.081,0
02/04/2025 10:52:26 AM,0.77,0.945,208,2,39.2,13.256,11.88,8,17,16,0.011,-0.01,3.08,0
02/04/2025 11:02:26 AM,0.769,0.946,208,2,43.2,13.256,11.64,7.813,17,16,0.011,-0.009,3.08,0
02/04/2025 11:12:26 AM,0.77,0.945,208,2,43.3,13.256,11.688,7.813,17,16,0.011,-0.009,3.08,0
02/04/2025 11:22:26 AM,0.769,0.946,208,2,42.5,13.252,11.448,7.813,17,16,0.011,-0.01,3.08,0
02/04/2025 11:32:26 AM,0.77,0.945,208,2,43.7,13.252,11.544,7.688,17,16,0.011,-0.009,3.08,0
02/04/2025 11:42:26 AM,0.77,0.945,208,2,43.8,13.252,11.496,7.75,17,16,0.011,-0.009,3.08,0
02/04/2025 11:52:26 AM,0.77,0.945,208,2,43.7,13.256,11.448,7.75,17,16,0.011,-0.009,3.08,0
02/04/2025 12:02:26 PM,0.77,0.945,208,2,43.4,13.252,11.496,7.563,17,16,0.011,-0.009,3.08,0
02/04/2025 12:12:26 PM,0.77,0.945,208,2,40.1,13.256,11.448,7.625,17,15,0.012,-0.01,3.079,0
02/04/2025 12:22:26 PM,0.771,0.944,208,2,43.7,13.252,11.544,7.813,17,16,0.011,-0.009,3.079,0
02/04/2025 12:32:26 PM,0.77,0.945,208,2,43.9,13.252,11.544,8,17,16,0.011,-0.009,3.079,0
02/04/2025 12:42:26 PM,0.771,0.944,208,2,39.2,13.252,12.215,8.25,17,16,0.011,-0.009,3.079,0
02/04/2025 12:52:26 PM,0.779,0.936,208,2,40.7,13.248,12.215,8.438,17,16,0.011,-0.008,3.079,0
02/04/2025 01:02:26 PM,0.78,0.935,208,2,41.6,13.248,12.503,8.625,18,16,0.011,-0.009,3.079,0
02/04/2025 01:12:26 PM,0.78,0.935,208,2,43.1,13.248,12.551,8.625,18,17,0.011,-0.008,3.079,0
02/04/2025 01:22:26 PM,0.78,0.935,208,2,41.9,13.252,12.263,8.5,18,16,0.011,-0.008,3.078,0
02/04/2025 01:32:26 PM,0.78,0.934,208,2,43.3,13.252,11.88,8.125,18,16,0.011,-0.009,3.078,0
02/04/2025 01:42:26 PM,0.78,0.934,208,2,42.8,13.248,11.496,7.688,17,16,0.011,-0.009,3.078,0
02/04/2025 01:52:26 PM,0.78,0.934,208,2,43.3,13.252,11.209,7.5,17,16,0.011,-0.009,3.078,0
02/04/2025 02:02:26 PM,0.78,0.934,208,2,43.6,13.248,11.113,7.375,17,15,0.011,-0.008,3.078,0
02/04/2025 02:12:26 PM,0.78,0.934,208,2,43.2,13.248,11.017,7.25,16,15,0.011,-0.009,3.078,0
02/04/2025 02:22:26 PM,0.78,0.933,208,2,42.9,13.248,11.113,7.188,16,15,0.011,-0.009,3.078,0
02/04/2025 02:32:26 PM,0.78,0.934,208,2,43.8,13.248,11.209,7.375,16,15,0.011,-0.009,3.078,0
02/04/2025 02:42:26 PM,0.781,0.93,208,2,40.1,13.248,11.305,7.563,16,16,0.011,-0.009,3.077,0
02/04/2025 02:52:26 PM,0.783,0.928,208,2,38.2,13.248,11.353,7.5,17,16,0.011,-0.008,3.077,0
02/04/2025 03:02:26 PM,0.787,0.923,208,2,41,13.248,11.353,7.5,17,16,0.011,-0.008,3.077,0
02/04/2025 03:12:26 PM,0.786,0.924,208,2,39.4,13.252,11.305,7.625,16,16,0.011,-0.008,3.077,0
02/04/2025 03:22:26 PM,0.789,0.921,208,2,41.2,13.248,11.305,7.563,17,16,0.011,-0.009,3.077,0
02/04/2025 03:32:26 PM,0.789,0.921,208,2,43.5,13.248,11.544,7.625,17,16,0.011,-0.009,3.077,0
02/04/2025 03:42:26 PM,0.79,0.92,208,2,43.9,13.256,11.448,7.688,17,16,0.011,-0.009,3.077,0
02/04/2025 03:52:26 PM,0.79,0.92,208,2,43.2,13.256,11.688,7.938,17,16,0.012,-0.009,3.077,0
02/04/2025 04:02:26 PM,0.79,0.921,208,2,43.6,13.26,11.88,8.375,17,17,0.011,-0.009,3.076,0
02/04/2025 04:12:26 PM,0.79,0.921,208,2,44.3,13.264,12.263,8.688,18,17,0.011,-0.008,3.076,0
02/04/2025 04:22:26 PM,0.79,0.921,208,2,41.3,13.268,13.03,8.875,18,17,0.011,-0.009,3.076,0
02/04/2025 04:32:26 PM,0.79,0.921,208,2,40.5,13.264,12.742,8.938,18,17,0.011,-0.008,3.076,0
02/04/2025 04:42:26 PM,0.79,0.922,208,2,43.3,13.292,13.413,9.688,18,18,0.011,-0.009,3.076,0
02/04/2025 04:52:26 PM,0.796,0.916,208,2,41.2,13.284,15.043,11.438,19,19,0.01,-0.008,3.076,0
02/04/2025 05:02:26 PM,0.793,0.92,208,2,44,13.308,15.714,12.063,21,20,0.01,-0.007,3.076,0
02/04/2025 05:12:26 PM,0.8,0.914,208,2,45.1,13.32,16.241,12.688,21,21,0.011,-0.007,3.076,0
02/04/2025 05:22:26 PM,0.8,0.913,208,2,39.4,13.332,16.289,12.438,22,21,0.01,-0.008,3.075,0
02/04/2025 05:32:26 PM,0.8,0.913,208,2,42.7,13.324,15.378,11.5,22,20,0.011,-0.008,3.075,0
02/04/2025 05:42:26 PM,0.8,0.912,208,2,43.7,13.332,14.659,10.875,21,19,0.011,-0.008,3.075,0
02/04/2025 05:52:26 PM,0.8,0.913,208,2,44,13.336,15.905,12.313,20,21,0.01,-0.007,3.075,0
02/04/2025 06:02:26 PM,0.81,0.905,208,2,38.7,13.336,17.678,14.25,22,22,0.01,-0.007,3.075,0
02/04/2025 06:12:26 PM,0.811,0.905,208,2,41.3,13.348,19.451,15.813,23,24,0.009,-0.006,3.075,0
02/04/2025 06:22:26 PM,0.81,0.907,208,2,41.1,13.352,19.931,16.25,25,25,0.01,-0.006,3.075,0
02/04/2025 06:32:26 PM,0.81,0.907,208,2,44.4,13.368,20.122,16.188,26,25,0.011,-0.006,3.074,0
02/04/2025 06:42:26 PM,0.81,0.906,208,2,42.9,13.436,19.26,15.438,26,24,0.011,-0.007,3.074,0
02/04/2025 06:52:26 PM,0.81,0.905,208,2,42.4,13.444,18.493,14.5,25,23,0.01,-0.006,3.074,0
02/04/2025 07:02:26 PM,0.81,0.904,208,2,43.9,13.424,17.247,13.125,24,22,0.011,-0.007,3.074,0
02/04/2025 07:12:26 PM,0.81,0.903,208,2,44.1,13.432,15.761,11.75,23,20,0.011,-0.007,3.074,0
02/04/2025 07:22:26 PM,0.81,0.902,208,2,40.9,13.424,15.138,11.125,21,19,0.011,-0.008,3.074,0
02/04/2025 07:32:26 PM,0.809,0.903,208,2,39.4,13.468,15.138,11.188,21,19,0.011,-0.008,3.074,0
02/04/2025 07:42:26 PM,0.81,0.903,208,2,43.8,13.456,15.714,11.688,21,20,0.011,-0.007,3.074,0
02/04/2025 07:52:26 PM,0.813,0.899,208,2,40.7,13.452,15.761,11.875,21,20,0.011,-0.007,3.073,0
02/04/2025 08:02:26 PM,0.816,0.896,208,2,39,13.448,15.761,11.813,22,20,0.011,-0.008,3.073,0
02/04/2025 08:12:26 PM,0.82,0.892,208,2,38.8,13.436,15.857,11.938,22,20,0.011,-0.007,3.073,0
02/04/2025 08:22:26 PM,0.82,0.891,208,2,43,13.432,15.33,11.375,22,20,0.011,-0.007,3.073,0
02/04/2025 08:32:26 PM,0.82,0.892,208,2,43.8,13.428,15.378,11.625,21,20,0.011,-0.008,3.073,0
02/04/2025 08:42:26 PM,0.82,0.892,208,2,43.8,13.42,15.714,11.688,21,20,0.012,-0.008,3.073,0
02/04/2025 08:52:26 PM,0.82,0.891,208,2,40.8,13.424,15.186,11.375,21,20,0.011,-0.008,3.073,0
02/04/2025 09:02:26 PM,0.821,0.89,208,2,43.4,13.42,14.659,10.75,21,19,0.011,-0.007,3.072,0
02/04/2025 09:12:26 PM,0.823,0.888,208,2,43.2,13.42,14.515,10.5,20,19,0.011,-0.008,3.072,0
02/04/2025 09:22:26 PM,0.826,0.884,208,2,42.8,13.416,14.084,10.25,20,19,0.011,-0.008,3.072,0
02/04/2025 09:32:26 PM,0.829,0.881,208,2,42.8,13.388,13.988,10.188,20,18,0.011,-0.008,3.072,0
02/04/2025 09:42:26 PM,0.83,0.881,208,2,41.2,13.404,14.372,10.563,19,19,0.011,-0.008,3.072,0
02/04/2025 09:52:26 PM,0.83,0.881,208,2,43.7,13.4,14.515,10.625,20,19,0.011,-0.009,3.072,0
02/04/2025 10:02:26 PM,0.83,0.88,208,2,43.5,13.392,13.845,10.125,20,18,0.011,-0.009,3.072,0
02/04/2025 10:12:26 PM,0.83,0.88,208,2,39.4,13.388,13.653,9.875,19,18,0.012,-0.008,3.071,0
02/04/2025 10:22:26 PM,0.83,0.88,208,2,44,13.388,13.749,9.813,19,18,0.011,-0.008,3.072,0
02/04/2025 10:32:26 PM,0.83,0.88,208,2,39.2,13.388,13.557,9.563,19,18,0.011,-0.008,3.073,0
02/04/2025 10:42:26 PM,0.83,0.879,208,2,41.1,13.376,13.03,9.25,19,17,0.011,-0.009,3.073,0
02/04/2025 10:52:26 PM,0.83,0.879,208,2,43,13.38,13.269,9.313,18,17,0.011,-0.008,3.073,0
02/04/2025 11:02:26 PM,0.831,0.878,208,2,39.6,13.372,13.461,9.313,19,17,0.011,-0.009,3.073,0
02/04/2025 11:12:26 PM,0.837,0.872,208,2,38.8,13.364,12.886,8.875,19,17,0.012,-0.009,3.073,0
02/04/2025 11:22:26 PM,0.837,0.872,208,2,43.9,13.36,12.551,8.75,18,17,0.01,-0.008,3.072,0
02/04/2025 11:32:26 PM,0.839,0.87,208,2,41.9,13.368,12.742,8.938,18,17,0.011,-0.008,3.072,0
02/04/2025 11:42:26 PM,0.839,0.87,208,2,41.7,13.364,13.03,9.188,18,17,0.01,-0.008,3.072,0
02/04/2025 11:52:26 PM,0.84,0.87,208,2,43.5,13.356,13.269,9.375,18,17,0.012,-0.008,3.072,0
02/05/2025 12:02:26 AM,0.84,0.869,208,2,42,13.352,12.886,9.063,19,17,0.011,-0.008,3.072,0
02/05/2025 12:12:26 AM,0.84,0.869,208,2,42.8,13.348,12.79,8.875,18,17,0.011,-0.008,3.072,0
02/05/2025 12:22:26 AM,0.84,0.869,208,2,43.4,13.344,12.551,8.688,18,17,0.011,-0.008,3.072,0
02/05/2025 12:32:26 AM,0.84,0.869,208,2,43.3,13.336,12.79,8.75,18,17,0.011,-0.009,3.071,0
02/05/2025 12:42:26 AM,0.84,0.869,208,2,40.2,13.332,12.503,8.75,18,17,0.011,-0.008,3.071,0
02/05/2025 12:52:26 AM,0.84,0.869,208,2,43.6,13.324,12.551,8.688,18,17,0.011,-0.009,3.071,0
02/05/2025 01:02:26 AM,0.84,0.869,208,2,42.3,13.324,13.222,9.313,18,17,0.011,-0.008,3.071,0
02/05/2025 01:12:26 AM,0.841,0.869,208,2,42.7,13.316,13.078,9.375,18,18,0.011,-0.008,3.071,0
02/05/2025 01:22:26 AM,0.841,0.869,208,2,43.1,13.316,13.605,9.875,18,18,0.011,-0.009,3.071,0
02/05/2025 01:32:26 AM,0.84,0.87,208,2,39.6,13.316,13.269,9.438,19,17,0.01,-0.008,3.07,0
02/05/2025 01:42:26 AM,0.846,0.863,208,2,40.2,13.312,13.269,9.25,18,17,0.011,-0.009,3.07,0
02/05/2025 01:52:26 AM,0.847,0.862,208,2,39,13.308,12.886,9.063,18,17,0.012,-0.009,3.07,0
02/05/2025 02:02:26 AM,0.847,0.862,208,2,39.3,13.304,12.599,8.75,18,17,0.012,-0.009,3.07,0
02/05/2025 02:12:26 AM,0.844,0.865,208,2,43.1,13.304,12.551,8.688,18,17,0.011,-0.009,3.07,0
02/05/2025 02:22:26 AM,0.849,0.86,208,2,43.4,13.3,12.742,8.875,18,17,0.011,-0.009,3.07,0
02/05/2025 02:32:26 AM,0.849,0.86,208,2,39.2,13.296,12.742,8.875,18,17,0.011,-0.008,3.07,0
02/05/2025 02:42:26 AM,0.846,0.863,208,2,42.9,13.296,12.551,8.563,18,16,0.011,-0.009,3.07,0
02/05/2025 02:52:26 AM,0.849,0.859,208,2,43.2,13.292,12.023,8.25,18,16,0.011,-0.009,3.069,0
02/05/2025 03:02:26 AM,0.85,0.858,208,2,39.2,13.292,11.976,8.188,17,16,0.012,-0.009,3.069,0
02/05/2025 03:12:26 AM,0.849,0.859,208,2,39.5,13.292,12.167,8.125,17,16,0.011,-0.009,3.069,0
02/05/2025 03:22:26 AM,0.85,0.858,208,2,42,13.288,12.023,8.188,17,16,0.011,-0.008,3.069,0
02/05/2025 03:32:26 AM,0.85,0.858,208,2,42.7,13.288,11.976,8.188,17,16,0.011,-0.009,3.069,0
02/05/2025 03:42:26 AM,0.85,0.859,208,2,43.4,13.288,12.167,8.313,17,16,0.012,-0.008,3.069,0
02/05/2025 03:52:26 AM,0.85,0.859,208,2,43.2,13.28,12.359,8.313,17,16,0.011,-0.008,3.069,0
02/05/2025 04:02:26 AM,0.85,0.858,208,2,43.1,13.28,12.023,8.125,17,16,0.012,-0.009,3.069,0
02/05/2025 04:12:26 AM,0.85,0.858,208,2,40.4,13.28,11.88,8.188,17,16,0.012,-0.008,3.069,0
02/05/2025 04:22:26 AM,0.85,0.858,208,2,43.1,13.276,11.88,8.25,17,16,0.011,-0.009,3.069,0
02/05/2025 04:32:26 AM,0.85,0.859,208,2,43.7,13.276,12.023,8.375,17,16,0.011,-0.008,3.069,0
02/05/2025 04:42:26 AM,0.85,0.859,208,2,40.9,13.276,12.407,8.5,17,17,0.011,-0.009,3.069,0
02/05/2025 04:52:26 AM,0.85,0.859,208,2,43.1,13.272,12.503,8.625,17,17,0.011,-0.009,3.068,0
02/05/2025 05:02:26 AM,0.85,0.859,208,2,43.2,13.276,12.742,8.688,18,16,0.012,-0.008,3.068,0
02/05/2025 05:12:26 AM,0.85,0.859,208,2,41.5,13.272,12.79,8.813,18,17,0.011,-0.008,3.068,0
02/05/2025 05:22:26 AM,0.85,0.859,208,2,43.4,13.272,12.599,8.938,18,17,0.011,-0.008,3.068,0
02/05/2025 05:32:26 AM,0.85,0.859,208,2,41.7,13.272,13.126,9.188,18,17,0.012,-0.008,3.068,0
02/05/2025 05:42:26 AM,0.851,0.858,208,2,43.2,13.268,13.03,8.938,18,17,0.011,-0.009,3.068,0
02/05/2025 05:52:26 AM,0.85,0.859,208,2,43.6,13.268,12.407,8.563,18,16,0.011,-0.008,3.068,0
02/05/2025 06:02:26 AM,0.85,0.859,208,2,43.2,13.268,12.503,8.688,18,17,0.011,-0.008,3.067,0
02/05/2025 06:12:26 AM,0.856,0.853,208,2,43.3,13.268,12.503,8.813,18,17,0.012,-0.008,3.067,0
02/05/2025 06:22:26 AM,0.853,0.856,208,2,43.3,13.264,12.742,9.063,18,17,0.011,-0.008,3.067,0
