DATE,ID,VER,LENGTH,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_Q0,IMU_QX,IMU_QY,IMU_QZ,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_SOC_TEMP,SNODAR_PCB_TEMP,SNODAR_DISTANCE_RAW,SNODAR_DISTANCE_DOFF,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,SNODAR_STATUS,NRF_TEMP,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,SNODAR_DOY_SWE,SNODAR_TEMP_SWE,LIVE_HEALTH_FLAGS
10/18/2024 11:53:12 PM,208,2,128,1729317192000,40.100,13.408,2.688,6.273,0.006,-0.232,-0.973,-0.002,0.002,-0.014,2.672,0,0,13,15,1.913,1.851,1.878,8,0x17,0,-1.000,0.062,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 12:03:12 AM,208,2,128,1729317792000,39.100,13.400,2.938,6.704,0.007,-0.233,-0.973,-0.002,0.002,-0.014,2.672,0,0,12,16,1.911,1.848,1.875,9,0x17,0,-1.000,0.065,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 12:13:12 AM,208,2,128,1729318392000,40.000,13.392,3.250,6.992,0.006,-0.233,-0.973,-0.002,0.001,-0.014,2.672,0,0,13,16,1.913,1.851,1.877,8,0x17,0,-1.000,0.063,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 12:23:12 AM,208,2,128,1729318992000,36.200,13.384,3.063,6.992,0.007,-0.233,-0.973,-0.003,0.002,-0.014,2.672,0,0,13,16,1.913,1.851,1.877,8,0x17,0,-1.000,0.063,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 12:33:12 AM,208,2,128,1729319592000,39.400,13.384,2.563,6.464,0.006,-0.233,-0.973,-0.002,0.001,-0.013,2.672,0,0,13,15,1.911,1.848,1.875,8,0x17,0,-1.000,0.065,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 12:43:12 AM,208,2,128,1729320192000,39.500,13.372,2.125,5.937,0.006,-0.233,-0.973,-0.003,0.002,-0.014,2.672,0,0,12,14,1.913,1.851,1.878,8,0x17,-1,-1.000,0.062,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 12:53:12 AM,208,2,128,1729320792000,35.100,13.368,2.188,6.081,0.006,-0.233,-0.972,-0.002,0.001,-0.013,2.672,0,0,12,15,1.913,1.851,1.878,8,0x17,-1,-1.000,0.062,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 1:03:12 AM,208,2,128,1729321392000,35.800,13.360,2.250,6.033,0.007,-0.233,-0.972,-0.002,0.001,-0.014,2.671,0,0,12,15,1.911,1.848,1.875,8,0x17,-1,-1.000,0.065,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 1:13:12 AM,208,2,128,1729321992000,39.800,13.352,2.313,6.081,0.006,-0.233,-0.972,-0.002,0.001,-0.014,2.671,0,0,12,15,1.911,1.848,1.875,8,0x17,0,-1.000,0.065,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 1:23:12 AM,208,2,128,1729322592000,38.500,13.344,2.125,5.698,0.006,-0.233,-0.972,-0.002,0.001,-0.013,2.671,0,0,12,14,1.911,1.848,1.875,8,0x17,-1,-1.000,0.065,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 1:33:12 AM,208,2,128,1729323192000,34.600,13.340,1.875,5.698,0.006,-0.233,-0.972,-0.002,0.001,-0.013,2.671,0,0,12,14,1.914,1.852,1.880,8,0x17,-1,-1.000,0.060,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 1:43:12 AM,208,2,128,1729323792000,39.700,13.336,1.813,5.746,0.007,-0.233,-0.972,-0.003,0.002,-0.014,2.671,0,0,12,14,1.911,1.848,1.876,8,0x17,-1,-1.000,0.064,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 1:53:12 AM,208,2,128,1729324392000,39.800,13.332,2.000,5.746,0.006,-0.233,-0.972,-0.002,0.001,-0.014,2.671,0,0,12,14,1.910,1.847,1.874,8,0x17,-1,-1.000,0.066,0.391,0.000,0.010,-1.000,0x1fff
10/19/2024 2:03:12 AM,208,2,128,1729324992000,36.400,13.324,2.375,6.225,0.007,-0.233,-0.972,-0.003,0.002,-0.015,2.671,0,0,12,15,1.916,1.854,1.881,8,0x17,0,-1.000,0.059,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 2:13:12 AM,208,2,128,1729325592000,39.400,13.320,2.625,6.464,0.007,-0.233,-0.972,-0.003,0.002,-0.014,2.670,0,0,12,15,1.911,1.848,1.875,8,0x17,0,-1.000,0.065,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 2:23:12 AM,208,2,128,1729326192000,34.900,13.312,2.500,6.177,0.006,-0.233,-0.972,-0.003,0.002,-0.014,2.670,0,0,12,15,1.913,1.851,1.878,8,0x17,0,-1.000,0.062,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 2:33:12 AM,208,2,128,1729326792000,40.000,13.308,1.813,5.410,0.007,-0.234,-0.972,-0.003,0.002,-0.014,2.670,0,0,12,14,1.911,1.848,1.876,8,0x17,-1,-1.000,0.064,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 2:43:12 AM,208,2,128,1729327392000,39.500,13.304,1.563,5.410,0.007,-0.234,-0.972,-0.002,0.002,-0.014,2.670,0,0,12,14,1.913,1.851,1.879,8,0x17,-1,-1.000,0.061,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 2:53:12 AM,208,2,128,1729327992000,36.700,13.300,1.688,5.506,0.007,-0.234,-0.972,-0.003,0.002,-0.015,2.670,0,0,11,14,1.911,1.848,1.876,8,0x17,-1,-1.000,0.064,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 3:03:12 AM,208,2,128,1729328592000,39.700,13.296,2.000,5.698,0.007,-0.234,-0.972,-0.003,0.002,-0.014,2.670,0,0,11,14,1.914,1.852,1.879,8,0x17,-1,-1.000,0.061,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 3:13:12 AM,208,2,128,1729329192000,40.100,13.292,2.375,6.081,0.007,-0.234,-0.972,-0.003,0.002,-0.014,2.670,0,0,12,15,1.911,1.848,1.875,8,0x17,0,-1.000,0.065,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 3:23:12 AM,208,2,128,1729329792000,34.600,13.292,2.500,6.225,0.007,-0.234,-0.972,-0.002,0.002,-0.014,2.669,0,0,12,15,1.913,1.851,1.878,8,0x17,0,-1.000,0.062,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 3:33:12 AM,208,2,128,1729330392000,39.500,13.288,2.625,6.369,0.007,-0.234,-0.972,-0.002,0.001,-0.014,2.669,0,0,12,15,1.913,1.851,1.878,8,0x17,0,-1.000,0.062,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 3:43:12 AM,208,2,128,1729330992000,36.300,13.284,2.438,6.081,0.006,-0.234,-0.972,-0.002,0.002,-0.013,2.669,0,0,12,15,1.916,1.854,1.881,8,0x17,0,-1.000,0.059,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 3:53:12 AM,208,2,128,1729331592000,38.400,13.280,1.875,5.746,0.007,-0.234,-0.972,-0.003,0.002,-0.014,2.669,0,0,12,14,1.913,1.851,1.879,8,0x17,-1,-1.000,0.061,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 4:03:12 AM,208,2,128,1729332192000,39.800,13.276,2.000,5.937,0.006,-0.234,-0.972,-0.003,0.002,-0.014,2.669,0,0,12,14,1.911,1.848,1.875,8,0x17,-1,-1.000,0.065,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 4:13:12 AM,208,2,128,1729332792000,39.200,13.272,2.125,5.937,0.007,-0.234,-0.972,-0.003,0.002,-0.014,2.669,0,0,12,15,1.911,1.848,1.875,8,0x17,-1,-1.000,0.065,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 4:23:12 AM,208,2,128,1729333392000,40.200,13.268,2.188,6.081,0.007,-0.234,-0.972,-0.003,0.002,-0.015,2.669,0,0,12,14,1.911,1.848,1.875,9,0x17,-1,-1.000,0.065,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 4:33:12 AM,208,2,128,1729333992000,39.900,13.272,2.563,6.225,0.007,-0.234,-0.972,-0.002,0.002,-0.014,2.668,0,0,12,15,1.913,1.851,1.878,8,0x17,0,-1.000,0.062,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 4:43:12 AM,208,2,128,1729334592000,36.000,13.268,3.375,7.231,0.007,-0.234,-0.972,-0.003,0.002,-0.014,2.668,0,0,12,16,1.916,1.854,1.880,8,0x17,0,-1.000,0.060,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 4:53:12 AM,208,2,128,1729335192000,40.100,13.264,3.500,7.279,0.006,-0.234,-0.972,-0.003,0.002,-0.014,2.668,0,0,13,16,1.914,1.852,1.878,8,0x17,0,-1.000,0.062,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 5:03:12 AM,208,2,128,1729335792000,39.800,13.264,3.188,6.992,0.006,-0.235,-0.972,-0.002,0.001,-0.014,2.668,0,0,13,16,1.911,1.848,1.874,8,0x17,0,-1.000,0.066,0.391,0.000,0.010,-1.000,0x1fff
10/19/2024 5:13:12 AM,208,2,128,1729336392000,37.000,13.256,2.750,6.560,0.007,-0.235,-0.972,-0.003,0.002,-0.014,2.668,0,0,13,15,1.911,1.848,1.875,8,0x17,0,-1.000,0.065,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 5:23:12 AM,208,2,128,1729336992000,40.100,13.256,2.313,5.937,0.007,-0.235,-0.972,-0.003,0.002,-0.014,2.668,0,0,12,15,1.913,1.851,1.878,8,0x17,0,-1.000,0.062,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 5:33:12 AM,208,2,128,1729337592000,37.000,13.256,2.063,5.889,0.007,-0.235,-0.972,-0.003,0.002,-0.014,2.668,0,0,12,15,1.911,1.848,1.875,8,0x17,-1,-1.000,0.065,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 5:43:12 AM,208,2,128,1729338192000,39.700,13.256,1.813,5.746,0.007,-0.235,-0.972,-0.002,0.001,-0.014,2.668,0,0,12,14,1.910,1.847,1.875,8,0x17,-1,-1.000,0.065,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 5:53:12 AM,208,2,128,1729338792000,36.600,13.252,0.875,4.787,0.007,-0.235,-0.972,-0.002,0.001,-0.014,2.667,0,0,12,14,1.910,1.847,1.875,7,0x17,-2,-1.000,0.065,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 6:03:12 AM,208,2,128,1729339392000,36.300,13.252,0.375,4.260,0.006,-0.235,-0.972,-0.002,0.001,-0.013,2.667,0,0,11,13,1.911,1.848,1.877,7,0x17,-2,-1.000,0.063,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 6:13:12 AM,208,2,128,1729339992000,37.400,13.248,0.375,4.164,0.007,-0.235,-0.972,-0.002,0.001,-0.014,2.667,0,0,10,13,1.910,1.847,1.876,7,0x17,-2,-1.000,0.064,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 6:23:12 AM,208,2,128,1729340592000,38.500,13.248,0.875,4.787,0.007,-0.235,-0.972,-0.003,0.002,-0.014,2.667,0,0,10,13,1.910,1.847,1.875,7,0x17,-2,-1.000,0.065,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 6:33:12 AM,208,2,128,1729341192000,37.700,13.248,0.938,4.643,0.007,-0.235,-0.972,-0.002,0.001,-0.014,2.667,0,0,11,13,1.914,1.852,1.880,7,0x17,-1,-1.000,0.060,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 6:43:12 AM,208,2,128,1729341792000,37.200,13.244,0.563,4.452,0.007,-0.235,-0.972,-0.003,0.002,-0.014,2.667,0,0,11,13,1.913,1.851,1.880,7,0x17,-2,-1.000,0.060,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 6:53:12 AM,208,2,128,1729342392000,39.500,13.248,0.313,4.068,0.007,-0.235,-0.972,-0.002,0.001,-0.014,2.667,0,0,10,13,1.911,1.848,1.877,7,0x17,-2,-1.000,0.063,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 7:03:12 AM,208,2,128,1729342992000,40.100,13.244,-0.063,3.924,0.006,-0.235,-0.972,-0.003,0.002,-0.014,2.666,0,0,10,12,1.911,1.848,1.877,7,0x17,-2,-1.000,0.063,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 7:13:12 AM,208,2,128,1729343592000,40.400,13.244,-0.063,3.924,0.007,-0.235,-0.972,-0.002,0.002,-0.014,2.666,0,0,10,12,1.911,1.848,1.877,7,0x17,-2,-1.000,0.063,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 7:23:12 AM,208,2,128,1729344192000,37.100,13.240,0.250,4.068,0.007,-0.235,-0.972,-0.003,0.002,-0.015,2.666,0,0,10,13,1.910,1.847,1.876,7,0x17,-2,-1.000,0.064,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 7:33:12 AM,208,2,128,1729344792000,35.600,13.240,0.563,4.452,0.007,-0.236,-0.972,-0.003,0.002,-0.014,2.666,0,0,10,13,1.910,1.847,1.876,7,0x17,-2,-1.000,0.064,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 7:43:12 AM,208,2,128,1729345392000,39.600,13.240,0.813,4.883,0.007,-0.236,-0.972,-0.003,0.002,-0.015,2.666,0,0,10,13,1.914,1.852,1.881,8,0x17,-2,-1.000,0.059,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 7:53:12 AM,208,2,128,1729345992000,39.900,13.236,0.875,4.643,0.007,-0.236,-0.972,-0.003,0.002,-0.015,2.666,0,0,11,13,1.910,1.847,1.875,8,0x17,-2,-1.000,0.065,0.391,0.000,0.009,-1.000,0x1ffe
10/19/2024 8:03:12 AM,208,2,128,1729346592000,37.600,13.240,1.125,4.883,0.007,-0.236,-0.972,-0.003,0.002,-0.014,2.666,0,0,11,13,1.910,1.847,1.875,8,0x17,-1,-1.000,0.065,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 8:13:12 AM,208,2,128,1729347192000,40.300,13.240,1.688,5.410,0.007,-0.236,-0.972,-0.003,0.002,-0.015,2.665,0,0,11,14,1.916,1.854,1.882,8,0x17,-1,-1.000,0.058,0.391,0.000,0.008,-1.000,0x1fff
10/19/2024 8:23:12 AM,208,2,128,1729347792000,36.800,13.240,2.938,6.273,0.007,-0.236,-0.972,-0.003,0.002,-0.014,2.665,0,0,11,15,1.911,1.848,1.875,8,0x17,0,-1.000,0.065,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 8:33:12 AM,208,2,128,1729348392000,39.800,13.240,4.375,7.758,0.007,-0.236,-0.972,-0.003,0.002,-0.014,2.665,0,0,12,16,1.916,1.854,1.879,8,0x17,1,-1.000,0.061,0.391,0.000,0.009,-1.000,0x1fff
10/19/2024 8:43:12 AM,208,2,128,1729348992000,39.900,13.244,5.000,8.477,0.007,-0.236,-0.972,-0.002,0.002,-0.014,2.665,0,0,13,17,1.914,1.852,1.877,8,0x17,2,-1.000,0.063,0.391,0.000,0.009,-1.000,0x1fff
